TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
1587689,1587684,76333,0,5,-269,866,0
1587689,1587689,76333,0,5,-230,866,0
1587704,1587694,76334,0,3,-388,864,0
1587704,1587699,76334,0,3,-441,864,0
1587704,1587704,76334,0,3,-336,865,0
1587723,1587709,76335,0,4,-336,865,0
1587723,1587714,76335,0,4,-402,864,0
1587723,1587718,76335,0,4,-428,864,0
1587723,1587723,76335,0,4,-309,865,0
1587743,1587728,76336,0,4,-428,864,0
1587743,1587733,76336,0,4,-388,864,0
1587743,1587738,76336,0,4,-269,866,0
1587743,1587743,76336,0,4,-322,865,0
1587764,1587748,76337,0,4,-402,864,0
1587764,1587753,76337,0,4,-415,864,0
1587764,1587759,76337,0,4,-402,864,0
1587764,1587764,76337,0,4,-250,865,0
1587784,1587769,76338,0,4,-264,865,0
1587784,1587774,76338,0,4,-250,865,0
1587784,1587779,76338,0,4,-250,865,0
1587784,1587784,76338,0,4,-250,865,0
1587803,1587789,76339,0,4,-369,864,0
1587803,1587794,76339,0,4,-343,864,0
1587803,1587798,76339,0,4,-343,864,0
1587803,1587803,76339,0,4,-290,865,0
1587823,1587808,76340,0,4,-396,864,0
1587823,1587813,76340,0,4,-369,864,0
1587823,1587818,76340,0,4,-409,864,0
1587823,1587823,76340,0,4,-488,863,0
1587843,1587828,76341,0,4,-580,862,0
1587843,1587833,76341,0,4,-356,864,0
1587843,1587838,76341,0,4,-475,863,0
1587843,1587843,76341,0,4,-501,863,0
1587863,1587848,76342,0,4,-633,861,0
1587863,1587853,76342,0,4,-633,861,0
1587863,1587858,76342,0,4,-607,862,0
1587863,1587863,76342,0,4,-713,861,0
1587882,1587868,76343,0,4,-673,861,0
1587882,1587873,76343,0,4,-831,859,0
1587882,1587877,76343,0,4,-831,859,0
1587882,1587882,76343,0,4,-792,860,0
1587907,1587887,76344,0,5,-818,860,0
1587907,1587892,76344,0,5,-911,859,0
1587907,1587897,76344,0,5,-831,859,0
1587907,1587902,76344,0,5,-950,858,0
1587907,1587907,76344,0,5,-950,858,0
1587927,1587912,76345,0,4,-1003,858,0
1587927,1587917,76345,0,4,-977,858,0
1587927,1587922,76345,0,4,-1095,857,0
1587927,1587927,76345,0,4,-1069,857,0
1587947,1587932,76346,0,4,-1122,856,0
1587947,1587937,76346,0,4,-1148,856,0
1587947,1587942,76346,0,4,-1056,857,0
1587947,1587947,76346,0,4,-1188,856,0
1587967,1587952,76347,0,4,-1201,856,0
1587967,1587957,76347,0,4,-1148,856,0
1587967,1587962,76347,0,4,-1278,854,0
1587967,1587967,76347,0,4,-1185,855,0
1587987,1587972,76348,0,4,-1265,855,0
1587987,1587977,76348,0,4,-1238,855,0
1587987,1587982,76348,0,4,-1251,855,0
1587987,1587987,76348,0,4,-1265,855,0
1588007,1587992,76349,0,4,-1251,855,0
1588007,1587997,76349,0,4,-1225,855,0
1588007,1588002,76349,0,4,-1291,854,0
1588007,1588007,76349,0,4,-1291,854,0
1588027,1588012,76350,0,4,-1383,853,0
1588027,1588017,76350,0,4,-1396,853,0
1588027,1588022,76350,0,4,-1449,853,0
1588027,1588027,76350,0,4,-1463,853,0
1588046,1588032,76351,0,4,-1529,852,0
1588046,1588037,76351,0,4,-1463,853,0
1588046,1588041,76351,0,4,-1529,852,0
1588046,1588046,76351,0,4,-1423,853,0
1588066,1588051,76352,0,4,-1476,852,0
1588066,1588056,76352,0,4,-1516,852,0
1588066,1588061,76352,0,4,-1476,852,0
1588066,1588066,76352,0,4,-1529,852,0
1588086,1588071,76353,0,4,-1449,853,0
1588086,1588076,76353,0,4,-1529,852,0
1588086,1588081,76353,0,4,-1529,852,0
1588086,1588086,76353,0,4,-1516,852,0
1588106,1588091,76354,0,4,-1529,852,0
1588106,1588096,76354,0,4,-1423,853,0
1588106,1588101,76354,0,4,-1370,853,0
1588106,1588106,76354,0,4,-1212,855,0
1588125,1588111,76355,0,4,-1198,855,0
1588125,1588116,76355,0,4,-987,857,0
1588125,1588120,76355,0,4,-816,859,0
1588125,1588125,76355,0,4,-644,861,0
1588145,1588130,76356,0,4,-446,863,0
1588145,1588135,76356,0,4,-142,866,0
1588145,1588140,76356,0,4,-76,866,0
1588145,1588145,76356,0,4,148,869,0
1588166,1588150,76357,0,4,306,870,0
1588166,1588155,76357,0,4,451,872,0
1588166,1588161,76357,0,4,767,874,0
1588166,1588166,76357,0,4,807,874,0
1588185,1588171,76358,0,4,886,875,0
1588185,1588176,76358,0,4,899,875,0
1588185,1588180,76358,0,4,926,876,0
1588185,1588185,76358,0,4,926,876,0
1588205,1588190,76359,0,4,1031,877,0
1588205,1588195,76359,0,4,965,876,0
1588205,1588200,76359,0,4,1045,877,0
1588205,1588205,76359,0,4,1071,877,0
1588225,1588210,76360,0,4,1058,877,0
1588225,1588215,76360,0,4,1124,878,0
1588225,1588220,76360,0,4,1058,877,0
1588225,1588225,76360,0,4,1124,878,0
1588245,1588230,76361,0,4,1111,877,0
1588245,1588235,76361,0,4,1150,878,0
1588245,1588240,76361,0,4,1111,877,0
1588245,1588245,76361,0,4,1124,878,0
1588264,1588250,76362,0,4,913,875,0
1588264,1588255,76362,0,4,992,876,0
1588264,1588259,76362,0,4,978,876,0
1588264,1588264,76362,0,4,965,876,0
1588284,1588269,76363,0,4,978,876,0
1588284,1588274,76363,0,4,860,875,0
1588284,1588279,76363,0,4,833,875,0
1588284,1588284,76363,0,4,807,874,0
1588304,1588289,76364,0,4,965,876,0
1588304,1588294,76364,0,4,714,874,0
1588304,1588299,76364,0,4,701,873,0
1588304,1588304,76364,0,4,662,873,0
1588324,1588309,76365,0,4,688,873,0
1588324,1588314,76365,0,4,437,871,0
1588324,1588319,76365,0,4,490,871,0
1588324,1588324,76365,0,4,556,872,0
1588343,1588329,76366,0,4,318,870,0
1588343,1588334,76366,0,4,305,869,0
1588343,1588338,76366,0,4,279,869,0
1588343,1588343,76366,0,4,213,868,0
1588364,1588348,76367,0,4,147,868,0
1588364,1588353,76367,0,4,160,868,0
1588364,1588359,76367,0,4,79,867,0
1588364,1588364,76367,0,4,118,867,0
1588384,1588369,76368,0,4,132,867,0
1588384,1588374,76368,0,4,132,867,0
1588384,1588379,76368,0,4,92,867,0
1588384,1588384,76368,0,4,171,868,0
1588404,1588389,76369,0,4,92,867,0
1588404,1588394,76369,0,4,66,867,0
1588404,1588399,76369,0,4,0,866,0
1588404,1588404,76369,0,4,118,867,0
1588423,1588409,76370,0,4,79,867,0
1588423,1588414,76370,0,4,197,868,0
1588423,1588418,76370,0,4,-39,866,0
1588423,1588423,76370,0,4,79,867,0
1588443,1588428,76371,0,4,145,867,0
1588443,1588433,76371,0,4,105,867,0
1588443,1588438,76371,0,4,26,866,0
1588443,1588443,76371,0,4,66,867,0
1588463,1588448,76372,0,4,39,866,0
1588463,1588453,76372,0,4,52,867,0
1588463,1588458,76372,0,4,-26,866,0
1588463,1588463,76372,0,4,-13,866,0
1588488,1588468,76373,0,5,-66,865,0
1588488,1588473,76373,0,5,0,866,0
1588488,1588478,76373,0,5,-26,866,0
1588488,1588483,76373,0,5,-105,865,0
1588488,1588488,76373,0,5,-158,864,0
1588507,1588493,76374,0,4,-92,865,0
1588507,1588498,76374,0,4,-66,865,0
1588507,1588502,76374,0,4,-105,865,0
1588507,1588507,76374,0,4,-197,864,0
1588527,1588512,76375,0,4,-211,864,0
1588527,1588517,76375,0,4,-277,863,0
1588527,1588522,76375,0,4,-316,863,0
1588527,1588527,76375,0,4,-316,863,0
1588547,1588532,76376,0,4,-382,862,0
1588547,1588537,76376,0,4,-316,863,0
1588547,1588542,76376,0,4,-448,861,0
1588547,1588547,76376,0,4,-422,862,0
1588563,1588552,76377,0,3,-501,861,0
1588563,1588558,76377,0,3,-513,861,0
1588563,1588563,76377,0,3,-539,860,0
1588582,1588568,76378,0,4,-579,860,0
1588582,1588573,76378,0,4,-473,861,0
1588582,1588577,76378,0,4,-566,860,0
1588582,1588582,76378,0,4,-685,859,0
1588607,1588587,76379,0,5,-698,859,0
1588607,1588592,76379,0,5,-685,859,0
1588607,1588597,76379,0,5,-790,858,0
1588607,1588602,76379,0,5,-751,858,0
1588607,1588607,76379,0,5,-698,859,0
1588627,1588612,76380,0,4,-830,857,0
1588627,1588617,76380,0,4,-777,858,0
1588627,1588622,76380,0,4,-804,858,0
1588627,1588627,76380,0,4,-737,858,0
1588647,1588632,76381,0,4,-843,857,0
1588647,1588637,76381,0,4,-856,857,0
1588647,1588642,76381,0,4,-804,858,0
1588647,1588647,76381,0,4,-883,857,0
1588666,1588652,76382,0,4,-817,858,0
1588666,1588657,76382,0,4,-896,857,0
1588666,1588661,76382,0,4,-909,857,0
1588666,1588666,76382,0,4,-988,856,0
1588686,1588671,76383,0,4,-949,856,0
1588686,1588676,76383,0,4,-975,856,0
1588686,1588681,76383,0,4,-1094,855,0
1588686,1588686,76383,0,4,-975,856,0
1588706,1588691,76384,0,4,-962,856,0
1588706,1588696,76384,0,4,-1001,856,0
1588706,1588701,76384,0,4,-1186,854,0
1588706,1588706,76384,0,4,-1081,855,0
1588726,1588711,76385,0,4,-1121,854,0
1588726,1588716,76385,0,4,-1055,855,0
1588726,1588721,76385,0,4,-1186,854,0
1588726,1588726,76385,0,4,-1173,854,0
1588745,1588731,76386,0,4,-1068,855,0
1588745,1588736,76386,0,4,-1213,854,0
1588745,1588740,76386,0,4,-1134,854,0
1588745,1588745,76386,0,4,-1173,854,0
1588766,1588750,76387,0,4,-1226,853,0
1588766,1588755,76387,0,4,-1102,854,0
1588766,1588761,76387,0,4,-1102,854,0
1588766,1588766,76387,0,4,-1208,853,0
1588786,1588771,76388,0,4,-1089,854,0
1588786,1588776,76388,0,4,-904,856,0
1588786,1588781,76388,0,4,-654,858,0
1588786,1588786,76388,0,4,-614,859,0
1588805,1588791,76389,0,4,-455,860,0
1588805,1588796,76389,0,4,-297,862,0
1588805,1588800,76389,0,4,-59,864,0
1588805,1588805,76389,0,4,164,866,0
1588825,1588810,76390,0,4,270,867,0
1588825,1588815,76390,0,4,547,870,0
1588825,1588820,76390,0,4,640,871,0
1588825,1588825,76390,0,4,824,873,0
1588845,1588830,76391,0,4,917,874,0
1588845,1588835,76391,0,4,1036,875,0
1588845,1588840,76391,0,4,1115,876,0
1588845,1588845,76391,0,4,1128,876,0
1588865,1588850,76392,0,4,1141,876,0
1588865,1588855,76392,0,4,1353,878,0
1588865,1588860,76392,0,4,1300,878,0
1588865,1588865,76392,0,4,1287,878,0
1588884,1588870,76393,0,4,1300,878,0
1588884,1588875,76393,0,4,1168,876,0
1588884,1588879,76393,0,4,1221,877,0
1588884,1588884,76393,0,4,1168,876,0
1588904,1588889,76394,0,4,1274,877,0
1588904,1588894,76394,0,4,1260,877,0
1588904,1588899,76394,0,4,1300,878,0
1588904,1588904,76394,0,4,1194,877,0
1588924,1588909,76395,0,4,1313,878,0
1588924,1588914,76395,0,4,1155,876,0
1588924,1588919,76395,0,4,1208,877,0
1588924,1588924,76395,0,4,1128,876,0
1588944,1588929,76396,0,4,1141,876,0
1588944,1588934,76396,0,4,1049,875,0
1588944,1588939,76396,0,4,1155,876,0
1588944,1588944,76396,0,4,1036,875,0
1588959,1588949,76397,0,3,1036,875,0
1588959,1588954,76397,0,3,1002,875,0
1588959,1588959,76397,0,3,910,874,0
1588984,1588965,76398,0,4,883,874,0
1588984,1588971,76398,0,4,870,873,0
1588984,1588978,76398,0,4,685,872,0
1588984,1588984,76398,0,4,606,871,0
1589004,1588989,76399,0,4,593,871,0
1589004,1588994,76399,0,4,501,870,0
1589004,1588999,76399,0,4,514,870,0
1589004,1589004,76399,0,4,355,868,0
1589024,1589009,76400,0,4,263,867,0
1589024,1589014,76400,0,4,329,868,0
1589024,1589019,76400,0,4,170,866,0
1589024,1589024,76400,0,4,289,868,0
1589043,1589029,76401,0,4,117,866,0
1589043,1589034,76401,0,4,197,867,0
1589043,1589038,76401,0,4,184,867,0
1589043,1589043,76401,0,4,223,867,0
1589063,1589048,76402,0,4,170,866,0
1589063,1589053,76402,0,4,197,867,0
1589063,1589058,76402,0,4,184,867,0
1589063,1589063,76402,0,4,170,866,0
1589083,1589068,76403,0,4,144,866,0
1589083,1589073,76403,0,4,223,867,0
1589083,1589078,76403,0,4,237,867,0
1589083,1589083,76403,0,4,223,867,0
1589103,1589088,76404,0,4,289,868,0
1589103,1589093,76404,0,4,197,867,0
1589103,1589098,76404,0,4,184,867,0
1589103,1589103,76404,0,4,263,867,0
1589127,1589108,76405,0,5,250,867,0
1589127,1589113,76405,0,5,184,867,0
1589127,1589117,76405,0,5,144,866,0
1589127,1589122,76405,0,5,210,867,0
1589127,1589127,76405,0,5,144,866,0
1589142,1589132,76406,0,3,184,867,0
1589142,1589137,76406,0,3,78,865,0
1589142,1589142,76406,0,3,78,865,0
1589163,1589147,76407,0,4,-13,865,0
1589163,1589152,76407,0,4,63,865,0
1589163,1589158,76407,0,4,77,865,0
1589163,1589163,76407,0,4,-15,864,0
1589183,1589168,76408,0,4,-54,864,0
1589183,1589173,76408,0,4,-28,864,0
1589183,1589178,76408,0,4,-68,864,0
1589183,1589183,76408,0,4,-121,863,0
1589202,1589188,76409,0,4,-94,864,0
1589202,1589193,76409,0,4,-41,864,0
1589202,1589197,76409,0,4,-266,862,0
1589202,1589202,76409,0,4,-200,863,0
1589222,1589207,76410,0,4,-173,863,0
1589222,1589212,76410,0,4,-252,862,0
1589222,1589217,76410,0,4,-318,861,0
1589222,1589222,76410,0,4,-318,861,0
1589247,1589227,76411,0,5,-345,861,0
1589247,1589232,76411,0,5,-424,860,0
1589247,1589237,76411,0,5,-305,862,0
1589247,1589242,76411,0,5,-411,860,0
1589247,1589247,76411,0,5,-438,860,0
1589267,1589252,76412,0,4,-438,860,0
1589267,1589257,76412,0,4,-411,860,0
1589267,1589262,76412,0,4,-451,860,0
1589267,1589267,76412,0,4,-398,861,0
1589286,1589272,76413,0,4,-596,859,0
1589286,1589277,76413,0,4,-464,860,0
1589286,1589281,76413,0,4,-477,860,0
1589286,1589286,76413,0,4,-543,859,0
1589306,1589291,76414,0,4,-583,859,0
1589306,1589296,76414,0,4,-622,858,0
1589306,1589301,76414,0,4,-583,859,0
1589306,1589306,76414,0,4,-662,858,0
1589326,1589311,76415,0,4,-662,858,0
1589326,1589316,76415,0,4,-636,858,0
1589326,1589321,76415,0,4,-649,858,0
1589326,1589326,76415,0,4,-609,858,0
1589346,1589331,76416,0,4,-794,857,0
1589346,1589336,76416,0,4,-781,857,0
1589346,1589341,76416,0,4,-767,857,0
1589346,1589346,76416,0,4,-833,856,0
1589366,1589351,76417,0,4,-788,857,0
1589366,1589356,76417,0,4,-828,856,0
1589366,1589361,76417,0,4,-801,856,0
1589366,1589366,76417,0,4,-854,856,0
1589386,1589371,76418,0,4,-841,856,0
1589386,1589376,76418,0,4,-894,856,0
1589386,1589381,76418,0,4,-1000,854,0
1589386,1589386,76418,0,4,-841,856,0
1589406,1589391,76419,0,4,-867,856,0
1589406,1589396,76419,0,4,-934,855,0
1589406,1589401,76419,0,4,-867,856,0
1589406,1589406,76419,0,4,-828,856,0
1589426,1589411,76420,0,4,-814,856,0
1589426,1589416,76420,0,4,-722,857,0
1589426,1589421,76420,0,4,-498,860,0
1589426,1589426,76420,0,4,-445,860,0
1589445,1589431,76421,0,4,-234,862,0
1589445,1589436,76421,0,4,-88,864,0
1589445,1589440,76421,0,4,109,866,0
1589445,1589445,76421,0,4,241,867,0
1589465,1589450,76422,0,4,439,869,0
1589465,1589455,76422,0,4,624,871,0
1589465,1589460,76422,0,4,716,872,0
1589465,1589465,76422,0,4,848,873,0
1589485,1589470,76423,0,4,928,874,0
1589485,1589475,76423,0,4,1099,875,0
1589485,1589480,76423,0,4,1179,876,0
1589485,1589485,76423,0,4,1152,876,0
1589504,1589490,76424,0,4,1297,877,0
1589504,1589495,76424,0,4,1244,877,0
1589504,1589499,76424,0,4,1297,877,0
1589504,1589504,76424,0,4,1258,877,0
1589524,1589509,76425,0,4,1377,878,0
1589524,1589514,76425,0,4,1350,878,0
1589524,1589519,76425,0,4,1390,878,0
1589524,1589524,76425,0,4,1258,877,0
1589544,1589529,76426,0,4,1205,877,0
1589544,1589534,76426,0,4,1324,878,0
1589544,1589539,76426,0,4,1258,877,0
1589544,1589544,76426,0,4,1218,877,0
1589565,1589549,76427,0,4,1204,876,0
1589565,1589554,76427,0,4,1244,877,0
1589565,1589560,76427,0,4,1112,875,0
1589565,1589565,76427,0,4,1112,875,0
1589584,1589570,76428,0,4,1099,875,0
1589584,1589575,76428,0,4,1112,875,0
1589584,1589579,76428,0,4,1033,875,0
1589584,1589584,76428,0,4,1046,875,0
1589604,1589589,76429,0,4,914,873,0
1589604,1589594,76429,0,4,954,874,0
1589604,1589599,76429,0,4,874,873,0
1589604,1589604,76429,0,4,874,873,0
1589624,1589609,76430,0,4,782,872,0
1589624,1589614,76430,0,4,742,872,0
1589624,1589619,76430,0,4,650,871,0
1589624,1589624,76430,0,4,518,869,0
1589644,1589629,76431,0,4,465,869,0
1589644,1589634,76431,0,4,412,868,0
1589644,1589639,76431,0,4,399,868,0
1589644,1589644,76431,0,4,280,867,0
1589663,1589649,76432,0,4,227,867,0
1589663,1589654,76432,0,4,161,866,0
1589663,1589658,76432,0,4,148,866,0
1589663,1589663,76432,0,4,174,866,0
1589683,1589668,76433,0,4,227,867,0
1589683,1589673,76433,0,4,148,866,0
1589683,1589678,76433,0,4,188,866,0
1589683,1589683,76433,0,4,174,866,0
1589703,1589688,76434,0,4,55,865,0
1589703,1589693,76434,0,4,148,866,0
1589703,1589698,76434,0,4,108,865,0
1589703,1589703,76434,0,4,69,865,0
1589723,1589708,76435,0,4,108,865,0
1589723,1589713,76435,0,4,122,865,0
1589723,1589718,76435,0,4,108,865,0
1589723,1589723,76435,0,4,161,866,0
1589742,1589728,76436,0,4,148,866,0
1589742,1589733,76436,0,4,135,866,0
1589742,1589737,76436,0,4,55,865,0
1589742,1589742,76436,0,4,240,867,0
1589763,1589747,76437,0,4,84,865,0
1589763,1589752,76437,0,4,124,865,0
1589763,1589758,76437,0,4,163,866,0
1589763,1589763,76437,0,4,150,866,0
1589783,1589768,76438,0,4,71,865,0
1589783,1589773,76438,0,4,137,866,0
1589783,1589778,76438,0,4,58,865,0
1589783,1589783,76438,0,4,18,864,0
1589808,1589788,76439,0,5,18,864,0
1589808,1589793,76439,0,5,-20,864,0
1589808,1589798,76439,0,5,-34,864,0
1589808,1589803,76439,0,5,-20,864,0
1589808,1589808,76439,0,5,-126,863,0
1589827,1589813,76440,0,4,-87,863,0
1589827,1589818,76440,0,4,-87,863,0
1589827,1589822,76440,0,4,-126,863,0
1589827,1589827,76440,0,4,-218,862,0
1589847,1589832,76441,0,4,-232,862,0
1589847,1589837,76441,0,4,-232,862,0
1589847,1589842,76441,0,4,-298,861,0
1589847,1589847,76441,0,4,-298,861,0
1589867,1589852,76442,0,4,-364,861,0
1589867,1589857,76442,0,4,-364,861,0
1589867,1589862,76442,0,4,-443,860,0
1589867,1589867,76442,0,4,-403,860,0
1589887,1589872,76443,0,4,-562,859,0
1589887,1589877,76443,0,4,-575,858,0
1589887,1589882,76443,0,4,-535,859,0
1589887,1589887,76443,0,4,-615,858,0
1589906,1589892,76444,0,4,-654,858,0
1589906,1589897,76444,0,4,-549,859,0
1589906,1589901,76444,0,4,-615,858,0
1589906,1589906,76444,0,4,-747,857,0
1589926,1589911,76445,0,4,-602,858,0
1589926,1589916,76445,0,4,-707,857,0
1589926,1589921,76445,0,4,-720,857,0
1589926,1589926,76445,0,4,-681,857,0
1589947,1589931,76446,0,4,-667,858,0
1589947,1589936,76446,0,4,-681,857,0
1589947,1589942,76446,0,4,-773,856,0
1589947,1589947,76446,0,4,-828,856,0
1589967,1589952,76447,0,4,-749,857,0
1589967,1589957,76447,0,4,-828,856,0
1589967,1589962,76447,0,4,-802,856,0
1589967,1589967,76447,0,4,-802,856,0
1589986,1589972,76448,0,4,-974,854,0
1589986,1589977,76448,0,4,-908,855,0
1589986,1589981,76448,0,4,-961,855,0
1589986,1589986,76448,0,4,-947,855,0
1590006,1589991,76449,0,4,-881,855,0
1590006,1589996,76449,0,4,-961,855,0
1590006,1590001,76449,0,4,-1000,854,0
1590006,1590006,76449,0,4,-1066,854,0
1590026,1590011,76450,0,4,-1066,854,0
1590026,1590016,76450,0,4,-1013,854,0
1590026,1590021,76450,0,4,-1079,853,0
1590026,1590026,76450,0,4,-1106,853,0
1590046,1590031,76451,0,4,-1132,853,0
1590046,1590036,76451,0,4,-1119,853,0
1590046,1590041,76451,0,4,-1027,854,0
1590046,1590046,76451,0,4,-1079,853,0
1590065,1590051,76452,0,4,-1013,854,0
1590065,1590056,76452,0,4,-881,855,0
1590065,1590060,76452,0,4,-776,856,0
1590065,1590065,76452,0,4,-551,859,0
1590085,1590070,76453,0,4,-393,860,0
1590085,1590075,76453,0,4,-313,861,0
1590085,1590080,76453,0,4,-89,863,0
1590085,1590085,76453,0,4,82,865,0
1590105,1590090,76454,0,4,267,867,0
1590105,1590095,76454,0,4,478,869,0
1590105,1590100,76454,0,4,584,870,0
1590105,1590105,76454,0,4,729,872,0
1590125,1590110,76455,0,4,1006,874,0
1590125,1590115,76455,0,4,980,874,0
1590125,1590120,76455,0,4,1112,875,0
1590125,1590125,76455,0,4,1257,877,0
1590145,1590130,76456,0,4,1296,877,0
1590145,1590135,76456,0,4,1283,877,0
1590145,1590140,76456,0,4,1296,877,0
1590145,1590145,76456,0,4,1208,877,0
1590165,1590150,76457,0,4,1393,878,0
1590165,1590155,76457,0,4,1353,878,0
1590165,1590160,76457,0,4,1379,878,0
1590165,1590165,76457,0,4,1340,878,0
1590185,1590170,76458,0,4,1340,878,0
1590185,1590175,76458,0,4,1260,877,0
1590185,1590180,76458,0,4,1247,877,0
1590185,1590185,76458,0,4,1287,877,0
1590204,1590190,76459,0,4,1247,877,0
1590204,1590195,76459,0,4,1274,877,0
1590204,1590199,76459,0,4,1208,877,0
1590204,1590204,76459,0,4,1221,877,0
1590224,1590209,76460,0,4,1128,876,0
1590224,1590214,76460,0,4,1221,877,0
1590224,1590219,76460,0,4,1168,876,0
1590224,1590224,76460,0,4,1194,876,0
1590244,1590229,76461,0,4,1128,876,0
1590244,1590234,76461,0,4,1075,875,0
1590244,1590239,76461,0,4,1089,875,0
1590244,1590244,76461,0,4,1128,876,0
1590264,1590249,76462,0,4,996,874,0
1590264,1590254,76462,0,4,970,874,0
1590264,1590259,76462,0,4,891,873,0
1590264,1590264,76462,0,4,851,873,0
1590283,1590269,76463,0,4,864,873,0
1590283,1590274,76463,0,4,653,871,0
1590283,1590278,76463,0,4,759,872,0
1590283,1590283,76463,0,4,574,870,0
1590303,1590288,76464,0,4,614,871,0
1590303,1590293,76464,0,4,547,870,0
1590303,1590298,76464,0,4,521,870,0
1590303,1590303,76464,0,4,455,869,0
1590323,1590308,76465,0,4,349,868,0
1590323,1590313,76465,0,4,402,869,0
1590323,1590318,76465,0,4,402,869,0
1590323,1590323,76465,0,4,310,868,0
1590344,1590328,76466,0,4,336,868,0
1590344,1590333,76466,0,4,323,868,0
1590344,1590339,76466,0,4,376,868,0
1590344,1590344,76466,0,4,352,868,0
1590363,1590349,76467,0,4,378,868,0
1590363,1590354,76467,0,4,312,868,0
1590363,1590358,76467,0,4,352,868,0
1590363,1590363,76467,0,4,338,868,0
1590388,1590368,76468,0,5,378,868,0
1590388,1590373,76468,0,5,405,869,0
1590388,1590378,76468,0,5,365,868,0
1590388,1590383,76468,0,5,378,868,0
1590388,1590388,76468,0,5,312,868,0
1590403,1590393,76469,0,3,299,868,0
1590403,1590398,76469,0,3,299,868,0
1590403,1590403,76469,0,3,325,868,0
1590423,1590408,76470,0,4,312,868,0
1590423,1590413,76470,0,4,325,868,0
1590423,1590418,76470,0,4,233,867,0
1590423,1590423,76470,0,4,272,867,0
1590442,1590428,76471,0,4,180,866,0
1590442,1590433,76471,0,4,299,868,0
1590442,1590437,76471,0,4,180,866,0
1590442,1590442,76471,0,4,233,867,0
1590462,1590447,76472,0,4,114,866,0
1590462,1590452,76472,0,4,101,866,0
1590462,1590457,76472,0,4,114,866,0
1590462,1590462,76472,0,4,101,866,0
1590487,1590467,76473,0,5,-17,864,0
1590487,1590472,76473,0,5,-4,865,0
1590487,1590477,76473,0,5,61,865,0
1590487,1590482,76473,0,5,-30,864,0
1590487,1590487,76473,0,5,-109,863,0
1590507,1590492,76474,0,4,-109,863,0
1590507,1590497,76474,0,4,-109,863,0
1590507,1590502,76474,0,4,-149,863,0
1590507,1590507,76474,0,4,-162,863,0
1590526,1590512,76475,0,4,-189,863,0
1590526,1590517,76475,0,4,-229,862,0
1590526,1590521,76475,0,4,-281,862,0
1590526,1590526,76475,0,4,-255,862,0
1590547,1590531,76476,0,4,-321,861,0
1590547,1590536,76476,0,4,-255,862,0
1590547,1590542,76476,0,4,-461,860,0
1590547,1590547,76476,0,4,-395,861,0
1590567,1590552,76477,0,4,-382,861,0
1590567,1590557,76477,0,4,-461,860,0
1590567,1590562,76477,0,4,-474,860,0
1590567,1590567,76477,0,4,-514,860,0
1590587,1590572,76478,0,4,-607,859,0
1590587,1590577,76478,0,4,-474,860,0
1590587,1590582,76478,0,4,-580,859,0
1590587,1590587,76478,0,4,-580,859,0
1590606,1590592,76479,0,4,-660,858,0
1590606,1590597,76479,0,4,-567,859,0
1590606,1590601,76479,0,4,-699,858,0
1590606,1590606,76479,0,4,-593,859,0
1590626,1590611,76480,0,4,-620,858,0
1590626,1590616,76480,0,4,-593,859,0
1590626,1590621,76480,0,4,-646,858,0
1590626,1590626,76480,0,4,-646,858,0
1590646,1590631,76481,0,4,-620,858,0
1590646,1590636,76481,0,4,-673,858,0
1590646,1590641,76481,0,4,-725,857,0
1590646,1590646,76481,0,4,-686,858,0
1590666,1590651,76482,0,4,-805,857,0
1590666,1590656,76482,0,4,-765,857,0
1590666,1590661,76482,0,4,-778,857,0
1590666,1590666,76482,0,4,-950,855,0
1590685,1590671,76483,0,4,-765,857,0
1590685,1590676,76483,0,4,-884,856,0
1590685,1590680,76483,0,4,-818,856,0
1590685,1590685,76483,0,4,-897,856,0
1590705,1590690,76484,0,4,-818,856,0
1590705,1590695,76484,0,4,-831,856,0
1590705,1590700,76484,0,4,-989,855,0
1590705,1590705,76484,0,4,-950,855,0
1590725,1590710,76485,0,4,-937,855,0
1590725,1590715,76485,0,4,-950,855,0
1590725,1590720,76485,0,4,-884,856,0
1590725,1590725,76485,0,4,-699,858,0
1590746,1590730,76486,0,4,-633,858,0
1590746,1590735,76486,0,4,-488,860,0
1590746,1590741,76486,0,4,-287,862,0
1590746,1590746,76486,0,4,-168,863,0
1590765,1590751,76487,0,4,-36,865,0
1590765,1590756,76487,0,4,280,868,0
1590765,1590760,76487,0,4,465,870,0
1590765,1590765,76487,0,4,544,870,0
1590785,1590770,76488,0,4,676,872,0
1590785,1590775,76488,0,4,795,873,0
1590785,1590780,76488,0,4,993,875,0
1590785,1590785,76488,0,4,1046,876,0
1590805,1590790,76489,0,4,1191,877,0
1590805,1590795,76489,0,4,1231,877,0
1590805,1590800,76489,0,4,1217,877,0
1590805,1590805,76489,0,4,1336,878,0
1590824,1590810,76490,0,4,1297,878,0
1590824,1590815,76490,0,4,1350,879,0
1590824,1590819,76490,0,4,1455,880,0
1590824,1590824,76490,0,4,1389,879,0
1590844,1590829,76491,0,4,1429,879,0
1590844,1590834,76491,0,4,1376,879,0
1590844,1590839,76491,0,4,1455,880,0
1590844,1590844,76491,0,4,1389,879,0
1590864,1590849,76492,0,4,1429,879,0
1590864,1590854,76492,0,4,1429,879,0
