TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
248748,248738,10395,0,4,1085,928,0
248748,248743,10395,0,4,1111,928,0
248748,248748,10395,0,4,1138,928,0
248768,248753,10396,0,4,1230,929,0
248768,248758,10396,0,4,1283,930,0
248768,248763,10396,0,4,1441,931,0
248768,248768,10396,0,4,1468,932,0
248788,248773,10397,0,4,1653,934,0
248788,248778,10397,0,4,1666,934,0
248788,248783,10397,0,4,1666,934,0
248788,248788,10397,0,4,1679,934,0
248812,248793,10398,0,5,1613,933,0
248812,248798,10398,0,5,1573,933,0
248812,248802,10398,0,5,1507,932,0
248812,248807,10398,0,5,1481,932,0
248812,248812,10398,0,5,1441,931,0
248827,248817,10399,0,3,1362,931,0
248827,248822,10399,0,3,1111,928,0
248827,248827,10399,0,3,1111,928,0
248847,248832,10400,0,4,939,926,0
248847,248837,10400,0,4,508,925,0
248847,248842,10400,0,4,402,924,0
248847,248847,10400,0,4,72,921,0
248867,248852,10401,0,4,72,921,0
248867,248857,10401,0,4,-204,918,0
248867,248862,10401,0,4,-363,916,0
248867,248867,10401,0,4,-455,916,0
248887,248872,10402,0,4,-745,913,0
248887,248877,10402,0,4,-917,911,0
248887,248882,10402,0,4,-944,911,0
248887,248887,10402,0,4,-1221,908,0
248907,248892,10403,0,4,-1353,907,0
248907,248897,10403,0,4,-1564,904,0
248907,248902,10403,0,4,-1683,903,0
248907,248907,10403,0,4,-1762,902,0
248926,248912,10404,0,4,-1881,901,0
248926,248917,10404,0,4,-1987,900,0
248926,248921,10404,0,4,-2132,899,0
248926,248926,10404,0,4,-2304,897,0
248951,248931,10405,0,5,-2449,896,0
248951,248936,10405,0,5,-2581,894,0
248951,248941,10405,0,5,-2739,893,0
248951,248946,10405,0,5,-2845,892,0
248951,248951,10405,0,5,-2964,890,0
248966,248956,10406,0,3,-3188,888,0
248966,248961,10406,0,3,-3215,888,0
248966,248966,10406,0,3,-3241,888,0
248990,248971,10407,0,5,-3439,886,0
248990,248976,10407,0,5,-3505,885,0
248990,248980,10407,0,5,-3610,884,0
248990,248985,10407,0,5,-3544,885,0
248990,248990,10407,0,5,-3624,884,0
249010,248995,10408,0,4,-3676,883,0
249010,249000,10408,0,4,-3861,881,0
249010,249005,10408,0,4,-3809,882,0
249010,249010,10408,0,4,-3901,881,0
249030,249015,10409,0,4,-3954,881,0
249030,249020,10409,0,4,-4007,880,0
249030,249025,10409,0,4,-4073,879,0
249030,249030,10409,0,4,-4191,878,0
249050,249035,10410,0,4,-3542,878,0
249050,249040,10410,0,4,-3516,878,0
249050,249045,10410,0,4,-3608,877,0
249050,249050,10410,0,4,-3595,877,0
249070,249055,10411,0,4,-3529,878,0
249070,249060,10411,0,4,-3661,876,0
249070,249065,10411,0,4,-3648,877,0
249070,249070,10411,0,4,-3675,876,0
249090,249075,10412,0,4,-3754,876,0
249090,249080,10412,0,4,-3886,874,0
249090,249085,10412,0,4,-3859,875,0
249090,249090,10412,0,4,-4005,873,0
249109,249095,10413,0,4,-4018,873,0
249109,249100,10413,0,4,-4136,872,0
249109,249104,10413,0,4,-4216,871,0
249109,249109,10413,0,4,-4335,870,0
249129,249114,10414,0,4,-4427,869,0
249129,249119,10414,0,4,-4559,868,0
249129,249124,10414,0,4,-4559,868,0
249129,249129,10414,0,4,-4612,867,0
249149,249134,10415,0,4,-4506,868,0
249149,249139,10415,0,4,-4440,869,0
249149,249144,10415,0,4,-4163,871,0
249149,249149,10415,0,4,-3622,877,0
249169,249154,10416,0,4,-3173,881,0
249169,249159,10416,0,4,-2473,888,0
249169,249164,10416,0,4,-1615,897,0
249169,249169,10416,0,4,-611,907,0
249188,249174,10417,0,4,497,918,0
249188,249179,10417,0,4,1724,930,0
249188,249183,10417,0,4,3071,944,0
249188,249188,10417,0,4,4220,955,0
249208,249193,10418,0,4,5421,967,0
249208,249198,10418,0,4,6688,980,0
249208,249203,10418,0,4,7639,989,0
249208,249208,10418,0,4,8497,998,0
249228,249213,10419,0,4,9250,1006,0
249228,249218,10419,0,4,9725,1010,0
249228,249223,10419,0,4,10240,1016,0
249228,249228,10419,0,4,10583,1019,0
249248,249233,10420,0,4,10308,1021,0
249248,249238,10420,0,4,10268,1021,0
249248,249243,10420,0,4,10308,1021,0
249248,249248,10420,0,4,10216,1020,0
249268,249253,10421,0,4,10110,1019,0
249268,249258,10421,0,4,10044,1019,0
249268,249263,10421,0,4,9661,1015,0
249268,249268,10421,0,4,9529,1013,0
249288,249273,10422,0,4,9331,1011,0
249288,249278,10422,0,4,9041,1009,0
249288,249283,10422,0,4,8711,1005,0
249288,249288,10422,0,4,8420,1002,0
249307,249293,10423,0,4,8050,999,0
249307,249298,10423,0,4,7681,995,0
249307,249302,10423,0,4,7456,993,0
249307,249307,10423,0,4,7126,989,0
249327,249312,10424,0,4,6809,986,0
249327,249317,10424,0,4,6558,984,0
249327,249322,10424,0,4,6228,980,0
249327,249327,10424,0,4,6030,978,0
249347,249332,10425,0,4,5555,974,0
249347,249337,10425,0,4,5093,969,0
249347,249342,10425,0,4,4842,967,0
249347,249347,10425,0,4,4407,962,0
249366,249352,10426,0,4,4037,958,0
249366,249357,10426,0,4,3575,954,0
249366,249361,10426,0,4,3139,949,0
249366,249366,10426,0,4,2756,946,0
249386,249371,10427,0,4,2294,941,0
249386,249376,10427,0,4,1871,937,0
249386,249381,10427,0,4,1594,934,0
249386,249386,10427,0,4,1146,930,0
249411,249391,10428,0,5,974,928,0
249411,249396,10428,0,5,670,925,0
249411,249401,10428,0,5,512,923,0
249411,249406,10428,0,5,406,922,0
249411,249411,10428,0,5,142,920,0
249425,249416,10429,0,3,116,919,0
249425,249420,10429,0,3,76,919,0
249425,249425,10429,0,3,195,920,0
249446,249430,10430,0,4,-84,919,0
249446,249435,10430,0,4,60,921,0
249446,249441,10430,0,4,126,921,0
249446,249446,10430,0,4,179,922,0
249466,249451,10431,0,4,245,923,0
249466,249456,10431,0,4,311,923,0
249466,249461,10431,0,4,430,924,0
249466,249466,10431,0,4,496,925,0
249490,249471,10432,0,5,588,926,0
249490,249476,10432,0,5,694,927,0
249490,249480,10432,0,5,747,928,0
249490,249485,10432,0,5,615,926,0
249490,249490,10432,0,5,839,929,0
249510,249495,10433,0,4,681,927,0
249510,249500,10433,0,4,707,927,0
249510,249505,10433,0,4,720,927,0
249510,249510,10433,0,4,734,927,0
249530,249515,10434,0,4,641,927,0
249530,249520,10434,0,4,443,925,0
249530,249525,10434,0,4,443,925,0
249530,249530,10434,0,4,311,923,0
249549,249535,10435,0,4,179,922,0
249549,249540,10435,0,4,100,921,0
249549,249544,10435,0,4,-71,919,0
249549,249549,10435,0,4,-203,918,0
249569,249554,10436,0,4,-401,916,0
249569,249559,10436,0,4,-427,916,0
249569,249564,10436,0,4,-599,914,0
249569,249569,10436,0,4,-784,912,0
249589,249574,10437,0,4,-1008,910,0
249589,249579,10437,0,4,-1153,909,0
249589,249584,10437,0,4,-1272,907,0
249589,249589,10437,0,4,-1510,905,0
249609,249594,10438,0,4,-1682,903,0
249609,249599,10438,0,4,-1813,902,0
249609,249604,10438,0,4,-2025,900,0
249609,249609,10438,0,4,-2144,899,0
249629,249614,10439,0,4,-2328,897,0
249629,249619,10439,0,4,-2487,895,0
249629,249624,10439,0,4,-2527,895,0
249629,249629,10439,0,4,-2974,892,0
249649,249634,10440,0,4,-3145,890,0
249649,249639,10440,0,4,-3211,890,0
249649,249644,10440,0,4,-3423,888,0
249649,249649,10440,0,4,-3462,887,0
249669,249656,10441,0,3,-3647,885,0
249669,249662,10441,0,3,-3819,884,0
249669,249669,10441,0,3,-3845,883,0
249688,249674,10442,0,4,-4030,882,0
249688,249679,10442,0,4,-4109,881,0
249688,249683,10442,0,4,-4175,880,0
249688,249688,10442,0,4,-4202,880,0
249708,249693,10443,0,4,-4307,879,0
249708,249698,10443,0,4,-4399,878,0
249708,249703,10443,0,4,-4479,877,0
249708,249708,10443,0,4,-4492,877,0
249728,249713,10444,0,4,-4492,877,0
249728,249718,10444,0,4,-4532,877,0
249728,249723,10444,0,4,-4716,875,0
249728,249728,10444,0,4,-4690,875,0
249747,249733,10445,0,4,-4743,875,0
249747,249738,10445,0,4,-4835,874,0
249747,249742,10445,0,4,-4835,874,0
249747,249747,10445,0,4,-4954,872,0
249767,249752,10446,0,4,-4954,872,0
249767,249757,10446,0,4,-4994,872,0
249767,249762,10446,0,4,-5033,872,0
249767,249767,10446,0,4,-5165,870,0
249787,249772,10447,0,4,-5126,871,0
249787,249777,10447,0,4,-5350,868,0
249787,249782,10447,0,4,-5363,868,0
249787,249787,10447,0,4,-5416,868,0
249806,249792,10448,0,4,-5561,866,0
249806,249797,10448,0,4,-5588,866,0
249806,249801,10448,0,4,-5509,867,0
249806,249806,10448,0,4,-5456,867,0
249827,249811,10449,0,4,-5218,870,0
249827,249816,10449,0,4,-4822,874,0
249827,249822,10449,0,4,-4241,880,0
249827,249827,10449,0,4,-2924,888,0
249847,249832,10450,0,4,-2185,896,0
249847,249837,10450,0,4,-1207,906,0
249847,249842,10450,0,4,-165,916,0
249847,249847,10450,0,4,957,927,0
249866,249852,10451,0,4,2251,940,0
249866,249857,10451,0,4,3518,953,0
249866,249861,10451,0,4,4825,966,0
249866,249866,10451,0,4,5894,977,0
249886,249871,10452,0,4,6911,987,0
249886,249876,10452,0,4,7967,997,0
249886,249881,10452,0,4,8588,1004,0
249886,249886,10452,0,4,9288,1011,0
249906,249891,10453,0,4,9723,1015,0
249906,249896,10453,0,4,10198,1020,0
249906,249901,10453,0,4,10410,1022,0
249906,249906,10453,0,4,10568,1023,0
249930,249911,10454,0,5,10515,1023,0
249930,249916,10454,0,5,10581,1024,0
249930,249920,10454,0,5,10436,1022,0
249930,249925,10454,0,5,10344,1021,0
249930,249930,10454,0,5,10159,1019,0
249955,249935,10455,0,5,9948,1017,0
249955,249940,10455,0,5,9763,1015,0
249955,249945,10455,0,5,9459,1012,0
249955,249950,10455,0,5,9248,1010,0
249955,249955,10455,0,5,8944,1007,0
249970,249960,10456,0,3,8680,1005,0
249970,249965,10456,0,3,8231,1000,0
249970,249970,10456,0,3,8033,998,0
249989,249975,10457,0,4,7756,995,0
249989,249980,10457,0,4,7413,992,0
249989,249984,10457,0,4,7215,990,0
249989,249989,10457,0,4,6792,986,0
250009,249994,10458,0,4,6515,983,0
250009,249999,10458,0,4,6198,980,0
250009,250004,10458,0,4,5894,977,0
250009,250009,10458,0,4,5551,973,0
250030,250014,10459,0,4,5129,969,0
250030,250019,10459,0,4,4614,964,0
250030,250025,10459,0,4,3971,960,0
250030,250030,10459,0,4,3509,955,0
250050,250035,10460,0,4,3139,952,0
250050,250040,10460,0,4,2769,948,0
250050,250045,10460,0,4,2241,943,0
250050,250050,10460,0,4,1792,938,0
250069,250055,10461,0,4,1436,935,0
250069,250060,10461,0,4,1106,931,0
250069,250064,10461,0,4,816,929,0
250069,250069,10461,0,4,644,927,0
250089,250074,10462,0,4,472,925,0
250089,250079,10462,0,4,340,924,0
250089,250084,10462,0,4,168,922,0
250089,250089,10462,0,4,129,922,0
250109,250094,10463,0,4,76,921,0
250109,250099,10463,0,4,-95,919,0
250109,250104,10463,0,4,-95,919,0
250109,250109,10463,0,4,-2,920,0
250128,250114,10464,0,4,89,921,0
250128,250119,10464,0,4,155,922,0
250128,250123,10464,0,4,221,923,0
250128,250128,10464,0,4,432,925,0
250148,250133,10465,0,4,512,925,0
250148,250138,10465,0,4,525,926,0
250148,250143,10465,0,4,499,925,0
250148,250148,10465,0,4,591,926,0
250168,250153,10466,0,4,644,927,0
250168,250158,10466,0,4,644,927,0
250168,250163,10466,0,4,723,928,0
250168,250168,10466,0,4,591,926,0
250187,250173,10467,0,4,538,926,0
250187,250178,10467,0,4,578,926,0
250187,250182,10467,0,4,512,925,0
250187,250187,10467,0,4,459,925,0
250207,250192,10468,0,4,406,924,0
250207,250197,10468,0,4,327,924,0
250207,250202,10468,0,4,221,923,0
250207,250207,10468,0,4,76,921,0
250228,250212,10469,0,4,-68,920,0
250228,250217,10469,0,4,-213,918,0
250228,250223,10469,0,4,-583,917,0
250228,250228,10469,0,4,-900,914,0
250247,250233,10470,0,4,-979,913,0
250247,250238,10470,0,4,-1164,911,0
250247,250242,10470,0,4,-1401,909,0
250247,250247,10470,0,4,-1441,909,0
250267,250252,10471,0,4,-1705,906,0
250267,250257,10471,0,4,-1890,904,0
250267,250262,10471,0,4,-2088,902,0
250267,250267,10471,0,4,-2273,900,0
250287,250272,10472,0,4,-2392,899,0
250287,250277,10472,0,4,-2537,898,0
250287,250282,10472,0,4,-2775,895,0
250287,250287,10472,0,4,-2986,893,0
250307,250292,10473,0,4,-3078,892,0
250307,250297,10473,0,4,-3184,891,0
250307,250302,10473,0,4,-3422,889,0
250307,250307,10473,0,4,-3487,888,0
250326,250312,10474,0,4,-3606,887,0
250326,250317,10474,0,4,-3831,885,0
250326,250321,10474,0,4,-3857,885,0
250326,250326,10474,0,4,-4002,883,0
250346,250331,10475,0,4,-4187,881,0
250346,250336,10475,0,4,-4201,881,0
250346,250341,10475,0,4,-4319,880,0
250346,250346,10475,0,4,-4425,879,0
250371,250351,10476,0,5,-4544,878,0
250371,250356,10476,0,5,-4531,878,0
250371,250361,10476,0,5,-4636,877,0
250371,250366,10476,0,5,-4662,876,0
250371,250371,10476,0,5,-4874,874,0
250390,250376,10477,0,4,-4874,874,0
250390,250381,10477,0,4,-4847,875,0
250390,250385,10477,0,4,-4993,873,0
250390,250390,10477,0,4,-5019,873,0
250410,250395,10478,0,4,-5072,872,0
250410,250400,10478,0,4,-5111,872,0
250410,250405,10478,0,4,-5204,871,0
250410,250410,10478,0,4,-5283,870,0
250426,250415,10479,0,3,-5362,869,0
250426,250421,10479,0,3,-4642,870,0
250426,250426,10479,0,3,-4655,870,0
250450,250431,10480,0,5,-4681,870,0
250450,250436,10480,0,5,-4681,870,0
250450,250440,10480,0,5,-4787,869,0
250450,250445,10480,0,5,-4800,868,0
250450,250450,10480,0,5,-4879,868,0
250470,250455,10481,0,4,-4879,868,0
250470,250460,10481,0,4,-4972,867,0
250470,250465,10481,0,4,-5117,865,0
250470,250470,10481,0,4,-5104,865,0
250490,250475,10482,0,4,-5170,865,0
250490,250480,10482,0,4,-5249,864,0
250490,250485,10482,0,4,-5236,864,0
250490,250490,10482,0,4,-5143,865,0
250509,250495,10483,0,4,-4932,867,0
250509,250500,10483,0,4,-4681,870,0
250509,250504,10483,0,4,-4219,874,0
250509,250509,10483,0,4,-3586,881,0
250529,250514,10484,0,4,-2688,890,0
250529,250519,10484,0,4,-1843,898,0
250529,250524,10484,0,4,-721,909,0
250529,250529,10484,0,4,573,922,0
250549,250534,10485,0,4,1932,936,0
250549,250539,10485,0,4,3306,949,0
250549,250544,10485,0,4,4705,963,0
250549,250549,10485,0,4,6012,977,0
250568,250554,10486,0,4,7346,990,0
250568,250559,10486,0,4,8468,1001,0
250568,250563,10486,0,4,9379,1010,0
250568,250568,10486,0,4,10145,1018,0
250588,250573,10487,0,4,10911,1026,0
250588,250578,10487,0,4,11425,1031,0
250588,250583,10487,0,4,11650,1033,0
250588,250588,10487,0,4,11967,1036,0
250608,250593,10488,0,4,12099,1037,0
250608,250598,10488,0,4,12165,1038,0
250608,250603,10488,0,4,12112,1038,0
250608,250608,10488,0,4,12165,1038,0
250629,250613,10489,0,4,12073,1037,0
250629,250618,10489,0,4,11208,1035,0
250629,250624,10489,0,4,10957,1033,0
250629,250629,10489,0,4,10825,1031,0
250648,250634,10490,0,4,10587,1029,0
250648,250639,10490,0,4,10469,1028,0
250648,250643,10490,0,4,10257,1026,0
250648,250648,10490,0,4,10139,1025,0
250668,250653,10491,0,4,9756,1021,0
250668,250658,10491,0,4,9558,1019,0
250668,250663,10491,0,4,9333,1017,0
250668,250668,10491,0,4,9109,1014,0
250688,250673,10492,0,4,8845,1012,0
250688,250678,10492,0,4,8594,1009,0
250688,250683,10492,0,4,8290,1006,0
250688,250688,10492,0,4,8092,1004,0
250707,250693,10493,0,4,7841,1002,0
250707,250698,10493,0,4,7577,999,0
250707,250702,10493,0,4,7300,996,0
250707,250707,10493,0,4,6891,992,0
250727,250712,10494,0,4,6587,989,0
250727,250717,10494,0,4,6257,986,0
250727,250722,10494,0,4,5848,982,0
250727,250727,10494,0,4,5505,978,0
250747,250732,10495,0,4,5029,974,0
250747,250737,10495,0,4,4580,969,0
250747,250742,10495,0,4,4118,964,0
250747,250747,10495,0,4,3709,960,0
250766,250752,10496,0,4,3366,957,0
250766,250757,10496,0,4,2851,952,0
250766,250761,10496,0,4,2627,950,0
250766,250766,10496,0,4,2349,947,0
250791,250771,10497,0,5,2191,945,0
250791,250776,10497,0,5,2006,943,0
250791,250781,10497,0,5,1782,941,0
250791,250786,10497,0,5,1729,941,0
250791,250791,10497,0,5,1650,940,0
250811,250796,10498,0,4,1689,940,0
250811,250801,10498,0,4,1650,940,0
250811,250806,10498,0,4,1729,941,0
250811,250811,10498,0,4,1742,941,0
250826,250816,10499,0,3,1528,942,0
250826,250821,10499,0,3,1660,943,0
250826,250826,10499,0,3,1752,944,0
250851,250831,10500,0,5,1739,944,0
250851,250836,10500,0,5,1898,946,0
250851,250841,10500,0,5,1832,945,0
250851,250846,10500,0,5,2056,947,0
250851,250851,10500,0,5,2056,947,0
250871,250856,10501,0,4,1924,946,0
250871,250861,10501,0,4,1977,946,0
250871,250866,10501,0,4,2003,947,0
250871,250871,10501,0,4,1924,946,0
250890,250876,10502,0,4,1779,944,0
250890,250881,10502,0,4,1726,944,0
250890,250885,10502,0,4,1713,944,0
250890,250890,10502,0,4,1515,942,0
250910,250895,10503,0,4,1449,941,0
250910,250900,10503,0,4,1224,939,0
250910,250905,10503,0,4,1119,938,0
250910,250910,10503,0,4,973,936,0
250930,250915,10504,0,4,789,935,0
250930,250920,10504,0,4,591,933,0
250930,250925,10504,0,4,393,931,0
250930,250930,10504,0,4,221,929,0
250949,250935,10505,0,4,62,927,0
250949,250940,10505,0,4,-201,925,0
250949,250944,10505,0,4,-333,923,0
250949,250949,10505,0,4,-544,921,0
250969,250954,10506,0,4,-768,919,0
250969,250959,10506,0,4,-913,918,0
250969,250964,10506,0,4,-1059,916,0
250969,250969,10506,0,4,-1349,913,0
250989,250974,10507,0,4,-1429,912,0
250989,250979,10507,0,4,-1560,911,0
250989,250984,10507,0,4,-1758,909,0
250989,250989,10507,0,4,-1943,907,0
251009,250994,10508,0,4,-2168,905,0
251009,250999,10508,0,4,-2313,904,0
251009,251004,10508,0,4,-2339,903,0
251009,251009,10508,0,4,-2458,902,0
251029,251014,10509,0,4,-2774,900,0
251029,251019,10509,0,4,-2827,900,0
251029,251024,10509,0,4,-2985,898,0
251029,251029,10509,0,4,-3051,897,0
251049,251034,10510,0,4,-3064,897,0
251049,251039,10510,0,4,-3183,896,0
251049,251044,10510,0,4,-3368,894,0
251049,251049,10510,0,4,-3447,893,0
251069,251054,10511,0,4,-3474,893,0
251069,251059,10511,0,4,-3685,891,0
251069,251064,10511,0,4,-3712,891,0
251069,251069,10511,0,4,-3817,890,0
251088,251074,10512,0,4,-3817,890,0
251088,251079,10512,0,4,-3936,888,0
251088,251083,10512,0,4,-3989,888,0
251088,251088,10512,0,4,-3976,888,0
251108,251093,10513,0,4,-4094,887,0
251108,251098,10513,0,4,-4147,886,0
251108,251103,10513,0,4,-4226,886,0
251108,251108,10513,0,4,-4319,885,0
251128,251113,10514,0,4,-4411,884,0
251128,251118,10514,0,4,-4332,885,0
251128,251123,10514,0,4,-4424,884,0
251128,251128,10514,0,4,-4490,883,0
251147,251133,10515,0,4,-4570,882,0
251147,251138,10515,0,4,-4543,882,0
251147,251142,10515,0,4,-4728,881,0
251147,251147,10515,0,4,-4715,881,0
251167,251152,10516,0,4,-4834,880,0
251167,251157,10516,0,4,-4913,879,0
251167,251162,10516,0,4,-4887,879,0
251167,251167,10516,0,4,-5005,878,0
251187,251172,10517,0,4,-5177,876,0
251187,251177,10517,0,4,-5177,876,0
251187,251182,10517,0,4,-5124,877,0
251187,251187,10517,0,4,-5164,876,0
251206,251192,10518,0,4,-5111,877,0
251206,251197,10518,0,4,-5018,878,0
251206,251201,10518,0,4,-4741,880,0
251206,251206,10518,0,4,-4240,885,0
251227,251211,10519,0,4,-3143,893,0
251227,251216,10519,0,4,-2390,901,0
251227,251222,10519,0,4,-1387,911,0
251227,251227,10519,0,4,-317,922,0
251247,251232,10520,0,4,936,934,0
251247,251237,10520,0,4,2203,947,0
251247,251242,10520,0,4,3550,960,0
251247,251247,10520,0,4,4950,974,0
251266,251252,10521,0,4,6257,987,0
251266,251257,10521,0,4,7366,998,0
251266,251261,10521,0,4,8396,1009,0
251266,251266,10521,0,4,9320,1018,0
251291,251271,10522,0,5,10072,1026,0
251291,251276,10522,0,5,10587,1031,0
251291,251281,10522,0,5,11115,1036,0
251291,251286,10522,0,5,11366,1038,0
251291,251291,10522,0,5,11617,1041,0
251311,251296,10523,0,4,11762,1042,0
251311,251301,10523,0,4,11683,1042,0
251311,251306,10523,0,4,11670,1042,0
251311,251311,10523,0,4,11670,1042,0
251330,251316,10524,0,4,11551,1040,0
251330,251321,10524,0,4,11406,1039,0
251330,251325,10524,0,4,11274,1038,0
251330,251330,10524,0,4,11076,1036,0
251350,251335,10525,0,4,10851,1033,0
251350,251340,10525,0,4,10653,1031,0
251350,251345,10525,0,4,10389,1029,0
251350,251350,10525,0,4,10257,1027,0
251370,251355,10526,0,4,9967,1024,0
251370,251360,10526,0,4,9821,1023,0
251370,251365,10526,0,4,9451,1019,0
251370,251370,10526,0,4,9320,1018,0
251390,251375,10527,0,4,9042,1015,0
251390,251380,10527,0,4,8686,1012,0
251390,251385,10527,0,4,8514,1010,0
251390,251390,10527,0,4,8303,1008,0
251404,251395,10528,0,3,7999,1005,0
251404,251399,10528,0,3,7854,1003,0
251404,251404,10528,0,3,7537,1000,0
251430,251409,10529,0,5,6727,997,0
251430,251414,10529,0,5,6397,994,0
251430,251420,10529,0,5,6028,990,0
251430,251425,10529,0,5,5552,985,0
251430,251430,10529,0,5,5196,982,0
251450,251435,10530,0,4,4694,977,0
251450,251440,10530,0,4,4364,973,0
251450,251445,10530,0,4,4074,970,0
251450,251450,10530,0,4,3572,965,0
251469,251455,10531,0,4,3308,963,0
251469,251460,10531,0,4,3017,960,0
251469,251464,10531,0,4,2582,955,0
251469,251469,10531,0,4,2357,953,0
251489,251474,10532,0,4,2146,951,0
251489,251479,10532,0,4,2093,951,0
251489,251484,10532,0,4,1935,949,0
251489,251489,10532,0,4,1869,948,0
251509,251494,10533,0,4,1908,949,0
251509,251499,10533,0,4,1869,948,0
251509,251504,10533,0,4,1882,948,0
251509,251509,10533,0,4,1895,949,0
251528,251514,10534,0,4,1948,949,0
251528,251519,10534,0,4,2014,950,0
251528,251523,10534,0,4,2014,950,0
251528,251528,10534,0,4,2159,951,0
251548,251533,10535,0,4,2185,951,0
251548,251538,10535,0,4,2225,952,0
251548,251543,10535,0,4,2185,951,0
251548,251548,10535,0,4,2185,951,0
251568,251553,10536,0,4,2212,952,0
251568,251558,10536,0,4,2238,952,0
251568,251563,10536,0,4,2185,951,0
251568,251568,10536,0,4,2159,951,0
251587,251573,10537,0,4,2014,950,0
251587,251578,10537,0,4,2001,950,0
251587,251582,10537,0,4,1921,949,0
251587,251587,10537,0,4,1763,947,0
251608,251592,10538,0,4,1565,945,0
251608,251597,10538,0,4,1473,944,0
251608,251603,10538,0,4,1380,943,0
251608,251608,10538,0,4,780,942,0
251628,251613,10539,0,4,490,939,0
251628,251618,10539,0,4,371,937,0
251628,251623,10539,0,4,147,935,0
251628,251628,10539,0,4,-51,933,0
251647,251633,10540,0,4,-262,931,0
251647,251638,10540,0,4,-420,930,0
251647,251642,10540,0,4,-631,927,0
251647,251647,10540,0,4,-776,926,0
251667,251652,10541,0,4,-988,924,0
251667,251657,10541,0,4,-1146,922,0
251667,251662,10541,0,4,-1344,920,0
251667,251667,10541,0,4,-1543,918,0
251687,251672,10542,0,4,-1661,917,0
251687,251677,10542,0,4,-1780,916,0
251687,251682,10542,0,4,-1978,914,0
251687,251687,10542,0,4,-2216,912,0
251706,251692,10543,0,4,-2268,911,0
251706,251697,10543,0,4,-2440,909,0
251706,251701,10543,0,4,-2546,908,0
251706,251706,10543,0,4,-2704,907,0
251726,251711,10544,0,4,-2744,906,0
251726,251716,10544,0,4,-2862,905,0
251726,251721,10544,0,4,-3021,904,0
251726,251726,10544,0,4,-3179,902,0
251746,251731,10545,0,4,-3166,902,0
251746,251736,10545,0,4,-3364,900,0
251746,251741,10545,0,4,-3430,899,0
251746,251746,10545,0,4,-3430,899,0
251766,251751,10546,0,4,-3536,898,0
251766,251756,10546,0,4,-3549,898,0
251766,251761,10546,0,4,-3589,898,0
251766,251766,10546,0,4,-3694,897,0
251790,251771,10547,0,5,-3893,895,0
251790,251776,10547,0,5,-3866,895,0
251790,251780,10547,0,5,-3774,896,0
251790,251785,10547,0,5,-3932,894,0
251790,251790,10547,0,5,-3932,894,0
251806,251795,10548,0,3,-4038,893,0
251806,251801,10548,0,3,-4157,892,0
251806,251806,10548,0,3,-3449,893,0
251826,251811,10549,0,4,-3462,892,0
251826,251816,10549,0,4,-3502,892,0
251826,251821,10549,0,4,-3475,892,0
251826,251826,10549,0,4,-3594,891,0
251845,251831,10550,0,4,-3554,892,0
251845,251836,10550,0,4,-3673,890,0
251845,251840,10550,0,4,-3779,889,0
251845,251845,10550,0,4,-3818,889,0
251870,251850,10551,0,5,-3858,888,0
251870,251855,10551,0,5,-4003,887,0
251870,251860,10551,0,5,-3977,887,0
251870,251865,10551,0,5,-4083,886,0
251870,251870,10551,0,5,-4201,885,0
251890,251875,10552,0,4,-4399,883,0
251890,251880,10552,0,4,-4399,883,0
251890,251885,10552,0,4,-4558,881,0
251890,251890,10552,0,4,-4571,881,0
251904,251895,10553,0,3,-4677,880,0
251904,251899,10553,0,3,-4611,881,0
251904,251904,10553,0,3,-4518,882,0
251929,251910,10554,0,4,-3977,887,0
251929,251916,10554,0,4,-3620,891,0
251929,251923,10554,0,4,-2842,899,0
251929,251929,10554,0,4,-2089,906,0
251949,251934,10555,0,4,-1138,916,0
251949,251939,10555,0,4,-16,927,0
251949,251944,10555,0,4,1158,939,0
251949,251949,10555,0,4,2465,952,0
251968,251954,10556,0,4,3732,964,0
251968,251959,10556,0,4,4960,977,0
251968,251963,10556,0,4,6281,990,0
251968,251968,10556,0,4,7139,998,0
251988,251973,10557,0,4,8050,1008,0
251988,251978,10557,0,4,8868,1016,0
251988,251983,10557,0,4,9515,1022,0
251988,251988,10557,0,4,10030,1027,0
252009,251993,10558,0,4,10426,1031,0
252009,251998,10558,0,4,10624,1033,0
252009,252004,10558,0,4,10182,1034,0
252009,252009,10558,0,4,10274,1035,0
252029,252014,10559,0,4,10156,1034,0
252029,252019,10559,0,4,10090,1033,0
252029,252024,10559,0,4,9944,1032,0
252029,252029,10559,0,4,9812,1030,0
252048,252034,10560,0,4,9614,1028,0
252048,252039,10560,0,4,9390,1026,0
252048,252043,10560,0,4,9152,1024,0
252048,252048,10560,0,4,8888,1021,0
252068,252053,10561,0,4,8677,1019,0
252068,252058,10561,0,4,8452,1017,0
252068,252063,10561,0,4,8175,1014,0
252068,252068,10561,0,4,7872,1011,0
252088,252073,10562,0,4,7621,1009,0
252088,252078,10562,0,4,7277,1005,0
252088,252083,10562,0,4,7000,1002,0
252088,252088,10562,0,4,6802,1000,0
252107,252093,10563,0,4,6459,997,0
252107,252098,10563,0,4,6102,993,0
252107,252102,10563,0,4,5904,991,0
252107,252107,10563,0,4,5535,988,0
252127,252112,10564,0,4,5205,984,0
