DIFFERENTIAL_TIME,PPW
77922393,-3495
77922398,-3508
77922403,-3373
77922408,-3158
77922413,-2848
77922418,-2444
77922423,-1906
77922428,-1260
77922433,-587
77922438,220
77922443,947
77922448,1674
77922453,2414
77922458,3020
77922463,3532
77922468,3990
77922472,4353
77922477,4609
77922482,4824
77922487,5026
77922492,5161
77922497,5161
77922502,5134
77922507,5255
77922512,5161
77922517,5120
77922522,5107
77922527,4986
77922531,4703
77922536,4676
77922541,4072
77922546,3897
77922552,3910
77922557,3708
77922562,3506
77922567,3412
77922571,3237
77922576,3103
77922581,2968
77922586,2726
77922591,2618
77922596,2416
77922601,2322
77922606,2174
77922611,1850
77922616,1702
77922621,1393
77922626,1043
77922631,895
77922635,679
77922640,302
77922645,20
77922650,-154
77922655,-370
77922660,-545
77922665,-599
77922670,-733
77922675,-828
77922680,-881
77922685,-922
77922690,-814
77922695,-760
77922700,-774
77922705,-733
77922710,-612
77922714,-599
77922719,-424
77922724,-343
77922729,-356
77922735,-262
77922740,-8
77922745,31
77922750,58
77922755,206
77922760,58
77922765,112
77922770,125
77922774,-22
77922779,-35
77922784,-170
77922789,-237
77922794,-304
77922799,-385
77922804,-560
77922809,-627
77922814,-641
77922819,-749
77922824,-897
77922829,-1045
77922833,-1247
77922838,-1314
77922843,-1462
77922848,-1557
77922853,-1651
77922858,-1718
77922863,-1920
77922868,-1974
77922873,-2095
77922878,-2297
77922883,-2324
77922888,-2512
77922893,-2633
77922898,-2687
77922903,-2647
77922908,-2795
77922912,-2822
77922917,-2943
77922922,-3145
77922927,-3024
77922933,-3226
77922938,-3181
77922943,-3276
77922948,-3410
77922953,-3464
77922958,-3505
77922963,-3545
77922968,-3706
77922972,-3706
77922977,-3801
77922982,-3908
77922987,-4003
77922992,-3881
77922997,-4056
77923002,-4124
77923007,-4016
77923012,-3935
77923017,-3787
77923022,-3585
77923027,-3235
77923032,-2683
77923036,-2158
77923041,-1512
77923046,-812
77923051,8
77923056,816
77923061,1529
77923066,2243
77923071,2902
77923076,3387
77923081,3804
77923086,4356
77923091,4477
77923095,4760
77923100,4881
77923105,5056
77923110,5123
77923115,5285
77923120,5123
77923125,5258
77923130,5083
77923136,4614
77923141,4547
77923146,4426
77923151,4372
77923155,4170
77923160,4008
77923165,3833
77923170,3739
77923175,3510
77923180,3416
77923185,3228
77923190,3093
77923195,2932
77923200,2770
77923205,2622
77923210,2420
77923214,2326
77923219,2002
77923224,1733
77923229,1451
77923234,1316
77923239,993
77923244,643
77923249,320
77923254,104
77923259,-150
77923264,-406
77923269,-608
77923273,-891
77923278,-1012
77923283,-1187
77923288,-1093
77923293,-1147
77923298,-1308
77923303,-1214
77923308,-1227
77923313,-1214
77923318,-1079
77923323,-1039
77923328,-1012
77923333,-608
77923338,-554
77923343,-447
77923348,-433
77923353,-420
77923358,-299
77923363,-312
77923368,-339
77923373,-285
77923378,-393
77923383,-272
77923388,-420
77923393,-500
77923398,-541
77923403,-608
77923408,-662
77923412,-729
77923417,-891
77923422,-1025
77923427,-985
77923432,-1079
77923437,-1322
77923442,-1349
77923447,-1618
77923452,-1591
77923457,-1631
77923462,-1860
77923467,-2049
77923471,-2049
77923476,-2224
77923481,-2331
77923486,-2439
77923491,-2600
77923496,-2600
77923501,-2843
77923506,-2870
77923511,-2910
77923516,-3018
77923521,-3085
77923526,-3287
77923531,-3221
77923536,-3208
77923541,-3248
77923546,-3450
77923551,-3531
77923556,-3585
77923561,-3544
77923566,-3652
77923571,-3733
77923576,-3868
77923581,-3760
77923586,-3935
77923590,-3908
77923595,-4016
77923600,-4043
77923605,-4150
77923610,-4204
77923615,-4177
77923620,-4325
77923625,-4258
77923630,-4231
77923635,-4029
77923640,-4043
77923645,-3719
77923650,-3262
77923654,-2750
77923659,-1969
77923664,-1229
77923669,-408
77923674,413
77923679,1180
77923684,2055
77923689,2890
77923694,3482
77923699,4101
77923704,4586
77923709,4976
77923713,5232
77923718,5421
77923723,5623
77923728,5370
77923734,5370
77923739,5478
77923744,5478
77923749,5465
77923754,5478
77923759,5451
77923764,5451
77923769,5250
77923774,5330
77923779,5061
77923784,4832
77923789,4940
77923793,4711
77923798,4536
77923803,4415
77923808,4240
77923813,4145
77923818,4065
77923823,3957
77923828,3822
77923833,3580
77923838,3499
77923843,3324
77923848,3230
77923852,2961
77923857,2786
77923862,2624
77923867,2314
77923872,2086
77923877,1816
77923882,1561
77923887,1251
77923892,1089
77923897,874
77923902,618
77923907,470
77923911,363
77923916,228
77923921,147
77923926,214
77923932,160
77923937,214
77923942,241
77923947,349
77923952,295
77923957,389
77923962,456
77923967,456
77923971,497
77923976,551
77923981,577
77923986,658
77923991,766
77923996,618
77924001,577
77924006,577
77924011,577
77924016,456
77924021,510
77924026,416
77924031,281
77924035,174
77924040,147
77924045,-68
77924050,-81
77924055,-243
77924060,-391
77924065,-350
77924070,-552
77924075,-714
77924080,-835
77924085,-889
77924090,-1077
77924094,-1239
77924099,-1306
77924104,-1333
77924109,-1522
77924114,-1670
77924119,-1831
77924124,-1819
77924129,-1940
77924135,-2021
77924140,-2102
77924145,-2169
77924150,-2303
77924154,-2357
77924159,-2425
77924164,-2546
77924169,-2640
77924174,-2721
77924179,-2856
77924184,-2977
77924189,-2990
77924194,-3084
77924200,-3098
77924206,-3165
77924213,-3232
77924219,-3340
77924224,-3286
77924229,-3421
77924233,-3502
77924238,-3556
77924243,-3650
77924248,-3663
77924253,-3663
77924258,-3677
77924263,-3717
77924268,-3663
77924273,-3542
77924278,-3179
77924283,-2923
77924288,-2277
77924292,-1805
77924297,-930
77924302,-190
77924307,671
77924312,1559
77924317,2313
77924322,3028
77924327,3594
77924333,4105
77924338,4536
77924343,4980
77924348,5263
77924352,5398
77924357,5707
77924362,5721
77924367,5882
77924372,5896
77924377,5802
77924382,5855
77924387,5855
77924392,5761
77924397,5721
77924402,5586
77924407,5586
77924411,5398
77924416,5250
77924421,5128
77924426,5021
77924431,4859
77924436,4765
77924441,4644
77924446,4469
77924451,4334
77924456,4226
77924461,4065
77924466,3863
77924470,3755
77924475,3580
77924480,3432
77924485,3136
77924490,3028
77924495,2718
77924500,2557
77924505,2301
77924510,2018
77924515,1776
77924520,1460
77924525,1164
77924530,1042
77924535,773
77924540,585
77924545,477
77924550,302
77924555,302
77924560,194
77924565,167
77924570,181
77924575,140
77924580,208
77924585,221
77924590,235
77924595,315
77924600,315
77924605,450
77924610,531
77924614,450
77924619,450
77924624,437
77924629,450
77924634,464
77924639,410
77924644,315
77924649,302
77924654,221
77924659,194
77924664,-7
77924669,-20
77924673,-182
77924678,-276
77924683,-330
77924688,-410
77924693,-545
77924698,-747
77924703,-841
77924708,-895
77924714,-1110
77924719,-1156
77924724,-1371
77924729,-1546
77924733,-1519
77924738,-1788
77924743,-1788
77924748,-1815
77924753,-2004
77924758,-2098
77924763,-2152
77924768,-2313
77924773,-2394
77924778,-2515
77924783,-2596
77924788,-2690
77924793,-2744
77924798,-2865
77924803,-3013
77924808,-2959
77924812,-3067
77924817,-3161
77924822,-3202
77924827,-3296
77924832,-3444
77924837,-3498
77924842,-3525
77924847,-3579
77924851,-3646
77924856,-3686
77924861,-3713
77924866,-3794
77924871,-3888
77924876,-3902
77924881,-4077
77924886,-4023
77924891,-4144
77924896,-4171
77924901,-4225
77924906,-4117
77924912,-4131
77924917,-3610
77924922,-3247
77924927,-2843
77924931,-2332
77924936,-1605
77924941,-864
77924946,37
77924951,777
77924956,1693
77924961,2393
77924966,3133
77924970,3497
77924975,4130
77924980,4480
77924985,4816
77924990,5072
77924995,5126
77925000,5301
77925005,5489
77925010,5503
77925015,5462
77925020,5489
77925025,5449
77925030,5368
77925035,5287
77925040,5126
77925045,5072
77925050,4924
77925054,4789
77925059,4681
77925064,4506
77925069,4399
77925074,4224
77925079,4062
77925084,3860
77925089,3699
77925094,3470
77925099,3470
77925104,3228
77925109,3133
77925114,2539
77925119,2377
77925124,2094
77925129,1933
77925134,1690
77925139,1502
77925144,1139
77925149,1017
77925154,627
77925159,465
77925164,183
77925169,89
77925173,-72
77925178,-261
77925183,-341
77925188,-449
77925193,-449
77925198,-543
77925203,-476
77925208,-557
77925213,-476
77925218,-409
77925223,-395
77925228,-355
77925233,-261
77925238,-261
77925243,-220
77925248,-166
77925252,-72
77925257,-140
77925262,-86
77925267,-99
77925272,-86
77925277,-140
77925282,-86
77925287,-166
77925291,-207
77925296,-395
77925301,-368
77925306,-449
77925312,-440
77925317,-589
77925322,-656
77925327,-858
77925332,-912
77925337,-1060
77925342,-1140
77925347,-1315
77925352,-1410
77925357,-1531
77925362,-1693
77925367,-1800
77925371,-1841
77925376,-1975
77925381,-2204
77925386,-2191
77925391,-2366
77925396,-2487
77925401,-2527
77925406,-2608
77925411,-2541
77925416,-2783
77925421,-2796
77925426,-2918
77925431,-2998
77925435,-3066
77925440,-3173
77925445,-3281
77925450,-3321
77925455,-3469
77925460,-3483
77925465,-3658
77925470,-3658
77925475,-3752
77925480,-3779
77925485,-3846
77925490,-3927
77925494,-3981
77925499,-4129
77925504,-4196
77925509,-4116
77925515,-4116
77925520,-4102
77925525,-4089
77925530,-4035
77925535,-3833
77925540,-3470
77925545,-3106
77925550,-2635
77925554,-2029
77925559,-1275
77925564,-589
77925569,191
77925574,1066
77925579,1699
77925584,2533
77925589,3166
77925594,3556
77925599,4041
77925604,4364
77925609,4526
77925613,4714
77925618,4849
77925623,4930
77925628,4970
77925633,5024
77925638,5037
77925643,4970
77925648,4862
77925653,4755
77925658,4701
77925663,4458
77925668,4378
77925673,4243
77925678,4122
77925683,3839
77925688,3691
77925692,3476
77925697,3287
77925702,3233
77925707,2668
77925713,2560
77925718,2264
77925723,2008
77925728,1833
77925733,1685
77925738,1483
77925743,1133
77925748,904
77925752,649
77925757,285
77925762,16
77925767,-225
77925772,-455
77925777,-737
77925782,-953
77925787,-1128
77925792,-1356
77925797,-1330
77925802,-1383
77925807,-1491
77925811,-1397
77925816,-1437
77925821,-1383
77925826,-1316
77925831,-1222
77925836,-1222
77925841,-1195
77925846,-1047
77925851,-1006
77925856,-899
77925861,-885
77925866,-831
77925871,-764
77925875,-697
77925880,-805
77925885,-818
77925890,-764
77925895,-710
77925900,-925
77925905,-718
77925911,-704
77925916,-785
77925921,-812
77925926,-973
77925930,-987
77925935,-1081
77925940,-1256
77925945,-1337
77925950,-1471
77925955,-1646
77925960,-1741
77925965,-1821
77925970,-1943
77925975,-2051
77925980,-2171
77925985,-2306
77925990,-2427
77925994,-2481
77925999,-2629
77926004,-2777
77926009,-2885
77926014,-2966
77926019,-3046
77926024,-3262
77926029,-3289
77926034,-3302
77926039,-3410
77926044,-3491
77926049,-3693
77926053,-3666
77926058,-3801
77926063,-3841
77926068,-3935
77926073,-4070
77926078,-4164
77926083,-4164
77926088,-4204
77926093,-4299
77926098,-4514
77926103,-4250
77926108,-4291
77926113,-4452
77926118,-4439
77926123,-4547
77926128,-4574
77926133,-4520
77926138,-4425
77926143,-4170
77926148,-3874
77926153,-3402
77926158,-2850
77926163,-2137
77926168,-1477
77926173,-454
77926178,353
77926183,1188
77926188,1941
77926192,2722
77926197,3355
77926202,3934
77926207,4297
77926212,4607
77926217,5024
77926222,5213
77926227,5334
77926232,5455
77926237,5469
77926242,5469
77926247,5523
77926251,5482
77926256,5401
77926261,5320
77926266,5172
77926271,5172
77926276,4957
77926281,4917
77926286,4755
77926291,4594
77926296,4244
77926301,3766
77926306,3698
77926311,3416
77926316,3294
77926321,3119
77926326,2944
77926331,2796
77926336,2594
77926341,2473
77926346,2191
77926351,1908
77926356,1719
77926361,1504
77926366,1194
77926370,858
77926375,642
77926380,333
77926385,63
77926390,-57
77926395,-299
77926400,-393
77926405,-636
77926410,-690
77926415,-717
77926420,-757
77926425,-703
77926430,-865
77926434,-797
77926439,-703
77926446,-703
77926452,-542
77926459,-474
77926464,-474
77926469,-434
77926474,-353
77926479,-259
77926484,-339
77926489,-272
77926495,-299
77926500,-131
77926505,-23
77926510,-90
77926514,-117
77926519,-185
77926524,-292
77926529,-413
77926534,-427
77926539,-602
77926544,-723
77926549,-656
77926554,-817
77926559,-1006
77926564,-1060
77926569,-1302
77926573,-1315
77926578,-1437
77926583,-1625
77926588,-1787
77926593,-1787
77926598,-1948
77926603,-2002
77926608,-2190
77926613,-2204
77926618,-2365
77926623,-2554
77926628,-2540
77926632,-2635
77926637,-2770
77926642,-2864
77926647,-2931
77926652,-3146
77926657,-3160
77926662,-3375
77926667,-3375
77926672,-3470
77926677,-3483
77926682,-3685
77926687,-3604
77926693,-3793
77926698,-3676
77926703,-3757
77926708,-3811
77926712,-3838
77926717,-3905
77926722,-4040
77926727,-4107
77926732,-4201
77926737,-4282
77926742,-4309
77926747,-4255
77926751,-4188
77926756,-4323
77926761,-4040
77926766,-3945
77926771,-3595
77926776,-2936
77926781,-2492
77926786,-1859
77926791,-1024
77926796,-108
77926801,833
77926806,1694
77926810,2570
77926815,3270
77926820,3848
77926825,4373
77926830,4858
77926835,5222
77926840,5545
77926845,5720
77926850,5922
77926855,6057
77926860,5989
77926865,5962
77926870,6110
77926874,6057
77926879,6097
77926884,6029
77926889,5949
77926895,5418
77926900,5337
77926905,5095
77926910,5014
77926915,4920
77926920,4812
77926925,4611
77926930,4436
77926934,4328
77926939,4126
77926944,4032
77926949,3870
77926954,3749
77926959,3587
77926964,3399
77926969,3143
77926974,2982
77926979,2887
77926984,2605
77926989,2389
77926994,2214
77926999,1797
77927004,1622
77927009,1460
77927013,1043
77927018,908
77927023,693
77927028,531
77927033,383
77927038,249
77927043,114
77927048,20
77927053,60
77927058,60
77927063,20
77927068,-33
77927072,-47
77927077,101
77927082,168
77927087,141
77927093,407
77927098,407
77927103,354
77927108,448
77927113,475
77927118,461
77927123,434
77927128,448
77927132,407
77927137,340
77927142,206
77927147,232
77927152,98
77927157,111
77927162,-22
77927167,-117
77927172,-238
77927177,-318
77927182,-520
77927187,-642
77927191,-722
77927196,-830
77927201,-870
77927206,-1086
77927211,-1221
77927216,-1274
77927221,-1382
77927226,-1557
77927231,-1584
77927236,-1867
77927241,-1921
77927246,-2001
77927251,-2055
77927255,-2311
77927260,-2392
77927265,-2446
77927270,-2621
77927275,-2674
77927280,-2796
77927285,-2849
77927290,-2814
77927296,-3056
77927301,-2989
77927306,-3070
77927311,-3258
77927315,-3272
77927320,-3447
77927325,-3447
77927330,-3393
77927335,-3608
77927340,-3662
77927345,-3689
77927350,-3783
77927355,-3783
77927360,-3931
77927365,-3985
77927370,-4134
77927374,-4053
77927379,-4120
77927384,-4241
77927389,-4201
77927394,-4134
77927399,-4012
77927404,-3649
77927409,-3258
77927414,-2881
77927419,-2141
77927424,-1400
77927429,-593
77927434,295
77927439,1089
77927444,1816
77927449,2691
77927453,3203
77927458,3714
77927463,4239
77927468,4603
77927473,4845
77927478,5141
77927483,5276
77927488,4965
77927494,5019
77927499,5153
77927504,5059
77927509,5072
77927513,5059
77927518,4911
77927523,4857
77927528,4776
77927533,4722
77927538,4521
77927543,4413
77927548,4265
77927553,4184
77927558,3982
77927563,3834
77927568,3753
77927573,3470
77927578,3309
77927583,3282
77927588,3067
77927592,3067
77927597,2717
77927602,2622
77927607,2393
77927612,2299
77927617,1990
77927622,1855
77927627,1492
77927631,1262
77927636,1087
77927641,778
77927646,509
77927651,401
77927656,172
77927661,-29
77927666,-244
77927671,-312
77927676,-379
77927681,-419
77927686,-259
77927691,-232
77927696,-165
77927701,-151
77927706,-138
77927711,-165
77927716,-43
77927721,-30
77927726,63
77927731,90
77927736,63
77927741,157
77927746,211
77927751,252
77927755,144
77927760,63
77927765,184
77927770,90
77927775,63
77927780,-70
77927785,-124
77927790,-218
77927795,-286
77927800,-420
77927805,-434
77927810,-515
77927815,-770
77927820,-851
77927825,-945
77927830,-1026
77927834,-1161
77927839,-1336
77927844,-1511
77927849,-1511
77927854,-1726
77927859,-1888
77927864,-1861
77927869,-2076
77927874,-2171
77927879,-2332
77927884,-2295
77927889,-2390
77927894,-2443
77927899,-2457
77927904,-2618
77927909,-2807
77927914,-2874
77927919,-2955
77927924,-2901
77927929,-2995
77927934,-3143
77927939,-3157
77927944,-3292
77927949,-3386
77927953,-3480
77927958,-3467
77927963,-3574
77927968,-3534
77927973,-3682
77927978,-3709
77927983,-3857
77927988,-3830
77927993,-3843
77927998,-3951
77928003,-3992
77928008,-4167
77928013,-4153
77928018,-4248
77928023,-4140
77928028,-4288
77928032,-4194
77928037,-4005
77928042,-3871
77928047,-3453
77928052,-3036
77928057,-2470
77928062,-1797
77928067,-1124
77928071,-316
77928076,491
77928081,1355
77928086,1907
77928092,2554
77928097,3119
77928102,3536
77928107,3900
77928112,4075
77928117,4425
77928122,4546
77928127,4627
77928132,4640
77928137,4734
77928142,4748
77928147,4667
77928151,4640
77928156,4506
77928161,4358
77928166,4384
77928171,4223
77928176,3980
77928181,4008
77928186,3765
77928191,3617
77928195,3429
77928200,3294
77928205,3132
77928210,2984
77928215,2809
77928220,2688
77928225,2567
77928230,2365
77928235,2244
77928240,1974
77928245,1732
77928250,1436
77928255,1153
77928260,951
77928265,547
77928270,426
77928275,211
77928280,-95
77928285,-310
77928290,-391
77928295,-593
77928300,-875
77928305,-862
77928310,-943
77928315,-916
77928320,-875
77928325,-1023
77928330,-862
77928334,-875
77928339,-768
77928344,-768
77928349,-620
77928354,-606
77928359,-566
77928364,-498
77928369,-404
77928374,-391
77928379,-391
77928384,-404
77928389,-323
77928393,-458
77928398,-323
77928403,-391
77928408,-404
77928413,-404
77928418,-539
77928423,-700
77928428,-727
77928433,-835
77928438,-916
77928443,-997
77928448,-997
77928453,-1158
77928458,-1333
77928463,-1454
77928468,-1441
77928473,-1616
77928478,-1700
77928483,-1835
77928488,-1861
77928493,-1929
77928498,-2050
77928503,-2158
77928508,-2400
77928513,-2414
77928518,-2535
77928523,-2696
77928528,-2764
77928532,-2898
77928537,-2898
77928542,-2965
77928547,-3100
77928552,-3140
77928557,-3221
77928562,-3450
77928567,-3450
77928572,-3477
77928577,-3558
77928582,-3625
77928587,-3720
77928591,-3746
77928596,-3840
77928601,-3895
77928606,-4096
77928611,-4083
77928616,-4083
77928621,-4258
77928626,-4231
77928631,-4352
77928636,-4365
77928641,-4365
77928646,-4312
77928651,-4285
77928655,-4056
77928660,-3639
77928665,-3221
77928670,-2858
77928676,-1850
77928681,-1002
77928686,-315
77928691,505
77928696,1339
77928701,1945
77928706,2672
77928711,3265
77928715,3642
77928720,4126
77928725,4463
77928730,4732
77928735,4853
77928740,4948
77928745,5069
77928750,5082
77928755,5163
77928760,5109
77928765,5136
77928770,5015
77928774,4974
77928779,4826
77928784,4705
77928789,4571
77928794,4544
77928799,4315
77928804,4153
77928809,3857
77928814,3803
77928819,3642
77928824,3453
77928829,3386
77928834,3170
77928839,2982
77928844,2780
77928849,2618
77928853,2457
77928858,2147
77928863,1932
77928868,1649
77928874,1051
77928879,795
77928884,540
77928889,149
77928893,-52
77928898,-348
77928903,-509
77928908,-752
77928913,-927
77928918,-1061
77928923,-1142
77928928,-1236
77928933,-1331
77928938,-1236
77928943,-1169
77928948,-1088
77928953,-1088
77928958,-1021
77928963,-859
77928968,-859
77928972,-833
77928977,-738
77928982,-671
77928987,-644
77928992,-563
77928997,-563
77929002,-429
77929007,-563
77929012,-482
77929017,-469
77929022,-536
77929027,-496
77929031,-590
77929036,-684
77929041,-752
77929046,-819
77929051,-994
77929056,-1021
77929061,-1142
77929066,-1411
77929072,-1302
77929077,-1356
77929082,-1464
77929087,-1558
77929091,-1706
77929096,-1828
77929101,-1895
77929106,-2056
77929111,-2191
77929116,-2312
77929121,-2460
77929126,-2528
77929131,-2689
77929136,-2716
77929141,-2823
77929146,-2904
77929151,-3053
77929155,-3133
77929160,-3362
77929165,-3429
77929170,-3403
77929175,-3537
77929180,-3604
77929185,-3645
77929190,-3820
77929195,-3834
77929200,-3860
77929205,-3834
77929210,-4022
77929214,-4022
77929219,-3981
77929224,-4103
77929229,-4278
77929234,-4170
77929239,-4264
77929244,-4385
77929249,-4479
77929254,-4426
77929259,-4453
77929266,-4311
77929272,-4190
77929279,-4190
77929284,-3813
77929289,-3382
77929294,-2871
77929299,-2143
77929304,-1349
77929309,-582
77929314,346
77929319,1235
77929324,2070
77929329,2864
77929333,3456
77929338,3941
77929343,4547
77929348,4924
77929353,5247
77929358,5530
77929363,5705
77929368,5785
77929373,5893
77929378,5974
77929383,5974
77929388,5974
77929393,6014
77929398,5920
77929403,5880
77929408,5812
77929412,5718
77929417,5651
77929422,5476
77929427,5382
77929432,5166
77929437,5072
77929442,4978
77929447,4884
77929452,4668
77929457,4614
77929462,4439
77929467,3736
77929472,3642
77929477,3508
77929482,3265
77929487,3104
77929492,2929
77929497,2713
77929502,2579
77929507,2256
77929512,2013
77929517,1757
77929522,1569
77929527,1326
77929531,1071
77929536,855
77929541,680
77929546,492
77929551,276
77929556,303
77929561,142
77929566,88
77929571,61
77929576,88
77929581,101
77929586,169
77929590,209
77929595,250
77929600,223
77929605,330
77929610,398
77929615,357
77929620,492
77929625,478
77929630,451
77929635,505
77929640,626
77929645,519
77929650,559
77929654,465
77929659,384
77929664,368
77929669,409
77929675,274
77929680,220
77929685,112
77929690,-35
77929695,-115
77929700,-304
77929705,-290
77929710,-492
77929714,-614
77929719,-748
77929724,-896
77929729,-950
77929734,-1152
77929739,-1220
77929744,-1421
77929749,-1327
77929754,-1543
77929759,-1623
77929764,-1704
77929769,-1906
77929774,-1852
77929779,-1933
77929784,-2000
77929789,-2095
77929793,-2148
77929798,-2243
77929803,-2310
77929808,-2431
77929813,-2579
77929818,-2593
77929823,-2620
77929828,-2727
77929833,-2727
77929838,-2821
77929843,-2848
77929848,-2996
77929852,-3064
77929857,-3010
77929862,-2953
77929867,-3047
77929873,-3195
77929878,-3155
77929883,-3276
77929888,-3316
77929893,-3370
77929898,-3383
77929903,-3505
77929908,-3491
77929912,-3572
77929917,-3518
77929922,-3437
77929927,-3276
77929932,-2993
77929937,-2697
77929942,-2091
77929947,-1458
77929952,-651
77929957,210
77929962,1031
77929967,1826
77929971,2593
77929976,3387
77929981,4114
77929986,4626
77929991,5097
77929996,5461
77930001,5797
77930006,6080
77930011,6241
77930016,6336
77930021,6551
77930026,6497
77930031,6484
77930035,6484
77930040,6470
77930045,6362
77930050,6349
77930055,6174
77930060,5546
77930065,5519
77930071,5331
77930076,5169
77930081,5048
77930086,4967
77930090,4792
77930095,4671
77930100,4550
77930105,4361
77930110,4186
77930115,4025
77930120,3944
77930125,3661
77930130,3499
77930135,3392
77930140,3082
77930145,2961
77930150,2732
77930154,2503
77930159,2140
77930164,1911
77930169,1642
77930174,1318
77930179,1143
77930184,901
77930189,793
77930194,551
77930199,403
77930204,174
77930209,120
77930214,187
77930219,107
77930224,161
77930229,187
77930233,174
77930238,174
77930243,282
77930248,362
77930254,389
77930259,702
77930264,715
77930269,662
77930274,675
77930279,742
77930284,756
77930289,675
77930293,621
77930298,675
77930303,567
77930308,433
77930313,460
77930318,392
77930323,204
77930328,137
77930333,83
77930338,-65
77930343,-213
77930348,-334
77930353,-374
77930358,-482
77930363,-576
77930368,-711
77930372,-872
77930377,-899
77930382,-1128
77930387,-1209
77930392,-1478
77930397,-1491
77930402,-1559
77930407,-1626
77930411,-1774
77930416,-1828
77930421,-2003
77930426,-2044
77930431,-2111
77930436,-2259
77930441,-2407
77930446,-2420
77930452,-2555
77930457,-2640
77930462,-2599
77930467,-2666
77930471,-2734
77930476,-2761
77930481,-2815
77930486,-2949
77930491,-2976
77930496,-3070
77930501,-3165
77930506,-3205
77930511,-3245
77930516,-3340
77930521,-3420
77930526,-3447
77930531,-3542
77930535,-3595
77930540,-3649
77930545,-3770
77930550,-3784
77930555,-3824
77930560,-3811
77930565,-3757
77930570,-3703
77930575,-3528
77930580,-3165
77930585,-2788
77930590,-2128
77930595,-1549
77930600,-849
77930605,12
77930610,927
77930614,1708
77930619,2422
77930624,3108
77930629,3660
77930634,4118
77930639,4616
77930644,4885
77930649,5141
77930655,4971
77930660,4958
77930665,5200
77930670,5092
77930674,5052
77930679,5038
77930684,5025
77930689,4917
77930694,4783
77930699,4675
77930704,4473
77930709,4473
77930714,4177
77930719,4042
77930724,3961
77930729,3813
77930733,3692
77930738,3423
77930743,3275
77930748,3113
77930753,2898
77930758,2803
77930763,2628
77930768,2453
77930773,2184
77930778,1928
77930783,1713
77930788,1430
77930793,1161
77930798,851
77930803,568
77930808,353
77930812,138
77930817,-131
77930822,-319
77930827,-588
77930832,-642
77930837,-709
77930842,-925
77930847,-911
77930853,-707
77930858,-600
77930863,-600
77930868,-519
77930872,-573
77930877,-479
77930882,-411
77930887,-304
77930892,-384
77930897,-277
77930902,-182
77930907,-169
77930911,-155
77930916,-155
77930921,5
77930926,-61
77930931,-75
77930936,-88
77930941,-129
77930946,-250
77930951,-263
77930956,-452
77930961,-452
77930966,-546
77930970,-627
77930975,-707
77930980,-869
77930985,-990
77930990,-1125
77930995,-1165
77931000,-1340
77931005,-1555
77931010,-1542
77931015,-1690
77931020,-1784
77931025,-1919
77931030,-2242
77931035,-2161
77931040,-2242
77931045,-2390
77931050,-2399
77931055,-2614
77931060,-2614
77931065,-2681
77931070,-2802
77931075,-2937
77931080,-2937
77931085,-3099
77931090,-3139
77931095,-3260
77931100,-3287
77931105,-3449
77931110,-3489
77931114,-3651
77931119,-3705
77931124,-3880
77931129,-3826
77931134,-3893
77931139,-3933
77931144,-4014
77931149,-4068
77931154,-4256
77931159,-4324
77931164,-4405
77931169,-4431
77931173,-4472
77931178,-4405
77931183,-4337
77931188,-4203
77931193,-3893
77931198,-3556
77931203,-3179
77931208,-2506
77931213,-1766
77931218,-931
77931223,-137
77931228,683
77931233,1384
77931238,2272
77931243,2932
77931248,3433
77931253,3877
77931258,4281
77931263,4551
77931268,4820
77931273,5049
77931278,5035
77931283,5116
77931288,5277
77931293,5264
77931298,5170
77931303,5089
77931308,5022
77931312,4941
77931317,4833
77931322,4699
77931327,4497
77931332,4335
77931337,4133
77931342,3985
77931347,3851
77931351,3689
77931356,3487
77931361,3325
77931366,3110
77931371,2895
77931376,2733
77931381,2572
77931386,2275
77931391,2060
77931396,1844
77931401,1764
77931406,1346
77931410,1104
77931415,835
77931420,538
77931425,256
77931430,40
77931435,-268
77931440,-390
77931445,-478
77931451,-612
77931456,-774
77931461,-814
77931466,-841
77931471,-881
77931476,-854
77931481,-774
77931486,-868
77931491,-666
77931495,-639
77931500,-612
77931507,-585
77931513,-383
77931520,-343
77931525,-222
77931530,-235
77931535,-356
77931540,-289
77931545,-275
77931550,-289
77931554,-249
77931559,-275
77931564,-316
77931569,-397
77931574,-370
77931579,-558
77931584,-653
77931589,-653
77931594,-787
77931599,-908
77931604,-1110
77931609,-1164
77931613,-1299
77931618,-1312
77931623,-1474
77931628,-1662
77931633,-1824
77931638,-1932
77931643,-1984
77931648,-2065
77931654,-2199
77931659,-2361
77931664,-2455
77931669,-2536
77931673,-2603
77931678,-2778
77931683,-2913
77931688,-3061
77931693,-3061
77931698,-3263
77931703,-3317
77931708,-3411
77931713,-3479
77931718,-3532
77931723,-3667
77931728,-3667
77931733,-3802
77931738,-3815
77931743,-3950
77931748,-4017
77931752,-4044
77931757,-4152
77931762,-4192
77931767,-4259
77931772,-4340
77931777,-4380
77931782,-4434
77931787,-4569
77931792,-4596
77931797,-4636
77931802,-4582
77931807,-4515
77931811,-4205
77931816,-3990
77931821,-3586
77931826,-2940
77931831,-2267
77931836,-1513
77931841,-478
77931846,477
77931852,1419
77931857,2267
77931862,3075
77931867,3721
77931871,4273
77931876,4798
77931881,5175
77931886,5525
77931891,5687
77931896,5781
77931901,5929
77931906,6118
77931911,6077
77931916,6144
77931921,6091
