DIFFERENTIAL_TIME,PPW
5552070,-7762
5552075,-7958
5552080,-7998
5552085,-8077
5552090,-8208
5552095,-8260
5552100,-8391
5552104,-8444
5552109,-8457
5552114,-8575
5552119,-8496
5552124,-8404
5552129,-8064
5552134,-7762
5552139,-7172
5552145,-5344
5552150,-4374
5552155,-3141
5552160,-1803
5552164,-452
5552169,1252
5552174,2629
5552179,4059
5552184,5239
5552189,6144
5552194,7076
5552199,7587
5552204,7928
5552209,8361
5552214,8571
5552219,8768
5552224,8833
5552228,8964
5552233,9004
5552238,9069
5552243,9056
5552248,8978
5552253,8964
5552258,8991
5552263,8860
5552268,8912
5552273,8728
5552278,8741
5552283,8807
5552287,8781
5552292,8728
5552297,8650
5552302,8702
5552307,8663
5552312,8715
5552317,8584
5552322,8440
5552327,8505
5552332,8440
5552337,8400
5552342,8062
5552348,7957
5552353,7774
5552358,7630
5552363,7406
5552367,7197
5552372,6777
5552377,6449
5552382,6003
5552387,5478
5552392,5072
5552397,4560
5552402,4193
5552407,3681
5552412,3406
5552417,2986
5552422,2763
5552426,2396
5552431,2383
5552436,2383
5552441,2160
5552446,2107
5552451,2068
5552456,2041
5552461,2107
5552466,1963
5552471,2002
5552476,1989
5552481,1936
5552486,1845
5552491,1766
5552496,1635
5552501,1556
5552505,1490
5552510,1372
5552515,1307
5552520,1044
5552525,979
5552530,861
5552535,638
5552540,273
5552546,181
5552551,-80
5552556,-120
5552561,-369
5552565,-447
5552570,-500
5552575,-710
5552580,-933
5552585,-1051
5552590,-1169
5552595,-1352
5552600,-1536
5552605,-1694
5552610,-1851
5552615,-1943
5552620,-2205
5552624,-2231
5552629,-2415
5552634,-2559
5552639,-2704
5552644,-2743
5552649,-2874
5552654,-2926
5552659,-3136
5552664,-3228
5552669,-3346
5552674,-3464
5552679,-3569
5552684,-3595
5552689,-3858
5552694,-3871
5552699,-3871
5552704,-4015
5552708,-4199
5552713,-4304
5552718,-4369
5552723,-4448
5552728,-4501
5552733,-4527
5552738,-4933
5552743,-4959
5552749,-5091
5552754,-5196
5552759,-5235
5552764,-5261
5552768,-5419
5552773,-5405
5552778,-5550
5552783,-5510
5552788,-5694
5552793,-5668
5552798,-5760
5552803,-5747
5552808,-5943
5552813,-5996
5552818,-6009
5552823,-6022
5552827,-6153
5552832,-6271
5552837,-6415
5552842,-6468
5552847,-6652
5552852,-6612
5552857,-6809
5552862,-6757
5552867,-6966
5552872,-7019
5552877,-7189
5552882,-7242
5552886,-7373
5552891,-7412
5552896,-7609
5552901,-7675
5552906,-7780
5552911,-7845
5552916,-7871
5552921,-8081
5552926,-8134
5552931,-8108
5552936,-7272
5552941,-7403
5552947,-7312
5552952,-7220
5552957,-7154
5552962,-6852
5552966,-6262
5552971,-5580
5552976,-4688
5552981,-3534
5552986,-2419
5552991,-963
5552996,453
5553001,1948
5553006,3365
5553011,4558
5553016,5778
5553021,6683
5553026,7352
5553031,7890
5553036,8113
5553041,8441
5553045,8690
5553050,8874
5553055,8966
5553060,9083
5553065,9083
5553070,9044
5553075,9057
5553080,9162
5553085,9031
5553090,8992
5553095,8900
5553100,8966
5553104,8913
5553109,8939
5553114,8821
5553119,8861
5553124,8729
5553129,8637
5553134,8379
5553139,8300
5553145,8418
5553150,8248
5553155,8327
5553160,8274
5553164,8235
5553169,8117
5553174,8130
5553179,7986
5553184,7868
5553189,7553
5553194,7382
5553199,7028
5553204,6753
5553209,6438
5553214,5808
5553219,5441
5553224,4956
5553228,4484
5553233,4156
5553238,3697
5553243,3421
5553248,3054
5553253,2857
5553258,2582
5553263,2490
5553268,2437
5553273,2280
5553278,2254
5553283,2280
5553288,2254
5553293,2162
5553298,2201
5553303,2175
5553307,2240
5553312,2109
5553317,1952
5553322,1952
5553328,1808
5553333,1520
5553338,1389
5553343,1205
5553348,1140
5553353,1021
5553358,877
5553363,733
5553367,471
5553372,352
5553377,103
5553382,64
5553387,-132
5553392,-250
5553397,-420
5553402,-486
5553407,-696
5553412,-984
5553417,-1050
5553422,-1155
5553426,-1247
5553431,-1430
5553436,-1601
5553441,-1772
5553446,-1903
5553451,-2073
5553456,-2126
5553461,-2204
5553466,-2414
5553471,-2716
5553476,-2611
5553481,-2782
5553486,-2900
5553491,-2939
5553496,-3070
5553501,-3188
5553505,-3214
5553510,-3424
5553515,-3490
5553520,-3608
5553526,-3582
5553531,-4034
5553536,-4073
5553541,-4139
5553546,-4296
5553551,-4296
5553556,-4506
5553561,-4637
5553565,-4690
5553570,-4755
5553575,-4768
5553580,-5031
5553585,-5017
5553590,-4978
5553595,-5175
5553600,-5319
5553605,-5332
5553610,-5476
5553615,-5371
5553620,-5490
5553624,-5555
5553629,-5581
5553634,-5621
5553639,-5726
5553644,-5739
5553649,-5818
5553654,-5883
5553659,-5896
5553664,-5975
5553669,-6014
5553674,-6067
5553679,-6303
5553684,-6277
5553689,-6460
5553694,-6526
5553699,-6749
5553703,-6762
5553708,-6867
5553713,-6985
5553718,-6972
5553724,-7247
5553729,-6452
5553734,-6517
5553739,-6806
5553744,-6872
5553749,-6950
5553754,-7029
5553759,-7160
5553763,-7278
5553768,-7278
5553773,-7331
5553778,-7317
5553783,-7396
5553788,-7291
5553793,-7003
5553798,-6780
5553803,-6268
5553808,-5521
5553813,-4720
5553818,-3382
5553823,-2307
5553828,-890
5553833,631
5553838,1968
5553843,3438
5553847,4710
5553852,5772
5553857,6756
5553862,7452
5553867,7884
5553872,8081
5553877,8343
5553882,8724
5553887,8724
5553892,8881
5553897,8973
5553902,8842
5553906,8842
5553911,8921
5553916,8894
5553921,8803
5553927,8498
5553932,8393
5553937,8328
5553942,8328
5553947,8170
5553952,8236
5553957,8249
5553962,8223
5553966,8026
5553971,8052
5553976,8013
5553981,8105
5553986,8078
5553991,8092
5553996,7960
5554001,7842
5554006,7790
5554011,7790
5554016,7659
5554021,7475
5554026,7265
5554031,6898
5554036,6570
5554041,6216
5554045,5901
5554050,5455
5554055,4943
5554060,4458
5554065,4196
5554070,3697
5554075,3199
5554080,2923
5554085,2727
5554090,2412
5554095,2373
5554100,2189
5554104,2123
5554109,2097
5554114,2071
5554119,2215
5554125,1758
5554130,1745
5554135,1863
5554140,1732
5554145,1666
5554150,1548
5554155,1482
5554159,1600
5554164,997
5554170,1023
5554176,892
5554183,525
5554189,669
5554194,512
5554199,315
5554204,210
5554209,39
5554214,-64
5554219,-327
5554223,-432
5554228,-563
5554233,-747
5554238,-812
5554243,-970
5554248,-1140
5554253,-1324
5554258,-1429
5554263,-1586
5554268,-1704
5554273,-1993
5554278,-2085
5554283,-2334
5554288,-2491
5554293,-2635
5554298,-2662
5554303,-2740
5554307,-2885
5554312,-2937
5554317,-3121
5554323,-3265
5554328,-3475
5554333,-3567
5554338,-3698
5554343,-3881
5554348,-3803
5554353,-3973
5554358,-3908
5554363,-4118
5554367,-4275
5554372,-4327
5554377,-4419
5554382,-4432
5554387,-4603
5554392,-4774
5554397,-4826
5554402,-4774
5554407,-4839
5554412,-5141
5554417,-5062
5554422,-5206
5554426,-5233
5554431,-5285
5554436,-5259
5554441,-5390
5554446,-5364
5554451,-5469
5554456,-5534
5554461,-5652
5554466,-5652
5554471,-5705
5554476,-5744
5554481,-5836
5554486,-5967
5554491,-5889
5554496,-6033
5554501,-6282
5554505,-6230
5554510,-6308
5554515,-6492
5554520,-5887
5554526,-5953
5554531,-6084
5554536,-6123
5554541,-6372
5554546,-6359
5554551,-6464
5554556,-6491
5554561,-6661
5554565,-6792
5554570,-6845
5554575,-6923
5554580,-7055
5554585,-7120
5554590,-7186
5554595,-7356
5554600,-7317
5554605,-7382
5554610,-7278
5554615,-7251
5554620,-7028
5554624,-6504
5554629,-5953
5554634,-5153
5554639,-4182
5554644,-2897
5554649,-1781
5554654,-260
5554659,1222
5554664,2586
5554669,3924
5554674,5117
5554679,6062
5554684,6809
5554689,7413
5554694,7688
5554699,8056
5554703,8292
5554708,8410
5554713,8633
5554718,8318
5554724,8305
5554729,8305
5554734,8240
5554739,8253
5554744,8213
5554749,8174
5554754,8095
5554759,7911
5554763,7938
5554768,7872
5554773,7872
5554778,7846
5554783,7754
5554788,7754
5554793,7741
5554798,7833
5554803,7649
5554808,7610
5554813,7531
5554818,7479
5554822,7505
5554827,7465
5554832,7413
5554837,7230
5554842,6980
5554847,6954
5554852,6652
5554857,6206
5554862,5787
5554867,5354
5554872,4908
5554877,4619
5554882,4042
5554887,3622
5554892,3216
5554897,2966
5554902,2639
5554906,2324
5554911,2022
5554916,1682
5554921,1747
5554927,1708
5554932,1472
5554937,1485
5554942,1577
5554947,1446
5554952,1590
5554957,1538
5554962,1577
5554966,1341
5554971,1314
5554976,1222
5554981,1209
5554986,1039
5554991,855
5554996,711
5555001,580
5555006,475
5555011,462
5555016,344
5555021,3
5555026,-114
5555031,-219
5555036,-377
5555041,-534
5555045,-639
5555050,-757
5555055,-1059
5555060,-1203
5555065,-1282
5555070,-1374
5555075,-1531
5555080,-1649
5555085,-1807
5555090,-2042
5555095,-2161
5555100,-2397
5555104,-2502
5555109,-2633
5555114,-2907
5555119,-3130
5555125,-3143
5555130,-3405
5555135,-3510
5555140,-3642
5555145,-3615
5555150,-3759
5555155,-3864
5555160,-3956
5555164,-4035
5555169,-4179
5555174,-4127
5555179,-4350
5555184,-4442
5555189,-4520
5555194,-4599
5555199,-4704
5555204,-4743
5555209,-4822
5555214,-4953
5555219,-4993
5555223,-5229
5555228,-5268
5555233,-5307
5555238,-5425
5555243,-5465
5555248,-5517
5555253,-5583
5555258,-5727
5555263,-5701
5555268,-5779
5555273,-5793
5555278,-5753
5555283,-5937
5555288,-6016
5555293,-6120
5555298,-6120
5555302,-6055
5555307,-6265
5555312,-5655
5555317,-5891
5555323,-6009
5555328,-6153
5555333,-6206
5555338,-6364
5555343,-6416
5555348,-6495
5555353,-6586
5555358,-6691
5555363,-6718
5555367,-6757
5555372,-6901
5555377,-6993
5555382,-7242
5555387,-7255
5555392,-7400
5555397,-7465
5555402,-7584
5555407,-7649
5555412,-7714
5555417,-7793
5555422,-7859
5555426,-7990
5555431,-7701
5555436,-7793
5555441,-7544
5555446,-7269
5555451,-6757
5555456,-5996
5555461,-4999
5555466,-3989
5555471,-2625
5555476,-1274
5555481,168
5555486,1729
5555491,3159
5555496,4484
5555501,5638
5555506,6583
5555511,7254
5555516,7858
5555521,8081
5555526,8291
5555531,8514
5555536,8763
5555541,8816
5555546,8724
5555551,8829
5555556,8816
5555561,8711
5555565,8776
5555570,8658
5555575,8540
5555580,8501
5555585,8684
5555590,8645
5555595,8553
5555600,8409
5555605,8553
5555610,8409
5555615,8487
5555620,8343
5555624,8448
5555629,8474
5555634,8369
5555639,8369
5555644,8252
5555649,8317
5555654,8199
5555659,8133
5555664,7858
5555669,7832
5555674,7687
5555679,7517
5555684,7215
5555689,6795
5555694,6362
5555699,5995
5555704,5497
5555709,4710
5555714,4238
5555719,3766
5555724,3241
5555729,2979
5555734,2769
5555739,2375
5555744,2087
5555749,2060
5555754,1916
5555759,1955
5555763,1785
5555768,1811
5555773,1772
5555778,1942
5555784,1772
5555789,1785
5555794,1706
5555799,1601
5555803,1575
5555808,1523
5555813,1418
5555818,1260
5555822,1260
5555827,1103
5555832,880
5555837,788
5555842,709
5555847,486
5555852,342
5555857,185
5555862,14
5555867,-37
5555872,-221
5555877,-431
5555882,-496
5555887,-759
5555892,-995
5555897,-1008
5555902,-1192
5555907,-1552
5555912,-1709
5555917,-1945
5555922,-1971
5555927,-2286
5555932,-2378
5555937,-2417
5555942,-2535
5555947,-2784
5555952,-2981
5555957,-3021
5555962,-3099
5555966,-3270
5555971,-3401
5555976,-3493
5555981,-3532
5555986,-3729
5555991,-3794
5555996,-3860
5556001,-4096
5556006,-4083
5556011,-4162
5556016,-4332
5556021,-4437
5556026,-4411
5556031,-4529
5556036,-4673
5556041,-4712
5556045,-4831
5556050,-4975
5556055,-5106
5556060,-5185
5556065,-5250
5556070,-5329
5556075,-5565
5556080,-5434
5556085,-5657
5556090,-5578
5556095,-5683
5556100,-5723
5556105,-5892
5556110,-5840
5556115,-5932
5556120,-5945
5556125,-5932
5556130,-6233
5556135,-6207
5556140,-6391
5556145,-6365
5556150,-6391
5556155,-6548
5556160,-6627
5556164,-6784
5556169,-6955
5556174,-6955
5556179,-7047
5556184,-7296
5556189,-7270
5556194,-7322
5556199,-7480
5556204,-7519
5556209,-7729
5556214,-7716
5556219,-7834
5556224,-7952
5556228,-8162
5556233,-8136
5556238,-8162
5556243,-8345
5556248,-8253
5556253,-8450
5556258,-8424
5556263,-8398
5556268,-8385
5556273,-8136
5556278,-7690
5556283,-7125
5556288,-6286
5556293,-5263
5556298,-4056
5556303,-1723
5556308,-477
5556313,1123
5556318,2697
5556323,4009
5556328,5176
5556333,6251
5556338,7130
5556343,7799
5556348,8075
5556353,8429
5556358,8691
5556363,8796
5556367,8914
5556372,9019
5556377,9019
5556382,9111
5556387,9032
5556392,9124
5556397,9006
5556402,9032
5556407,9045
5556412,9045
5556417,8927
5556422,8927
5556426,8757
5556431,8783
5556436,8849
5556441,8757
5556446,8744
5556451,8731
5556456,8586
5556461,8547
5556466,8639
5556471,8547
5556476,8573
5556481,8455
5556486,8337
5556491,8258
5556496,8166
5556501,7539
5556506,7460
5556511,7184
5556516,6975
5556521,6476
5556526,6135
5556531,5741
5556536,5322
5556541,4836
5556546,4325
5556551,3761
5556556,3459
5556561,3066
5556565,2790
5556570,2567
5556575,2161
5556580,2121
5556585,1990
5556590,1938
5556595,1872
5556600,1820
5556605,1872
5556610,1728
5556615,1636
5556620,1689
5556624,1715
5556629,1662
5556634,1610
5556639,1479
5556644,1400
5556649,1295
5556654,1190
5556659,1006
5556664,1033
5556669,757
5556674,639
5556679,482
5556684,233
5556689,141
5556694,-3
5556699,-185
5556704,-342
5556709,-460
5556714,-605
5556719,-854
5556724,-933
5556729,-1077
5556734,-1326
5556739,-1470
5556744,-1641
5556749,-1785
5556754,-1969
5556759,-2048
5556764,-2257
5556768,-2270
5556773,-2533
5556778,-2625
5556783,-2769
5556788,-2874
5556793,-3045
5556798,-3110
5556803,-3346
5556808,-3412
5556813,-3622
5556818,-3740
5556823,-3832
5556827,-3845
5556832,-3989
5556837,-4120
5556842,-4186
5556847,-4238
5556852,-4409
5556857,-4514
5556862,-4527
5556867,-4580
5556872,-4868
5556877,-4829
5556882,-5065
5556887,-4999
5556892,-5209
5556897,-5484
5556902,-5550
5556907,-5563
5556912,-5708
5556917,-5747
5556922,-5970
5556927,-5865
5556932,-6035
5556937,-6088
5556942,-6101
5556947,-6101
5556952,-6153
5556957,-6101
5556962,-6311
5556966,-6403
5556971,-6534
5556978,-6442
5556984,-6560
5556991,-6862
5556996,-6809
5557001,-6967
5557006,-7124
5557011,-7295
5557016,-7426
5557021,-7452
5557025,-7557
5557030,-7636
5557035,-7662
5557040,-7767
5557045,-7938
5557050,-7977
5557055,-8121
5557060,-8305
5557065,-8239
5557070,-8528
5557075,-8567
5557080,-8567
5557085,-8698
5557090,-8777
5557095,-7888
5557100,-7835
5557105,-7665
5557110,-7337
5557115,-6917
5557120,-6104
5557125,-5212
5557130,-4084
5557135,-2798
5557140,-1434
5557145,61
5557150,1621
5557155,3117
5557160,4468
5557164,5583
5557169,6593
5557174,7275
5557179,7826
5557184,8193
5557189,8482
5557194,8679
5557199,8823
5557204,9072
5557209,9059
5557214,9151
5557219,9072
5557224,9138
5557228,9046
5557233,8980
5557238,8928
5557243,8928
5557248,8902
5557253,8836
5557258,8810
5557263,8744
5557268,8836
5557273,8731
5557278,8757
5557283,8679
5557289,8679
5557294,8174
5557299,8200
5557304,8160
5557308,8003
5557313,8003
5557318,7859
5557323,7872
5557328,7714
5557333,7662
5557338,7387
5557343,7255
5557348,7019
5557353,6613
5557358,6298
5557363,5734
5557367,5380
5557372,4908
5557377,4422
5557382,3924
5557387,3439
5557392,3163
5557397,2770
5557402,2403
5557407,2206
5557412,2075
5557417,1838
5557422,1917
5557426,1865
5557431,1655
5557436,1720
5557441,1563
5557446,1668
5557451,1655
5557456,1471
5557461,1537
5557466,1511
5557471,1432
5557476,1170
5557481,1091
5557487,947
5557492,792
5557497,661
5557502,491
5557506,281
5557511,281
5557516,149
5557521,-72
5557526,-217
5557531,-309
5557536,-558
5557541,-741
5557546,-820
5557551,-977
5557556,-1148
5557561,-1411
5557565,-1607
5557570,-1607
5557575,-1843
5557580,-1987
5557585,-2158
5557590,-2263
5557595,-2420
5557600,-2460
5557605,-2683
5557610,-2827
5557615,-2919
5557620,-3089
5557624,-3260
5557629,-3391
5557634,-3496
5557639,-3745
5557644,-3811
5557649,-3903
5557654,-3903
5557659,-4191
5557664,-4257
5557669,-4244
5557674,-4506
5557679,-4532
5557685,-4624
5557690,-4817
5557695,-4870
5557700,-5158
5557704,-5067
5557709,-5211
5557714,-5355
5557719,-5368
5557724,-5539
5557729,-5578
5557734,-5670
5557739,-5775
5557744,-5762
5557749,-5814
5557754,-6011
5557759,-5946
5557764,-6064
5557768,-6051
5557773,-6103
5557778,-6300
5557783,-6326
5557788,-6247
5557793,-6365
5557798,-6457
5557803,-6457
5557808,-6588
5557813,-6667
5557818,-6733
5557823,-6956
5557827,-7034
5557832,-7113
5557837,-7270
5557842,-7310
5557847,-7349
5557852,-7533
5557857,-7375
5557862,-7520
5557867,-7716
5557872,-7703
5557877,-7966
5557882,-7913
5557888,-7248
5557893,-7353
5557898,-7379
5557903,-7629
5557907,-7694
5557912,-7655
5557917,-7655
5557922,-7747
5557927,-7917
5557932,-7760
5557937,-7602
5557942,-7406
5557947,-6960
5557952,-6264
5557957,-5399
5557962,-4388
5557966,-3038
5557971,-1739
5557976,-112
5557981,1186
5557986,2825
5557991,4098
5557996,5252
5558001,6249
5558006,6997
5558011,7508
5558016,7836
5558021,8046
5558025,8387
5558030,8427
5558035,8597
5558040,8545
5558045,8558
5558050,8479
5558055,8427
5558060,8479
5558065,8361
5558070,8295
5558075,8203
5558080,8282
5558086,7865
5558091,7786
5558096,7734
5558101,7747
5558105,7773
5558110,7668
5558115,7655
5558120,7694
5558125,7642
5558130,7471
5558135,7510
5558140,7458
5558145,7405
5558150,7287
5558155,7248
5558160,7051
5558164,6920
5558169,6645
5558174,6396
5558179,6107
5558184,5661
5558189,5123
5558194,4730
5558199,4244
5558204,3825
5558209,3155
5558214,2932
5558219,2605
5558224,2224
5558228,1975
5558233,1752
5558238,1726
5558243,1595
5558248,1450
5558253,1385
5558258,1385
5558263,1385
5558268,1319
5558273,1371
5558278,1267
5558283,1090
5558289,1037
5558294,958
5558299,1024
5558304,828
5558308,814
5558313,512
5558318,552
5558323,316
5558328,185
5558333,-77
5558338,1
5558343,-247
5558348,-483
5558353,-562
5558358,-785
5558363,-877
5558367,-1021
5558372,-1389
5558377,-1349
5558382,-1520
5558387,-1717
5558392,-1874
5558397,-2123
5558402,-2189
5558407,-2307
5558412,-2504
5558417,-2740
5558422,-2832
5558426,-2989
5558431,-3081
5558436,-3238
5558441,-3422
5558446,-3487
5558451,-3645
5558456,-3789
5558461,-3855
5558466,-3973
5558471,-3907
5558476,-4012
5558481,-4410
5558486,-4502
5558491,-4633
5558496,-4673
5558501,-4804
5558506,-4843
5558511,-4961
5558516,-5040
5558521,-5224
5558526,-5184
5558531,-5302
5558536,-5446
5558541,-5368
5558546,-5551
5558551,-5591
5558556,-5669
5558561,-5801
5558566,-5656
5558571,-5827
5558576,-5932
5558581,-5880
5558585,-5932
5558590,-6024
5558595,-5958
5558600,-6063
5558605,-6102
5558610,-6234
5558615,-6312
5558620,-6325
5558625,-6312
5558629,-6404
5558634,-6535
5558639,-6666
5558644,-6745
5558649,-6824
5558654,-6890
5558659,-6994
5558664,-7047
5558669,-7191
5558674,-7296
5558679,-6655
5558685,-6760
5558690,-6944
5558695,-6957
5558700,-7128
5558704,-7141
5558709,-7311
5558714,-7442
5558719,-7547
5558724,-7600
5558729,-7678
5558734,-7731
5558739,-7770
5558744,-7770
5558749,-7770
5558754,-7508
5558759,-7233
5558763,-6682
5558768,-5868
5558773,-4937
5558778,-3730
5558783,-2445
5558788,-1054
5558793,440
5558798,2001
5558803,3457
5558808,4625
5558813,5805
5558818,6579
5558823,7458
5558827,7865
5558832,8206
5558837,8507
5558842,8639
5558847,8652
5558852,8783
5558857,8691
5558862,8914
5558867,8717
5558872,8744
5558877,8486
5558882,8473
5558888,8329
5558893,8342
5558898,8158
5558903,8145
5558907,8145
5558912,7988
5558917,8145
5558922,7988
5558927,8132
5558932,8184
5558937,8132
5558942,7935
5558947,7962
5558952,7922
5558957,7962
5558962,7857
5558966,7817
5558971,7660
5558976,7463
5558981,7319
5558986,7122
5558991,6925
5558996,6558
5559001,6217
5559006,5797
5559011,5416
5559016,4971
5559021,4538
5559025,4066
5559030,3606
5559035,3344
5559040,3003
5559045,2727
5559050,2583
5559055,2400
5559060,2150
5559065,2190
5559070,2045
5559075,1752
5559080,1739
5559086,1700
5559091,1765
5559096,1726
5559101,1700
5559105,1608
5559110,1516
5559115,1359
5559120,1306
5559125,1162
5559130,1018
5559135,991
5559140,821
5559145,716
5559150,545
5559155,414
5559160,217
5559164,7
5559169,-109
5559174,-149
5559179,-451
5559184,-503
5559189,-647
5559194,-818
5559199,-936
5559204,-1107
5559209,-1408
5559214,-1500
5559219,-1671
5559224,-1828
5559229,-1972
5559235,-2143
5559242,-2563
5559248,-2628
5559253,-2786
5559258,-2878
5559263,-2982
5559268,-3100
5559273,-3360
5559278,-3556
5559284,-3661
5559289,-3779
5559294,-3910
5559299,-3950
5559303,-4068
5559308,-4291
5559313,-4330
5559318,-4448
5559323,-4461
5559328,-4540
5559333,-4737
5559338,-4789
5559343,-4815
5559348,-4920
5559353,-5065
5559358,-5157
5559363,-5248
5559367,-5445
5559372,-5432
5559377,-5485
5559382,-5629
5559387,-5590
5559392,-5681
5559397,-5747
5559402,-5944
5559407,-5786
5559412,-5983
5559417,-6022
5559422,-6035
5559426,-6140
5559431,-6167
5559436,-6298
5559441,-6390
5559446,-6508
5559451,-6560
5559456,-6639
5559461,-6691
5559467,-6783
5559472,-6205
5559477,-6309
5559482,-6520
5559487,-6467
5559492,-6716
5559497,-6769
5559502,-6939
5559506,-7005
5559511,-7097
5559516,-7228
5559521,-7359
5559526,-7530
5559531,-7582
5559536,-7621
5559541,-7726
5559546,-7884
5559551,-7962
5559556,-7897
5559561,-7897
5559565,-7818
5559570,-7582
5559575,-7097
5559580,-6533
5559585,-5719
5559590,-4696
5559595,-3345
5559600,-2165
5559605,-722
5559610,1009
5559615,2491
5559620,3842
5559624,5180
5559629,6229
5559634,7056
5559639,7751
5559644,8276
5559649,8683
5559654,8866
5559659,9063
5559665,9207
5559670,9095
5559675,9173
5559680,9121
5559685,9173
5559690,9225
5559695,8976
5559700,9134
5559704,9042
5559709,8990
5559714,8990
5559719,9095
5559724,8819
5559729,8924
5559734,8753
5559739,8858
5559744,8819
5559749,8793
5559754,8845
5559759,8753
5559763,8740
5559768,8662
5559773,8688
5559778,8609
5559783,8530
5559788,8439
5559793,8320
5559798,8268
5559803,7966
5559808,7743
5559813,7599
5559818,7153
5559822,6746
5559827,6235
5559832,5841
5559837,5461
5559842,4910
5559847,4424
5559852,4018
5559857,3638
5559863,3257
5559868,2930
5559873,2576
5559878,2432
5559883,2288
5559888,2288
5559893,2157
5559898,2288
5559903,2052
5559907,2261
5559912,2183
5559917,2196
5559922,2157
5559927,2012
5559932,1947
5559937,1973
5559942,1973
5559947,1855
5559952,1645
5559957,1527
5559962,1409
5559966,1238
5559971,1054
5559976,1107
5559981,884
5559986,766
5559991,582
5559996,267
5560001,97
5560006,5
5560011,-86
5560016,-269
5560021,-309
5560025,-532
5560030,-702
5560035,-860
5560040,-1070
5560045,-1201
5560050,-1398
5560055,-1489
5560060,-1686
5560066,-1927
5560071,-2045
5560076,-2360
5560081,-2307
5560086,-2583
5560091,-2675
5560096,-2819
5560101,-3016
5560105,-3121
5560110,-3186
5560115,-3318
5560120,-3435
5560125,-3606
5560130,-3593
5560135,-3711
5560140,-3934
5560145,-3973
5560150,-4000
5560155,-4091
5560160,-4301
5560164,-4433
5560169,-4406
5560174,-4538
5560179,-4643
5560184,-4721
5560189,-4813
5560194,-4970
5560199,-5089
5560204,-5062
5560209,-5023
5560214,-5167
5560219,-5075
5560224,-5338
5560229,-5338
5560234,-5324
5560239,-5390
5560243,-5482
5560248,-5508
5560253,-5679
5560258,-5718
5560264,-5706
5560269,-5837
5560274,-5942
5560279,-6086
5560284,-6112
5560289,-6256
5560294,-6335
5560299,-6348
5560303,-6493
5560308,-6493
5560313,-6650
5560318,-6742
5560323,-6899
5560328,-7070
5560333,-7214
5560338,-7240
5560343,-7358
5560348,-7595
5560353,-7621
5560358,-7660
5560363,-7778
5560367,-7778
5560372,-7935
5560377,-7962
5560382,-7935
5560387,-7791
5560392,-7818
5560397,-7424
5560402,-7017
5560407,-6256
5560412,-5365
5560417,-4276
5560422,-2951
5560426,-1639
5560431,-26
5560436,1548
5560441,3109
5560446,4368
5560451,5693
5560456,6690
5560461,7863
5560467,8361
5560472,8755
5560477,9004
5560482,9227
5560487,9332
5560492,9398
5560497,9503
5560502,9424
5560506,9542
5560511,9477
5560516,9424
5560521,9398
5560526,9358
5560531,9332
5560536,9345
5560541,9345
5560546,9371
5560551,9332
5560556,9345
5560561,9293
5560565,9188
5560570,9175
5560575,9306
5560580,9188
5560585,9083
5560590,9188
5560595,9017
5560600,9083
5560605,8926
5560610,8860
5560615,8676
5560620,8637
5560624,8479
5560629,8256
5560634,8020
5560639,7653
5560644,7338
5560649,6774
5560654,6512
5560659,5522
5560665,5024
5560670,4709
5560675,4092
5560680,3699
5560685,3436
5560690,3082
5560695,2807
5560700,2807
5560704,2492
5560709,2321
5560714,2308
5560719,2295
5560724,2321
5560729,2164
5560734,2203
5560739,2203
5560744,2164
5560749,2046
5560754,2085
5560759,1967
5560764,1731
5560769,1665
5560774,1613
5560779,1403
5560784,1521
5560789,1167
5560794,1128
5560799,892
5560803,800
5560808,629
5560813,472
5560818,367
5560822,157
5560827,39
5560832,-249
5560837,-301
5560842,-406
5560847,-708
5560852,-773
5560857,-1282
5560862,-1453
5560868,-1611
5560873,-1820
5560878,-1938
5560883,-2096
5560888,-2319
5560893,-2450
5560898,-2621
5560903,-2581
5560907,-2804
5560912,-2922
5560917,-3132
5560922,-3289
5560927,-3434
5560932,-3460
5560937,-3578
5560942,-3775
5560947,-3801
5560952,-3919
5560957,-3998
5560962,-4234
5560966,-4168
5560971,-4378
5560976,-4509
5560981,-4444
5560986,-4588
5560991,-4772
5560996,-4785
5561001,-4863
5561006,-5113
5561011,-5087
5561016,-5152
5561021,-5349
5561025,-5506
5561030,-5375
5561035,-5388
5561040,-5585
5561045,-5598
5561050,-5519
5561055,-5894
5561060,-5959
5561066,-5972
5561071,-6025
5561076,-6091
5561081,-6117
5561086,-6222
5561091,-6327
5561096,-6484
5561101,-6523
5561105,-6786
5561110,-6825
5561115,-6799
5561120,-6982
5561125,-7166
5561130,-7192
5561135,-7416
5561140,-7533
5561145,-7520
5561150,-7573
5561155,-7783
5561160,-7875
5561164,-8058
5561169,-8111
5561174,-8294
5561179,-8373
5561184,-8439
5561189,-8307
5561194,-8412
5561199,-8556
5561204,-8622
5561209,-8504
5561214,-8334
5561219,-8032
5561224,-7678
5561228,-7035
5561233,-6143
5561238,-5133
5561243,-3887
5561248,-2523
5561253,-46
5561258,1462
5561264,2984
5561269,4400
5561274,5528
5561279,6591
5561284,7247
5561289,7850
5561294,8178
5561299,8427
5561304,8690
5561308,8795
5561313,8887
5561318,8939
5561323,9070
5561328,9057
5561333,9122
5561338,9044
5561343,8952
5561348,8900
5561353,8952
5561358,8860
5561363,8729
