TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
685686,685681,31233,0,4,-927,762,0
685686,685686,31233,0,4,-875,762,0
685706,685691,31234,0,4,-914,762,0
685706,685696,31234,0,4,-980,761,0
685706,685701,31234,0,4,-993,761,0
685706,685706,31234,0,4,-1006,761,0
685725,685711,31235,0,4,-1006,761,0
685725,685716,31235,0,4,-1033,761,0
685725,685720,31235,0,4,-1244,759,0
685725,685725,31235,0,4,-1151,760,0
685745,685730,31236,0,4,-1151,760,0
685745,685735,31236,0,4,-1099,760,0
685745,685740,31236,0,4,-1270,758,0
685745,685745,31236,0,4,-1297,758,0
685766,685750,31237,0,4,-1257,758,0
685766,685755,31237,0,4,-1283,758,0
685766,685761,31237,0,4,-1191,759,0
685766,685766,31237,0,4,-1266,758,0
685786,685771,31238,0,4,-1226,759,0
685786,685776,31238,0,4,-1226,759,0
685786,685781,31238,0,4,-1147,759,0
685786,685786,31238,0,4,-1200,759,0
685805,685791,31239,0,4,-1213,759,0
685805,685796,31239,0,4,-989,761,0
685805,685800,31239,0,4,-923,762,0
685805,685805,31239,0,4,-884,762,0
685825,685810,31240,0,4,-620,765,0
685825,685815,31240,0,4,-396,767,0
685825,685820,31240,0,4,-225,769,0
685825,685825,31240,0,4,-106,770,0
685845,685830,31241,0,4,0,771,0
685845,685835,31241,0,4,183,773,0
685845,685840,31241,0,4,302,774,0
685845,685845,31241,0,4,539,776,0
685865,685850,31242,0,4,632,777,0
685865,685855,31242,0,4,697,778,0
685865,685860,31242,0,4,829,779,0
685865,685865,31242,0,4,935,780,0
685884,685870,31243,0,4,895,780,0
685884,685875,31243,0,4,1001,781,0
685884,685879,31243,0,4,1001,781,0
685884,685884,31243,0,4,1054,781,0
685904,685889,31244,0,4,1080,782,0
685904,685894,31244,0,4,1093,782,0
685904,685899,31244,0,4,1040,781,0
685904,685904,31244,0,4,895,780,0
685924,685909,31245,0,4,988,781,0
685924,685914,31245,0,4,790,779,0
685924,685919,31245,0,4,829,779,0
685924,685924,31245,0,4,922,780,0
685944,685929,31246,0,4,763,778,0
685944,685934,31246,0,4,803,779,0
685944,685939,31246,0,4,750,778,0
685944,685944,31246,0,4,697,778,0
685965,685949,31247,0,4,684,778,0
685965,685954,31247,0,4,632,777,0
685965,685960,31247,0,4,539,776,0
685965,685965,31247,0,4,330,775,0
685984,685970,31248,0,4,370,775,0
685984,685975,31248,0,4,290,775,0
685984,685979,31248,0,4,211,774,0
685984,685984,31248,0,4,132,773,0
686009,685989,31249,0,5,185,774,0
686009,685994,31249,0,5,0,772,0
686009,685999,31249,0,5,-51,771,0
686009,686004,31249,0,5,-65,771,0
686009,686009,31249,0,5,-130,770,0
686029,686014,31250,0,4,-223,770,0
686029,686019,31250,0,4,-341,768,0
686029,686024,31250,0,4,-249,769,0
686029,686029,31250,0,4,-328,769,0
686043,686034,31251,0,3,-289,769,0
686043,686038,31251,0,3,-420,768,0
686043,686043,31251,0,3,-368,768,0
686063,686048,31252,0,4,-460,767,0
686063,686053,31252,0,4,-434,767,0
686063,686058,31252,0,4,-460,767,0
686063,686063,31252,0,4,-579,766,0
686083,686068,31253,0,4,-473,767,0
686083,686073,31253,0,4,-368,768,0
686083,686078,31253,0,4,-354,768,0
686083,686083,31253,0,4,-526,767,0
686108,686088,31254,0,5,-500,767,0
686108,686093,31254,0,5,-420,768,0
686108,686098,31254,0,5,-420,768,0
686108,686103,31254,0,5,-420,768,0
686108,686108,31254,0,5,-460,767,0
686127,686113,31255,0,4,-407,768,0
686127,686118,31255,0,4,-328,769,0
686127,686122,31255,0,4,-368,768,0
686127,686127,31255,0,4,-302,769,0
686147,686132,31256,0,4,-460,767,0
686147,686137,31256,0,4,-354,768,0
686147,686142,31256,0,4,-486,767,0
686147,686147,31256,0,4,-381,768,0
686163,686152,31257,0,3,-526,767,0
686163,686158,31257,0,3,-394,768,0
686163,686163,31257,0,3,-462,767,0
686188,686168,31258,0,5,-410,767,0
686188,686173,31258,0,5,-317,768,0
686188,686178,31258,0,5,-423,767,0
686188,686183,31258,0,5,-331,768,0
686188,686188,31258,0,5,-476,766,0
686207,686193,31259,0,4,-436,767,0
686207,686198,31259,0,4,-436,767,0
686207,686202,31259,0,4,-449,767,0
686207,686207,31259,0,4,-515,766,0
686227,686212,31260,0,4,-436,767,0
686227,686217,31260,0,4,-489,766,0
686227,686222,31260,0,4,-541,766,0
686227,686227,31260,0,4,-594,765,0
686247,686232,31261,0,4,-713,764,0
686247,686237,31261,0,4,-687,764,0
686247,686242,31261,0,4,-687,764,0
686247,686247,31261,0,4,-752,764,0
686267,686252,31262,0,4,-779,763,0
686267,686257,31262,0,4,-621,765,0
686267,686262,31262,0,4,-713,764,0
686267,686267,31262,0,4,-818,763,0
686286,686272,31263,0,4,-818,763,0
686286,686277,31263,0,4,-805,763,0
686286,686281,31263,0,4,-832,763,0
686286,686286,31263,0,4,-897,762,0
686306,686291,31264,0,4,-871,762,0
686306,686296,31264,0,4,-937,762,0
686306,686301,31264,0,4,-897,762,0
686306,686306,31264,0,4,-884,762,0
686326,686311,31265,0,4,-1003,761,0
686326,686316,31265,0,4,-924,762,0
686326,686321,31265,0,4,-1135,760,0
686326,686326,31265,0,4,-1056,761,0
686346,686331,31266,0,4,-1082,760,0
686346,686336,31266,0,4,-1095,760,0
686346,686341,31266,0,4,-1082,760,0
686346,686346,31266,0,4,-1082,760,0
686366,686351,31267,0,4,-1082,760,0
686366,686356,31267,0,4,-1135,760,0
686366,686361,31267,0,4,-996,761,0
686366,686366,31267,0,4,-1089,760,0
686386,686371,31268,0,4,-970,761,0
686386,686376,31268,0,4,-996,761,0
686386,686381,31268,0,4,-996,761,0
686386,686386,31268,0,4,-957,761,0
686406,686391,31269,0,4,-930,761,0
686406,686396,31269,0,4,-825,762,0
686406,686401,31269,0,4,-535,765,0
686406,686406,31269,0,4,-535,765,0
686426,686411,31270,0,4,-271,768,0
686426,686416,31270,0,4,-192,769,0
686426,686421,31270,0,4,18,771,0
686426,686426,31270,0,4,282,773,0
686445,686431,31271,0,4,374,774,0
686445,686436,31271,0,4,611,777,0
686445,686440,31271,0,4,651,777,0
686445,686445,31271,0,4,980,780,0
686465,686450,31272,0,4,994,780,0
686465,686455,31272,0,4,1178,782,0
686465,686460,31272,0,4,1283,783,0
686465,686465,31272,0,4,1283,783,0
686485,686470,31273,0,4,1415,785,0
686485,686475,31273,0,4,1481,785,0
686485,686480,31273,0,4,1494,785,0
686485,686485,31273,0,4,1587,786,0
686505,686490,31274,0,4,1534,786,0
686505,686495,31274,0,4,1587,786,0
686505,686500,31274,0,4,1587,786,0
686505,686505,31274,0,4,1613,787,0
686524,686510,31275,0,4,1587,786,0
686524,686515,31275,0,4,1508,786,0
686524,686519,31275,0,4,1481,785,0
686524,686524,31275,0,4,1481,785,0
686544,686529,31276,0,4,1481,785,0
686544,686534,31276,0,4,1415,785,0
686544,686539,31276,0,4,1349,784,0
686544,686544,31276,0,4,1442,785,0
686565,686549,31277,0,4,1231,783,0
686565,686554,31277,0,4,1257,783,0
686565,686560,31277,0,4,1195,783,0
686565,686565,31277,0,4,1129,782,0
686585,686570,31278,0,4,1023,781,0
686585,686575,31278,0,4,1089,782,0
686585,686580,31278,0,4,944,781,0
686585,686585,31278,0,4,1049,782,0
686604,686590,31279,0,4,838,780,0
686604,686595,31279,0,4,878,780,0
686604,686599,31279,0,4,759,779,0
686604,686604,31279,0,4,772,779,0
686624,686609,31280,0,4,654,778,0
686624,686614,31280,0,4,614,777,0
686624,686619,31280,0,4,535,777,0
686624,686624,31280,0,4,535,777,0
686644,686629,31281,0,4,430,775,0
686644,686634,31281,0,4,351,775,0
686644,686639,31281,0,4,324,774,0
686644,686644,31281,0,4,258,774,0
686664,686649,31282,0,4,285,774,0
686664,686654,31282,0,4,298,774,0
686664,686659,31282,0,4,113,772,0
686664,686664,31282,0,4,258,774,0
686683,686669,31283,0,4,140,773,0
686683,686674,31283,0,4,272,774,0
686683,686678,31283,0,4,219,773,0
686683,686683,31283,0,4,285,774,0
686703,686688,31284,0,4,298,774,0
686703,686693,31284,0,4,298,774,0
686703,686698,31284,0,4,285,774,0
686703,686703,31284,0,4,258,774,0
686723,686708,31285,0,4,298,774,0
686723,686713,31285,0,4,390,775,0
686723,686718,31285,0,4,390,775,0
686723,686723,31285,0,4,337,775,0
686743,686728,31286,0,4,311,774,0
686743,686733,31286,0,4,377,775,0
686743,686738,31286,0,4,364,775,0
686743,686743,31286,0,4,298,774,0
686763,686748,31287,0,4,258,774,0
686763,686753,31287,0,4,298,774,0
686763,686758,31287,0,4,361,774,0
686763,686763,31287,0,4,322,774,0
686783,686768,31288,0,4,243,773,0
686783,686773,31288,0,4,375,774,0
686783,686778,31288,0,4,282,773,0
686783,686783,31288,0,4,282,773,0
686803,686788,31289,0,4,229,773,0
686803,686793,31289,0,4,177,772,0
686803,686798,31289,0,4,163,772,0
686803,686803,31289,0,4,150,772,0
686823,686808,31290,0,4,124,772,0
686823,686813,31290,0,4,84,772,0
686823,686818,31290,0,4,71,771,0
686823,686823,31290,0,4,137,772,0
686842,686828,31291,0,4,45,771,0
686842,686833,31291,0,4,-60,770,0
686842,686837,31291,0,4,-7,771,0
686842,686842,31291,0,4,-191,769,0
686867,686847,31292,0,5,-125,769,0
686867,686852,31292,0,5,-99,770,0
686867,686857,31292,0,5,-165,769,0
686867,686862,31292,0,5,-112,770,0
686867,686867,31292,0,5,-112,770,0
686887,686872,31293,0,4,-191,769,0
686887,686877,31293,0,4,-244,768,0
686887,686882,31293,0,4,-218,768,0
686887,686887,31293,0,4,-310,768,0
686906,686892,31294,0,4,-271,768,0
686906,686897,31294,0,4,-402,767,0
686906,686901,31294,0,4,-336,767,0
686906,686906,31294,0,4,-363,767,0
686926,686911,31295,0,4,-350,767,0
686926,686916,31295,0,4,-468,766,0
686926,686921,31295,0,4,-442,766,0
686926,686926,31295,0,4,-429,766,0
686946,686931,31296,0,4,-547,765,0
686946,686936,31296,0,4,-468,766,0
686946,686941,31296,0,4,-442,766,0
686946,686946,31296,0,4,-481,766,0
686967,686951,31297,0,4,-561,765,0
686967,686956,31297,0,4,-539,765,0
686967,686962,31297,0,4,-553,765,0
686967,686967,31297,0,4,-632,764,0
686986,686972,31298,0,4,-658,764,0
686986,686977,31298,0,4,-605,764,0
686986,686981,31298,0,4,-632,764,0
686986,686986,31298,0,4,-671,763,0
687006,686991,31299,0,4,-619,764,0
687006,686996,31299,0,4,-658,764,0
687006,687001,31299,0,4,-645,764,0
687006,687006,31299,0,4,-632,764,0
687026,687011,31300,0,4,-526,765,0
687026,687016,31300,0,4,-500,765,0
687026,687021,31300,0,4,-355,767,0
687026,687026,31300,0,4,-196,768,0
687046,687031,31301,0,4,-91,769,0
687046,687036,31301,0,4,106,771,0
687046,687041,31301,0,4,211,772,0
687046,687046,31301,0,4,462,775,0
687065,687051,31302,0,4,659,777,0
687065,687056,31302,0,4,831,778,0
687065,687060,31302,0,4,936,780,0
687065,687065,31302,0,4,1121,781,0
687085,687070,31303,0,4,1200,782,0
687085,687075,31303,0,4,1292,783,0
687085,687080,31303,0,4,1411,784,0
687085,687085,31303,0,4,1516,785,0
687105,687090,31304,0,4,1556,786,0
687105,687095,31304,0,4,1609,786,0
687105,687100,31304,0,4,1714,787,0
687105,687105,31304,0,4,1714,787,0
687125,687110,31305,0,4,1793,788,0
687125,687115,31305,0,4,1701,787,0
687125,687120,31305,0,4,1806,788,0
687125,687125,31305,0,4,1675,787,0
687144,687130,31306,0,4,1609,786,0
687144,687135,31306,0,4,1622,786,0
687144,687139,31306,0,4,1675,787,0
687144,687144,31306,0,4,1595,786,0
687165,687149,31307,0,4,1635,787,0
687165,687154,31307,0,4,1466,786,0
687165,687160,31307,0,4,1505,786,0
687165,687165,31307,0,4,1452,785,0
687185,687170,31308,0,4,1413,785,0
687185,687175,31308,0,4,1426,785,0
687185,687180,31308,0,4,1439,785,0
687185,687185,31308,0,4,1321,784,0
687205,687190,31309,0,4,1294,784,0
687205,687195,31309,0,4,1202,783,0
687205,687200,31309,0,4,1123,782,0
687205,687205,31309,0,4,1162,783,0
687224,687210,31310,0,4,1096,782,0
687224,687215,31310,0,4,1017,781,0
687224,687219,31310,0,4,952,780,0
687224,687224,31310,0,4,767,779,0
687244,687229,31311,0,4,833,779,0
687244,687234,31311,0,4,754,778,0
687244,687239,31311,0,4,661,778,0
687244,687244,31311,0,4,609,777,0
687264,687249,31312,0,4,477,776,0
687264,687254,31312,0,4,464,776,0
687264,687259,31312,0,4,503,776,0
687264,687264,31312,0,4,371,775,0
687284,687269,31313,0,4,358,775,0
687284,687274,31313,0,4,306,774,0
687284,687279,31313,0,4,240,773,0
687284,687284,31313,0,4,200,773,0
687303,687289,31314,0,4,306,774,0
687303,687294,31314,0,4,240,773,0
687303,687298,31314,0,4,213,773,0
687303,687303,31314,0,4,292,774,0
687323,687308,31315,0,4,227,773,0
687323,687313,31315,0,4,213,773,0
687323,687318,31315,0,4,266,774,0
687323,687323,31315,0,4,319,774,0
687343,687328,31316,0,4,345,774,0
687343,687333,31316,0,4,332,774,0
687343,687338,31316,0,4,292,774,0
687343,687343,31316,0,4,279,774,0
687364,687348,31317,0,4,371,775,0
687364,687353,31317,0,4,286,774,0
687364,687359,31317,0,4,300,774,0
687364,687364,31317,0,4,234,773,0
687383,687369,31318,0,4,221,773,0
687383,687374,31318,0,4,155,772,0
687383,687378,31318,0,4,234,773,0
687383,687383,31318,0,4,194,773,0
687403,687388,31319,0,4,207,773,0
687403,687393,31319,0,4,141,772,0
687403,687398,31319,0,4,128,772,0
687403,687403,31319,0,4,155,772,0
687423,687408,31320,0,4,194,773,0
687423,687413,31320,0,4,76,772,0
687423,687418,31320,0,4,-3,771,0
687423,687423,31320,0,4,-29,770,0
687443,687428,31321,0,4,-16,771,0
687443,687433,31321,0,4,23,771,0
687443,687438,31321,0,4,-82,770,0
687443,687443,31321,0,4,-55,770,0
687462,687449,31322,0,3,-148,769,0
687462,687456,31322,0,3,-174,769,0
687462,687462,31322,0,3,-200,769,0
687487,687467,31323,0,5,-266,768,0
687487,687472,31323,0,5,-319,768,0
687487,687477,31323,0,5,-319,768,0
687487,687482,31323,0,5,-372,767,0
687487,687487,31323,0,5,-424,767,0
687507,687492,31324,0,4,-503,766,0
687507,687497,31324,0,4,-464,766,0
687507,687502,31324,0,4,-411,767,0
687507,687507,31324,0,4,-477,766,0
687527,687512,31325,0,4,-490,766,0
687527,687517,31325,0,4,-530,765,0
687527,687522,31325,0,4,-583,765,0
687527,687527,31325,0,4,-596,765,0
687546,687532,31326,0,4,-688,764,0
687546,687537,31326,0,4,-635,764,0
687546,687541,31326,0,4,-622,765,0
687546,687546,31326,0,4,-675,764,0
687567,687551,31327,0,4,-634,764,0
687567,687556,31327,0,4,-594,764,0
687567,687562,31327,0,4,-700,763,0
687567,687567,31327,0,4,-779,762,0
687587,687572,31328,0,4,-673,763,0
687587,687577,31328,0,4,-726,763,0
687587,687582,31328,0,4,-752,763,0
687587,687587,31328,0,4,-766,763,0
687607,687592,31329,0,4,-805,762,0
687607,687597,31329,0,4,-779,762,0
687607,687602,31329,0,4,-832,762,0
687607,687607,31329,0,4,-832,762,0
687626,687612,31330,0,4,-924,761,0
687626,687617,31330,0,4,-924,761,0
687626,687621,31330,0,4,-950,761,0
687626,687626,31330,0,4,-779,762,0
687646,687631,31331,0,4,-792,762,0
687646,687636,31331,0,4,-700,763,0
687646,687641,31331,0,4,-726,763,0
687646,687646,31331,0,4,-779,762,0
687666,687651,31332,0,4,-739,763,0
687666,687656,31332,0,4,-686,763,0
687666,687661,31332,0,4,-528,765,0
687666,687666,31332,0,4,-344,767,0
687686,687671,31333,0,4,-265,768,0
687686,687676,31333,0,4,-14,770,0
687686,687681,31333,0,4,117,771,0
687686,687686,31333,0,4,301,773,0
687705,687691,31334,0,4,473,775,0
687705,687696,31334,0,4,618,776,0
687705,687700,31334,0,4,802,778,0
687705,687705,31334,0,4,947,780,0
687725,687710,31335,0,4,1026,780,0
687725,687715,31335,0,4,1119,781,0
687725,687720,31335,0,4,1198,782,0
687725,687725,31335,0,4,1277,783,0
687745,687730,31336,0,4,1396,784,0
687745,687735,31336,0,4,1422,784,0
687745,687740,31336,0,4,1396,784,0
687745,687745,31336,0,4,1501,785,0
687766,687750,31337,0,4,1355,785,0
687766,687755,31337,0,4,1355,785,0
687766,687761,31337,0,4,1315,784,0
687766,687766,31337,0,4,1355,785,0
687785,687771,31338,0,4,1289,784,0
687785,687776,31338,0,4,1157,783,0
687785,687780,31338,0,4,1183,783,0
687785,687785,31338,0,4,1210,783,0
687805,687790,31339,0,4,1117,782,0
687805,687795,31339,0,4,1157,783,0
687805,687800,31339,0,4,1025,781,0
687805,687805,31339,0,4,1144,782,0
687825,687810,31340,0,4,972,781,0
687825,687815,31340,0,4,1091,782,0
687825,687820,31340,0,4,986,781,0
687825,687825,31340,0,4,986,781,0
687845,687830,31341,0,4,880,780,0
687845,687835,31341,0,4,880,780,0
687845,687840,31341,0,4,748,778,0
687845,687845,31341,0,4,735,778,0
687864,687850,31342,0,4,762,779,0
687864,687855,31342,0,4,537,776,0
687864,687859,31342,0,4,643,777,0
687864,687864,31342,0,4,537,776,0
687884,687869,31343,0,4,445,775,0
687884,687874,31343,0,4,353,775,0
687884,687879,31343,0,4,313,774,0
687884,687884,31343,0,4,366,775,0
687904,687889,31344,0,4,168,773,0
687904,687894,31344,0,4,142,772,0
687904,687899,31344,0,4,142,772,0
687904,687904,31344,0,4,102,772,0
687923,687909,31345,0,4,63,772,0
687923,687914,31345,0,4,23,771,0
687923,687918,31345,0,4,89,772,0
687923,687923,31345,0,4,155,773,0
687943,687928,31346,0,4,36,771,0
687943,687933,31346,0,4,89,772,0
687943,687938,31346,0,4,63,772,0
687943,687943,31346,0,4,128,772,0
687964,687948,31347,0,4,71,772,0
687964,687953,31347,0,4,163,773,0
687964,687959,31347,0,4,163,773,0
687964,687964,31347,0,4,71,772,0
687984,687969,31348,0,4,269,774,0
687984,687974,31348,0,4,190,773,0
687984,687979,31348,0,4,242,773,0
687984,687984,31348,0,4,203,773,0
688004,687989,31349,0,4,137,772,0
688004,687994,31349,0,4,190,773,0
688004,687999,31349,0,4,203,773,0
688004,688004,31349,0,4,163,773,0
688023,688009,31350,0,4,177,773,0
688023,688014,31350,0,4,58,772,0
688023,688018,31350,0,4,71,772,0
688023,688023,31350,0,4,98,772,0
688043,688028,31351,0,4,58,772,0
688043,688033,31351,0,4,177,773,0
688043,688038,31351,0,4,18,771,0
688043,688043,31351,0,4,58,772,0
688068,688048,31352,0,5,45,772,0
688068,688053,31352,0,5,45,772,0
688068,688058,31352,0,5,32,771,0
688068,688063,31352,0,5,-20,771,0
688068,688068,31352,0,5,-60,770,0
688087,688073,31353,0,4,-73,770,0
688087,688078,31353,0,4,-165,769,0
688087,688082,31353,0,4,-139,770,0
688087,688087,31353,0,4,-126,770,0
688107,688092,31354,0,4,-192,769,0
688107,688097,31354,0,4,-323,768,0
688107,688102,31354,0,4,-284,768,0
688107,688107,31354,0,4,-231,769,0
688127,688112,31355,0,4,-310,768,0
688127,688117,31355,0,4,-284,768,0
688127,688122,31355,0,4,-389,767,0
688127,688127,31355,0,4,-323,768,0
688142,688132,31356,0,3,-337,768,0
688142,688137,31356,0,3,-495,766,0
688142,688142,31356,0,3,-337,768,0
688167,688147,31357,0,5,-376,767,0
688167,688152,31357,0,5,-323,767,0
688167,688157,31357,0,5,-441,766,0
688167,688162,31357,0,5,-441,766,0
688167,688167,31357,0,5,-441,766,0
688187,688172,31358,0,4,-455,766,0
688187,688177,31358,0,4,-494,766,0
688187,688182,31358,0,4,-428,766,0
688187,688187,31358,0,4,-534,765,0
688207,688192,31359,0,4,-560,765,0
688207,688197,31359,0,4,-626,764,0
688207,688202,31359,0,4,-600,765,0
688207,688207,31359,0,4,-587,765,0
688227,688212,31360,0,4,-652,764,0
688227,688217,31360,0,4,-600,765,0
688227,688222,31360,0,4,-613,764,0
688227,688227,31360,0,4,-587,765,0
688247,688232,31361,0,4,-613,764,0
688247,688237,31361,0,4,-600,765,0
688247,688242,31361,0,4,-626,764,0
688247,688247,31361,0,4,-547,765,0
688266,688252,31362,0,4,-745,763,0
688266,688257,31362,0,4,-626,764,0
688266,688261,31362,0,4,-521,765,0
688266,688266,31362,0,4,-521,765,0
688286,688271,31363,0,4,-441,766,0
688286,688276,31363,0,4,-310,767,0
688286,688281,31363,0,4,-138,769,0
688286,688286,31363,0,4,-33,770,0
688306,688291,31364,0,4,217,773,0
688306,688296,31364,0,4,336,774,0
688306,688301,31364,0,4,520,776,0
688306,688306,31364,0,4,626,777,0
688325,688311,31365,0,4,876,779,0
688325,688316,31365,0,4,968,780,0
688325,688320,31365,0,4,1047,781,0
688325,688325,31365,0,4,1285,783,0
688346,688330,31366,0,4,1403,785,0
688346,688335,31366,0,4,1377,784,0
688346,688341,31366,0,4,1390,784,0
688346,688346,31366,0,4,1455,786,0
688366,688351,31367,0,4,1574,787,0
688366,688356,31367,0,4,1574,787,0
688366,688361,31367,0,4,1626,787,0
688366,688366,31367,0,4,1534,787,0
688386,688371,31368,0,4,1560,787,0
688386,688376,31368,0,4,1560,787,0
688386,688381,31368,0,4,1508,786,0
688386,688386,31368,0,4,1521,786,0
688405,688391,31369,0,4,1481,786,0
688405,688396,31369,0,4,1442,786,0
688405,688400,31369,0,4,1376,785,0
688405,688405,31369,0,4,1323,784,0
688425,688410,31370,0,4,1363,785,0
688425,688415,31370,0,4,1310,784,0
688425,688420,31370,0,4,1257,784,0
688425,688425,31370,0,4,1191,783,0
688445,688430,31371,0,4,1178,783,0
688445,688435,31371,0,4,1112,782,0
688445,688440,31371,0,4,1178,783,0
688445,688445,31371,0,4,1073,782,0
688465,688450,31372,0,4,1020,781,0
688465,688455,31372,0,4,1046,782,0
688465,688460,31372,0,4,875,780,0
688465,688465,31372,0,4,809,779,0
688484,688470,31373,0,4,743,779,0
688484,688475,31373,0,4,690,778,0
688484,688479,31373,0,4,572,777,0
688484,688484,31373,0,4,519,776,0
688504,688489,31374,0,4,453,776,0
688504,688494,31374,0,4,348,775,0
688504,688499,31374,0,4,348,775,0
688504,688504,31374,0,4,374,775,0
688524,688509,31375,0,4,203,773,0
688524,688514,31375,0,4,216,773,0
688524,688519,31375,0,4,216,773,0
688524,688524,31375,0,4,189,773,0
688545,688529,31376,0,4,110,772,0
688545,688534,31376,0,4,216,773,0
688545,688540,31376,0,4,84,772,0
688545,688545,31376,0,4,130,773,0
688564,688550,31377,0,4,169,773,0
688564,688555,31377,0,4,196,774,0
688564,688559,31377,0,4,196,774,0
688564,688564,31377,0,4,209,774,0
688584,688569,31378,0,4,209,774,0
688584,688574,31378,0,4,169,773,0
688584,688579,31378,0,4,222,774,0
688584,688584,31378,0,4,222,774,0
688604,688589,31379,0,4,103,773,0
688604,688594,31379,0,4,288,775,0
688604,688599,31379,0,4,196,774,0
688604,688604,31379,0,4,196,774,0
688624,688609,31380,0,4,275,774,0
688624,688614,31380,0,4,248,774,0
688624,688619,31380,0,4,196,774,0
688624,688624,31380,0,4,222,774,0
688643,688629,31381,0,4,275,774,0
688643,688634,31381,0,4,130,773,0
688643,688638,31381,0,4,103,773,0
688643,688643,31381,0,4,130,773,0
688663,688648,31382,0,4,24,772,0
688663,688653,31382,0,4,130,773,0
688663,688658,31382,0,4,130,773,0
688663,688663,31382,0,4,90,773,0
688683,688668,31383,0,4,117,773,0
688683,688673,31383,0,4,-80,771,0
688683,688678,31383,0,4,-1,772,0
688683,688683,31383,0,4,-133,770,0
688703,688688,31384,0,4,-27,771,0
688703,688693,31384,0,4,-107,771,0
688703,688698,31384,0,4,-120,770,0
688703,688703,31384,0,4,-93,771,0
688722,688708,31385,0,4,-186,770,0
688722,688713,31385,0,4,-212,770,0
688722,688717,31385,0,4,-186,770,0
688722,688722,31385,0,4,-252,769,0
688743,688727,31386,0,4,-304,769,0
688743,688732,31386,0,4,-278,769,0
688743,688738,31386,0,4,-344,768,0
688743,688743,31386,0,4,-403,767,0
688763,688748,31387,0,4,-417,767,0
688763,688753,31387,0,4,-562,766,0
688763,688758,31387,0,4,-496,766,0
688763,688763,31387,0,4,-522,766,0
688783,688768,31388,0,4,-509,766,0
688783,688773,31388,0,4,-496,766,0
688783,688778,31388,0,4,-575,765,0
688783,688783,31388,0,4,-496,766,0
688802,688788,31389,0,4,-496,766,0
688802,688793,31389,0,4,-482,766,0
688802,688797,31389,0,4,-614,765,0
688802,688802,31389,0,4,-548,766,0
688827,688807,31390,0,5,-575,765,0
688827,688812,31390,0,5,-627,765,0
688827,688817,31390,0,5,-667,765,0
688827,688822,31390,0,5,-772,763,0
688827,688827,31390,0,5,-654,765,0
688847,688832,31391,0,4,-759,764,0
688847,688837,31391,0,4,-786,763,0
688847,688842,31391,0,4,-786,763,0
688847,688847,31391,0,4,-759,764,0
688867,688852,31392,0,4,-707,764,0
688867,688857,31392,0,4,-799,763,0
688867,688862,31392,0,4,-772,763,0
688867,688867,31392,0,4,-720,764,0
688886,688872,31393,0,4,-680,764,0
688886,688877,31393,0,4,-627,765,0
688886,688881,31393,0,4,-601,765,0
688886,688886,31393,0,4,-390,767,0
688906,688891,31394,0,4,-377,767,0
688906,688896,31394,0,4,-232,769,0
688906,688901,31394,0,4,-100,770,0
688906,688906,31394,0,4,136,773,0
688926,688911,31395,0,4,373,775,0
688926,688916,31395,0,4,545,777,0
688926,688921,31395,0,4,690,778,0
688926,688926,31395,0,4,967,781,0
688946,688931,31396,0,4,1033,782,0
688946,688936,31396,0,4,1151,783,0
688946,688941,31396,0,4,1309,785,0
688946,688946,31396,0,4,1401,786,0
688966,688951,31397,0,4,1507,787,0
688966,688956,31397,0,4,1520,787,0
688966,688961,31397,0,4,1625,788,0
688966,688966,31397,0,4,1639,788,0
688986,688971,31398,0,4,1705,789,0
688986,688976,31398,0,4,1718,789,0
688986,688981,31398,0,4,1771,790,0
688986,688986,31398,0,4,1731,789,0
689006,688991,31399,0,4,1705,789,0
689006,688996,31399,0,4,1625,788,0
689006,689001,31399,0,4,1705,789,0
689006,689006,31399,0,4,1533,787,0
689025,689011,31400,0,4,1599,788,0
689025,689016,31400,0,4,1665,789,0
689025,689020,31400,0,4,1494,787,0
689025,689025,31400,0,4,1467,787,0
689045,689030,31401,0,4,1507,787,0
689045,689035,31401,0,4,1441,786,0
689045,689040,31401,0,4,1428,786,0
689045,689045,31401,0,4,1375,786,0
689065,689050,31402,0,4,1348,785,0
689065,689055,31402,0,4,1362,786,0
689065,689060,31402,0,4,1348,785,0
689065,689065,31402,0,4,1269,785,0
689085,689070,31403,0,4,1296,785,0
689085,689075,31403,0,4,1124,783,0
689085,689080,31403,0,4,1124,783,0
689085,689085,31403,0,4,1098,783,0
689104,689090,31404,0,4,1006,782,0
689104,689095,31404,0,4,914,781,0
689104,689099,31404,0,4,861,781,0
689104,689104,31404,0,4,821,780,0
689124,689109,31405,0,4,755,780,0
689124,689114,31405,0,4,808,780,0
689124,689119,31405,0,4,689,779,0
689124,689124,31405,0,4,729,779,0
689145,689129,31406,0,4,584,778,0
689145,689134,31406,0,4,558,778,0
689145,689140,31406,0,4,398,777,0
689145,689145,31406,0,4,411,777,0
689165,689150,31407,0,4,293,776,0
689165,689155,31407,0,4,425,777,0
689165,689160,31407,0,4,398,777,0
689165,689165,31407,0,4,385,777,0
689184,689170,31408,0,4,411,777,0
689184,689175,31408,0,4,464,778,0
689184,689179,31408,0,4,438,777,0
689184,689184,31408,0,4,504,778,0
689204,689189,31409,0,4,556,779,0
689204,689194,31409,0,4,464,778,0
