TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
64931181,64931181,135805,0,4,-3526,969,0
64931201,64931186,135806,0,4,-3765,967,0
64931201,64931191,135806,0,4,-3831,966,0
64931201,64931196,135806,0,4,-3845,966,0
64931201,64931201,135806,0,4,-3977,965,0
64931221,64931206,135807,0,4,-4043,964,0
64931221,64931211,135807,0,4,-4070,964,0
64931221,64931216,135807,0,4,-4149,963,0
64931221,64931221,135807,0,4,-4295,962,0
64931241,64931226,135808,0,4,-4322,961,0
64931241,64931231,135808,0,4,-4428,960,0
64931241,64931236,135808,0,4,-4441,960,0
64931241,64931241,135808,0,4,-4507,959,0
64931261,64931246,135809,0,4,-4574,959,0
64931261,64931251,135809,0,4,-4547,959,0
64931261,64931256,135809,0,4,-4134,958,0
64931261,64931261,135809,0,4,-4239,957,0
64931281,64931266,135810,0,4,-4306,956,0
64931281,64931271,135810,0,4,-4306,956,0
64931281,64931276,135810,0,4,-4425,955,0
64931281,64931281,135810,0,4,-4438,955,0
64931301,64931286,135811,0,4,-4531,954,0
64931301,64931291,135811,0,4,-4597,953,0
64931301,64931296,135811,0,4,-4756,951,0
64931301,64931301,135811,0,4,-4796,951,0
64931320,64931306,135812,0,4,-4836,951,0
64931320,64931311,135812,0,4,-4809,951,0
64931320,64931315,135812,0,4,-4863,950,0
64931320,64931320,135812,0,4,-4942,950,0
64931340,64931325,135813,0,4,-5035,949,0
64931340,64931330,135813,0,4,-5167,947,0
64931340,64931335,135813,0,4,-5101,948,0
64931340,64931340,135813,0,4,-5181,947,0
64931360,64931345,135814,0,4,-5247,946,0
64931360,64931350,135814,0,4,-5379,945,0
64931360,64931355,135814,0,4,-5366,945,0
64931360,64931360,135814,0,4,-5340,946,0
64931385,64931365,135815,0,5,-5366,945,0
64931385,64931370,135815,0,5,-5446,944,0
64931385,64931375,135815,0,5,-5300,946,0
64931385,64931380,135815,0,5,-5101,948,0
64931385,64931385,135815,0,5,-4664,952,0
64931404,64931390,135816,0,4,-4200,957,0
64931404,64931395,135816,0,4,-3603,963,0
64931404,64931399,135816,0,4,-2861,970,0
64931404,64931404,135816,0,4,-1933,980,0
64931424,64931409,135817,0,4,-1138,988,0
64931424,64931414,135817,0,4,-356,995,0
64931424,64931419,135817,0,4,333,1002,0
64931424,64931424,135817,0,4,956,1009,0
64931444,64931429,135818,0,4,1658,1016,0
64931444,64931434,135818,0,4,2241,1021,0
64931444,64931439,135818,0,4,2851,1027,0
64931444,64931444,135818,0,4,3448,1033,0
64931464,64931449,135819,0,4,4137,1040,0
64931464,64931454,135819,0,4,4714,1048,0
64931464,64931459,135819,0,4,5178,1053,0
64931464,64931464,135819,0,4,5695,1058,0
64931484,64931469,135820,0,4,6027,1061,0
64931484,64931474,135820,0,4,6437,1065,0
64931484,64931479,135820,0,4,6742,1068,0
64931484,64931484,135820,0,4,6822,1069,0
64931504,64931489,135821,0,4,6941,1070,0
64931504,64931494,135821,0,4,6928,1070,0
64931504,64931499,135821,0,4,6955,1070,0
64931504,64931504,135821,0,4,6981,1071,0
64931524,64931509,135822,0,4,6955,1070,0
64931524,64931514,135822,0,4,6756,1068,0
64931524,64931519,135822,0,4,6676,1068,0
64931524,64931524,135822,0,4,6451,1065,0
64931543,64931529,135823,0,4,6384,1065,0
64931543,64931534,135823,0,4,6119,1062,0
64931543,64931538,135823,0,4,6040,1061,0
64931543,64931543,135823,0,4,5881,1060,0
64931563,64931548,135824,0,4,5616,1057,0
64931563,64931553,135824,0,4,5629,1057,0
64931563,64931558,135824,0,4,5562,1056,0
64931563,64931563,135824,0,4,5218,1053,0
64931583,64931568,135825,0,4,5112,1052,0
64931583,64931573,135825,0,4,4926,1050,0
64931583,64931578,135825,0,4,4648,1047,0
64931583,64931583,135825,0,4,4542,1046,0
64931602,64931588,135826,0,4,4330,1044,0
64931602,64931593,135826,0,4,4091,1042,0
64931602,64931597,135826,0,4,3707,1038,0
64931602,64931602,135826,0,4,3402,1035,0
64931622,64931607,135827,0,4,2938,1030,0
64931622,64931612,135827,0,4,2474,1026,0
64931622,64931617,135827,0,4,2129,1022,0
64931622,64931622,135827,0,4,1612,1017,0
64931642,64931627,135828,0,4,1294,1014,0
64931642,64931632,135828,0,4,883,1010,0
64931642,64931637,135828,0,4,618,1007,0
64931642,64931642,135828,0,4,273,1004,0
64931663,64931647,135829,0,4,48,1001,0
64931663,64931652,135829,0,4,-329,999,0
64931663,64931658,135829,0,4,-382,999,0
64931663,64931663,135829,0,4,-382,999,0
64931682,64931668,135830,0,4,-541,997,0
64931682,64931673,135830,0,4,-515,997,0
64931682,64931677,135830,0,4,-435,998,0
64931682,64931682,135830,0,4,-382,999,0
64931702,64931687,135831,0,4,-303,999,0
64931702,64931692,135831,0,4,-329,999,0
64931702,64931697,135831,0,4,-210,1000,0
64931702,64931702,135831,0,4,-316,999,0
64931722,64931707,135832,0,4,-250,1000,0
64931722,64931712,135832,0,4,-289,1000,0
64931722,64931717,135832,0,4,-263,1000,0
64931722,64931722,135832,0,4,-303,999,0
64931742,64931727,135833,0,4,-316,999,0
64931742,64931732,135833,0,4,-382,999,0
64931742,64931737,135833,0,4,-409,998,0
64931742,64931742,135833,0,4,-462,998,0
64931761,64931747,135834,0,4,-515,997,0
64931761,64931752,135834,0,4,-661,996,0
64931761,64931756,135834,0,4,-753,995,0
64931761,64931761,135834,0,4,-859,994,0
64931781,64931766,135835,0,4,-1005,992,0
64931781,64931771,135835,0,4,-1138,991,0
64931781,64931776,135835,0,4,-1164,991,0
64931781,64931781,135835,0,4,-1297,990,0
64931801,64931786,135836,0,4,-1602,987,0
64931801,64931791,135836,0,4,-1708,985,0
64931801,64931796,135836,0,4,-1787,985,0
64931801,64931801,135836,0,4,-1973,983,0
64931820,64931806,135837,0,4,-2158,981,0
64931820,64931811,135837,0,4,-2264,980,0
64931820,64931815,135837,0,4,-2371,979,0
64931820,64931820,135837,0,4,-2649,976,0
64931840,64931825,135838,0,4,-2781,975,0
64931840,64931830,135838,0,4,-2755,975,0
64931840,64931835,135838,0,4,-2993,973,0
64931840,64931840,135838,0,4,-3139,971,0
64931861,64931845,135839,0,4,-3272,970,0
64931861,64931850,135839,0,4,-3474,969,0
64931861,64931856,135839,0,4,-3726,966,0
64931861,64931861,135839,0,4,-3779,966,0
64931881,64931866,135840,0,4,-3951,964,0
64931881,64931871,135840,0,4,-4070,963,0
64931881,64931876,135840,0,4,-4190,962,0
64931881,64931881,135840,0,4,-4296,961,0
64931900,64931886,135841,0,4,-4455,959,0
64931900,64931891,135841,0,4,-4442,959,0
64931900,64931895,135841,0,4,-4495,959,0
64931900,64931900,135841,0,4,-4561,958,0
64931920,64931905,135842,0,4,-4640,957,0
64931920,64931910,135842,0,4,-4853,955,0
64931920,64931915,135842,0,4,-4866,955,0
64931920,64931920,135842,0,4,-4906,954,0
64931945,64931925,135843,0,5,-4932,954,0
64931945,64931930,135843,0,5,-4985,954,0
64931945,64931935,135843,0,5,-5012,953,0
64931945,64931940,135843,0,5,-4999,953,0
64931945,64931945,135843,0,5,-5184,952,0
64931964,64931950,135844,0,4,-5118,952,0
64931964,64931955,135844,0,4,-5277,951,0
64931964,64931959,135844,0,4,-5264,951,0
64931964,64931964,135844,0,4,-5383,950,0
64931984,64931969,135845,0,4,-5277,951,0
64931984,64931974,135845,0,4,-5369,950,0
64931984,64931979,135845,0,4,-5449,949,0
64931984,64931984,135845,0,4,-5462,949,0
64932004,64931989,135846,0,4,-5595,948,0
64932004,64931994,135846,0,4,-5595,948,0
64932004,64931999,135846,0,4,-5502,948,0
64932004,64932004,135846,0,4,-5608,947,0
64932024,64932009,135847,0,4,-5621,947,0
64932024,64932014,135847,0,4,-5767,946,0
64932024,64932019,135847,0,4,-5741,946,0
64932024,64932024,135847,0,4,-5794,946,0
64932043,64932029,135848,0,4,-5926,944,0
64932043,64932034,135848,0,4,-6019,943,0
64932043,64932038,135848,0,4,-6085,943,0
64932043,64932043,135848,0,4,-6125,942,0
64932064,64932048,135849,0,4,-5587,942,0
64932064,64932053,135849,0,4,-5627,942,0
64932064,64932059,135849,0,4,-5587,942,0
64932064,64932064,135849,0,4,-5335,945,0
64932084,64932069,135850,0,4,-5097,947,0
64932084,64932074,135850,0,4,-4659,952,0
64932084,64932079,135850,0,4,-4195,956,0
64932084,64932084,135850,0,4,-3506,963,0
64932104,64932089,135851,0,4,-2671,972,0
64932104,64932094,135851,0,4,-1743,981,0
64932104,64932099,135851,0,4,-815,990,0
64932104,64932104,135851,0,4,-7,998,0
64932123,64932109,135852,0,4,682,1005,0
64932123,64932114,135852,0,4,1464,1013,0
64932123,64932118,135852,0,4,2034,1019,0
64932123,64932123,135852,0,4,2590,1024,0
64932143,64932128,135853,0,4,3267,1031,0
64932143,64932133,135853,0,4,3850,1037,0
64932143,64932138,135853,0,4,4539,1044,0
64932143,64932143,135853,0,4,5242,1051,0
64932163,64932148,135854,0,4,5706,1055,0
64932163,64932153,135854,0,4,6329,1062,0
64932163,64932158,135854,0,4,6674,1065,0
64932163,64932163,135854,0,4,7190,1070,0
64932182,64932168,135855,0,4,7416,1072,0
64932182,64932173,135855,0,4,7747,1076,0
64932182,64932177,135855,0,4,7814,1076,0
64932182,64932182,135855,0,4,7959,1078,0
64932202,64932187,135856,0,4,7973,1078,0
64932202,64932192,135856,0,4,8039,1079,0
64932202,64932197,135856,0,4,7973,1078,0
64932202,64932202,135856,0,4,7933,1078,0
64932222,64932207,135857,0,4,7761,1076,0
64932222,64932212,135857,0,4,7734,1076,0
64932222,64932217,135857,0,4,7628,1075,0
64932222,64932222,135857,0,4,7522,1074,0
64932242,64932227,135858,0,4,7416,1072,0
64932242,64932232,135858,0,4,7323,1072,0
64932242,64932237,135858,0,4,7164,1070,0
64932242,64932242,135858,0,4,6912,1067,0
64932262,64932247,135859,0,4,6418,1066,0
64932262,64932252,135859,0,4,6326,1066,0
64932262,64932257,135859,0,4,6113,1063,0
64932262,64932262,135859,0,4,6153,1064,0
64932282,64932267,135860,0,4,6021,1062,0
64932282,64932272,135860,0,4,5808,1060,0
64932282,64932277,135860,0,4,5649,1059,0
64932282,64932282,135860,0,4,5477,1057,0
64932302,64932287,135861,0,4,5199,1054,0
64932302,64932292,135861,0,4,5027,1053,0
64932302,64932297,135861,0,4,4761,1050,0
64932302,64932302,135861,0,4,4443,1047,0
64932321,64932307,135862,0,4,4046,1043,0
64932321,64932312,135862,0,4,3635,1039,0
64932321,64932316,135862,0,4,3078,1033,0
64932321,64932321,135862,0,4,2680,1029,0
64932341,64932326,135863,0,4,2150,1024,0
64932341,64932331,135863,0,4,1805,1020,0
64932341,64932336,135863,0,4,1527,1018,0
64932341,64932341,135863,0,4,1103,1013,0
64932361,64932346,135864,0,4,851,1011,0
64932361,64932351,135864,0,4,639,1009,0
64932361,64932356,135864,0,4,572,1008,0
64932361,64932361,135864,0,4,347,1006,0
64932381,64932366,135865,0,4,321,1005,0
64932381,64932371,135865,0,4,321,1005,0
64932381,64932376,135865,0,4,215,1004,0
64932381,64932381,135865,0,4,321,1005,0
64932400,64932386,135866,0,4,347,1006,0
64932400,64932391,135866,0,4,281,1005,0
64932400,64932395,135866,0,4,413,1006,0
64932400,64932400,135866,0,4,374,1006,0
64932420,64932405,135867,0,4,374,1006,0
64932420,64932410,135867,0,4,387,1006,0
64932420,64932415,135867,0,4,347,1006,0
64932420,64932420,135867,0,4,413,1006,0
64932440,64932425,135868,0,4,427,1007,0
64932440,64932430,135868,0,4,307,1005,0
64932440,64932435,135868,0,4,202,1004,0
64932440,64932440,135868,0,4,268,1005,0
64932460,64932445,135869,0,4,-183,1003,0
64932460,64932450,135869,0,4,-236,1003,0
64932460,64932455,135869,0,4,-408,1001,0
64932460,64932460,135869,0,4,-567,999,0
64932480,64932465,135870,0,4,-753,998,0
64932480,64932470,135870,0,4,-713,998,0
64932480,64932475,135870,0,4,-885,996,0
64932480,64932480,135870,0,4,-1071,994,0
64932505,64932485,135871,0,5,-1164,993,0
64932505,64932490,135871,0,5,-1389,991,0
64932505,64932495,135871,0,5,-1521,990,0
64932505,64932500,135871,0,5,-1760,987,0
64932505,64932505,135871,0,5,-1919,986,0
64932520,64932510,135872,0,3,-2078,984,0
64932520,64932515,135872,0,3,-2224,983,0
64932520,64932520,135872,0,3,-2463,980,0
64932539,64932525,135873,0,4,-2568,979,0
64932539,64932530,135873,0,4,-2728,978,0
64932539,64932534,135873,0,4,-2913,976,0
64932539,64932539,135873,0,4,-3059,974,0
64932564,64932544,135874,0,5,-3152,974,0
64932564,64932549,135874,0,5,-3231,973,0
64932564,64932554,135874,0,5,-3364,971,0
64932564,64932559,135874,0,5,-3390,971,0
64932564,64932564,135874,0,5,-3536,970,0
64932584,64932569,135875,0,4,-3669,968,0
64932584,64932574,135875,0,4,-3801,967,0
64932584,64932579,135875,0,4,-3894,966,0
64932584,64932584,135875,0,4,-4066,964,0
64932604,64932589,135876,0,4,-4040,965,0
64932604,64932594,135876,0,4,-4239,963,0
64932604,64932599,135876,0,4,-4305,962,0
64932604,64932604,135876,0,4,-4305,962,0
64932623,64932609,135877,0,4,-4384,961,0
64932623,64932614,135877,0,4,-4584,959,0
64932623,64932618,135877,0,4,-4597,959,0
64932623,64932623,135877,0,4,-4650,959,0
64932644,64932628,135878,0,4,-4756,957,0
64932644,64932633,135878,0,4,-4729,958,0
64932644,64932639,135878,0,4,-4809,957,0
64932644,64932644,135878,0,4,-4200,957,0
64932664,64932649,135879,0,4,-4319,956,0
64932664,64932654,135879,0,4,-4214,957,0
64932664,64932659,135879,0,4,-4359,956,0
64932664,64932664,135879,0,4,-4412,955,0
64932683,64932669,135880,0,4,-4505,954,0
64932683,64932674,135880,0,4,-4518,954,0
64932683,64932678,135880,0,4,-4545,954,0
64932683,64932683,135880,0,4,-4757,952,0
64932703,64932688,135881,0,4,-4598,953,0
64932703,64932693,135881,0,4,-4797,951,0
64932703,64932698,135881,0,4,-4730,952,0
64932703,64932703,135881,0,4,-4757,952,0
64932723,64932708,135882,0,4,-4943,950,0
64932723,64932713,135882,0,4,-4876,951,0
64932723,64932718,135882,0,4,-5048,949,0
64932723,64932723,135882,0,4,-5194,947,0
64932743,64932728,135883,0,4,-5221,947,0
64932743,64932733,135883,0,4,-5327,946,0
64932743,64932738,135883,0,4,-5407,945,0
64932743,64932743,135883,0,4,-5446,945,0
64932762,64932748,135884,0,4,-5486,944,0
64932762,64932753,135884,0,4,-5393,945,0
64932762,64932757,135884,0,4,-5552,944,0
64932762,64932762,135884,0,4,-5446,945,0
64932782,64932767,135885,0,4,-5380,946,0
64932782,64932772,135885,0,4,-5181,947,0
64932782,64932777,135885,0,4,-5035,949,0
64932782,64932782,135885,0,4,-4664,953,0
64932802,64932787,135886,0,4,-4094,958,0
64932802,64932792,135886,0,4,-3285,966,0
64932802,64932797,135886,0,4,-2570,974,0
64932802,64932802,135886,0,4,-1602,983,0
64932821,64932807,135887,0,4,-727,992,0
64932821,64932812,135887,0,4,41,1000,0
64932821,64932816,135887,0,4,863,1008,0
64932821,64932821,135887,0,4,1526,1015,0
64932842,64932826,135888,0,4,2201,1021,0
64932842,64932831,135888,0,4,2864,1028,0
64932842,64932837,135888,0,4,3567,1035,0
64932842,64932842,135888,0,4,4235,1043,0
64932862,64932847,135889,0,4,4951,1050,0
64932862,64932852,135889,0,4,5574,1056,0
64932862,64932857,135889,0,4,6224,1063,0
64932862,64932862,135889,0,4,6661,1067,0
64932882,64932867,135890,0,4,7032,1071,0
64932882,64932872,135890,0,4,7390,1075,0
64932882,64932877,135890,0,4,7615,1077,0
64932882,64932882,135890,0,4,7708,1078,0
64932901,64932887,135891,0,4,7801,1079,0
64932901,64932892,135891,0,4,8026,1081,0
64932901,64932896,135891,0,4,7973,1080,0
64932901,64932901,135891,0,4,7907,1080,0
64932921,64932906,135892,0,4,7828,1079,0
64932921,64932911,135892,0,4,7801,1079,0
64932921,64932916,135892,0,4,7748,1078,0
64932921,64932921,135892,0,4,7669,1077,0
64932941,64932926,135893,0,4,7562,1076,0
64932941,64932931,135893,0,4,7403,1075,0
64932941,64932936,135893,0,4,7297,1074,0
64932941,64932941,135893,0,4,7099,1072,0
64932961,64932946,135894,0,4,7138,1072,0
64932961,64932951,135894,0,4,7046,1071,0
64932961,64932956,135894,0,4,6847,1069,0
64932961,64932961,135894,0,4,6608,1067,0
64932980,64932966,135895,0,4,6529,1066,0
64932980,64932971,135895,0,4,6383,1065,0
64932980,64932975,135895,0,4,6290,1064,0
64932980,64932980,135895,0,4,6224,1063,0
64933000,64932985,135896,0,4,6131,1062,0
64933000,64932990,135896,0,4,5839,1059,0
64933000,64932995,135896,0,4,5574,1056,0
64933000,64933000,135896,0,4,5468,1055,0
64933020,64933005,135897,0,4,5137,1052,0
64933020,64933010,135897,0,4,4805,1049,0
64933020,64933015,135897,0,4,4474,1045,0
64933020,64933020,135897,0,4,4063,1041,0
64933041,64933025,135898,0,4,3731,1038,0
64933041,64933030,135898,0,4,3281,1034,0
64933041,64933036,135898,0,4,2817,1029,0
64933041,64933041,135898,0,4,2114,1025,0
64933060,64933046,135899,0,4,1835,1022,0
64933060,64933051,135899,0,4,1477,1018,0
64933060,64933055,135899,0,4,1239,1016,0
64933060,64933060,135899,0,4,1013,1014,0
64933080,64933065,135900,0,4,881,1012,0
64933080,64933070,135900,0,4,735,1011,0
64933080,64933075,135900,0,4,669,1010,0
64933080,64933080,135900,0,4,602,1010,0
64933100,64933085,135901,0,4,589,1010,0
64933100,64933090,135901,0,4,510,1009,0
64933100,64933095,135901,0,4,576,1009,0
64933100,64933100,135901,0,4,510,1009,0
64933124,64933105,135902,0,5,536,1009,0
64933124,64933110,135902,0,5,589,1010,0
64933124,64933114,135902,0,5,510,1009,0
64933124,64933119,135902,0,5,496,1009,0
64933124,64933124,135902,0,5,536,1009,0
64933144,64933129,135903,0,4,563,1009,0
64933144,64933134,135903,0,4,496,1009,0
64933144,64933139,135903,0,4,364,1007,0
64933144,64933144,135903,0,4,377,1007,0
64933164,64933149,135904,0,4,258,1006,0
64933164,64933154,135904,0,4,99,1005,0
64933164,64933159,135904,0,4,59,1004,0
64933164,64933164,135904,0,4,-59,1003,0
64933183,64933169,135905,0,4,-152,1002,0
64933183,64933174,135905,0,4,-324,1000,0
64933183,64933178,135905,0,4,-457,999,0
64933183,64933183,135905,0,4,-629,997,0
64933203,64933188,135906,0,4,-788,996,0
64933203,64933193,135906,0,4,-921,994,0
64933203,64933198,135906,0,4,-974,994,0
64933203,64933203,135906,0,4,-1173,992,0
64933223,64933208,135907,0,4,-1372,990,0
64933223,64933213,135907,0,4,-1358,990,0
64933223,64933218,135907,0,4,-1610,988,0
64933223,64933223,135907,0,4,-1822,985,0
64933244,64933228,135908,0,4,-1942,984,0
64933244,64933233,135908,0,4,-2180,982,0
64933244,64933239,135908,0,4,-2618,979,0
64933244,64933244,135908,0,4,-2711,978,0
64933263,64933249,135909,0,4,-2830,977,0
64933263,64933254,135909,0,4,-3016,975,0
64933263,64933258,135909,0,4,-3161,974,0
64933263,64933263,135909,0,4,-3374,972,0
64933283,64933268,135910,0,4,-3453,971,0
64933283,64933273,135910,0,4,-3546,970,0
64933283,64933278,135910,0,4,-3572,970,0
64933283,64933283,135910,0,4,-3811,967,0
64933303,64933288,135911,0,4,-3851,967,0
64933303,64933293,135911,0,4,-3957,966,0
64933303,64933298,135911,0,4,-4049,965,0
64933303,64933303,135911,0,4,-4089,964,0
64933322,64933309,135912,0,3,-4328,962,0
64933322,64933316,135912,0,3,-4447,961,0
64933322,64933322,135912,0,3,-4421,961,0
64933342,64933327,135913,0,4,-4513,960,0
64933342,64933332,135913,0,4,-4513,960,0
64933342,64933337,135913,0,4,-4620,959,0
64933342,64933342,135913,0,4,-4832,957,0
64933362,64933347,135914,0,4,-4792,957,0
64933362,64933352,135914,0,4,-4819,957,0
64933362,64933357,135914,0,4,-4819,957,0
64933362,64933362,135914,0,4,-4911,956,0
64933382,64933367,135915,0,4,-4964,956,0
64933382,64933372,135915,0,4,-5044,955,0
64933382,64933377,135915,0,4,-5110,954,0
64933382,64933382,135915,0,4,-4991,955,0
64933401,64933387,135916,0,4,-5110,954,0
64933401,64933392,135916,0,4,-5229,953,0
64933401,64933396,135916,0,4,-5216,953,0
64933401,64933401,135916,0,4,-5296,952,0
64933421,64933406,135917,0,4,-5362,952,0
64933421,64933411,135917,0,4,-5362,952,0
64933421,64933416,135917,0,4,-5428,951,0
64933421,64933421,135917,0,4,-5468,951,0
64933442,64933426,135918,0,4,-5548,950,0
64933442,64933431,135918,0,4,-5653,949,0
64933442,64933437,135918,0,4,-5054,949,0
64933442,64933442,135918,0,4,-5186,947,0
64933462,64933447,135919,0,4,-5358,946,0
64933462,64933452,135919,0,4,-5398,945,0
64933462,64933457,135919,0,4,-5517,944,0
64933462,64933462,135919,0,4,-5544,944,0
64933481,64933467,135920,0,4,-5716,942,0
64933481,64933472,135920,0,4,-5809,941,0
64933481,64933476,135920,0,4,-5783,941,0
64933481,64933481,135920,0,4,-5743,942,0
64933501,64933486,135921,0,4,-5663,943,0
64933501,64933491,135921,0,4,-5424,945,0
64933501,64933496,135921,0,4,-5120,948,0
64933501,64933501,135921,0,4,-4709,952,0
64933521,64933506,135922,0,4,-4245,957,0
64933521,64933511,135922,0,4,-3423,965,0
64933521,64933516,135922,0,4,-2601,973,0
64933521,64933521,135922,0,4,-1753,982,0
64933540,64933526,135923,0,4,-718,992,0
64933540,64933531,135923,0,4,-82,998,0
64933540,64933535,135923,0,4,712,1006,0
64933540,64933540,135923,0,4,1309,1012,0
64933560,64933545,135924,0,4,1945,1019,0
64933560,64933550,135924,0,4,2488,1024,0
64933560,64933555,135924,0,4,3151,1031,0
64933560,64933560,135924,0,4,3801,1037,0
64933585,64933565,135925,0,5,4464,1044,0
64933585,64933570,135925,0,5,5179,1051,0
64933585,64933575,135925,0,5,5564,1055,0
64933585,64933580,135925,0,5,6200,1061,0
64933585,64933585,135925,0,5,6571,1065,0
64933605,64933590,135926,0,4,6903,1068,0
64933605,64933595,135926,0,4,7194,1071,0
64933605,64933600,135926,0,4,7380,1073,0
64933605,64933605,135926,0,4,7512,1074,0
64933624,64933610,135927,0,4,7446,1074,0
64933624,64933615,135927,0,4,7512,1074,0
64933624,64933619,135927,0,4,7512,1074,0
64933624,64933624,135927,0,4,7406,1073,0
64933640,64933629,135928,0,3,7406,1073,0
64933640,64933635,135928,0,3,6968,1072,0
64933640,64933640,135928,0,3,6783,1070,0
64933665,64933645,135929,0,5,6597,1068,0
64933665,64933650,135929,0,5,6703,1069,0
64933665,64933655,135929,0,5,6425,1067,0
64933665,64933660,135929,0,5,6332,1066,0
64933665,64933665,135929,0,5,6200,1064,0
64933684,64933670,135930,0,4,6041,1063,0
64933684,64933675,135930,0,4,5934,1062,0
64933684,64933679,135930,0,4,5842,1061,0
64933684,64933684,135930,0,4,5723,1060,0
64933704,64933689,135931,0,4,5643,1059,0
64933704,64933694,135931,0,4,5391,1056,0
64933704,64933699,135931,0,4,5232,1055,0
64933704,64933704,135931,0,4,5099,1053,0
64933724,64933709,135932,0,4,4914,1052,0
64933724,64933714,135932,0,4,4529,1048,0
64933724,64933719,135932,0,4,4304,1045,0
64933724,64933724,135932,0,4,4012,1043,0
64933744,64933729,135933,0,4,3575,1038,0
64933744,64933734,135933,0,4,3177,1034,0
64933744,64933739,135933,0,4,2700,1029,0
64933744,64933744,135933,0,4,2342,1026,0
64933763,64933749,135934,0,4,1971,1022,0
64933763,64933754,135934,0,4,1480,1017,0
64933763,64933758,135934,0,4,1295,1015,0
64933763,64933763,135934,0,4,937,1012,0
64933783,64933768,135935,0,4,751,1010,0
64933783,64933773,135935,0,4,473,1007,0
64933783,64933778,135935,0,4,393,1006,0
64933783,64933783,135935,0,4,261,1005,0
64933803,64933788,135936,0,4,195,1004,0
64933803,64933793,135936,0,4,195,1004,0
64933803,64933798,135936,0,4,221,1005,0
64933803,64933803,135936,0,4,115,1004,0
64933823,64933808,135937,0,4,115,1004,0
64933823,64933813,135937,0,4,168,1004,0
64933823,64933818,135937,0,4,115,1004,0
64933823,64933823,135937,0,4,128,1004,0
64933843,64933828,135938,0,4,142,1004,0
64933843,64933833,135938,0,4,51,1005,0
64933843,64933838,135938,0,4,-14,1004,0
64933843,64933843,135938,0,4,-41,1004,0
64933863,64933848,135939,0,4,24,1005,0
64933863,64933853,135939,0,4,-120,1003,0
64933863,64933858,135939,0,4,-213,1002,0
64933863,64933863,135939,0,4,-227,1002,0
64933883,64933868,135940,0,4,-306,1001,0
64933883,64933873,135940,0,4,-465,1000,0
64933883,64933878,135940,0,4,-518,999,0
64933883,64933883,135940,0,4,-545,999,0
64933902,64933888,135941,0,4,-810,996,0
64933902,64933893,135941,0,4,-995,995,0
64933902,64933897,135941,0,4,-1088,994,0
64933902,64933902,135941,0,4,-1221,992,0
64933922,64933907,135942,0,4,-1406,990,0
64933922,64933912,135942,0,4,-1552,989,0
64933922,64933917,135942,0,4,-1751,987,0
64933922,64933922,135942,0,4,-1897,985,0
64933942,64933927,135943,0,4,-2109,983,0
64933942,64933932,135943,0,4,-2215,982,0
64933942,64933937,135943,0,4,-2401,980,0
64933942,64933942,135943,0,4,-2453,980,0
64933962,64933947,135944,0,4,-2586,979,0
64933962,64933952,135944,0,4,-2825,976,0
64933962,64933957,135944,0,4,-2825,976,0
64933962,64933962,135944,0,4,-3143,973,0
64933981,64933967,135945,0,4,-3209,972,0
64933981,64933972,135945,0,4,-3302,971,0
64933981,64933976,135945,0,4,-3421,970,0
64933981,64933981,135945,0,4,-3620,968,0
64934001,64933986,135946,0,4,-3766,967,0
64934001,64933991,135946,0,4,-3792,967,0
64934001,64933996,135946,0,4,-3925,965,0
64934001,64934001,135946,0,4,-3965,965,0
64934021,64934006,135947,0,4,-4150,963,0
64934021,64934011,135947,0,4,-4177,963,0
64934021,64934016,135947,0,4,-4309,961,0
64934021,64934021,135947,0,4,-4376,961,0
64934041,64934026,135948,0,4,-4243,962,0
64934041,64934031,135948,0,4,-4074,960,0
64934041,64934036,135948,0,4,-4141,959,0
64934041,64934041,135948,0,4,-4194,958,0
64934061,64934046,135949,0,4,-4061,960,0
64934061,64934051,135949,0,4,-4287,958,0
64934061,64934056,135949,0,4,-4379,957,0
64934061,64934061,135949,0,4,-4366,957,0
64934081,64934066,135950,0,4,-4512,955,0
64934081,64934071,135950,0,4,-4591,955,0
64934081,64934076,135950,0,4,-4618,954,0
64934081,64934081,135950,0,4,-4724,953,0
64934101,64934086,135951,0,4,-4777,953,0
64934101,64934091,135951,0,4,-4909,951,0
64934101,64934096,135951,0,4,-4936,951,0
64934101,64934101,135951,0,4,-5002,950,0
64934120,64934106,135952,0,4,-4976,951,0
64934120,64934111,135952,0,4,-5002,950,0
64934120,64934115,135952,0,4,-5029,950,0
64934120,64934120,135952,0,4,-5241,948,0
64934140,64934125,135953,0,4,-5188,949,0
64934140,64934130,135953,0,4,-5281,948,0
64934140,64934135,135953,0,4,-5373,947,0
64934140,64934140,135953,0,4,-5387,947,0
64934160,64934145,135954,0,4,-5506,945,0
64934160,64934150,135954,0,4,-5625,944,0
64934160,64934155,135954,0,4,-5758,943,0
64934160,64934160,135954,0,4,-5731,943,0
64934180,64934165,135955,0,4,-5745,943,0
64934180,64934170,135955,0,4,-5838,942,0
64934180,64934175,135955,0,4,-5824,942,0
64934180,64934180,135955,0,4,-5692,944,0
64934204,64934185,135956,0,5,-5320,947,0
64934204,64934190,135956,0,5,-5068,950,0
64934204,64934194,135956,0,5,-4591,955,0
64934204,64934199,135956,0,5,-4021,960,0
64934204,64934204,135956,0,5,-3226,968,0
