DIFFERENTIAL_TIME,PPW
79303491,-242
79303495,-364
79303500,-418
79303505,-472
79303510,-539
79303515,-445
79303520,-458
79303525,-539
79303531,-471
79303536,-377
79303541,-391
79303546,-363
79303551,-499
79303555,-363
79303560,-296
79303565,-417
79303570,-377
79303575,-310
79303580,-417
79303585,-404
79303590,-417
79303595,-458
79303600,-499
79303605,-553
79303610,-539
79303615,-620
79303620,-580
79303625,-755
79303630,-863
79303634,-823
79303639,-971
79303644,-931
79303649,-1107
79303654,-1066
79303659,-1161
79303664,-1282
79303669,-1309
79303674,-1391
79303679,-1458
79303684,-1580
79303689,-1607
79303693,-1688
79303698,-1782
79303703,-1850
79303708,-1823
79303714,-1971
79303719,-1970
79303724,-1997
79303729,-2064
79303734,-2118
79303739,-2186
79303744,-2186
79303749,-2227
79303753,-2335
79303758,-2321
79303763,-2321
79303768,-2470
79303773,-2416
79303778,-2456
79303783,-2524
79303788,-2592
79303793,-2483
79303798,-2578
79303803,-2686
79303808,-2740
79303812,-2794
79303817,-2767
79303822,-2686
79303827,-2835
79303832,-2929
79303837,-2821
79303842,-2848
79303847,-2943
79303852,-2970
79303857,-3078
79303862,-2997
79303867,-2929
79303871,-2754
79303876,-2646
79303881,-2443
79303886,-2213
79303891,-1821
79303896,-1456
79303901,-1051
79303906,-659
79303912,-267
79303917,303
79303922,655
79303927,871
79303932,1290
79303937,1533
79303942,1722
79303947,1857
79303951,1938
79303956,2019
79303961,2168
79303966,2128
79303971,2236
79303976,2249
79303981,2317
79303986,2195
79303991,2182
79303996,2087
79304001,2128
79304006,2033
79304011,1992
79304015,1965
79304020,1911
79304025,1857
79304030,1668
79304035,1600
79304040,1587
79304045,1452
79304050,1411
79304055,1330
79304060,1222
79304065,1276
79304070,1128
79304074,1033
79304079,925
79304084,736
79304089,641
79304094,479
79304099,330
79304104,182
79304109,74
79304115,-81
79304120,-176
79304125,-298
79304130,-406
79304135,-432
79304140,-608
79304145,-473
79304150,-608
79304154,-568
79304159,-622
79304164,-568
79304169,-446
79304174,-473
79304179,-554
79304184,-432
79304189,-406
79304194,-500
79304199,-473
79304204,-446
79304209,-432
79304213,-432
79304218,-419
79304223,-378
79304228,-527
79304233,-541
79304238,-514
79304243,-595
79304248,-622
79304253,-703
79304258,-622
79304263,-689
79304268,-784
79304272,-824
79304277,-960
79304282,-960
79304287,-987
79304292,-1108
79304297,-1122
79304304,-1176
79304311,-1283
79304318,-1283
79304323,-1351
79304328,-1553
79304333,-1513
79304338,-1553
79304343,-1553
79304348,-1769
79304352,-1756
79304357,-1810
79304362,-1918
79304367,-1932
79304372,-2013
79304377,-2053
79304382,-2121
79304387,-2053
79304391,-2134
79304396,-2215
79304401,-2256
79304406,-2243
79304411,-2269
79304416,-2364
79304421,-2391
79304426,-2378
79304431,-2432
79304436,-2432
79304441,-2486
79304446,-2499
79304451,-2540
79304455,-2486
79304460,-2621
79304465,-2486
79304470,-2540
79304475,-2634
79304480,-2648
79304485,-2675
79304490,-2810
79304495,-2837
79304500,-2797
79304505,-2864
79304510,-2813
79304515,-2786
79304520,-2623
79304525,-2732
79304530,-2421
79304535,-2353
79304540,-1934
79304545,-1570
79304550,-1097
79304555,-773
79304560,-286
79304565,37
79304570,591
79304575,943
79304580,1294
79304585,1591
79304590,1821
79304594,2213
79304599,2483
79304604,2456
79304609,2645
79304614,2740
79304619,2848
79304624,2875
79304629,2902
79304634,2956
79304639,2902
79304644,2875
79304649,2889
79304653,2902
79304658,2726
79304663,2861
79304668,2740
79304673,2726
79304678,2699
79304683,2510
79304688,2510
79304693,2497
79304698,2415
79304703,2375
79304708,2269
79304714,2106
79304719,2120
79304724,1944
79304729,1809
79304733,1904
79304738,1755
79304743,1606
79304748,1485
79304753,1350
79304758,1269
79304763,1093
79304768,998
79304773,890
79304778,782
79304783,539
79304788,580
79304792,471
79304797,390
79304802,255
79304807,228
79304812,201
79304817,188
79304822,201
79304827,201
79304832,174
79304837,188
79304842,242
79304847,242
79304851,309
79304856,255
79304861,269
79304866,228
79304871,201
79304876,242
79304881,188
79304886,201
79304891,120
79304896,161
79304901,174
79304906,24
79304911,10
79304916,-83
79304921,-70
79304926,-70
79304931,-300
79304936,-259
79304941,-218
79304946,-421
79304951,-516
79304956,-556
79304961,-651
79304966,-556
79304971,-705
79304975,-759
79304980,-786
79304985,-894
79304990,-948
79304995,-989
79305000,-1070
79305005,-1164
79305010,-1246
79305015,-1300
79305020,-1394
79305025,-1327
79305030,-1435
79305034,-1462
79305039,-1435
79305044,-1543
79305049,-1624
79305054,-1624
79305059,-1678
79305064,-1692
79305069,-1678
79305074,-1881
79305079,-1908
79305084,-1921
79305089,-1867
79305094,-1975
79305099,-1867
79305104,-1985
79305109,-1985
79305114,-1985
79305119,-2161
79305124,-2120
79305129,-2174
79305134,-2255
79305139,-2242
79305144,-2255
79305149,-2377
79305154,-2269
79305159,-2350
79305164,-2323
79305169,-2485
79305173,-2418
79305178,-2431
79305183,-2377
79305188,-2228
79305193,-1999
79305198,-1755
79305203,-1444
79305208,-1080
79305213,-674
79305218,-283
79305223,203
79305228,635
79305232,973
79305237,1379
79305242,1622
79305247,1973
79305252,2216
79305257,2338
79305262,2568
79305267,2703
79305272,2784
79305277,2905
79305282,2933
79305287,3027
79305291,2960
79305296,3094
79305301,2957
79305306,2984
79305312,2916
79305317,2903
79305322,2822
79305327,2740
79305332,2714
79305337,2646
79305342,2525
79305347,2457
79305351,2511
79305356,2430
79305361,2295
79305366,2241
79305371,2146
79305376,2119
79305381,2065
79305386,1862
79305391,1903
79305396,1822
79305401,1727
79305406,1606
79305411,1457
79305416,1389
79305421,1187
79305426,1051
79305431,930
79305435,754
79305440,660
79305445,592
79305450,444
79305455,430
79305460,308
79305465,322
79305470,308
79305475,308
79305480,173
79305485,173
79305490,227
79305495,200
79305500,155
79305505,209
79305510,209
79305515,250
79305520,223
79305525,209
79305530,182
79305535,277
79305540,209
79305545,236
79305550,209
79305554,101
79305559,74
79305564,-33
79305569,33
79305574,60
79305579,-33
79305584,-182
79305589,-209
79305594,-290
79305599,-304
79305604,-412
79305609,-412
79305613,-547
79305618,-601
79305623,-668
79305628,-709
79305633,-736
79305638,-844
79305643,-952
79305648,-844
79305653,-1128
79305658,-1114
79305663,-1141
79305668,-1209
79305673,-1276
79305678,-1357
79305683,-1317
79305688,-1439
79305693,-1560
79305698,-1522
79305703,-1549
79305708,-1630
79305713,-1617
79305718,-1657
79305723,-1711
79305728,-1698
79305733,-1779
79305738,-1765
79305743,-1819
79305748,-1874
79305752,-1901
79305757,-1982
79305762,-1968
79305767,-2049
79305772,-2036
79305777,-2103
79305782,-2184
79305787,-2171
79305792,-2211
79305797,-2225
79305802,-2293
79305807,-2360
79305811,-2387
79305816,-2441
79305821,-2482
79305826,-2360
79305831,-2293
79305836,-2401
79305841,-2428
79305846,-2238
79305851,-2049
79305856,-1847
79305861,-1428
79305866,-1103
79305870,-860
79305875,-401
79305880,-63
79305885,328
79305891,706
79305896,1082
79305901,1488
79305906,1758
79305911,1907
79305916,2123
79305921,2272
79305926,2339
79305930,2448
79305935,2502
79305940,2596
79305945,2596
79305950,2582
79305955,2569
79305960,2488
79305965,2528
79305970,2380
79305975,2407
79305980,2353
79305985,2285
79305990,2096
79305994,2204
79305999,2015
79306004,1974
79306009,1974
79306014,1826
79306019,1677
79306024,1569
79306029,1582
79306034,1461
79306039,1434
79306044,1326
79306049,1258
79306054,1123
79306059,988
79306064,880
79306069,664
79306073,610
79306078,380
79306083,353
79306088,123
79306094,35
79306099,-4
79306104,-99
79306109,-139
79306114,-220
79306119,-220
79306124,-207
79306129,-220
79306133,-234
79306138,-112
79306143,-139
79306148,-153
79306153,-99
79306158,-126
79306163,-85
79306168,-153
79306173,-180
79306178,-139
79306183,-72
79306188,-153
79306192,-58
79306197,-72
79306202,-207
79306207,-180
79306212,-193
79306217,-180
79306222,-261
79306227,-261
79306232,-274
79306237,-369
79306242,-383
79306247,-450
79306251,-464
79306256,-599
79306261,-680
79306266,-680
79306271,-855
79306276,-882
79306281,-936
79306286,-964
79306292,-962
79306297,-1219
79306302,-1192
79306307,-1314
79306311,-1368
79306316,-1246
79306321,-1422
79306326,-1571
79306331,-1462
79306336,-1571
79306341,-1692
79306346,-1719
79306351,-1733
79306356,-1800
79306361,-1828
79306366,-1814
79306370,-1814
79306375,-1895
79306380,-1990
79306385,-1990
79306390,-2017
79306395,-2044
79306400,-2084
79306405,-2084
79306410,-2057
79306415,-2192
79306420,-2219
79306425,-2233
79306430,-2382
79306435,-2287
79306440,-2246
79306445,-2476
79306450,-2462
79306454,-2382
79306459,-2462
79306464,-2395
79306469,-2422
79306474,-2328
79306479,-2125
79306484,-1936
79306489,-1620
79306495,-1241
79306500,-931
79306505,-485
79306510,-187
79306514,285
79306519,663
79306524,960
79306529,1285
79306534,1636
79306539,1839
79306544,1960
79306549,2285
79306554,2460
79306559,2446
79306564,2541
79306569,2717
79306573,2663
79306578,2636
79306583,2717
79306588,2825
79306593,2649
79306598,2622
79306603,2568
79306608,2690
79306613,2528
79306618,2487
79306623,2339
79306628,2339
79306633,2203
79306638,2203
79306643,2122
79306648,1947
79306652,1987
79306657,1893
79306662,1744
79306667,1717
79306672,1609
79306677,1528
79306682,1393
79306687,1328
79306693,1206
79306698,1017
79306703,760
79306708,720
79306712,625
79306717,409
79306722,314
79306727,166
79306732,152
79306737,112
79306742,85
79306747,-22
79306752,58
79306757,-36
79306762,17
79306767,-9
79306771,-49
79306776,-9
79306781,58
79306786,98
79306791,31
79306796,58
79306801,58
79306806,44
79306811,17
79306816,31
79306821,31
79306826,58
79306831,71
79306835,-131
79306840,4
79306845,-63
79306850,-36
79306855,-185
79306860,-171
79306865,-252
79306870,-211
79306875,-306
79306880,-360
79306885,-421
79306890,-475
79306895,-488
79306900,-623
79306905,-664
79306910,-731
79306915,-799
79306920,-840
79306925,-894
79306930,-961
79306935,-1002
79306940,-1110
79306945,-1245
79306950,-1313
79306954,-1245
79306959,-1340
79306964,-1394
79306969,-1475
79306974,-1542
79306979,-1475
79306984,-1583
79306989,-1718
79306994,-1664
79306999,-1731
79307004,-1745
79307009,-1772
79307014,-1853
79307019,-1785
79307024,-1853
79307029,-1934
79307033,-1826
79307038,-1948
79307043,-1975
79307048,-1948
79307053,-1961
79307058,-2042
79307063,-2069
79307068,-2083
79307073,-2191
79307078,-2218
79307083,-2200
79307088,-2213
79307093,-2268
79307098,-2213
79307103,-2254
79307108,-2213
79307113,-2065
79307119,-1673
79307125,-1349
79307132,-1038
79307138,-659
79307143,-227
79307148,177
79307152,623
79307157,1042
79307162,1447
79307167,1785
79307172,2136
79307177,2312
79307182,2582
79307187,2839
79307192,2934
79307197,3069
79307202,3299
79307207,3204
79307211,3366
79307216,3447
79307221,3407
79307226,3366
79307231,3339
79307236,3393
79307241,3285
79307246,3258
79307251,3245
79307256,3218
79307261,3245
79307266,3110
79307270,2974
79307275,2961
79307280,2909
79307285,2788
79307291,2734
79307296,2720
79307301,2653
79307306,2517
79307311,2504
79307316,2315
79307321,2288
79307326,2234
79307330,2180
79307335,2058
79307340,1923
79307345,1653
79307350,1599
79307355,1423
79307360,1410
79307365,1220
79307370,1085
79307375,923
79307380,869
79307385,815
79307390,761
79307395,788
79307400,693
79307405,734
79307410,693
79307414,653
79307419,666
79307424,653
79307429,707
79307434,693
79307439,707
79307444,761
79307449,680
79307454,693
79307459,842
79307464,707
79307469,639
79307474,720
79307479,623
79307484,610
79307489,677
79307494,569
79307499,502
79307504,569
79307509,421
79307514,421
79307519,353
79307524,191
79307529,245
79307533,110
79307538,29
79307543,-24
79307548,-65
79307553,-213
79307558,-213
79307563,-295
79307568,-281
79307573,-403
79307578,-511
79307583,-538
79307588,-578
79307593,-619
79307598,-713
79307603,-619
79307608,-903
79307612,-808
79307617,-916
79307622,-916
79307627,-889
79307632,-1051
79307637,-1038
79307642,-1105
79307647,-1092
79307652,-1241
79307657,-1227
79307662,-1213
79307667,-1268
79307673,-1335
79307678,-1356
79307683,-1437
79307688,-1410
79307692,-1504
79307697,-1572
79307702,-1504
79307707,-1504
79307712,-1531
79307717,-1666
79307722,-1693
79307727,-1747
79307731,-1802
79307736,-1802
79307741,-1829
79307746,-1936
79307751,-1869
79307756,-1964
79307761,-1869
79307766,-1883
79307771,-1721
79307776,-1518
79307781,-1329
79307786,-1126
79307791,-707
79307795,-369
79307800,22
79307805,468
79307810,751
79307815,1251
79307820,1643
79307825,1927
79307830,2238
79307835,2467
79307840,2711
79307845,2913
79307850,3075
79307854,3170
79307859,3183
79307864,3319
79307869,3319
79307875,3291
79307880,3331
79307885,3331
79307890,3183
79307895,3264
79307900,3196
79307905,3156
79307910,3088
79307914,3075
79307919,3007
79307924,3007
79307929,2940
79307934,2818
79307939,2791
79307944,2696
79307949,2696
79307954,2588
79307959,2467
79307964,2399
79307969,2291
79307973,2291
79307978,2223
79307983,2223
79307988,2061
79307993,1926
79307998,1737
79308003,1629
79308008,1467
79308013,1305
79308018,1129
79308023,1088
79308028,1007
79308033,859
79308038,886
79308043,805
79308048,764
79308052,710
79308057,656
79308062,656
79308067,602
79308073,576
79308078,616
79308083,630
79308088,589
79308093,603
79308098,603
79308103,630
79308108,630
79308112,616
79308117,589
79308122,684
79308127,522
79308132,535
79308137,454
79308142,454
79308147,508
79308152,427
79308157,400
79308162,346
79308167,373
79308171,184
79308176,62
79308181,35
79308186,-45
79308191,-112
79308196,-166
79308201,-328
79308206,-302
79308211,-437
79308216,-491
79308221,-504
79308226,-666
79308230,-626
79308235,-666
79308240,-693
79308245,-882
79308250,-869
79308255,-950
79308260,-1018
79308265,-1099
79308271,-1109
79308276,-1028
79308281,-1122
79308286,-1109
79308290,-1217
79308295,-1325
79308300,-1312
79308305,-1393
79308310,-1433
79308315,-1541
79308320,-1487
79308325,-1541
79308330,-1487
79308335,-1487
79308340,-1609
79308345,-1528
79308350,-1622
79308355,-1663
79308360,-1636
79308365,-1893
79308370,-1893
79308374,-1839
79308379,-1784
79308384,-1879
79308389,-2028
79308394,-1973
79308399,-2014
79308404,-1973
79308409,-2055
79308414,-2082
79308419,-2001
79308424,-1947
79308429,-1879
79308433,-1609
79308438,-1379
79308443,-1095
79308448,-758
79308453,-433
79308458,12
79308463,444
79308468,721
79308474,978
79308479,1262
79308484,1572
79308489,1897
79308493,2140
79308498,2194
79308503,2275
79308508,2518
79308513,2586
79308518,2680
79308523,2708
79308528,2654
79308533,2640
79308538,2708
79308543,2586
79308548,2518
79308553,2532
79308558,2397
79308563,2464
79308568,2302
79308572,2194
79308577,2113
79308582,2086
79308587,2032
79308592,1978
79308597,1883
79308602,1843
79308607,1788
79308611,1721
79308616,1734
79308621,1545
79308626,1451
79308631,1437
79308636,1302
79308641,1194
79308646,964
79308651,870
79308656,762
79308661,599
79308666,652
79308672,423
79308677,314
79308682,220
79308687,166
79308691,98
79308696,71
79308701,31
79308706,-9
79308711,58
79308716,71
79308721,98
79308726,4
79308731,125
79308736,85
79308741,112
79308746,112
79308751,71
79308755,166
79308760,179
79308765,98
79308770,71
79308775,71
79308780,98
79308785,4
79308790,17
79308795,58
79308800,-171
79308805,-90
79308810,-117
79308814,-158
79308819,-225
79308824,-360
79308829,-374
79308834,-401
79308839,-550
79308844,-550
79308849,-644
79308854,-617
79308859,-739
79308864,-738
79308869,-860
79308874,-954
79308879,-954
79308884,-1049
79308889,-1103
79308894,-1143
79308899,-1184
79308904,-1252
79308909,-1360
79308914,-1360
79308919,-1360
79308924,-1481
79308929,-1670
79308933,-1576
79308938,-1589
79308943,-1630
79308948,-1670
79308953,-1778
79308958,-1724
79308963,-1778
79308968,-1819
79308973,-1886
79308978,-1995
79308983,-1927
79308988,-2022
79308993,-2089
79308998,-2143
79309003,-2157
79309008,-2116
79309012,-2292
79309017,-2184
79309022,-2265
79309027,-2306
79309032,-2373
79309037,-2427
79309042,-2278
79309047,-2332
79309052,-2224
79309057,-2022
79309062,-1768
79309067,-1511
79309072,-1214
79309077,-782
79309082,-390
79309087,-93
79309092,312
79309097,582
79309102,974
79309107,1258
79309112,1649
79309117,1798
79309122,2028
79309127,2177
79309131,2325
79309136,2379
79309141,2460
79309146,2582
79309151,2555
79309156,2690
79309161,2636
79309166,2704
79309171,2582
79309176,2541
79309181,2433
79309186,2433
79309190,2433
79309195,2366
79309200,2244
79309205,2177
79309210,2069
79309215,1974
79309220,2082
79309225,1812
79309230,1920
79309235,1690
79309240,1636
79309245,1541
79309250,1487
79309255,1420
79309260,1240
79309265,1199
79309270,1010
79309275,861
79309280,645
79309285,523
79309290,415
79309295,280
79309300,172
79309305,37
79309310,-84
79309315,-110
79309320,-165
79309325,-110
79309330,-151
79309334,-165
79309339,-165
79309344,-192
79309349,-151
79309354,-124
79309359,-110
79309366,-192
79309372,-2
79309379,-30
79309384,10
79309389,-43
79309393,-16
79309398,-16
79309403,-30
79309408,-165
79309413,-192
79309418,-246
79309423,-192
79309428,-273
79309433,-300
79309438,-300
79309443,-476
79309448,-489
79309454,-597
79309459,-514
79309464,-554
79309469,-635
79309473,-663
79309478,-676
79309483,-744
79309488,-784
79309493,-852
79309498,-1014
79309503,-1081
79309508,-1163
79309513,-1135
79309518,-1244
79309523,-1338
79309528,-1419
79309532,-1365
79309537,-1473
79309542,-1514
79309547,-1500
79309552,-1690
79309557,-1649
79309562,-1703
79309567,-1744
79309571,-1838
79309576,-1784
79309581,-1784
79309586,-1798
79309591,-1919
79309596,-1865
79309601,-1960
79309606,-1973
79309611,-1973
79309616,-2054
79309621,-2000
79309626,-2068
79309631,-2027
79309635,-2176
79309640,-2244
79309645,-2230
79309650,-2203
79309656,-2215
79309661,-2323
79309666,-2229
79309671,-2256
79309676,-2350
79309681,-2242
79309686,-2188
79309691,-2026
79309696,-1796
79309701,-1648
79309706,-1269
79309711,-904
79309715,-499
79309720,-94
79309725,351
79309730,743
79309735,1068
79309740,1459
79309745,1770
79309750,2230
79309755,2392
79309760,2648
79309765,2811
79309770,2878
79309774,3054
79309779,3162
79309784,3284
79309789,3270
79309794,3297
79309799,3257
79309804,3257
79309809,3270
79309814,3311
79309819,3189
79309824,3216
79309829,3203
79309833,3040
79309838,3000
79309843,2851
79309848,2878
79309854,2601
79309859,2642
79309864,2439
79309869,2480
79309874,2331
79309879,2399
79309884,2277
79309889,2169
79309893,2088
79309898,2047
79309903,2020
79309908,1858
79309913,1642
79309918,1547
79309923,1358
79309928,1263
79309933,1209
79309938,1034
79309943,939
79309948,791
79309953,682
79309958,655
79309963,574
79309968,507
79309972,426
79309977,385
79309982,439
79309987,345
79309992,399
79309997,439
79310002,453
79310007,466
79310012,385
79310017,453
79310022,493
79310027,466
79310031,480
79310036,453
79310041,412
79310046,426
79310052,392
79310057,379
79310062,311
79310067,325
79310072,284
79310077,244
79310082,136
79310087,122
79310091,108
79310096,27
79310101,-161
79310106,-174
79310111,-174
79310116,-242
79310121,-269
79310126,-431
79310131,-526
79310136,-607
79310141,-634
79310146,-728
79310151,-742
79310155,-931
79310160,-944
79310165,-972
79310170,-1066
79310175,-1120
79310180,-1215
79310185,-1201
79310190,-1242
79310195,-1282
79310200,-1309
79310205,-1363
79310210,-1458
79310215,-1593
79310220,-1444
79310225,-1499
79310230,-1674
79310234,-1674
79310239,-1620
79310244,-1634
79310249,-1761
79310255,-1774
79310260,-1693
79310265,-1774
79310270,-1828
79310275,-1855
79310280,-1774
79310285,-1896
79310290,-2017
79310294,-2072
79310299,-2072
79310304,-2017
79310309,-2072
79310314,-2193
79310319,-2234
79310324,-2206
79310329,-2139
79310334,-2112
79310339,-2004
79310344,-1774
79310349,-1490
79310353,-1301
79310358,-828
79310363,-504
79310368,-4
79310373,333
79310378,806
79310383,1265
79310388,1617
79310393,1927
79310398,2171
79310403,2441
79310408,2657
79310412,2792
79310417,2982
79310422,3144
79310427,3198
79310432,3157
79310437,3333
79310442,3373
79310447,2992
79310453,2951
79310458,2938
79310463,2924
79310468,2884
79310472,2789
79310477,2776
79310482,2749
79310487,2708
79310492,2600
79310497,2532
79310502,2559
79310507,2492
79310512,2384
79310517,2276
79310522,2249
79310527,2221
79310531,2032
79310536,2073
79310541,1978
79310546,1857
79310551,1667
79310556,1721
79310561,1505
79310566,1411
79310571,1276
79310576,1167
79310581,1006
79310586,897
79310591,721
79310595,614
79310600,438
79310605,397
79310610,330
79310615,222
79310620,154
79310625,208
79310630,154
79310635,141
79310640,141
79310645,228
79310650,120
79310656,187
79310661,147
79310666,201
79310671,241
79310675,214
79310680,255
79310685,282
79310690,282
79310695,187
79310700,79
79310705,160
79310710,133
79310715,52
79310720,25
79310725,-82
79310730,-109
79310734,-109
79310739,-271
79310744,-285
79310749,-312
79310754,-433
79310759,-487
79310764,-596
79310769,-704
79310774,-676
79310779,-866
79310784,-893
79310789,-947
79310794,-906
79310799,-1068
79310804,-1136
79310809,-1176
79310813,-1298
79310818,-1379
79310823,-1393
79310828,-1501
79310833,-1542
79310838,-1555
79310843,-1589
79310848,-1494
79310854,-1683
79310859,-1791
79310864,-1697
79310869,-1737
79310873,-1818
79310878,-1886
79310883,-1926
79310888,-1900
79310893,-1900
79310898,-1981
79310903,-1981
79310908,-2143
79310912,-2102
79310917,-2115
79310922,-2035
79310927,-2170
79310932,-2237
79310937,-2197
79310942,-2278
79310947,-2345
79310952,-2345
79310957,-2332
79310962,-2453
79310967,-2467
79310972,-2481
79310977,-2440
79310982,-2467
79310987,-2440
79310991,-2197
79310996,-2170
79311001,-1832
79311006,-1615
79311011,-1346
79311016,-913
79311021,-494
79311026,-48
79311031,370
79311036,762
79311041,1023
79311046,1374
79311051,1577
79311056,1806
79311061,2050
79311066,2347
79311071,2455
79311076,2523
79311081,2469
79311086,2563
79311091,2658
79311096,2631
79311101,2644
79311106,2550
79311111,2563
79311115,2523
79311120,2590
79311125,2334
79311130,2415
79311135,2347
79311140,2225
79311145,2063
79311150,2104
79311155,1982
79311160,1955
79311165,1712
79311170,1793
79311174,1739
79311179,1671
79311184,1563
79311189,1442
79311194,1401
79311199,1320
79311204,1171
79311209,1077
79311214,982
79311219,847
79311224,685
79311229,523
79311235,347
79311240,369
79311245,207
79311250,72
79311254,72
79311259,4
79311264,-89
79311269,-238
79311274,-251
79311279,-251
79311284,-211
79311289,-184
79311294,-170
79311299,-265
79311304,-116
79311309,-224
79311313,-197
79311318,-143
79311323,-211
79311328,-49
79311333,-197
79311338,-170
79311343,-197
79311348,-251
79311353,-170
79311358,-224
79311363,-265
79311368,-373
79311372,-359
79311377,-373
79311382,-467
79311387,-521
79311392,-603
79311397,-670
79311402,-711
79311407,-846
79311412,-846
79311417,-846
79311422,-1021
79311427,-1062
79311433,-1008
79311438,-1119
79311443,-1159
79311448,-1159
79311452,-1267
79311457,-1348
79311462,-1375
79311467,-1470
79311472,-1632
79311477,-1551
79311482,-1673
79311487,-1727
79311491,-1767
79311496,-1848
79311501,-1794
79311506,-1740
79311511,-1889
79311516,-1997
79311521,-1943
79311526,-2132
79311531,-2065
79311536,-2173
79311541,-2132
79311546,-2105
79311550,-2281
79311555,-2308
79311560,-2362
79311565,-2416
79311570,-2416
79311575,-2443
79311580,-2483
79311585,-2592
79311590,-2673
79311595,-2646
79311600,-2673
79311605,-2700
79311610,-2727
79311615,-2538
79311620,-2416
79311625,-2281
79311630,-2051
79311635,-1703
79311640,-1379
79311645,-960
79311650,-703
79311655,-162
79311660,229
79311665,594
79311670,877
79311675,1202
79311680,1472
79311685,1702
79311690,1891
79311694,2066
79311699,2256
79311704,2337
79311709,2377
79311714,2431
79311719,2485
79311724,2431
79311729,2539
79311734,2404
79311739,2404
79311744,2377
79311749,2309
79311753,2242
79311758,2174
79311763,2161
79311768,1972
79311773,2026
79311778,1904
79311783,1837
79311788,1837
79311793,1553
79311798,1580
79311803,1499
79311808,1404
79311813,1404
79311818,1215
79311823,1134
79311828,972
79311833,934
79311838,799
79311843,637
79311848,529
79311853,366
79311858,258
79311863,83
79311868,-25
79311873,-214
79311878,-186
79311883,-268
79311888,-308
79311892,-443
79311897,-403
79311902,-416
79311907,-389
79311912,-389
79311917,-308
79311922,-362
79311927,-295
79311932,-362
79311937,-322
79311942,-308
79311947,-349
79311951,-403
79311956,-322
79311961,-281
79311966,-295
79311971,-281
79311976,-335
79311981,-430
79311986,-376
79311991,-349
79311996,-457
79312001,-565
79312006,-525
79312010,-470
79312015,-619
79312020,-700
79312025,-808
79312031,-762
79312036,-802
79312041,-938
79312046,-964
79312051,-1019
79312056,-1113
79312061,-1046
79312066,-1181
79312070,-1248
79312075,-1356
79312080,-1438
79312085,-1424
79312090,-1586
79312095,-1667
79312100,-1694
79312105,-1667
79312110,-1748
79312115,-1789
79312120,-1910
79312125,-1938
79312130,-1938
79312134,-1924
79312139,-1992
79312144,-2127
79312149,-2032
79312154,-2113
79312159,-2113
79312164,-2127
79312169,-2262
79312174,-2316
79312179,-2343
79312185,-2370
79312192,-2410
79312198,-2451
79312203,-2478
79312208,-2613
79312213,-2573
79312218,-2708
79312223,-2627
79312228,-2661
79312234,-2566
79312239,-2566
79312244,-2580
79312249,-2390
79312254,-2255
79312259,-2107
79312264,-1769
79312269,-1377
79312273,-972
79312278,-485
79312283,-107
79312288,338
79312293,811
79312298,1149
79312303,1581
79312308,1811
79312313,2108
79312318,2365
79312323,2622
79312328,2635
79312332,2770
79312337,2932
79312342,2932
79312347,3108
79312352,3095
79312357,3162
79312362,3135
79312367,3027
79312372,3041
79312377,3027
79312382,3027
79312387,2932
79312391,2878
79312396,2784
79312401,2730
79312406,2716
79312411,2527
79312416,2500
79312421,2460
79312426,2276
79312432,2221
79312437,2235
79312442,2141
79312447,2059
79312451,2019
79312456,1830
79312461,1708
79312466,1613
79312471,1505
79312476,1438
79312481,1289
79312486,1073
79312491,978
79312496,816
79312501,695
79312506,573
79312510,559
79312515,424
79312520,370
79312525,411
79312530,384
79312535,370
79312540,303
79312545,181
79312550,167
79312555,221
79312560,316
79312565,249
79312570,357
79312575,276
79312580,262
79312585,249
79312590,276
79312594,276
79312599,262
79312604,235
79312609,141
79312614,221
79312619,100
79312624,148
79312629,162
79312635,81
79312640,40
79312645,-80
79312650,-26
79312654,-161
79312659,-135
79312664,-283
79312669,-337
79312674,-310
79312679,-445
79312684,-553
79312689,-594
79312694,-635
79312699,-729
79312704,-756
79312709,-986
79312713,-904
79312718,-1026
79312723,-1080
79312728,-1080
79312733,-1215
79312738,-1135
79312743,-1256
79312748,-1324
79312753,-1418
79312758,-1513
79312763,-1418
79312768,-1526
79312773,-1499
79312778,-1540
79312783,-1567
79312788,-1702
79312792,-1689
79312797,-1742
79312802,-1824
79312807,-1675
79312812,-1837
79312817,-1878
79312822,-1926
79312827,-1804
79312833,-1831
79312838,-1912
79312843,-1939
79312848,-1872
79312852,-1926
79312857,-2115
79312862,-2061
79312867,-2115
79312872,-2169
79312877,-2129
79312882,-2183
79312887,-2142
79312892,-2075
79312897,-1885
79312902,-1804
79312907,-1331
79312911,-1048
79312916,-764
79312921,-277
79312926,127
79312931,573
79312936,911
79312941,1357
79312946,1749
79312951,2046
79312956,2384
79312961,2668
79312966,2789
79312970,3127
79312975,3235
79312980,3329
79312985,3370
79312990,3451
79312995,3478
79313000,3411
79313005,3505
79313010,3546
79313015,3573
79313020,3126
79313025,3180
79313030,3072
79313035,3004
79313040,2978
79313045,2950
79313050,2910
79313055,2748
79313060,2748
79313065,2694
79313070,2667
79313075,2518
79313080,2464
79313085,2302
79313090,2315
79313094,2261
79313099,2275
79313104,2113
79313109,2045
79313114,1897
79313119,1761
79313124,1653
79313129,1437
79313134,1289
79313139,1315
79313144,1167
79313149,1059
79313153,869
79313158,775
79313163,640
79313168,653
79313173,599
79313178,613
79313183,478
79313188,505
