TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
65198824,65198819,149187,0,4,-1939,880,0
65198824,65198824,149187,0,4,-1899,881,0
65198844,65198829,149188,0,4,-1872,881,0
65198844,65198834,149188,0,4,-1965,880,0
65198844,65198839,149188,0,4,-1965,880,0
65198844,65198844,149188,0,4,-1859,881,0
65198864,65198849,149189,0,4,-1939,880,0
65198864,65198854,149189,0,4,-1992,880,0
65198864,65198859,149189,0,4,-2005,880,0
65198864,65198864,149189,0,4,-2085,879,0
65198884,65198869,149190,0,4,-2085,879,0
65198884,65198874,149190,0,4,-2045,879,0
65198884,65198879,149190,0,4,-2151,878,0
65198884,65198884,149190,0,4,-2098,879,0
65198904,65198889,149191,0,4,-1871,879,0
65198904,65198894,149191,0,4,-2030,877,0
65198904,65198899,149191,0,4,-2004,878,0
65198904,65198904,149191,0,4,-2004,878,0
65198924,65198909,149192,0,4,-2017,878,0
65198924,65198914,149192,0,4,-2137,876,0
65198924,65198919,149192,0,4,-2084,877,0
65198924,65198924,149192,0,4,-2110,877,0
65198944,65198929,149193,0,4,-2150,876,0
65198944,65198934,149193,0,4,-2190,876,0
65198944,65198939,149193,0,4,-2216,876,0
65198944,65198944,149193,0,4,-2190,876,0
65198964,65198949,149194,0,4,-2349,874,0
65198964,65198954,149194,0,4,-2336,874,0
65198964,65198959,149194,0,4,-2283,875,0
65198964,65198964,149194,0,4,-2309,875,0
65198983,65198969,149195,0,4,-2203,876,0
65198983,65198974,149195,0,4,-2163,876,0
65198983,65198978,149195,0,4,-1925,878,0
65198983,65198983,149195,0,4,-1779,880,0
65199003,65198988,149196,0,4,-1566,882,0
65199003,65198993,149196,0,4,-1368,884,0
65199003,65198998,149196,0,4,-970,888,0
65199003,65199003,149196,0,4,-718,891,0
65199023,65199008,149197,0,4,-334,894,0
65199023,65199013,149197,0,4,-95,897,0
65199023,65199018,149197,0,4,302,901,0
65199023,65199023,149197,0,4,541,903,0
65199042,65199028,149198,0,4,793,906,0
65199042,65199033,149198,0,4,846,906,0
65199042,65199037,149198,0,4,1164,909,0
65199042,65199042,149198,0,4,1389,912,0
65199062,65199047,149199,0,4,1495,913,0
65199062,65199052,149199,0,4,1588,914,0
65199062,65199057,149199,0,4,1588,914,0
65199062,65199062,149199,0,4,1668,914,0
65199082,65199067,149200,0,4,1840,916,0
65199082,65199072,149200,0,4,1747,915,0
65199082,65199077,149200,0,4,1774,915,0
65199082,65199082,149200,0,4,1734,915,0
65199103,65199087,149201,0,4,1785,916,0
65199103,65199092,149201,0,4,1732,915,0
65199103,65199098,149201,0,4,1653,915,0
65199103,65199103,149201,0,4,1772,916,0
65199122,65199108,149202,0,4,1560,914,0
65199122,65199113,149202,0,4,1613,914,0
65199122,65199117,149202,0,4,1600,914,0
65199122,65199122,149202,0,4,1547,913,0
65199142,65199127,149203,0,4,1441,912,0
65199142,65199132,149203,0,4,1334,911,0
65199142,65199137,149203,0,4,1401,912,0
65199142,65199142,149203,0,4,1321,911,0
65199162,65199147,149204,0,4,1308,911,0
65199162,65199152,149204,0,4,1308,911,0
65199162,65199157,149204,0,4,1282,911,0
65199162,65199162,149204,0,4,1229,910,0
65199181,65199167,149205,0,4,1069,909,0
65199181,65199172,149205,0,4,1030,908,0
65199181,65199176,149205,0,4,1016,908,0
65199181,65199181,149205,0,4,1003,908,0
65199201,65199186,149206,0,4,897,907,0
65199201,65199191,149206,0,4,844,906,0
65199201,65199196,149206,0,4,711,905,0
65199201,65199201,149206,0,4,658,905,0
65199221,65199206,149207,0,4,513,903,0
65199221,65199211,149207,0,4,406,902,0
65199221,65199216,149207,0,4,354,902,0
65199221,65199221,149207,0,4,221,900,0
65199241,65199226,149208,0,4,128,899,0
65199241,65199231,149208,0,4,9,898,0
65199241,65199236,149208,0,4,-43,898,0
65199241,65199241,149208,0,4,-123,897,0
65199260,65199246,149209,0,4,-202,896,0
65199260,65199251,149209,0,4,-189,896,0
65199260,65199255,149209,0,4,-242,896,0
65199260,65199260,149209,0,4,-136,897,0
65199280,65199265,149210,0,4,-150,896,0
65199280,65199270,149210,0,4,-96,897,0
65199280,65199275,149210,0,4,-4,898,0
65199280,65199280,149210,0,4,-96,897,0
65199301,65199285,149211,0,4,-43,898,0
65199301,65199290,149211,0,4,-123,897,0
65199301,65199296,149211,0,4,-96,897,0
65199301,65199301,149211,0,4,-123,897,0
65199320,65199306,149212,0,4,-136,897,0
65199320,65199311,149212,0,4,-176,896,0
65199320,65199315,149212,0,4,-123,897,0
65199320,65199320,149212,0,4,-43,898,0
65199340,65199325,149213,0,4,-136,897,0
65199340,65199330,149213,0,4,-70,897,0
65199340,65199335,149213,0,4,-123,897,0
65199340,65199340,149213,0,4,-123,897,0
65199360,65199345,149214,0,4,-202,896,0
65199360,65199350,149214,0,4,-162,896,0
65199360,65199355,149214,0,4,-202,896,0
65199360,65199360,149214,0,4,-229,896,0
65199380,65199365,149215,0,4,-242,896,0
65199380,65199370,149215,0,4,-162,896,0
65199380,65199375,149215,0,4,-282,895,0
65199380,65199380,149215,0,4,-388,894,0
65199399,65199385,149216,0,4,-428,894,0
65199399,65199390,149216,0,4,-521,893,0
65199399,65199394,149216,0,4,-494,893,0
65199399,65199399,149216,0,4,-680,891,0
65199424,65199404,149217,0,5,-719,891,0
65199424,65199409,149217,0,5,-799,890,0
65199424,65199414,149217,0,5,-772,890,0
65199424,65199419,149217,0,5,-852,889,0
65199424,65199424,149217,0,5,-878,889,0
65199444,65199429,149218,0,4,-945,889,0
65199444,65199434,149218,0,4,-985,888,0
65199444,65199439,149218,0,4,-985,888,0
65199444,65199444,149218,0,4,-1024,888,0
65199464,65199449,149219,0,4,-1130,887,0
65199464,65199454,149219,0,4,-1064,887,0
65199464,65199459,149219,0,4,-1210,886,0
65199464,65199464,149219,0,4,-1157,886,0
65199484,65199469,149220,0,4,-1276,885,0
65199484,65199474,149220,0,4,-1316,885,0
65199484,65199479,149220,0,4,-1382,884,0
65199484,65199484,149220,0,4,-1384,884,0
65199504,65199489,149221,0,4,-1398,884,0
65199504,65199494,149221,0,4,-1345,884,0
65199504,65199499,149221,0,4,-1438,883,0
65199504,65199504,149221,0,4,-1544,882,0
65199524,65199509,149222,0,4,-1451,883,0
65199524,65199514,149222,0,4,-1504,883,0
65199524,65199519,149222,0,4,-1530,882,0
65199524,65199524,149222,0,4,-1530,882,0
65199543,65199529,149223,0,4,-1504,883,0
65199543,65199534,149223,0,4,-1544,882,0
65199543,65199538,149223,0,4,-1557,882,0
65199543,65199543,149223,0,4,-1623,881,0
65199563,65199548,149224,0,4,-1517,883,0
65199563,65199553,149224,0,4,-1703,881,0
65199563,65199558,149224,0,4,-1663,881,0
65199563,65199563,149224,0,4,-1690,881,0
65199583,65199568,149225,0,4,-1729,880,0
65199583,65199573,149225,0,4,-1769,880,0
65199583,65199578,149225,0,4,-1716,881,0
65199583,65199583,149225,0,4,-1743,880,0
65199603,65199588,149226,0,4,-1889,879,0
65199603,65199593,149226,0,4,-1743,880,0
65199603,65199598,149226,0,4,-1835,879,0
65199603,65199603,149226,0,4,-1849,879,0
65199622,65199608,149227,0,4,-1849,879,0
65199622,65199613,149227,0,4,-1928,878,0
65199622,65199617,149227,0,4,-1968,878,0
65199622,65199622,149227,0,4,-1981,878,0
65199642,65199627,149228,0,4,-1968,878,0
65199642,65199632,149228,0,4,-2140,876,0
65199642,65199637,149228,0,4,-2021,877,0
65199642,65199642,149228,0,4,-2180,876,0
65199662,65199647,149229,0,4,-2193,876,0
65199662,65199652,149229,0,4,-2127,876,0
65199662,65199657,149229,0,4,-2154,876,0
65199662,65199662,149229,0,4,-2286,875,0
65199683,65199667,149230,0,4,-2246,875,0
65199683,65199672,149230,0,4,-2154,876,0
65199683,65199678,149230,0,4,-2180,876,0
65199683,65199683,149230,0,4,-1820,877,0
65199702,65199688,149231,0,4,-1807,878,0
65199702,65199693,149231,0,4,-1687,879,0
65199702,65199697,149231,0,4,-1422,881,0
65199702,65199702,149231,0,4,-1250,883,0
65199722,65199707,149232,0,4,-892,887,0
65199722,65199712,149232,0,4,-733,888,0
65199722,65199717,149232,0,4,-388,892,0
65199722,65199722,149232,0,4,-4,896,0
65199742,65199727,149233,0,4,234,898,0
65199742,65199732,149233,0,4,459,900,0
65199742,65199737,149233,0,4,791,903,0
65199742,65199742,149233,0,4,1003,906,0
65199761,65199747,149234,0,4,1109,907,0
65199761,65199752,149234,0,4,1282,908,0
65199761,65199756,149234,0,4,1441,910,0
65199761,65199761,149234,0,4,1547,911,0
65199781,65199766,149235,0,4,1666,912,0
65199781,65199771,149235,0,4,1692,913,0
65199781,65199776,149235,0,4,1759,913,0
65199781,65199781,149235,0,4,1706,913,0
65199801,65199786,149236,0,4,1772,913,0
65199801,65199791,149236,0,4,1785,913,0
65199801,65199796,149236,0,4,1865,914,0
65199801,65199801,149236,0,4,1679,912,0
65199821,65199806,149237,0,4,1692,913,0
65199821,65199811,149237,0,4,1600,912,0
65199821,65199816,149237,0,4,1732,913,0
65199821,65199821,149237,0,4,1600,912,0
65199840,65199826,149238,0,4,1494,911,0
65199840,65199831,149238,0,4,1441,910,0
65199840,65199835,149238,0,4,1361,909,0
65199840,65199840,149238,0,4,1428,910,0
65199860,65199845,149239,0,4,1295,909,0
65199860,65199850,149239,0,4,1255,908,0
65199860,65199855,149239,0,4,1228,908,0
65199860,65199860,149239,0,4,1215,908,0
65199881,65199865,149240,0,4,1149,907,0
65199881,65199870,149240,0,4,1175,907,0
65199881,65199876,149240,0,4,1083,906,0
65199881,65199881,149240,0,4,926,905,0
65199900,65199886,149241,0,4,913,905,0
65199900,65199891,149241,0,4,833,904,0
65199900,65199895,149241,0,4,793,904,0
65199900,65199900,149241,0,4,647,902,0
65199920,65199905,149242,0,4,501,901,0
65199920,65199910,149242,0,4,316,899,0
65199920,65199915,149242,0,4,290,899,0
65199920,65199920,149242,0,4,144,897,0
65199940,65199925,149243,0,4,37,896,0
65199940,65199930,149243,0,4,-147,894,0
65199940,65199935,149243,0,4,-187,894,0
65199940,65199940,149243,0,4,-200,894,0
65199960,65199945,149244,0,4,-280,893,0
65199960,65199950,149244,0,4,-253,893,0
65199960,65199955,149244,0,4,-386,892,0
65199960,65199960,149244,0,4,-293,893,0
65199984,65199965,149245,0,5,-333,892,0
65199984,65199970,149245,0,5,-412,892,0
65199984,65199974,149245,0,5,-439,891,0
65199984,65199979,149245,0,5,-346,892,0
65199984,65199984,149245,0,5,-306,893,0
65200004,65199989,149246,0,4,-373,892,0
65200004,65199994,149246,0,4,-187,894,0
65200004,65199999,149246,0,4,-333,892,0
65200004,65200004,149246,0,4,-266,893,0
65200024,65200009,149247,0,4,-373,892,0
65200024,65200014,149247,0,4,-359,892,0
65200024,65200019,149247,0,4,-266,893,0
65200024,65200024,149247,0,4,-240,893,0
65200043,65200030,149248,0,3,-306,893,0
65200043,65200037,149248,0,3,-333,892,0
65200043,65200043,149248,0,3,-266,893,0
65200063,65200048,149249,0,4,-333,892,0
65200063,65200053,149249,0,4,-333,892,0
65200063,65200058,149249,0,4,-452,891,0
65200063,65200063,149249,0,4,-412,892,0
65200084,65200068,149250,0,4,-492,891,0
65200084,65200073,149250,0,4,-545,890,0
65200084,65200079,149250,0,4,-501,891,0
65200084,65200084,149250,0,4,-528,891,0
65200104,65200089,149251,0,4,-647,890,0
65200104,65200094,149251,0,4,-687,889,0
65200104,65200099,149251,0,4,-660,889,0
65200104,65200104,149251,0,4,-793,888,0
65200123,65200109,149252,0,4,-846,888,0
65200123,65200114,149252,0,4,-926,887,0
65200123,65200118,149252,0,4,-965,886,0
65200123,65200123,149252,0,4,-1032,886,0
65200143,65200128,149253,0,4,-1151,885,0
65200143,65200133,149253,0,4,-1217,884,0
65200143,65200138,149253,0,4,-1284,883,0
65200143,65200143,149253,0,4,-1337,883,0
65200163,65200148,149254,0,4,-1509,881,0
65200163,65200153,149254,0,4,-1350,883,0
65200163,65200158,149254,0,4,-1443,882,0
65200163,65200163,149254,0,4,-1390,882,0
65200183,65200168,149255,0,4,-1429,882,0
65200183,65200173,149255,0,4,-1509,881,0
65200183,65200178,149255,0,4,-1602,880,0
65200183,65200183,149255,0,4,-1655,879,0
65200202,65200188,149256,0,4,-1549,881,0
65200202,65200193,149256,0,4,-1681,879,0
65200202,65200197,149256,0,4,-1748,879,0
65200202,65200202,149256,0,4,-1761,878,0
65200222,65200207,149257,0,4,-1867,877,0
65200222,65200212,149257,0,4,-1867,877,0
65200222,65200217,149257,0,4,-1867,877,0
65200222,65200222,149257,0,4,-1854,878,0
65200242,65200227,149258,0,4,-1934,877,0
65200242,65200232,149258,0,4,-2040,876,0
65200242,65200237,149258,0,4,-1960,876,0
65200242,65200242,149258,0,4,-1934,877,0
65200261,65200247,149259,0,4,-2040,876,0
65200261,65200252,149259,0,4,-1960,876,0
65200261,65200256,149259,0,4,-2026,876,0
65200261,65200261,149259,0,4,-2000,876,0
65200282,65200266,149260,0,4,-2026,876,0
65200282,65200271,149260,0,4,-2159,874,0
65200282,65200277,149260,0,4,-1801,876,0
65200282,65200282,149260,0,4,-1828,876,0
65200302,65200287,149261,0,4,-1881,875,0
65200302,65200292,149261,0,4,-1854,875,0
65200302,65200297,149261,0,4,-1907,875,0
65200302,65200302,149261,0,4,-1868,875,0
65200321,65200307,149262,0,4,-1788,876,0
65200321,65200312,149262,0,4,-1961,874,0
65200321,65200316,149262,0,4,-1974,874,0
65200321,65200321,149262,0,4,-1947,874,0
65200341,65200326,149263,0,4,-2000,874,0
65200341,65200331,149263,0,4,-1987,874,0
65200341,65200336,149263,0,4,-2120,873,0
65200341,65200341,149263,0,4,-2080,873,0
65200361,65200346,149264,0,4,-1961,874,0
65200361,65200351,149264,0,4,-2066,873,0
65200361,65200356,149264,0,4,-2120,873,0
65200361,65200361,149264,0,4,-2186,872,0
65200381,65200366,149265,0,4,-2120,873,0
65200381,65200371,149265,0,4,-2146,872,0
65200381,65200376,149265,0,4,-2292,871,0
65200381,65200381,149265,0,4,-2226,872,0
65200400,65200386,149266,0,4,-2239,871,0
65200400,65200391,149266,0,4,-2371,870,0
65200400,65200395,149266,0,4,-2385,870,0
65200400,65200400,149266,0,4,-2358,870,0
65200425,65200405,149267,0,5,-2345,870,0
65200425,65200410,149267,0,5,-2279,871,0
65200425,65200415,149267,0,5,-2106,873,0
65200425,65200420,149267,0,5,-2040,873,0
65200425,65200425,149267,0,5,-1854,875,0
65200440,65200430,149268,0,3,-1629,878,0
65200440,65200435,149268,0,3,-1404,880,0
65200440,65200440,149268,0,3,-1112,883,0
65200465,65200445,149269,0,5,-767,886,0
65200465,65200450,149269,0,5,-422,890,0
65200465,65200455,149269,0,5,-117,893,0
65200465,65200460,149269,0,5,147,895,0
65200465,65200465,149269,0,5,465,898,0
65200485,65200470,149270,0,4,717,901,0
65200485,65200475,149270,0,4,986,904,0
65200485,65200480,149270,0,4,1145,905,0
65200485,65200485,149270,0,4,1317,907,0
65200505,65200490,149271,0,4,1370,908,0
65200505,65200495,149271,0,4,1529,909,0
65200505,65200500,149271,0,4,1596,910,0
65200505,65200505,149271,0,4,1702,911,0
65200525,65200510,149272,0,4,1689,911,0
65200525,65200515,149272,0,4,1662,910,0
65200525,65200520,149272,0,4,1768,911,0
65200525,65200525,149272,0,4,1755,911,0
65200544,65200530,149273,0,4,1689,911,0
65200544,65200535,149273,0,4,1715,911,0
65200544,65200539,149273,0,4,1715,911,0
65200544,65200544,149273,0,4,1649,910,0
65200564,65200549,149274,0,4,1702,911,0
65200564,65200554,149274,0,4,1768,911,0
65200564,65200559,149274,0,4,1741,911,0
65200564,65200564,149274,0,4,1622,910,0
65200584,65200569,149275,0,4,1702,911,0
65200584,65200574,149275,0,4,1609,910,0
65200584,65200579,149275,0,4,1463,908,0
65200584,65200584,149275,0,4,1450,908,0
65200604,65200589,149276,0,4,1503,909,0
65200604,65200594,149276,0,4,1503,909,0
65200604,65200599,149276,0,4,1344,907,0
65200604,65200604,149276,0,4,1384,908,0
65200623,65200609,149277,0,4,1331,907,0
65200623,65200614,149277,0,4,1264,906,0
65200623,65200618,149277,0,4,1185,906,0
65200623,65200623,149277,0,4,1065,904,0
65200643,65200628,149278,0,4,1118,905,0
65200643,65200633,149278,0,4,1052,904,0
65200643,65200638,149278,0,4,920,903,0
65200643,65200643,149278,0,4,813,902,0
65200663,65200648,149279,0,4,827,902,0
65200663,65200653,149279,0,4,774,902,0
65200663,65200658,149279,0,4,615,900,0
65200663,65200663,149279,0,4,548,899,0
65200683,65200668,149280,0,4,429,898,0
65200683,65200673,149280,0,4,275,897,0
65200683,65200678,149280,0,4,235,897,0
65200683,65200683,149280,0,4,235,897,0
65200703,65200688,149281,0,4,142,896,0
65200703,65200693,149281,0,4,209,896,0
65200703,65200698,149281,0,4,89,895,0
65200703,65200703,149281,0,4,36,895,0
65200723,65200708,149282,0,4,23,895,0
65200723,65200713,149282,0,4,-2,894,0
65200723,65200718,149282,0,4,23,895,0
65200723,65200723,149282,0,4,10,894,0
65200743,65200728,149283,0,4,-2,894,0
65200743,65200733,149283,0,4,-2,894,0
65200743,65200738,149283,0,4,103,895,0
65200743,65200743,149283,0,4,-42,894,0
65200762,65200748,149284,0,4,103,895,0
65200762,65200753,149284,0,4,50,895,0
65200762,65200757,149284,0,4,116,895,0
65200762,65200762,149284,0,4,23,895,0
65200782,65200767,149285,0,4,116,895,0
65200782,65200772,149285,0,4,10,894,0
65200782,65200777,149285,0,4,89,895,0
65200782,65200782,149285,0,4,76,895,0
65200802,65200787,149286,0,4,129,896,0
65200802,65200792,149286,0,4,63,895,0
65200802,65200797,149286,0,4,23,895,0
65200802,65200802,149286,0,4,-42,894,0
65200822,65200807,149287,0,4,-82,894,0
65200822,65200812,149287,0,4,-109,893,0
65200822,65200817,149287,0,4,-188,892,0
65200822,65200822,149287,0,4,-254,892,0
65200841,65200827,149288,0,4,-360,891,0
65200841,65200832,149288,0,4,-321,891,0
65200841,65200836,149288,0,4,-281,892,0
65200841,65200841,149288,0,4,-453,890,0
65200861,65200846,149289,0,4,-506,889,0
65200861,65200851,149289,0,4,-573,889,0
65200861,65200856,149289,0,4,-599,888,0
65200861,65200861,149289,0,4,-679,888,0
65200882,65200866,149290,0,4,-679,888,0
65200882,65200871,149290,0,4,-553,888,0
65200882,65200877,149290,0,4,-632,887,0
65200882,65200882,149290,0,4,-725,886,0
65200901,65200887,149291,0,4,-778,886,0
65200901,65200892,149291,0,4,-805,885,0
65200901,65200896,149291,0,4,-738,886,0
65200901,65200901,149291,0,4,-911,884,0
65200921,65200906,149292,0,4,-911,884,0
65200921,65200911,149292,0,4,-1030,883,0
65200921,65200916,149292,0,4,-1043,883,0
65200921,65200921,149292,0,4,-1097,882,0
65200941,65200926,149293,0,4,-1123,882,0
65200941,65200931,149293,0,4,-1176,882,0
65200941,65200936,149293,0,4,-1163,882,0
65200941,65200941,149293,0,4,-1189,881,0
65200966,65200946,149294,0,5,-1256,881,0
65200966,65200951,149294,0,5,-1282,881,0
65200966,65200956,149294,0,5,-1335,880,0
65200966,65200961,149294,0,5,-1309,880,0
65200966,65200966,149294,0,5,-1428,879,0
65200980,65200971,149295,0,3,-1441,879,0
65200980,65200975,149295,0,3,-1468,879,0
65200980,65200980,149295,0,3,-1468,879,0
65201005,65200985,149296,0,5,-1547,878,0
65201005,65200990,149296,0,5,-1481,879,0
65201005,65200995,149296,0,5,-1587,877,0
65201005,65201000,149296,0,5,-1587,877,0
65201005,65201005,149296,0,5,-1561,878,0
65201025,65201010,149297,0,4,-1521,878,0
65201025,65201015,149297,0,4,-1587,877,0
65201025,65201020,149297,0,4,-1547,878,0
65201025,65201025,149297,0,4,-1600,877,0
65201044,65201030,149298,0,4,-1561,878,0
65201044,65201035,149298,0,4,-1600,877,0
65201044,65201039,149298,0,4,-1640,877,0
65201044,65201044,149298,0,4,-1653,877,0
65201064,65201049,149299,0,4,-1667,877,0
65201064,65201054,149299,0,4,-1707,876,0
65201064,65201059,149299,0,4,-1733,876,0
65201064,65201064,149299,0,4,-1720,876,0
65201080,65201069,149300,0,3,-1691,875,0
65201080,65201075,149300,0,3,-1770,875,0
65201080,65201080,149300,0,3,-1744,875,0
65201100,65201085,149301,0,4,-1784,874,0
65201100,65201090,149301,0,4,-1850,874,0
65201100,65201095,149301,0,4,-1717,875,0
65201100,65201100,149301,0,4,-1823,874,0
65201119,65201105,149302,0,4,-1836,874,0
65201119,65201110,149302,0,4,-1863,874,0
65201119,65201114,149302,0,4,-1863,874,0
65201119,65201119,149302,0,4,-2022,872,0
65201144,65201124,149303,0,5,-1956,873,0
65201144,65201129,149303,0,5,-1996,872,0
65201144,65201134,149303,0,5,-1943,873,0
65201144,65201139,149303,0,5,-2089,871,0
65201144,65201144,149303,0,5,-2009,872,0
65201164,65201149,149304,0,4,-1876,873,0
65201164,65201154,149304,0,4,-1863,874,0
65201164,65201159,149304,0,4,-1704,875,0
65201164,65201164,149304,0,4,-1638,876,0
65201184,65201169,149305,0,4,-1412,878,0
65201184,65201174,149305,0,4,-1134,881,0
65201184,65201179,149305,0,4,-895,883,0
65201184,65201184,149305,0,4,-643,886,0
65201203,65201189,149306,0,4,-232,890,0
65201203,65201194,149306,0,4,-46,892,0
65201203,65201198,149306,0,4,337,896,0
65201203,65201203,149306,0,4,562,898,0
65201223,65201208,149307,0,4,894,901,0
65201223,65201213,149307,0,4,987,902,0
65201223,65201218,149307,0,4,1345,906,0
65201223,65201223,149307,0,4,1358,906,0
65201243,65201228,149308,0,4,1557,908,0
65201243,65201233,149308,0,4,1742,910,0
65201243,65201238,149308,0,4,1848,911,0
65201243,65201243,149308,0,4,1822,910,0
65201262,65201248,149309,0,4,1968,912,0
65201262,65201253,149309,0,4,1994,912,0
65201262,65201257,149309,0,4,2061,913,0
65201262,65201262,149309,0,4,2008,912,0
65201283,65201267,149310,0,4,1913,913,0
65201283,65201272,149310,0,4,1979,913,0
65201283,65201278,149310,0,4,1899,912,0
65201283,65201283,149310,0,4,1939,913,0
65201303,65201288,149311,0,4,1899,912,0
65201303,65201293,149311,0,4,1859,912,0
65201303,65201298,149311,0,4,1939,913,0
65201303,65201303,149311,0,4,1886,912,0
65201323,65201308,149312,0,4,1820,912,0
65201323,65201313,149312,0,4,1807,912,0
65201323,65201318,149312,0,4,1700,910,0
65201323,65201323,149312,0,4,1700,910,0
65201342,65201328,149313,0,4,1740,911,0
65201342,65201333,149313,0,4,1647,910,0
65201342,65201337,149313,0,4,1674,910,0
65201342,65201342,149313,0,4,1554,909,0
65201362,65201347,149314,0,4,1475,908,0
65201362,65201352,149314,0,4,1409,908,0
65201362,65201357,149314,0,4,1395,907,0
65201362,65201362,149314,0,4,1475,908,0
65201382,65201367,149315,0,4,1422,908,0
65201382,65201372,149315,0,4,1263,906,0
65201382,65201377,149315,0,4,1276,906,0
65201382,65201382,149315,0,4,1170,905,0
65201401,65201387,149316,0,4,1011,904,0
65201401,65201392,149316,0,4,892,902,0
65201401,65201396,149316,0,4,865,902,0
65201401,65201401,149316,0,4,719,901,0
65201421,65201406,149317,0,4,693,900,0
65201421,65201411,149317,0,4,494,898,0
65201421,65201416,149317,0,4,533,899,0
65201421,65201421,149317,0,4,388,897,0
65201441,65201426,149318,0,4,335,897,0
65201441,65201431,149318,0,4,282,896,0
65201441,65201436,149318,0,4,321,897,0
65201441,65201441,149318,0,4,228,896,0
65201461,65201446,149319,0,4,242,896,0
65201461,65201451,149319,0,4,189,895,0
65201461,65201456,149319,0,4,242,896,0
65201461,65201461,149319,0,4,228,896,0
65201481,65201466,149320,0,4,171,896,0
65201481,65201471,149320,0,4,211,896,0
65201481,65201476,149320,0,4,145,896,0
65201481,65201481,149320,0,4,158,896,0
65201501,65201486,149321,0,4,171,896,0
65201501,65201491,149321,0,4,185,896,0
65201501,65201496,149321,0,4,171,896,0
65201501,65201501,149321,0,4,145,896,0
65201521,65201506,149322,0,4,224,897,0
65201521,65201511,149322,0,4,105,895,0
65201521,65201516,149322,0,4,105,895,0
65201521,65201521,149322,0,4,92,895,0
65201540,65201526,149323,0,4,78,895,0
65201540,65201531,149323,0,4,78,895,0
65201540,65201535,149323,0,4,26,895,0
65201540,65201540,149323,0,4,-40,894,0
65201560,65201545,149324,0,4,-93,893,0
65201560,65201550,149324,0,4,-40,894,0
65201560,65201555,149324,0,4,12,894,0
65201560,65201560,149324,0,4,-133,893,0
65201580,65201565,149325,0,4,-133,893,0
65201580,65201570,149325,0,4,-292,891,0
65201580,65201575,149325,0,4,-318,891,0
65201580,65201580,149325,0,4,-345,891,0
65201600,65201585,149326,0,4,-371,891,0
65201600,65201590,149326,0,4,-411,890,0
65201600,65201595,149326,0,4,-517,889,0
65201600,65201600,149326,0,4,-583,888,0
65201619,65201605,149327,0,4,-650,888,0
65201619,65201610,149327,0,4,-676,888,0
65201619,65201614,149327,0,4,-663,888,0
65201619,65201619,149327,0,4,-756,887,0
65201644,65201624,149328,0,5,-822,886,0
65201644,65201629,149328,0,5,-968,885,0
65201644,65201634,149328,0,5,-1061,884,0
65201644,65201639,149328,0,5,-928,885,0
65201644,65201644,149328,0,5,-955,885,0
65201659,65201649,149329,0,3,-968,885,0
65201659,65201654,149329,0,3,-981,884,0
65201659,65201659,149329,0,3,-981,884,0
65201679,65201664,149330,0,4,-1000,883,0
65201679,65201669,149330,0,4,-1079,882,0
65201679,65201674,149330,0,4,-1040,882,0
65201679,65201679,149330,0,4,-1106,882,0
65201704,65201684,149331,0,5,-1066,882,0
65201704,65201689,149331,0,5,-1106,882,0
65201704,65201694,149331,0,5,-1186,881,0
65201704,65201699,149331,0,5,-1305,880,0
65201704,65201704,149331,0,5,-1159,881,0
65201724,65201709,149332,0,4,-1212,881,0
65201724,65201714,149332,0,4,-1252,880,0
65201724,65201719,149332,0,4,-1199,881,0
65201724,65201724,149332,0,4,-1279,880,0
65201744,65201729,149333,0,4,-1252,880,0
65201744,65201734,149333,0,4,-1305,880,0
65201744,65201739,149333,0,4,-1186,881,0
65201744,65201744,149333,0,4,-1345,879,0
65201763,65201749,149334,0,4,-1279,880,0
65201763,65201754,149334,0,4,-1345,879,0
65201763,65201758,149334,0,4,-1358,879,0
65201763,65201763,149334,0,4,-1371,879,0
65201783,65201768,149335,0,4,-1424,879,0
65201783,65201773,149335,0,4,-1504,878,0
65201783,65201778,149335,0,4,-1438,878,0
65201783,65201783,149335,0,4,-1398,879,0
65201803,65201788,149336,0,4,-1464,878,0
65201803,65201793,149336,0,4,-1570,877,0
65201803,65201798,149336,0,4,-1464,878,0
65201803,65201803,149336,0,4,-1557,877,0
65201823,65201808,149337,0,4,-1557,877,0
65201823,65201813,149337,0,4,-1623,877,0
65201823,65201818,149337,0,4,-1676,876,0
65201823,65201823,149337,0,4,-1663,876,0
65201842,65201828,149338,0,4,-1716,876,0
65201842,65201833,149338,0,4,-1729,875,0
65201842,65201837,149338,0,4,-1663,876,0
65201842,65201842,149338,0,4,-1809,875,0
65201863,65201847,149339,0,4,-1849,874,0
65201863,65201852,149339,0,4,-1862,874,0
65201863,65201858,149339,0,4,-1902,874,0
65201863,65201863,149339,0,4,-1797,874,0
65201883,65201868,149340,0,4,-1784,874,0
65201883,65201873,149340,0,4,-1929,872,0
65201883,65201878,149340,0,4,-1876,873,0
65201883,65201883,149340,0,4,-1784,874,0
65201902,65201888,149341,0,4,-1717,874,0
65201902,65201893,149341,0,4,-1638,875,0
65201902,65201897,149341,0,4,-1320,878,0
65201902,65201902,149341,0,4,-1134,880,0
65201922,65201907,149342,0,4,-895,883,0
65201922,65201912,149342,0,4,-617,885,0
65201922,65201917,149342,0,4,-285,889,0
65201922,65201922,149342,0,4,-47,891,0
