DIFFERENTIAL_TIME,PPW
65476806,-1384
65476811,-1477
65476816,-1557
65476821,-1716
65476826,-1689
65476831,-1530
65476837,-1782
65476842,-1769
65476847,-1716
65476852,-1769
65476856,-1875
65476861,-1928
65476866,-1902
65476871,-2048
65476876,-2048
65476881,-2048
65476886,-2247
65476891,-2128
65476896,-2181
65476901,-2220
65476906,-2274
65476911,-2194
65476915,-2274
65476920,-2300
65476925,-2274
65476930,-2340
65476935,-2300
65476940,-2340
65476945,-2340
65476950,-2380
65476955,-2393
65476960,-2419
65476965,-2393
65476970,-2473
65476975,-2552
65476980,-2658
65476985,-2618
65476990,-2685
65476994,-2725
65476999,-2791
65477004,-2764
65477009,-2884
65477014,-2858
65477019,-3004
65477024,-2990
65477029,-2908
65477035,-2934
65477040,-3028
65477045,-3107
65477050,-3081
65477054,-3306
65477059,-3293
65477064,-3319
65477069,-3386
65477074,-3306
65477079,-3200
65477084,-3067
65477089,-2855
65477094,-2669
65477099,-2350
65477104,-1966
65477109,-1461
65477114,-877
65477119,-426
65477124,78
65477129,622
65477134,1179
65477138,1671
65477143,2108
65477148,2414
65477153,2719
65477158,3077
65477163,3369
65477168,3516
65477173,3662
65477178,3715
65477183,3794
65477188,3834
65477193,3834
65477198,3887
65477203,3874
65477208,3914
65477213,3834
65477217,3741
65477222,3701
65477227,3447
65477232,3367
65477238,3327
65477243,3367
65477248,3194
65477253,3247
65477258,3101
65477263,3101
65477268,3048
65477273,3048
65477277,3008
65477282,2836
65477287,2876
65477292,2809
65477297,2663
65477302,2464
65477307,2305
65477312,2252
65477317,2146
65477322,1880
65477327,1681
65477332,1615
65477337,1376
65477342,1137
65477347,964
65477352,832
65477356,739
65477361,579
65477366,540
65477371,433
65477376,486
65477381,367
65477386,407
65477391,500
65477396,407
65477401,460
65477406,500
65477411,593
65477415,619
65477420,606
65477425,808
65477430,808
65477436,847
65477441,635
65477446,701
65477451,768
65477456,569
65477461,476
65477466,489
65477471,489
65477476,303
65477481,316
65477486,197
65477491,157
65477495,-28
65477500,-1
65477505,-200
65477510,-280
65477515,-293
65477520,-413
65477525,-572
65477530,-545
65477535,-678
65477540,-745
65477545,-851
65477550,-904
65477554,-930
65477559,-1116
65477564,-1156
65477569,-1183
65477574,-1289
65477579,-1302
65477584,-1368
65477589,-1395
65477594,-1501
65477599,-1488
65477604,-1727
65477609,-1767
65477614,-1700
65477619,-1753
65477624,-1724
65477629,-1777
65477634,-1790
65477639,-1843
65477644,-1976
65477649,-1883
65477654,-1883
65477659,-1896
65477664,-2029
65477669,-2056
65477674,-2042
65477679,-2082
65477684,-2082
65477689,-2016
65477694,-2095
65477699,-2122
65477704,-2242
65477709,-2162
65477714,-2281
65477718,-2281
65477723,-2281
65477728,-2294
65477733,-2308
65477738,-2401
65477743,-2480
65477748,-2573
65477753,-2560
65477758,-2613
65477763,-2666
65477768,-2732
65477773,-2812
65477777,-2799
65477782,-2865
65477787,-2945
65477792,-2932
65477797,-3025
65477802,-3038
65477807,-3131
65477812,-3064
65477818,-3157
65477823,-2857
65477828,-2764
65477833,-2578
65477838,-2312
65477843,-2074
65477848,-1662
65477853,-1211
65477857,-812
65477862,-295
65477867,235
65477872,726
65477877,1191
65477882,1708
65477887,2094
65477892,2518
65477897,2890
65477902,3102
65477907,3302
65477912,3501
65477916,3673
65477921,3766
65477926,3872
65477931,3846
65477936,3939
65477941,3846
65477946,3833
65477951,3833
65477956,3819
65477961,3739
65477966,3726
65477971,3739
65477976,3753
65477981,3660
65477986,3540
65477991,3408
65477995,3421
65478000,3354
65478005,3249
65478010,3235
65478016,3169
65478021,2884
65478026,2712
65478031,2645
65478036,2526
65478041,2393
65478046,2353
65478051,2088
65478056,1915
65478061,1690
65478066,1531
65478071,1252
65478075,1052
65478080,827
65478085,615
65478090,495
65478095,442
65478100,269
65478105,137
65478110,176
65478115,216
65478120,190
65478125,296
65478130,256
65478135,349
65478139,322
65478144,482
65478149,521
65478154,561
65478159,495
65478164,521
65478169,521
65478174,535
65478179,415
65478184,349
65478189,309
65478194,375
65478199,230
65478204,203
65478209,97
65478214,44
65478219,198
65478224,92
65478229,0
65478234,-93
65478239,-80
65478244,-226
65478249,-253
65478254,-425
65478259,-545
65478264,-545
65478269,-664
65478274,-757
65478278,-943
65478283,-876
65478288,-1062
65478293,-1089
65478298,-1195
65478303,-1248
65478308,-1275
65478313,-1354
65478318,-1381
65478323,-1461
65478328,-1553
65478333,-1646
65478338,-1633
65478343,-1739
65478348,-1713
65478353,-1766
65478357,-1779
65478362,-1779
65478367,-1845
65478372,-1925
65478377,-1872
65478382,-1925
65478387,-2018
65478392,-1872
65478397,-1912
65478402,-2045
65478407,-2018
65478412,-2151
65478418,-1990
65478423,-1923
65478428,-1950
65478433,-1990
65478437,-2016
65478442,-2109
65478447,-2056
65478452,-2229
65478457,-2202
65478462,-2255
65478467,-2282
65478472,-2308
65478477,-2308
65478482,-2441
65478487,-2507
65478492,-2600
65478496,-2706
65478501,-2680
65478506,-2653
65478511,-2746
65478516,-2839
65478521,-2959
65478526,-2839
65478531,-2826
65478536,-2720
65478541,-2600
65478546,-2587
65478551,-2321
65478556,-2069
65478561,-1751
65478566,-1379
65478571,-848
65478575,-437
65478580,67
65478585,571
65478590,1142
65478595,1474
65478600,1898
65478605,2283
65478610,2615
65478616,2868
65478621,3014
65478626,3227
65478631,3306
65478635,3466
65478640,3505
65478645,3492
65478650,3612
65478655,3612
65478660,3466
65478665,3505
65478670,3505
65478675,3439
65478680,3479
65478685,3386
65478690,3320
65478695,3227
65478700,3227
65478705,3160
65478710,3094
65478714,2922
65478719,2922
65478724,2935
65478729,2842
65478734,2802
65478739,2736
65478744,2590
65478749,2377
65478754,2324
65478759,2165
65478764,2032
65478769,1793
65478774,1581
65478779,1408
65478784,1169
65478789,957
65478794,784
65478798,718
65478803,519
65478808,439
65478813,9
65478819,75
65478824,49
65478829,62
65478834,75
65478839,22
65478844,195
65478849,208
65478854,221
65478858,248
65478863,314
65478868,354
65478873,301
65478878,248
65478883,261
65478888,287
65478893,248
65478898,155
65478903,115
65478908,142
65478913,22
65478918,9
65478923,-83
65478928,-96
65478933,-229
65478937,-163
65478942,-295
65478947,-508
65478952,-534
65478957,-641
65478962,-614
65478967,-720
65478972,-826
65478977,-1026
65478982,-999
65478987,-1105
65478992,-1185
65478996,-1371
65479001,-1357
65479006,-1371
65479011,-1334
65479017,-1440
65479022,-1573
65479027,-1467
65479032,-1666
65479037,-1706
65479042,-1759
65479047,-1812
65479052,-1799
65479057,-1826
65479062,-2011
65479067,-1958
65479072,-1985
65479076,-1998
65479081,-2131
65479086,-2117
65479091,-2064
65479096,-2117
65479101,-2144
65479106,-2117
65479111,-2210
65479116,-2210
65479121,-2210
65479126,-2224
65479131,-2277
65479135,-2157
65479140,-2290
65479145,-2356
65479150,-2290
65479155,-2316
65479160,-2396
65479167,-2436
65479173,-2515
65479180,-2489
65479185,-2556
65479190,-2648
65479195,-2635
65479200,-2635
65479205,-2715
65479210,-2631
65479215,-2578
65479220,-2697
65479225,-2737
65479230,-2737
65479235,-2750
65479240,-2724
65479245,-2870
65479250,-2857
65479255,-2777
65479260,-2777
65479265,-2618
65479270,-2432
65479274,-2127
65479279,-1834
65479284,-1410
65479289,-985
65479294,-428
65479299,155
65479304,620
65479309,1178
65479314,1589
65479319,2080
65479324,2558
65479329,2784
65479334,2996
65479339,3487
65479344,3607
65479349,3700
65479354,3952
65479358,3939
65479363,3965
65479368,4111
65479373,4217
65479378,4164
65479383,4138
65479388,4111
65479393,4098
65479398,4151
65479403,3978
65479408,3627
65479413,3653
65479419,3667
65479424,3454
65479429,3587
65479434,3454
65479438,3322
65479443,3428
65479448,3176
65479453,3322
65479458,3242
65479463,3122
65479468,3136
65479473,3003
65479478,2937
65479483,2764
65479488,2684
65479493,2432
65479497,2300
65479502,2074
65479507,1848
65479512,1795
65479517,1517
65479522,1238
65479527,1145
65479532,959
65479537,853
65479542,839
65479547,680
65479552,640
65479557,614
65479562,680
65479567,627
65479572,547
65479576,760
65479581,720
65479586,627
65479591,747
65479596,747
65479601,720
65479606,693
65479611,746
65479617,667
65479622,773
65479627,733
65479632,693
65479636,547
65479641,521
65479646,587
65479651,361
65479656,269
65479661,308
65479666,136
65479671,3
65479676,43
65479681,-102
65479686,-142
65479691,-314
65479696,-381
65479701,-394
65479706,-540
65479711,-606
65479715,-699
65479720,-885
65479725,-872
65479730,-845
65479735,-1031
65479740,-1044
65479745,-1111
65479750,-1297
65479755,-1270
65479760,-1297
65479765,-1389
65479770,-1482
65479775,-1522
65479779,-1509
65479784,-1655
65479789,-1589
65479794,-1721
65479799,-1668
65479804,-1679
65479809,-1666
65479815,-1706
65479820,-1825
65479825,-1759
65479830,-1786
65479835,-1799
65479840,-1865
65479845,-1786
65479850,-1879
65479855,-1892
65479859,-1879
65479864,-1839
65479869,-1879
65479874,-1972
65479879,-1945
65479884,-1945
65479889,-1945
65479894,-2025
65479899,-2051
65479904,-2038
65479909,-2144
65479914,-2078
65479919,-2224
65479924,-2290
65479929,-2290
65479934,-2356
65479938,-2463
65479943,-2489
65479948,-2542
65479953,-2516
65479958,-2635
65479963,-2635
65479968,-2635
65479973,-2768
65479978,-2848
65479983,-2795
65479988,-2848
65479993,-2755
65479999,-2675
65480004,-2351
65480009,-2059
65480014,-1740
65480018,-1315
65480023,-1023
65480028,-466
65480033,77
65480038,502
65480043,993
65480048,1538
65480053,1949
65480058,2294
65480063,2692
65480068,2985
65480073,3343
65480077,3542
65480082,3701
65480087,3887
65480092,3980
65480097,3914
65480102,4020
65480107,4086
65480112,4179
65480117,4126
65480122,4046
65480127,4073
65480132,4126
65480136,3953
65480141,3980
65480146,4006
65480151,3980
65480156,3953
65480161,3953
65480166,3860
65480171,3768
65480176,3728
65480181,3715
65480186,3688
65480191,3728
65480197,3648
65480202,3313
65480207,3260
65480212,2968
65480216,3034
65480221,2928
65480226,2822
65480231,2583
65480236,2397
65480241,2304
65480246,2132
65480251,1946
65480256,1720
65480261,1561
65480266,1428
65480271,1322
65480276,1110
65480281,1123
65480286,1030
65480291,1017
65480295,1003
65480300,1003
65480305,911
65480310,924
65480315,831
65480320,977
65480325,898
65480330,1043
65480335,1057
65480340,1070
65480345,964
65480350,1003
65480354,911
65480359,964
65480364,818
65480369,698
65480374,725
65480379,672
65480384,645
65480389,605
65480395,499
65480400,561
65480405,415
65480410,375
65480415,296
65480420,256
65480425,43
65480430,96
65480434,-22
65480439,-168
65480444,-115
65480449,-195
65480454,-341
65480459,-394
65480464,-487
65480469,-633
65480474,-593
65480479,-699
65480484,-712
65480489,-885
65480494,-951
65480499,-1044
65480504,-1071
65480509,-1177
65480514,-1177
65480518,-1283
65480523,-1164
65480528,-1283
65480533,-1296
65480538,-1376
65480543,-1389
65480548,-1496
65480553,-1403
65480558,-1496
65480563,-1549
65480568,-1469
65480573,-1496
65480577,-1588
65480582,-1575
65480587,-1575
65480592,-1575
65480598,-1548
65480603,-1535
65480608,-1548
65480613,-1588
65480618,-1654
65480623,-1681
65480628,-1694
65480633,-1667
65480638,-1800
65480643,-1853
65480648,-1800
65480653,-1960
65480657,-1960
65480662,-2052
65480667,-2026
65480672,-1946
65480677,-2159
65480682,-2225
65480687,-2225
65480692,-2318
65480697,-2477
65480702,-2437
65480707,-2464
65480712,-2437
65480716,-2411
65480721,-2464
65480726,-2464
65480731,-2384
65480736,-2198
65480741,-2092
65480746,-1774
65480751,-1442
65480756,-1030
65480761,-659
65480766,-167
65480771,376
65480776,920
65480781,1358
65480786,1889
65480791,2287
65480796,2542
65480801,2940
65480806,3179
65480811,3405
65480816,3710
65480821,3830
65480826,3896
65480831,3949
65480836,3976
65480841,4082
65480846,4162
65480851,4135
65480855,4135
65480860,4121
65480865,4002
65480870,3962
65480875,3976
65480880,3949
65480885,3763
65480890,3896
65480895,3790
65480900,3763
65480905,3710
65480910,3577
65480915,3564
65480920,3524
65480925,3537
65480930,3471
65480934,3365
65480939,3378
65480944,3352
65480949,3246
65480954,3046
65480959,2914
65480964,2675
65480969,2436
65480974,2396
65480979,2117
65480984,1812
65480989,1719
65480995,1326
65481000,1127
65481005,1021
65481010,888
65481014,822
65481019,689
65481024,769
65481029,716
65481034,742
65481039,835
65481044,742
65481049,835
65481054,769
65481059,809
65481064,862
65481069,835
65481074,875
65481078,835
65481083,782
65481088,716
65481093,782
65481098,636
65481103,663
65481108,636
65481113,557
65481118,517
65481123,410
65481128,331
65481133,211
65481138,39
65481143,39
65481148,-67
65481153,-199
65481157,-199
65481162,-319
65481167,-358
65481172,-425
65481177,-597
65481182,-624
65481187,-823
65481192,-636
65481198,-835
65481203,-822
65481208,-901
65481213,-968
65481218,-1060
65481223,-1100
65481228,-1140
65481233,-1153
65481237,-1246
65481242,-1233
65481247,-1379
65481252,-1432
65481257,-1366
65481262,-1459
65481267,-1419
65481272,-1552
65481277,-1631
65481282,-1525
65481287,-1618
65481292,-1618
65481296,-1724
65481301,-1671
65481306,-1724
65481311,-1724
65481316,-1790
65481321,-1817
65481326,-1830
65481331,-1843
65481336,-1976
65481341,-2003
65481346,-2016
65481351,-2029
65481355,-2043
65481360,-2043
65481365,-2122
65481370,-2242
65481375,-2188
65481380,-2308
65481385,-2295
65481390,-2172
65481396,-2291
65481401,-2371
65481406,-2331
65481411,-2357
65481416,-2503
65481422,-2464
65481428,-2610
65481434,-2503
65481440,-2331
65481445,-2251
65481450,-2052
65481455,-1680
65481460,-1468
65481465,-1017
65481470,-658
65481475,-127
65481480,349
65481485,721
65481490,1225
65481494,1637
65481499,2128
65481504,2460
65481509,2845
65481514,3071
65481519,3336
65481524,3575
65481529,3615
65481534,3801
65481539,3814
65481544,3987
65481549,3867
65481554,3907
65481559,3920
65481564,3867
65481569,3894
65481574,3788
65481578,3854
65481583,3788
65481588,3442
65481593,3416
65481599,3283
65481604,3283
65481609,3217
65481614,3124
65481619,3097
65481624,3058
65481629,3004
65481634,2925
65481639,2925
65481644,2845
65481649,2739
65481654,2726
65481658,2540
65481663,2287
65481668,2128
65481673,2048
65481678,1796
65481683,1611
65481688,1465
65481693,1305
65481698,1146
65481703,973
65481708,721
65481713,681
65481717,615
65481722,522
65481727,549
65481732,668
65481737,535
65481742,695
65481747,642
65481752,615
65481757,615
65481762,748
65481767,668
65481772,668
65481777,602
65481782,761
65481787,548
65481792,521
65481797,508
65481802,428
65481807,309
65481812,296
65481817,216
65481822,269
65481827,123
65481832,17
65481837,-9
65481842,-88
65481847,-194
65481852,-380
65481856,-407
65481861,-486
65481866,-579
65481871,-646
65481876,-778
65481881,-778
65481886,-964
65481891,-1044
65481896,-1124
65481901,-1097
65481906,-1230
65481911,-1309
65481916,-1402
65481921,-1442
65481926,-1535
65481931,-1535
65481935,-1628
65481940,-1668
65481945,-1747
65481950,-1827
65481955,-1867
65481960,-1827
65481965,-1986
65481970,-2093
65481975,-2000
65481980,-2146
65481985,-1882
65481990,-1935
65481996,-1882
65482001,-1962
65482006,-1962
65482011,-1935
65482015,-2041
65482020,-2002
65482025,-2041
65482030,-2095
65482035,-2135
65482040,-2108
65482045,-2148
65482050,-2121
65482055,-2135
65482060,-2267
65482065,-2307
65482070,-2360
65482075,-2347
65482079,-2440
65482084,-2480
65482089,-2426
65482094,-2559
65482099,-2572
65482104,-2599
65482109,-2665
65482114,-2652
65482119,-2719
65482124,-2745
65482129,-2865
65482134,-2838
65482139,-2944
65482144,-2904
65482149,-3050
65482154,-2851
65482158,-2838
65482163,-2758
65482168,-2572
65482173,-2254
65482179,-1895
65482184,-1333
65482189,-921
65482194,-404
65482199,153
65482204,723
65482209,1201
65482214,1706
65482218,2130
65482223,2489
65482228,2821
65482233,3192
65482238,3524
65482243,3564
65482248,3710
65482253,3869
65482258,4002
65482263,3949
65482268,4029
65482273,4121
65482278,4148
65482283,4029
65482288,4082
65482293,4055
65482297,4029
65482302,3989
65482307,3936
65482312,3869
65482317,3843
65482322,3763
65482327,3883
65482332,3763
65482337,3697
65482342,3670
65482347,3590
65482352,3617
65482356,3604
65482361,3418
65482366,3444
65482371,3471
65482377,3259
65482382,2953
65482387,2860
65482392,2581
65482397,2355
65482402,2263
65482407,2103
65482412,1878
65482417,1678
65482422,1479
65482427,1333
65482432,1201
65482436,1174
65482441,948
65482446,935
65482451,882
65482456,816
65482461,842
65482466,882
65482471,816
65482476,869
65482481,948
65482486,816
65482491,855
65482496,962
65482501,882
65482506,895
65482511,776
65482515,816
65482520,829
65482525,749
65482530,736
65482535,749
65482540,643
65482545,577
65482550,537
65482555,431
65482560,391
65482565,285
65482570,192
65482576,99
65482581,65
65482586,-81
65482591,-107
65482595,-293
65482600,-240
65482605,-306
65482610,-439
65482615,-505
65482620,-664
65482625,-664
65482630,-784
65482635,-797
65482640,-930
65482645,-1063
65482650,-1023
65482654,-1116
65482659,-1169
65482664,-1248
65482669,-1302
65482674,-1315
65482679,-1501
65482684,-1501
65482689,-1541
65482694,-1580
65482699,-1673
65482704,-1620
65482709,-1713
65482714,-1687
65482719,-1687
65482724,-1753
65482729,-1779
65482734,-1753
65482738,-1833
65482743,-1779
65482748,-1819
65482753,-1846
65482758,-1926
65482763,-1886
65482768,-1912
65482773,-1912
65482779,-1793
65482784,-1872
65482789,-1793
65482794,-1925
65482798,-1952
65482803,-1952
65482808,-2045
65482813,-2085
65482818,-2178
65482823,-2151
65482828,-2204
65482833,-2231
65482838,-2310
65482843,-2350
65482848,-2443
65482853,-2510
65482858,-2563
65482863,-2576
65482868,-2682
65482873,-2775
65482877,-2629
65482882,-2656
65482887,-2629
65482892,-2603
65482897,-2523
65482902,-2165
65482907,-1912
65482912,-1554
65482917,-1036
65482922,-638
65482927,-67
65482932,396
65482936,821
65482941,1352
65482946,1896
65482951,2228
65482956,2613
65482961,2919
65482966,3330
65482971,3489
65482977,3421
65482982,3474
65482987,3673
65482992,3753
65482997,3779
65483002,3832
65483007,3872
65483012,3885
65483016,3845
65483021,3832
65483026,3792
65483031,3766
65483036,3779
65483041,3766
65483046,3726
65483051,3607
65483056,3540
65483061,3527
65483066,3567
65483071,3593
65483075,3487
65483080,3487
65483085,3341
65483090,3261
65483095,3261
65483100,3261
65483105,3155
65483110,3076
65483115,2863
65483120,2823
65483125,2691
65483130,2518
65483135,2306
65483140,2067
65483145,1722
65483150,1682
65483154,1390
65483159,1310
65483164,1111
65483169,1045
65483175,566
65483180,646
65483185,553
65483190,580
65483195,460
65483200,580
65483205,513
65483210,606
65483214,527
65483219,606
65483224,580
65483229,646
65483234,633
65483239,646
65483244,606
65483249,646
65483254,527
65483259,619
65483264,473
65483269,434
65483274,420
65483279,367
65483284,208
65483289,261
65483294,75
65483298,-3
65483303,-136
65483308,-136
65483313,-202
65483318,-362
65483323,-375
65483328,-534
65483333,-574
65483338,-747
65483343,-760
65483348,-906
65483353,-906
65483357,-1026
65483362,-1211
65483367,-1105
65483372,-1106
65483378,-1146
65483383,-1172
65483388,-1252
65483393,-1345
65483398,-1345
65483403,-1451
65483408,-1518
65483413,-1451
65483418,-1557
65483423,-1584
65483428,-1770
65483433,-1730
65483437,-1756
65483442,-1863
65483447,-1783
65483452,-1889
65483457,-1863
65483462,-1956
65483467,-2035
65483472,-1942
65483477,-2022
65483482,-2075
65483487,-2048
65483492,-1995
65483497,-2088
65483502,-2035
65483507,-2062
65483512,-2115
65483516,-2155
65483521,-2141
65483526,-2181
65483531,-2247
65483536,-2301
65483541,-2287
65483546,-2407
65483551,-2380
65483556,-2473
65483561,-2487
65483566,-2539
65483571,-2491
65483576,-2557
65483581,-2583
65483586,-2610
65483591,-2677
65483596,-2650
65483601,-2769
65483606,-2716
65483611,-2756
65483616,-2690
65483621,-2583
65483626,-2451
65483631,-2238
65483636,-1920
65483641,-1575
65483646,-1230
65483651,-752
65483655,-207
65483660,230
65483665,707
65483670,1198
65483675,1730
65483680,2088
65483685,2499
65483690,2897
65483695,3123
65483700,3296
65483705,3482
65483710,3681
65483715,3787
65483719,3867
65483724,3946
65483729,3920
65483734,3920
65483739,4039
65483744,3986
65483749,3880
65483754,3840
65483759,3840
65483764,3747
65483769,3545
65483774,3478
65483780,3372
65483785,3372
65483790,3372
65483795,3306
65483799,3253
65483804,3173
65483809,3147
65483814,3107
65483819,3080
65483824,3054
65483829,2881
65483834,2828
65483839,2695
65483844,2669
65483849,2377
65483854,2204
65483859,2058
65483864,1833
65483869,1620
65483874,1421
65483878,1195
65483883,996
65483888,917
65483893,704
65483898,625
65483903,572
65483908,572
65483913,505
65483918,492
65483923,611
65483928,492
65483933,598
65483937,638
65483942,678
65483947,664
65483952,664
65483957,717
65483962,704
65483967,455
65483972,283
65483978,322
65483983,375
65483988,375
65483993,296
65483998,322
65484003,150
65484008,97
65484013,83
65484017,-9
65484022,-208
65484027,-168
65484032,-287
65484037,-446
65484042,-433
65484047,-566
65484052,-792
65484057,-739
65484062,-858
65484067,-977
65484072,-1004
65484076,-1084
65484081,-1203
65484086,-1256
65484091,-1362
65484096,-1429
65484101,-1482
65484106,-1588
65484111,-1681
65484116,-1694
65484121,-1721
65484126,-1814
65484131,-1840
65484136,-1933
65484141,-1920
65484146,-1920
65484151,-1946
65484155,-2013
65484160,-2079
65484165,-1829
65484170,-1802
65484176,-1855
65484181,-1948
65484186,-1948
65484191,-1948
65484196,-2054
65484201,-1975
65484206,-2014
65484211,-2054
65484216,-2094
65484221,-2001
65484226,-2187
65484230,-2280
65484235,-2240
65484241,-2227
65484247,-2413
65484254,-2386
65484260,-2426
65484265,-2439
65484270,-2519
65484275,-2453
65484280,-2598
65484285,-2678
65484290,-2731
65484294,-2731
65484299,-2784
65484304,-2811
65484309,-2745
65484314,-2705
65484319,-2665
65484324,-2479
65484329,-2214
65484334,-2134
65484339,-1709
65484344,-1364
65484349,-953
65484354,-422
65484359,-50
65484364,689
65484369,1074
65484374,1565
65484379,1964
65484384,2375
65484389,2588
65484394,2879
65484399,3105
65484404,3304
65484409,3490
65484414,3464
65484419,3583
65484424,3623
65484429,3609
65484434,3742
65484438,3689
65484443,3663
65484448,3556
65484453,3570
65484458,3543
65484463,3503
65484468,3477
65484473,3397
65484478,3304
65484483,3344
65484488,3304
65484493,3198
65484498,3118
65484503,3105
65484508,3078
65484513,2972
65484517,2959
65484522,2972
65484527,2787
65484532,2720
65484537,2627
65484542,2455
65484547,2282
65484552,2203
65484558,1977
65484563,1380
65484568,1221
65484573,1022
65484578,903
65484583,810
65484588,690
65484593,544
65484597,464
65484602,318
65484607,345
65484612,318
65484617,398
65484622,398
65484627,398
65484632,372
65484637,425
65484642,398
65484647,544
65484652,518
65484656,611
65484661,518
65484666,504
65484671,412
65484676,358
65484681,412
65484686,358
65484691,345
65484696,186
65484701,159
65484706,80
65484711,13
65484716,-26
65484721,-118
65484726,-145
65484731,-278
65484735,-397
65484740,-464
65484745,-543
65484750,-623
65484756,-875
65484761,-691
65484766,-890
65484771,-851
65484776,-1023
65484781,-1089
65484786,-1196
65484791,-1262
65484795,-1368
65484800,-1421
65484805,-1448
65484810,-1501
65484815,-1541
65484820,-1647
65484825,-1687
65484830,-1740
65484835,-1700
65484840,-1859
65484845,-1912
65484850,-2085
65484855,-1979
65484860,-2058
65484865,-1979
65484870,-2098
65484874,-2085
65484879,-2125
65484884,-2244
65484889,-2125
65484894,-2204
65484899,-2284
65484904,-2151
65484909,-2297
65484914,-2231
65484919,-2311
65484924,-2324
65484929,-2351
65484934,-2297
65484938,-2417
65484943,-2430
65484948,-2470
65484953,-2510
65484959,-2342
65484964,-2342
65484969,-2395
65484974,-2355
65484979,-2448
65484984,-2514
65484989,-2660
65484994,-2634
65484999,-2700
65485004,-2833
65485009,-2833
65485014,-2833
65485018,-2912
65485023,-2872
65485028,-2859
65485033,-2793
65485038,-2581
65485043,-2487
65485048,-2156
65485053,-1757
65485058,-1359
65485063,-1041
65485068,-443
65485073,-5
65485078,618
65485083,1082
65485088,1547
65485093,1972
65485097,2436
65485102,2874
65485107,3113
65485112,3312
65485117,3472
65485122,3697
65485127,3830
65485132,3949
65485137,4069
65485142,4029
65485147,4069
65485152,4042
65485157,3771
65485162,3771
65485167,3692
65485172,3785
65485177,3718
65485182,3652
65485187,3652
65485192,3705
65485197,3626
65485202,3546
65485207,3479
65485212,3493
65485217,3373
65485222,3320
65485227,3294
65485232,3214
65485236,3187
65485241,3187
65485246,3134
65485251,2962
65485256,2935
65485261,2869
65485266,2617
65485271,2470
65485276,2232
65485281,2059
65485286,1900
65485291,1661
65485295,1449
65485300,1356
65485305,1077
65485310,997
65485315,838
65485320,771
65485325,719
65485330,705
65485335,599
65485340,758
65485345,612
65485350,665
65485356,543
65485361,596
65485366,622
65485371,675
65485375,556
65485380,582
65485385,649
65485390,662
65485395,543
65485400,529
65485405,543
65485410,463
65485415,343
65485420,317
65485425,237
65485430,91
65485435,52
65485439,-40
65485444,-27
65485449,-213
65485454,-279
65485459,-346
65485464,-425
65485469,-505
65485474,-624
65485479,-704
65485484,-757
65485489,-863
65485494,-983
65485499,-983
65485504,-1129
65485509,-1142
65485514,-1262
65485518,-1288
65485523,-1434
65485528,-1487
65485533,-1567
65485538,-1607
65485543,-1660
65485548,-1819
65485553,-1614
65485559,-1521
65485564,-1587
65485569,-1587
65485574,-1760
65485579,-1773
65485584,-1813
65485589,-1839
65485594,-1879
65485598,-1866
65485603,-1945
65485608,-1919
65485613,-1906
65485618,-1985
65485623,-2012
65485628,-2025
65485633,-2025
65485638,-2038
65485643,-2078
65485648,-2025
65485653,-2158
65485657,-2078
65485662,-2171
65485667,-2264
65485672,-2251
65485677,-2357
65485682,-2304
65485687,-2370
65485692,-2410
65485697,-2357
65485702,-2476
65485707,-2556
65485712,-2516
65485717,-2596
65485722,-2636
65485727,-2729
65485732,-2861
65485736,-2782
65485741,-2861
65485746,-2861
65485751,-2726
65485757,-2686
65485762,-2620
65485767,-2407
65485772,-2181
65485777,-1929
65485782,-1651
65485787,-1146
65485792,-695
65485796,-270
65485801,379
65485806,844
65485811,1388
65485816,1800
65485821,2211
65485826,2530
65485831,3008
65485836,3286
65485841,3512
65485846,3738
65485851,3857
65485856,4030
65485861,4136
65485866,4162
65485871,4269
65485875,4162
65485880,4189
65485885,4162
65485890,4202
65485895,4215
65485900,4149
65485905,4083
65485910,4162
65485915,4043
65485920,4043
65485925,3910
65485930,3937
65485935,3870
65485940,3870
65485945,3711
65485950,3395
65485955,3422
65485960,3369
65485965,3435
65485970,3249
65485975,3276
65485980,3196
65485985,3090
65485990,2877
65485995,2851
65486000,2532
65486005,2373
65486010,2121
65486014,2015
65486019,1710
65486024,1563
65486029,1431
65486034,1311
65486039,1192
65486044,1085
65486049,1112
65486054,966
65486059,833
65486064,886
65486069,860
65486074,900
65486079,953
65486084,953
65486089,833
65486094,966
65486098,1019
65486103,993
65486108,926
65486113,886
65486118,860
65486123,886
65486128,714
65486133,700
65486138,714
65486143,687
65486148,345
65486153,359
65486158,199
65486163,27
65486168,133
65486173,-12
65486178,-52
65486183,-171
65486188,-251
65486193,-357
65486198,-450
65486203,-556
65486208,-569
65486213,-676
65486218,-835
65486223,-888
65486228,-968
65486233,-1114
65486237,-1114
65486242,-1140
65486247,-1300
65486252,-1366
65486257,-1432
65486262,-1512
65486267,-1539
65486272,-1645
65486277,-1658
65486282,-1658
65486287,-1831
65486292,-1844
65486296,-1831
65486301,-1937
65486306,-2030
65486311,-2069
65486316,-2056
65486321,-2069
65486326,-2162
65486331,-2109
65486336,-2176
65486341,-2162
65486346,-2015
65486351,-1975
65486357,-2001
65486362,-2028
65486367,-2041
65486372,-2134
65486376,-2054
65486381,-2134
65486386,-2054
65486391,-2161
65486396,-2200
65486401,-2240
65486406,-2267
65486411,-2373
65486416,-2346
65486421,-2413
