TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
65488824,65488819,163687,0,4,3784,1012,0
65488824,65488824,163687,0,4,3811,1012,0
65488844,65488829,163688,0,4,3851,1012,0
65488844,65488834,163688,0,4,3784,1012,0
65488844,65488839,163688,0,4,3718,1011,0
65488844,65488844,163688,0,4,3744,1011,0
65488864,65488849,163689,0,4,3758,1012,0
65488864,65488854,163689,0,4,3585,1010,0
65488864,65488859,163689,0,4,3665,1011,0
65488864,65488864,163689,0,4,3652,1010,0
65488883,65488869,163690,0,4,3612,1010,0
65488883,65488874,163690,0,4,3506,1009,0
65488883,65488878,163690,0,4,3439,1008,0
65488883,65488883,163690,0,4,3399,1008,0
65488903,65488888,163691,0,4,3426,1008,0
65488903,65488893,163691,0,4,3359,1008,0
65488903,65488898,163691,0,4,3359,1008,0
65488903,65488903,163691,0,4,3280,1007,0
65488924,65488908,163692,0,4,3227,1006,0
65488924,65488913,163692,0,4,3028,1004,0
65488924,65488919,163692,0,4,2935,1003,0
65488924,65488924,163692,0,4,2516,1002,0
65488944,65488929,163693,0,4,2290,1000,0
65488944,65488934,163693,0,4,2157,998,0
65488944,65488939,163693,0,4,1998,997,0
65488944,65488944,163693,0,4,1799,995,0
65488963,65488949,163694,0,4,1494,992,0
65488963,65488954,163694,0,4,1374,990,0
65488963,65488958,163694,0,4,1215,989,0
65488963,65488963,163694,0,4,1042,987,0
65488983,65488968,163695,0,4,1056,987,0
65488983,65488973,163695,0,4,950,986,0
65488983,65488978,163695,0,4,790,985,0
65488983,65488983,163695,0,4,737,984,0
65489003,65488988,163696,0,4,671,983,0
65489003,65488993,163696,0,4,644,983,0
65489003,65488998,163696,0,4,631,983,0
65489003,65489003,163696,0,4,605,983,0
65489023,65489008,163697,0,4,658,983,0
65489023,65489013,163697,0,4,751,984,0
65489023,65489018,163697,0,4,658,983,0
65489023,65489023,163697,0,4,658,983,0
65489042,65489028,163698,0,4,737,984,0
65489042,65489033,163698,0,4,671,983,0
65489042,65489037,163698,0,4,684,983,0
65489042,65489042,163698,0,4,631,983,0
65489062,65489047,163699,0,4,552,982,0
65489062,65489052,163699,0,4,618,983,0
65489062,65489057,163699,0,4,511,982,0
65489062,65489062,163699,0,4,565,982,0
65489082,65489067,163700,0,4,445,981,0
65489082,65489072,163700,0,4,366,980,0
65489082,65489077,163700,0,4,286,979,0
65489082,65489082,163700,0,4,326,980,0
65489101,65489087,163701,0,4,193,979,0
65489101,65489092,163701,0,4,166,978,0
65489101,65489096,163701,0,4,-58,976,0
65489101,65489101,163701,0,4,-32,976,0
65489122,65489106,163702,0,4,-111,975,0
65489122,65489111,163702,0,4,-151,975,0
65489122,65489117,163702,0,4,-244,974,0
65489122,65489122,163702,0,4,-284,972,0
65489142,65489127,163703,0,4,-284,972,0
65489142,65489132,163703,0,4,-350,971,0
65489142,65489137,163703,0,4,-456,970,0
65489142,65489142,163703,0,4,-523,969,0
65489161,65489147,163704,0,4,-748,967,0
65489161,65489152,163704,0,4,-735,967,0
65489161,65489156,163704,0,4,-881,966,0
65489161,65489161,163704,0,4,-1080,964,0
65489181,65489166,163705,0,4,-974,965,0
65489181,65489171,163705,0,4,-1160,963,0
65489181,65489176,163705,0,4,-1173,963,0
65489181,65489181,163705,0,4,-1266,962,0
65489201,65489186,163706,0,4,-1306,962,0
65489201,65489191,163706,0,4,-1439,960,0
65489201,65489196,163706,0,4,-1359,961,0
65489201,65489201,163706,0,4,-1531,959,0
65489221,65489206,163707,0,4,-1651,958,0
65489221,65489211,163707,0,4,-1558,959,0
65489221,65489216,163707,0,4,-1691,958,0
65489221,65489221,163707,0,4,-1757,957,0
65489240,65489226,163708,0,4,-1717,957,0
65489240,65489231,163708,0,4,-1784,957,0
65489240,65489235,163708,0,4,-1824,956,0
65489240,65489240,163708,0,4,-1916,955,0
65489260,65489245,163709,0,4,-1890,956,0
65489260,65489250,163709,0,4,-1970,955,0
65489260,65489255,163709,0,4,-1970,955,0
65489260,65489260,163709,0,4,-2076,954,0
65489285,65489265,163710,0,5,-2023,954,0
65489285,65489270,163710,0,5,-1996,955,0
65489285,65489275,163710,0,5,-2089,954,0
65489285,65489280,163710,0,5,-2155,953,0
65489285,65489285,163710,0,5,-2195,953,0
65489304,65489290,163711,0,4,-2275,952,0
65489304,65489295,163711,0,4,-2208,953,0
65489304,65489299,163711,0,4,-2222,952,0
65489304,65489304,163711,0,4,-2182,953,0
65489320,65489312,163712,0,2,-2235,952,0
65489320,65489320,163712,0,2,-2189,951,0
65489340,65489325,163713,0,4,-2203,951,0
65489340,65489330,163713,0,4,-2176,951,0
65489340,65489335,163713,0,4,-2163,952,0
65489340,65489340,163713,0,4,-2322,950,0
65489365,65489345,163714,0,5,-2309,950,0
65489365,65489350,163714,0,5,-2415,949,0
65489365,65489355,163714,0,5,-2481,948,0
65489365,65489360,163714,0,5,-2561,948,0
65489365,65489365,163714,0,5,-2508,948,0
65489379,65489370,163715,0,3,-2561,948,0
65489379,65489374,163715,0,3,-2667,946,0
65489379,65489379,163715,0,3,-2773,945,0
65489404,65489384,163716,0,5,-2800,945,0
65489404,65489389,163716,0,5,-2773,945,0
65489404,65489394,163716,0,5,-2919,944,0
65489404,65489399,163716,0,5,-2946,944,0
65489404,65489404,163716,0,5,-2906,944,0
65489424,65489409,163717,0,4,-3012,943,0
65489424,65489414,163717,0,4,-3105,942,0
65489424,65489419,163717,0,4,-3092,942,0
65489424,65489424,163717,0,4,-3132,942,0
65489444,65489429,163718,0,4,-3225,941,0
65489444,65489434,163718,0,4,-3132,942,0
65489444,65489439,163718,0,4,-3025,943,0
65489444,65489444,163718,0,4,-2853,945,0
65489463,65489449,163719,0,4,-2574,947,0
65489463,65489454,163719,0,4,-2255,951,0
65489463,65489458,163719,0,4,-1897,954,0
65489463,65489463,163719,0,4,-1525,958,0
65489483,65489468,163720,0,4,-1154,962,0
65489483,65489473,163720,0,4,-583,967,0
65489483,65489478,163720,0,4,-39,973,0
65489483,65489483,163720,0,4,438,978,0
65489503,65489488,163721,0,4,942,983,0
65489503,65489493,163721,0,4,1460,988,0
65489503,65489498,163721,0,4,1871,992,0
65489503,65489503,163721,0,4,2243,996,0
65489524,65489508,163722,0,4,2628,999,0
65489524,65489513,163722,0,4,2867,1002,0
65489524,65489519,163722,0,4,3006,1005,0
65489524,65489524,163722,0,4,3285,1008,0
65489543,65489529,163723,0,4,3245,1008,0
65489543,65489534,163723,0,4,3458,1010,0
65489543,65489538,163723,0,4,3537,1011,0
65489543,65489543,163723,0,4,3644,1012,0
65489563,65489548,163724,0,4,3710,1012,0
65489563,65489553,163724,0,4,3577,1011,0
65489563,65489558,163724,0,4,3644,1012,0
65489563,65489563,163724,0,4,3644,1012,0
65489583,65489568,163725,0,4,3604,1011,0
65489583,65489573,163725,0,4,3604,1011,0
65489583,65489578,163725,0,4,3564,1011,0
65489583,65489583,163725,0,4,3511,1010,0
65489602,65489588,163726,0,4,3445,1010,0
65489602,65489593,163726,0,4,3431,1010,0
65489602,65489597,163726,0,4,3431,1010,0
65489602,65489602,163726,0,4,3259,1008,0
65489622,65489607,163727,0,4,3259,1008,0
65489622,65489612,163727,0,4,3166,1007,0
65489622,65489617,163727,0,4,3219,1007,0
65489622,65489622,163727,0,4,3245,1008,0
65489642,65489627,163728,0,4,3139,1007,0
65489642,65489632,163728,0,4,3033,1006,0
65489642,65489637,163728,0,4,2993,1005,0
65489642,65489642,163728,0,4,2900,1004,0
65489661,65489647,163729,0,4,2940,1005,0
65489661,65489652,163729,0,4,2820,1003,0
65489661,65489656,163729,0,4,2675,1002,0
65489661,65489661,163729,0,4,2475,1000,0
65489681,65489666,163730,0,4,2343,999,0
65489681,65489671,163730,0,4,2184,997,0
65489681,65489676,163730,0,4,1984,995,0
65489681,65489681,163730,0,4,1679,992,0
65489701,65489686,163731,0,4,1613,991,0
65489701,65489691,163731,0,4,1321,988,0
65489701,65489696,163731,0,4,1214,987,0
65489701,65489701,163731,0,4,1148,987,0
65489722,65489706,163732,0,4,790,983,0
65489722,65489711,163732,0,4,776,983,0
65489722,65489717,163732,0,4,462,982,0
65489722,65489722,163732,0,4,449,982,0
65489741,65489727,163733,0,4,316,980,0
65489741,65489732,163733,0,4,343,981,0
65489741,65489736,163733,0,4,370,981,0
65489741,65489741,163733,0,4,343,981,0
65489761,65489746,163734,0,4,396,981,0
65489761,65489751,163734,0,4,489,982,0
65489761,65489756,163734,0,4,449,982,0
65489761,65489761,163734,0,4,436,982,0
65489781,65489766,163735,0,4,423,981,0
65489781,65489771,163735,0,4,462,982,0
65489781,65489776,163735,0,4,542,983,0
65489781,65489781,163735,0,4,423,981,0
65489801,65489786,163736,0,4,529,982,0
65489801,65489791,163736,0,4,370,981,0
65489801,65489796,163736,0,4,436,982,0
65489801,65489801,163736,0,4,396,981,0
65489820,65489806,163737,0,4,409,981,0
65489820,65489811,163737,0,4,210,979,0
65489820,65489815,163737,0,4,343,981,0
65489820,65489820,163737,0,4,184,979,0
65489840,65489825,163738,0,4,91,978,0
65489840,65489830,163738,0,4,131,978,0
65489840,65489835,163738,0,4,-28,977,0
65489840,65489840,163738,0,4,-147,976,0
65489860,65489845,163739,0,4,-240,975,0
65489860,65489850,163739,0,4,-306,974,0
65489860,65489855,163739,0,4,-373,973,0
65489860,65489860,163739,0,4,-466,972,0
65489879,65489865,163740,0,4,-625,971,0
65489879,65489870,163740,0,4,-638,971,0
65489879,65489874,163740,0,4,-731,970,0
65489879,65489879,163740,0,4,-837,969,0
65489904,65489884,163741,0,5,-930,968,0
65489904,65489889,163741,0,5,-997,967,0
65489904,65489894,163741,0,5,-1063,967,0
65489904,65489899,163741,0,5,-1169,965,0
65489904,65489904,163741,0,5,-1196,965,0
65489920,65489909,163742,0,3,-1355,964,0
65489920,65489915,163742,0,3,-1109,964,0
65489920,65489920,163742,0,3,-1162,963,0
65489945,65489925,163743,0,5,-1189,963,0
65489945,65489930,163743,0,5,-1401,961,0
65489945,65489935,163743,0,5,-1401,961,0
65489945,65489940,163743,0,5,-1401,961,0
65489945,65489945,163743,0,5,-1428,961,0
65489959,65489950,163744,0,3,-1507,960,0
65489959,65489954,163744,0,3,-1573,959,0
65489959,65489959,163744,0,3,-1600,959,0
65489984,65489964,163745,0,5,-1653,958,0
65489984,65489969,163745,0,5,-1653,958,0
65489984,65489974,163745,0,5,-1773,957,0
65489984,65489979,163745,0,5,-1746,957,0
65489984,65489984,163745,0,5,-1706,958,0
65490004,65489989,163746,0,4,-1786,957,0
65490004,65489994,163746,0,4,-1759,957,0
65490004,65489999,163746,0,4,-1706,958,0
65490004,65490004,163746,0,4,-1839,956,0
65490024,65490009,163747,0,4,-1905,956,0
65490024,65490014,163747,0,4,-1866,956,0
65490024,65490019,163747,0,4,-1919,956,0
65490024,65490024,163747,0,4,-1866,956,0
65490043,65490029,163748,0,4,-2025,955,0
65490043,65490034,163748,0,4,-2104,954,0
65490043,65490038,163748,0,4,-2038,954,0
65490043,65490043,163748,0,4,-2091,954,0
65490063,65490048,163749,0,4,-2158,953,0
65490063,65490053,163749,0,4,-2184,953,0
65490063,65490058,163749,0,4,-2277,952,0
65490063,65490063,163749,0,4,-2264,952,0
65490083,65490068,163750,0,4,-2250,952,0
65490083,65490073,163750,0,4,-2410,951,0
65490083,65490078,163750,0,4,-2449,950,0
65490083,65490083,163750,0,4,-2476,950,0
65490102,65490088,163751,0,4,-2489,950,0
65490102,65490093,163751,0,4,-2569,949,0
65490102,65490097,163751,0,4,-2609,949,0
65490102,65490102,163751,0,4,-2715,948,0
65490123,65490107,163752,0,4,-2755,947,0
65490123,65490112,163752,0,4,-2555,947,0
65490123,65490118,163752,0,4,-2647,947,0
65490123,65490123,163752,0,4,-2581,947,0
65490143,65490128,163753,0,4,-2701,946,0
65490143,65490133,163753,0,4,-2688,946,0
65490143,65490138,163753,0,4,-2581,947,0
65490143,65490143,163753,0,4,-2688,946,0
65490163,65490148,163754,0,4,-2647,947,0
65490163,65490153,163754,0,4,-2356,949,0
65490163,65490158,163754,0,4,-2170,951,0
65490163,65490163,163754,0,4,-1997,953,0
65490182,65490168,163755,0,4,-1546,958,0
65490182,65490173,163755,0,4,-1307,960,0
65490182,65490177,163755,0,4,-935,964,0
65490182,65490182,163755,0,4,-444,969,0
65490202,65490187,163756,0,4,73,974,0
65490202,65490192,163756,0,4,551,979,0
65490202,65490197,163756,0,4,1002,983,0
65490202,65490202,163756,0,4,1559,989,0
65490222,65490207,163757,0,4,1878,992,0
65490222,65490212,163757,0,4,2276,996,0
65490222,65490217,163757,0,4,2621,999,0
65490222,65490222,163757,0,4,2887,1002,0
65490241,65490227,163758,0,4,3059,1004,0
65490241,65490232,163758,0,4,3391,1007,0
65490241,65490236,163758,0,4,3457,1008,0
65490241,65490241,163758,0,4,3683,1010,0
65490261,65490246,163759,0,4,3710,1010,0
65490261,65490251,163759,0,4,3750,1011,0
65490261,65490256,163759,0,4,3736,1010,0
65490261,65490261,163759,0,4,3723,1010,0
65490281,65490266,163760,0,4,3829,1011,0
65490281,65490271,163760,0,4,3856,1012,0
65490281,65490276,163760,0,4,3789,1011,0
65490281,65490281,163760,0,4,3816,1011,0
65490301,65490286,163761,0,4,3710,1010,0
65490301,65490291,163761,0,4,3590,1009,0
65490301,65490296,163761,0,4,3603,1009,0
65490301,65490301,163761,0,4,3511,1008,0
65490321,65490306,163762,0,4,3564,1009,0
65490321,65490311,163762,0,4,3158,1007,0
65490321,65490316,163762,0,4,3144,1007,0
65490321,65490321,163762,0,4,3198,1008,0
65490341,65490326,163763,0,4,3118,1007,0
65490341,65490331,163763,0,4,3078,1006,0
65490341,65490336,163763,0,4,2932,1005,0
65490341,65490341,163763,0,4,2945,1005,0
65490361,65490346,163764,0,4,2945,1005,0
65490361,65490351,163764,0,4,2892,1005,0
65490361,65490356,163764,0,4,2813,1004,0
65490361,65490361,163764,0,4,2627,1002,0
65490380,65490366,163765,0,4,2428,1000,0
65490380,65490371,163765,0,4,2322,999,0
65490380,65490375,163765,0,4,2175,997,0
65490380,65490380,163765,0,4,1990,996,0
65490400,65490385,163766,0,4,1844,994,0
65490400,65490390,163766,0,4,1591,992,0
65490400,65490395,163766,0,4,1485,991,0
65490400,65490400,163766,0,4,1220,988,0
65490420,65490405,163767,0,4,1060,986,0
65490420,65490410,163767,0,4,848,984,0
65490420,65490415,163767,0,4,808,984,0
65490420,65490420,163767,0,4,529,981,0
65490440,65490425,163768,0,4,583,982,0
65490440,65490430,163768,0,4,516,981,0
65490440,65490435,163768,0,4,516,981,0
65490440,65490440,163768,0,4,569,981,0
65490459,65490445,163769,0,4,490,981,0
65490459,65490450,163769,0,4,596,982,0
65490459,65490454,163769,0,4,529,981,0
65490459,65490459,163769,0,4,583,982,0
65490484,65490464,163770,0,5,609,982,0
65490484,65490469,163770,0,5,676,982,0
65490484,65490474,163770,0,5,556,981,0
65490484,65490479,163770,0,5,662,982,0
65490484,65490484,163770,0,5,676,982,0
65490504,65490489,163771,0,4,556,981,0
65490504,65490494,163771,0,4,596,982,0
65490504,65490499,163771,0,4,623,982,0
65490504,65490504,163771,0,4,556,981,0
65490524,65490509,163772,0,4,557,982,0
65490524,65490514,163772,0,4,411,981,0
65490524,65490519,163772,0,4,398,980,0
65490524,65490524,163772,0,4,332,980,0
65490544,65490529,163773,0,4,265,979,0
65490544,65490534,163773,0,4,305,979,0
65490544,65490539,163773,0,4,132,978,0
65490544,65490544,163773,0,4,53,977,0
65490564,65490549,163774,0,4,-53,976,0
65490564,65490554,163774,0,4,-185,975,0
65490564,65490559,163774,0,4,-225,974,0
65490564,65490564,163774,0,4,-278,974,0
65490584,65490569,163775,0,4,-504,971,0
65490584,65490574,163775,0,4,-530,971,0
65490584,65490579,163775,0,4,-623,970,0
65490584,65490584,163775,0,4,-597,970,0
65490603,65490589,163776,0,4,-676,970,0
65490603,65490594,163776,0,4,-849,968,0
65490603,65490598,163776,0,4,-849,968,0
65490603,65490603,163776,0,4,-1008,966,0
65490623,65490608,163777,0,4,-1128,965,0
65490623,65490613,163777,0,4,-1154,965,0
65490623,65490618,163777,0,4,-1260,964,0
65490623,65490623,163777,0,4,-1406,962,0
65490643,65490628,163778,0,4,-1499,961,0
65490643,65490633,163778,0,4,-1420,962,0
65490643,65490638,163778,0,4,-1606,960,0
65490643,65490643,163778,0,4,-1606,960,0
65490662,65490648,163779,0,4,-1698,959,0
65490662,65490653,163779,0,4,-1778,959,0
65490662,65490657,163779,0,4,-1765,959,0
65490662,65490662,163779,0,4,-1911,957,0
65490682,65490667,163780,0,4,-1924,957,0
65490682,65490672,163780,0,4,-2004,956,0
65490682,65490677,163780,0,4,-2030,956,0
65490682,65490682,163780,0,4,-2097,955,0
65490702,65490687,163781,0,4,-2242,954,0
65490702,65490692,163781,0,4,-2110,955,0
65490702,65490697,163781,0,4,-2110,955,0
65490702,65490702,163781,0,4,-2150,955,0
65490723,65490707,163782,0,4,-2019,954,0
65490723,65490712,163782,0,4,-2045,954,0
65490723,65490718,163782,0,4,-2125,953,0
65490723,65490723,163782,0,4,-2112,953,0
65490742,65490728,163783,0,4,-2151,953,0
65490742,65490733,163783,0,4,-2125,953,0
65490742,65490737,163783,0,4,-2151,953,0
65490742,65490742,163783,0,4,-2059,953,0
65490762,65490747,163784,0,4,-2138,953,0
65490762,65490752,163784,0,4,-2218,952,0
65490762,65490757,163784,0,4,-2205,952,0
65490762,65490762,163784,0,4,-2151,953,0
65490782,65490767,163785,0,4,-2231,952,0
65490782,65490772,163785,0,4,-2298,951,0
65490782,65490777,163785,0,4,-2271,951,0
65490782,65490782,163785,0,4,-2364,950,0
65490802,65490787,163786,0,4,-2311,951,0
65490802,65490792,163786,0,4,-2390,950,0
65490802,65490797,163786,0,4,-2390,950,0
65490802,65490802,163786,0,4,-2523,949,0
65490821,65490807,163787,0,4,-2603,948,0
65490821,65490812,163787,0,4,-2523,949,0
65490821,65490816,163787,0,4,-2696,947,0
65490821,65490821,163787,0,4,-2776,946,0
65490846,65490826,163788,0,5,-2722,947,0
65490846,65490831,163788,0,5,-2722,947,0
65490846,65490836,163788,0,5,-2948,945,0
65490846,65490841,163788,0,5,-2895,945,0
65490846,65490846,163788,0,5,-2881,945,0
65490861,65490851,163789,0,3,-2895,945,0
65490861,65490856,163789,0,3,-2815,946,0
65490861,65490861,163789,0,3,-2776,946,0
65490880,65490866,163790,0,4,-2629,948,0
65490880,65490871,163790,0,4,-2563,948,0
65490880,65490875,163790,0,4,-2125,953,0
65490880,65490880,163790,0,4,-1767,956,0
65490900,65490885,163791,0,4,-1448,960,0
65490900,65490890,163791,0,4,-917,965,0
65490900,65490895,163791,0,4,-559,968,0
65490900,65490900,163791,0,4,-15,974,0
65490921,65490905,163792,0,4,720,981,0
65490921,65490910,163792,0,4,1131,985,0
65490921,65490916,163792,0,4,1649,991,0
65490921,65490921,163792,0,4,2073,995,0
65490941,65490926,163793,0,4,2352,998,0
65490941,65490931,163793,0,4,2843,1003,0
65490941,65490936,163793,0,4,3096,1005,0
65490941,65490941,163793,0,4,3348,1008,0
65490960,65490946,163794,0,4,3547,1010,0
65490960,65490951,163794,0,4,3613,1010,0
65490960,65490955,163794,0,4,3879,1013,0
65490960,65490960,163794,0,4,3852,1013,0
65490980,65490965,163795,0,4,3918,1013,0
65490980,65490970,163795,0,4,3945,1014,0
65490980,65490975,163795,0,4,3972,1014,0
65490980,65490980,163795,0,4,4012,1014,0
65491005,65490985,163796,0,5,3985,1014,0
65491005,65490990,163796,0,5,4104,1015,0
65491005,65490995,163796,0,5,3932,1013,0
65491005,65491000,163796,0,5,3985,1014,0
65491005,65491005,163796,0,5,3972,1014,0
65491024,65491010,163797,0,4,3865,1013,0
65491024,65491015,163797,0,4,3998,1014,0
65491024,65491019,163797,0,4,3839,1013,0
65491024,65491024,163797,0,4,3865,1013,0
65491044,65491029,163798,0,4,3839,1013,0
65491044,65491034,163798,0,4,3773,1012,0
65491044,65491039,163798,0,4,3773,1012,0
65491044,65491044,163798,0,4,3733,1012,0
65491064,65491049,163799,0,4,3773,1012,0
65491064,65491054,163799,0,4,3573,1010,0
65491064,65491059,163799,0,4,3600,1010,0
65491064,65491064,163799,0,4,3520,1009,0
65491084,65491069,163800,0,4,3494,1009,0
65491084,65491074,163800,0,4,3414,1008,0
65491084,65491079,163800,0,4,3348,1008,0
65491084,65491084,163800,0,4,3255,1007,0
65491104,65491089,163801,0,4,3082,1005,0
65491104,65491094,163801,0,4,2910,1003,0
65491104,65491099,163801,0,4,2817,1002,0
65491104,65491104,163801,0,4,2286,1000,0
65491124,65491109,163802,0,4,2114,998,0
65491124,65491114,163802,0,4,1941,996,0
65491124,65491119,163802,0,4,1689,994,0
65491124,65491124,163802,0,4,1516,992,0
65491144,65491129,163803,0,4,1397,991,0
65491144,65491134,163803,0,4,1264,989,0
65491144,65491139,163803,0,4,1145,988,0
65491144,65491144,163803,0,4,1065,987,0
65491164,65491149,163804,0,4,999,987,0
65491164,65491154,163804,0,4,1025,987,0
65491164,65491159,163804,0,4,946,986,0
65491164,65491164,163804,0,4,919,986,0
65491183,65491169,163805,0,4,932,986,0
65491183,65491174,163805,0,4,972,986,0
65491183,65491178,163805,0,4,919,986,0
65491183,65491183,163805,0,4,999,987,0
65491203,65491188,163806,0,4,985,987,0
65491203,65491193,163806,0,4,985,987,0
65491203,65491198,163806,0,4,946,986,0
65491203,65491203,163806,0,4,1038,987,0
65491223,65491208,163807,0,4,1078,987,0
65491223,65491213,163807,0,4,985,987,0
65491223,65491218,163807,0,4,919,986,0
65491223,65491223,163807,0,4,999,987,0
65491242,65491228,163808,0,4,999,987,0
65491242,65491233,163808,0,4,972,986,0
65491242,65491237,163808,0,4,906,986,0
65491242,65491242,163808,0,4,853,985,0
65491262,65491247,163809,0,4,800,985,0
65491262,65491252,163809,0,4,680,983,0
65491262,65491257,163809,0,4,561,982,0
65491262,65491262,163809,0,4,561,982,0
65491282,65491267,163810,0,4,534,982,0
65491282,65491272,163810,0,4,441,981,0
65491282,65491277,163810,0,4,295,980,0
65491282,65491282,163810,0,4,242,979,0
65491303,65491287,163811,0,4,189,979,0
65491303,65491292,163811,0,4,136,978,0
65491303,65491298,163811,0,4,122,978,0
65491303,65491303,163811,0,4,99,976,0
65491322,65491308,163812,0,4,33,975,0
65491322,65491313,163812,0,4,-86,974,0
65491322,65491317,163812,0,4,-152,974,0
65491322,65491322,163812,0,4,-245,973,0
65491342,65491327,163813,0,4,-311,972,0
65491342,65491332,163813,0,4,-444,971,0
65491342,65491337,163813,0,4,-550,970,0
65491342,65491342,163813,0,4,-616,969,0
65491362,65491347,163814,0,4,-670,968,0
65491362,65491352,163814,0,4,-776,967,0
65491362,65491357,163814,0,4,-842,967,0
65491362,65491362,163814,0,4,-829,967,0
65491381,65491367,163815,0,4,-855,967,0
65491381,65491372,163815,0,4,-988,965,0
65491381,65491376,163815,0,4,-1015,965,0
65491381,65491381,163815,0,4,-1161,963,0
65491401,65491386,163816,0,4,-1134,964,0
65491401,65491391,163816,0,4,-1161,963,0
65491401,65491396,163816,0,4,-1254,963,0
65491401,65491401,163816,0,4,-1320,962,0
65491421,65491406,163817,0,4,-1346,962,0
65491421,65491411,163817,0,4,-1400,961,0
65491421,65491416,163817,0,4,-1346,962,0
65491421,65491421,163817,0,4,-1373,961,0
65491441,65491426,163818,0,4,-1532,960,0
65491441,65491431,163818,0,4,-1546,960,0
65491441,65491436,163818,0,4,-1519,960,0
65491441,65491441,163818,0,4,-1360,961,0
65491460,65491446,163819,0,4,-1625,959,0
65491460,65491451,163819,0,4,-1586,959,0
65491460,65491455,163819,0,4,-1599,959,0
65491460,65491460,163819,0,4,-1652,959,0
65491480,65491465,163820,0,4,-1665,958,0
65491480,65491470,163820,0,4,-1691,958,0
65491480,65491475,163820,0,4,-1811,957,0
65491480,65491480,163820,0,4,-1891,956,0
65491501,65491485,163821,0,4,-1838,957,0
65491501,65491490,163821,0,4,-1798,957,0
65491501,65491496,163821,0,4,-1917,956,0
65491501,65491501,163821,0,4,-1776,956,0
65491520,65491506,163822,0,4,-1803,956,0
65491520,65491511,163822,0,4,-1856,955,0
65491520,65491515,163822,0,4,-1949,955,0
65491520,65491520,163822,0,4,-2068,953,0
65491540,65491525,163823,0,4,-2081,953,0
65491540,65491530,163823,0,4,-2108,953,0
65491540,65491535,163823,0,4,-2108,953,0
65491540,65491540,163823,0,4,-2214,952,0
65491560,65491545,163824,0,4,-2214,952,0
65491560,65491550,163824,0,4,-2307,951,0
65491560,65491555,163824,0,4,-2400,950,0
65491560,65491560,163824,0,4,-2374,950,0
65491580,65491567,163825,0,3,-2493,949,0
65491580,65491573,163825,0,3,-2360,950,0
65491580,65491580,163825,0,3,-2188,952,0
65491599,65491585,163826,0,4,-1909,955,0
65491599,65491590,163826,0,4,-1723,957,0
65491599,65491594,163826,0,4,-1458,959,0
65491599,65491599,163826,0,4,-1073,963,0
65491624,65491604,163827,0,5,-661,967,0
65491624,65491609,163827,0,5,-170,972,0
65491624,65491614,163827,0,5,386,978,0
65491624,65491619,163827,0,5,851,983,0
65491624,65491624,163827,0,5,1276,987,0
65491644,65491629,163828,0,4,1727,991,0
65491644,65491634,163828,0,4,2138,995,0
65491644,65491639,163828,0,4,2537,999,0
65491644,65491644,163828,0,4,3108,1005,0
65491664,65491649,163829,0,4,3240,1006,0
65491664,65491654,163829,0,4,3652,1011,0
65491664,65491659,163829,0,4,3784,1012,0
65491664,65491664,163829,0,4,3931,1013,0
65491683,65491669,163830,0,4,3997,1014,0
65491683,65491674,163830,0,4,4196,1016,0
65491683,65491678,163830,0,4,4329,1017,0
65491683,65491683,163830,0,4,4236,1016,0
65491704,65491688,163831,0,4,4382,1018,0
65491704,65491693,163831,0,4,4289,1017,0
65491704,65491699,163831,0,4,4088,1018,0
65491704,65491704,163831,0,4,3982,1017,0
65491724,65491709,163832,0,4,4061,1018,0
65491724,65491714,163832,0,4,4022,1017,0
65491724,65491719,163832,0,4,3955,1017,0
65491724,65491724,163832,0,4,3915,1016,0
65491743,65491729,163833,0,4,3929,1016,0
65491743,65491734,163833,0,4,3809,1015,0
65491743,65491738,163833,0,4,3823,1015,0
65491743,65491743,163833,0,4,3836,1015,0
65491763,65491748,163834,0,4,3769,1015,0
65491763,65491753,163834,0,4,3783,1015,0
65491763,65491758,163834,0,4,3663,1014,0
65491763,65491763,163834,0,4,3743,1015,0
65491783,65491768,163835,0,4,3624,1013,0
65491783,65491773,163835,0,4,3570,1013,0
65491783,65491778,163835,0,4,3597,1013,0
65491783,65491783,163835,0,4,3438,1011,0
65491803,65491788,163836,0,4,3530,1012,0
65491803,65491793,163836,0,4,3385,1011,0
65491803,65491798,163836,0,4,3278,1010,0
65491803,65491803,163836,0,4,3132,1008,0
65491822,65491808,163837,0,4,3079,1008,0
65491822,65491813,163837,0,4,2761,1005,0
65491822,65491817,163837,0,4,2708,1004,0
65491822,65491822,163837,0,4,2495,1002,0
65491842,65491827,163838,0,4,2310,1000,0
65491842,65491832,163838,0,4,2044,998,0
65491842,65491837,163838,0,4,1792,995,0
65491842,65491842,163838,0,4,1725,994,0
65491862,65491847,163839,0,4,1593,993,0
65491862,65491852,163839,0,4,1433,991,0
65491862,65491857,163839,0,4,1420,991,0
65491862,65491862,163839,0,4,1340,990,0
65491881,65491867,163840,0,4,1247,990,0
65491881,65491872,163840,0,4,1194,989,0
65491881,65491876,163840,0,4,1247,990,0
65491881,65491881,163840,0,4,1208,989,0
65491902,65491886,163841,0,4,1155,989,0
65491902,65491891,163841,0,4,1181,989,0
65491902,65491897,163841,0,4,998,989,0
65491902,65491902,163841,0,4,1064,990,0
