TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
77854679,77854679,389038,0,4,-2081,812,0
77854698,77854684,389039,0,4,-2189,810,0
77854698,77854689,389039,0,4,-2283,810,0
77854698,77854693,389039,0,4,-2405,808,0
77854698,77854698,389039,0,4,-2472,808,0
77854718,77854703,389040,0,4,-2606,806,0
77854718,77854708,389040,0,4,-2633,806,0
77854718,77854713,389040,0,4,-2754,805,0
77854718,77854718,389040,0,4,-2835,804,0
77854738,77854723,389041,0,4,-2889,803,0
77854738,77854728,389041,0,4,-2956,803,0
77854738,77854733,389041,0,4,-3064,802,0
77854738,77854738,389041,0,4,-3090,801,0
77854757,77854743,389042,0,4,-3104,801,0
77854757,77854748,389042,0,4,-3185,801,0
77854757,77854752,389042,0,4,-3292,799,0
77854757,77854757,389042,0,4,-3333,799,0
77854777,77854762,389043,0,4,-3400,798,0
77854777,77854767,389043,0,4,-3373,799,0
77854777,77854772,389043,0,4,-3535,797,0
77854777,77854777,389043,0,4,-3467,798,0
77854797,77854782,389044,0,4,-3629,796,0
77854797,77854787,389044,0,4,-3656,796,0
77854797,77854792,389044,0,4,-3723,795,0
77854797,77854797,389044,0,4,-3723,795,0
77854821,77854802,389045,0,5,-3750,795,0
77854821,77854807,389045,0,5,-3817,794,0
77854821,77854811,389045,0,5,-3938,793,0
77854821,77854816,389045,0,5,-4059,792,0
77854821,77854821,389045,0,5,-3992,792,0
77854836,77854826,389046,0,3,-4059,792,0
77854836,77854831,389046,0,3,-4113,791,0
77854836,77854836,389046,0,3,-3979,793,0
77854861,77854841,389047,0,5,-3777,795,0
77854861,77854846,389047,0,5,-3494,797,0
77854861,77854851,389047,0,5,-3050,802,0
77854861,77854856,389047,0,5,-2566,807,0
77854861,77854861,389047,0,5,-2014,812,0
77854876,77854866,389048,0,3,-1288,819,0
77854876,77854871,389048,0,3,-434,829,0
77854876,77854876,389048,0,3,359,837,0
77854896,77854881,389049,0,4,1166,846,0
77854896,77854886,389049,0,4,1785,852,0
77854896,77854891,389049,0,4,2552,859,0
77854896,77854896,389049,0,4,3023,864,0
77854921,77854901,389050,0,5,3494,869,0
77854921,77854906,389050,0,5,3884,873,0
77854921,77854911,389050,0,5,4234,876,0
77854921,77854916,389050,0,5,4530,879,0
77854921,77854921,389050,0,5,4678,881,0
77854940,77854926,389051,0,4,4840,882,0
77854940,77854931,389051,0,4,4947,883,0
77854940,77854935,389051,0,4,5068,885,0
77854940,77854940,389051,0,4,5122,885,0
77854960,77854945,389052,0,4,5163,885,0
77854960,77854950,389052,0,4,5055,884,0
77854960,77854955,389052,0,4,5015,884,0
77854960,77854960,389052,0,4,4961,883,0
77854980,77854965,389053,0,4,5028,884,0
77854980,77854970,389053,0,4,4746,881,0
77854980,77854975,389053,0,4,4746,881,0
77854980,77854980,389053,0,4,4759,881,0
77854999,77854985,389054,0,4,4463,878,0
77854999,77854990,389054,0,4,4382,878,0
77854999,77854994,389054,0,4,4302,877,0
77854999,77854999,389054,0,4,4207,876,0
77855019,77855004,389055,0,4,4100,875,0
77855019,77855009,389055,0,4,3871,873,0
77855019,77855014,389055,0,4,3831,872,0
77855019,77855019,389055,0,4,3750,871,0
77855039,77855024,389056,0,4,3575,870,0
77855039,77855029,389056,0,4,3548,869,0
77855039,77855034,389056,0,4,3373,868,0
77855039,77855039,389056,0,4,3144,865,0
77855059,77855044,389057,0,4,3077,865,0
77855059,77855049,389057,0,4,2942,863,0
77855059,77855054,389057,0,4,2741,861,0
77855059,77855059,389057,0,4,2552,859,0
77855079,77855064,389058,0,4,2324,857,0
77855079,77855069,389058,0,4,2112,854,0
77855079,77855074,389058,0,4,1923,852,0
77855079,77855079,389058,0,4,1627,849,0
77855099,77855084,389059,0,4,1493,848,0
77855099,77855089,389059,0,4,1210,845,0
77855099,77855094,389059,0,4,1075,844,0
77855099,77855099,389059,0,4,901,842,0
77855119,77855104,389060,0,4,712,840,0
77855119,77855109,389060,0,4,659,840,0
77855119,77855114,389060,0,4,510,838,0
77855119,77855119,389060,0,4,282,836,0
77855138,77855124,389061,0,4,295,836,0
77855138,77855129,389061,0,4,295,836,0
77855138,77855133,389061,0,4,322,836,0
77855138,77855138,389061,0,4,188,835,0
77855158,77855143,389062,0,4,201,835,0
77855158,77855148,389062,0,4,241,836,0
77855158,77855153,389062,0,4,309,836,0
77855158,77855158,389062,0,4,335,837,0
77855178,77855163,389063,0,4,335,837,0
77855178,77855168,389063,0,4,497,838,0
77855178,77855173,389063,0,4,362,837,0
77855178,77855178,389063,0,4,470,838,0
77855197,77855183,389064,0,4,524,838,0
77855197,77855188,389064,0,4,537,839,0
77855197,77855192,389064,0,4,443,838,0
77855197,77855197,389064,0,4,376,837,0
77855217,77855202,389065,0,4,470,838,0
77855217,77855207,389065,0,4,430,838,0
77855217,77855212,389065,0,4,322,836,0
77855217,77855217,389065,0,4,309,836,0
77855237,77855222,389066,0,4,282,836,0
77855237,77855227,389066,0,4,201,835,0
77855237,77855232,389066,0,4,134,835,0
77855237,77855237,389066,0,4,66,834,0
77855256,77855242,389067,0,4,-54,833,0
77855256,77855247,389067,0,4,-202,831,0
77855256,77855251,389067,0,4,-269,831,0
77855256,77855256,389067,0,4,-336,830,0
77855277,77855261,389068,0,4,-404,829,0
77855277,77855266,389068,0,4,-550,827,0
77855277,77855272,389068,0,4,-657,826,0
77855277,77855277,389068,0,4,-752,825,0
77855297,77855282,389069,0,4,-846,825,0
77855297,77855287,389069,0,4,-967,823,0
77855297,77855292,389069,0,4,-1115,822,0
77855297,77855297,389069,0,4,-1223,821,0
77855316,77855302,389070,0,4,-1276,820,0
77855316,77855307,389070,0,4,-1492,818,0
77855316,77855311,389070,0,4,-1586,817,0
77855316,77855316,389070,0,4,-1626,817,0
77855336,77855321,389071,0,4,-1734,816,0
77855336,77855326,389071,0,4,-1949,813,0
77855336,77855331,389071,0,4,-1936,814,0
77855336,77855336,389071,0,4,-2070,812,0
77855356,77855341,389072,0,4,-2138,812,0
77855356,77855346,389072,0,4,-2218,811,0
77855356,77855351,389072,0,4,-2326,810,0
77855356,77855356,389072,0,4,-2393,809,0
77855380,77855361,389073,0,5,-2487,808,0
77855380,77855366,389073,0,5,-2622,807,0
77855380,77855370,389073,0,5,-2729,806,0
77855380,77855375,389073,0,5,-2783,805,0
77855380,77855380,389073,0,5,-2851,804,0
77855400,77855385,389074,0,4,-2824,805,0
77855400,77855390,389074,0,4,-2931,804,0
77855400,77855395,389074,0,4,-3053,802,0
77855400,77855400,389074,0,4,-3120,802,0
77855420,77855405,389075,0,4,-3106,802,0
77855420,77855410,389075,0,4,-3214,801,0
77855420,77855415,389075,0,4,-3268,800,0
77855420,77855420,389075,0,4,-3281,800,0
77855439,77855425,389076,0,4,-3389,799,0
77855439,77855430,389076,0,4,-3443,799,0
77855439,77855434,389076,0,4,-3456,798,0
77855439,77855439,389076,0,4,-3523,798,0
77855459,77855444,389077,0,4,-3429,799,0
77855459,77855449,389077,0,4,-3644,797,0
77855459,77855454,389077,0,4,-3698,796,0
77855459,77855459,389077,0,4,-3685,796,0
77855480,77855464,389078,0,4,-3764,795,0
77855480,77855469,389078,0,4,-3831,795,0
77855480,77855475,389078,0,4,-3858,794,0
77855480,77855480,389078,0,4,-3871,794,0
77855500,77855485,389079,0,4,-3858,794,0
77855500,77855490,389079,0,4,-3818,795,0
77855500,77855495,389079,0,4,-3656,796,0
77855500,77855500,389079,0,4,-3427,799,0
77855519,77855505,389080,0,4,-3158,801,0
77855519,77855510,389080,0,4,-2674,806,0
77855519,77855514,389080,0,4,-2122,812,0
77855519,77855519,389080,0,4,-1436,818,0
77855539,77855526,389081,0,3,-696,826,0
77855539,77855532,389081,0,3,29,833,0
77855539,77855539,389081,0,3,1658,849,0
77855559,77855544,389082,0,4,2183,855,0
77855559,77855549,389082,0,4,3003,863,0
77855559,77855554,389082,0,4,3367,867,0
77855559,77855559,389082,0,4,3864,871,0
77855578,77855564,389083,0,4,4268,876,0
77855578,77855569,389083,0,4,4578,879,0
77855578,77855573,389083,0,4,4847,881,0
77855578,77855578,389083,0,4,5035,883,0
77855598,77855583,389084,0,4,5129,884,0
77855598,77855588,389084,0,4,5264,885,0
77855598,77855593,389084,0,4,5291,886,0
77855598,77855598,389084,0,4,5304,886,0
77855618,77855603,389085,0,4,5398,887,0
77855618,77855608,389085,0,4,5371,887,0
77855618,77855613,389085,0,4,5452,887,0
77855618,77855618,389085,0,4,5304,886,0
77855638,77855623,389086,0,4,5277,886,0
77855638,77855628,389086,0,4,5318,886,0
77855638,77855633,389086,0,4,5183,885,0
77855638,77855638,389086,0,4,5089,884,0
77855657,77855643,389087,0,4,4874,882,0
77855657,77855648,389087,0,4,4793,881,0
77855657,77855652,389087,0,4,4699,880,0
77855657,77855657,389087,0,4,4551,878,0
77855678,77855662,389088,0,4,4477,878,0
77855678,77855667,389088,0,4,4316,876,0
77855678,77855673,389088,0,4,4195,875,0
77855678,77855678,389088,0,4,4060,873,0
77855698,77855683,389089,0,4,3993,873,0
77855698,77855688,389089,0,4,3899,872,0
77855698,77855693,389089,0,4,3697,870,0
77855698,77855698,389089,0,4,3509,868,0
77855717,77855703,389090,0,4,3374,867,0
77855717,77855708,389090,0,4,3253,865,0
77855717,77855712,389090,0,4,3145,864,0
77855717,77855717,389090,0,4,2890,862,0
77855737,77855722,389091,0,4,2688,860,0
77855737,77855727,389091,0,4,2540,858,0
77855737,77855732,389091,0,4,2190,855,0
77855737,77855737,389091,0,4,1975,853,0
77855756,77855742,389092,0,4,1867,851,0
77855756,77855747,389092,0,4,1558,848,0
77855756,77855751,389092,0,4,1275,846,0
77855756,77855756,389092,0,4,1154,844,0
77855776,77855761,389093,0,4,1033,843,0
77855776,77855766,389093,0,4,804,841,0
77855776,77855771,389093,0,4,669,839,0
77855776,77855776,389093,0,4,575,839,0
77855796,77855781,389094,0,4,522,838,0
77855796,77855786,389094,0,4,535,838,0
77855796,77855791,389094,0,4,522,838,0
77855796,77855796,389094,0,4,427,837,0
77855820,77855801,389095,0,5,522,838,0
77855820,77855806,389095,0,5,373,836,0
77855820,77855810,389095,0,5,589,839,0
77855820,77855815,389095,0,5,535,838,0
77855820,77855820,389095,0,5,522,838,0
77855840,77855825,389096,0,4,683,840,0
77855840,77855830,389096,0,4,629,839,0
77855840,77855835,389096,0,4,562,838,0
77855840,77855840,389096,0,4,696,840,0
77855855,77855845,389097,0,3,656,839,0
77855855,77855850,389097,0,3,656,839,0
77855855,77855855,389097,0,3,723,840,0
77855880,77855860,389098,0,5,561,839,0
77855880,77855865,389098,0,5,508,838,0
77855880,77855870,389098,0,5,548,839,0
77855880,77855875,389098,0,5,386,837,0
77855880,77855880,389098,0,5,319,837,0
77855900,77855885,389099,0,4,306,836,0
77855900,77855890,389099,0,4,239,836,0
77855900,77855895,389099,0,4,37,834,0
77855900,77855900,389099,0,4,23,834,0
77855920,77855905,389100,0,4,-56,833,0
77855920,77855910,389100,0,4,-124,832,0
77855920,77855915,389100,0,4,-272,831,0
77855920,77855920,389100,0,4,-326,830,0
77855940,77855925,389101,0,4,-420,829,0
77855940,77855930,389101,0,4,-554,828,0
77855940,77855935,389101,0,4,-675,827,0
77855940,77855940,389101,0,4,-729,826,0
77855959,77855945,389102,0,4,-958,824,0
77855959,77855950,389102,0,4,-918,824,0
77855959,77855954,389102,0,4,-1254,821,0
77855959,77855959,389102,0,4,-1200,821,0
77855979,77855964,389103,0,4,-1348,820,0
77855979,77855969,389103,0,4,-1564,818,0
77855979,77855974,389103,0,4,-1617,817,0
77855979,77855979,389103,0,4,-1617,817,0
77855999,77855984,389104,0,4,-1806,815,0
77855999,77855989,389104,0,4,-1913,814,0
77855999,77855994,389104,0,4,-1940,814,0
77855999,77855999,389104,0,4,-2102,812,0
77856018,77856004,389105,0,4,-2129,812,0
77856018,77856009,389105,0,4,-2304,810,0
77856018,77856013,389105,0,4,-2344,810,0
77856018,77856018,389105,0,4,-2573,808,0
77856038,77856023,389106,0,4,-2600,807,0
77856038,77856028,389106,0,4,-2613,807,0
77856038,77856033,389106,0,4,-2788,805,0
77856038,77856038,389106,0,4,-2855,805,0
77856059,77856043,389107,0,4,-2855,805,0
77856059,77856048,389107,0,4,-2895,804,0
77856059,77856054,389107,0,4,-2909,804,0
77856059,77856059,389107,0,4,-2959,804,0
77856078,77856064,389108,0,4,-3012,803,0
77856078,77856069,389108,0,4,-3026,803,0
77856078,77856073,389108,0,4,-3174,801,0
77856078,77856078,389108,0,4,-3187,801,0
77856098,77856083,389109,0,4,-3174,801,0
77856098,77856088,389109,0,4,-3281,800,0
77856098,77856093,389109,0,4,-3255,801,0
77856098,77856098,389109,0,4,-3309,800,0
77856118,77856103,389110,0,4,-3403,799,0
77856118,77856108,389110,0,4,-3483,798,0
77856118,77856113,389110,0,4,-3456,799,0
77856118,77856118,389110,0,4,-3483,798,0
77856138,77856123,389111,0,4,-3605,797,0
77856138,77856128,389111,0,4,-3591,797,0
77856138,77856133,389111,0,4,-3766,795,0
77856138,77856138,389111,0,4,-3780,795,0
77856162,77856143,389112,0,5,-3847,795,0
77856162,77856148,389112,0,5,-3941,794,0
77856162,77856152,389112,0,5,-3941,794,0
77856162,77856157,389112,0,5,-4008,793,0
77856162,77856162,389112,0,5,-3860,795,0
77856177,77856167,389113,0,3,-3847,795,0
77856177,77856172,389113,0,3,-3631,797,0
77856177,77856177,389113,0,3,-3389,799,0
77856196,77856182,389114,0,4,-2972,803,0
77856196,77856187,389114,0,4,-2474,808,0
77856196,77856191,389114,0,4,-1788,815,0
77856196,77856196,389114,0,4,-1156,822,0
77856216,77856201,389115,0,4,-429,829,0
77856216,77856206,389115,0,4,270,836,0
77856216,77856211,389115,0,4,1090,844,0
77856216,77856216,389115,0,4,1750,851,0
77856236,77856221,389116,0,4,2342,857,0
77856236,77856226,389116,0,4,2826,861,0
77856236,77856231,389116,0,4,3472,868,0
77856236,77856236,389116,0,4,3714,870,0
77856257,77856241,389117,0,4,4010,873,0
77856257,77856246,389117,0,4,4185,875,0
77856257,77856252,389117,0,4,4414,877,0
77856257,77856257,389117,0,4,4573,880,0
77856276,77856262,389118,0,4,4587,880,0
77856276,77856267,389118,0,4,4613,880,0
77856276,77856271,389118,0,4,4560,880,0
77856276,77856276,389118,0,4,4573,880,0
77856296,77856281,389119,0,4,4613,880,0
77856296,77856286,389119,0,4,4533,879,0
77856296,77856291,389119,0,4,4452,879,0
77856296,77856296,389119,0,4,4452,879,0
77856321,77856301,389120,0,5,4425,878,0
77856321,77856306,389120,0,5,4291,877,0
77856321,77856311,389120,0,5,4197,876,0
77856321,77856316,389120,0,5,4035,874,0
77856321,77856321,389120,0,5,3941,873,0
77856340,77856326,389121,0,4,3779,872,0
77856340,77856331,389121,0,4,3712,871,0
77856340,77856335,389121,0,4,3537,869,0
77856340,77856340,389121,0,4,3510,869,0
77856360,77856345,389122,0,4,3362,868,0
77856360,77856350,389122,0,4,3120,865,0
77856360,77856355,389122,0,4,3160,866,0
77856360,77856360,389122,0,4,3039,864,0
77856380,77856365,389123,0,4,2878,863,0
77856380,77856370,389123,0,4,2676,861,0
77856380,77856375,389123,0,4,2501,859,0
77856380,77856380,389123,0,4,2407,858,0
77856399,77856385,389124,0,4,2151,856,0
77856399,77856390,389124,0,4,1976,854,0
77856399,77856394,389124,0,4,1788,852,0
77856399,77856399,389124,0,4,1559,850,0
77856419,77856404,389125,0,4,1317,847,0
77856419,77856409,389125,0,4,1021,844,0
77856419,77856414,389125,0,4,887,843,0
77856419,77856419,389125,0,4,563,840,0
77856439,77856424,389126,0,4,402,838,0
77856439,77856429,389126,0,4,187,836,0
77856439,77856434,389126,0,4,-14,834,0
77856439,77856439,389126,0,4,-68,833,0
77856459,77856444,389127,0,4,-189,832,0
77856459,77856449,389127,0,4,-256,831,0
77856459,77856454,389127,0,4,-281,831,0
77856459,77856459,389127,0,4,-254,831,0
77856479,77856464,389128,0,4,-240,832,0
77856479,77856469,389128,0,4,-227,832,0
77856479,77856474,389128,0,4,-214,832,0
77856479,77856479,389128,0,4,-173,832,0
77856499,77856484,389129,0,4,-160,832,0
77856499,77856489,389129,0,4,-120,833,0
77856499,77856494,389129,0,4,1,834,0
77856499,77856499,389129,0,4,1,834,0
77856518,77856504,389130,0,4,1,834,0
77856518,77856509,389130,0,4,41,834,0
77856518,77856513,389130,0,4,162,836,0
77856518,77856518,389130,0,4,122,835,0
77856538,77856523,389131,0,4,162,836,0
77856538,77856528,389131,0,4,95,835,0
77856538,77856533,389131,0,4,68,835,0
77856538,77856538,389131,0,4,-25,834,0
77856558,77856543,389132,0,4,54,834,0
77856558,77856548,389132,0,4,-52,833,0
77856558,77856553,389132,0,4,-65,833,0
77856558,77856558,389132,0,4,-12,834,0
77856578,77856563,389133,0,4,-200,832,0
77856578,77856568,389133,0,4,-281,831,0
77856578,77856573,389133,0,4,-294,831,0
77856578,77856578,389133,0,4,-362,830,0
77856597,77856583,389134,0,4,-510,829,0
77856597,77856588,389134,0,4,-779,826,0
77856597,77856592,389134,0,4,-792,826,0
77856597,77856597,389134,0,4,-819,826,0
77856617,77856602,389135,0,4,-1007,824,0
77856617,77856607,389135,0,4,-1182,822,0
77856617,77856612,389135,0,4,-1223,822,0
77856617,77856617,389135,0,4,-1357,820,0
77856637,77856622,389136,0,4,-1411,820,0
77856637,77856627,389136,0,4,-1600,818,0
77856637,77856632,389136,0,4,-1734,817,0
77856637,77856637,389136,0,4,-1828,816,0
77856657,77856642,389137,0,4,-1896,815,0
77856657,77856647,389137,0,4,-1949,814,0
77856657,77856652,389137,0,4,-2104,813,0
77856657,77856657,389137,0,4,-2279,811,0
77856677,77856662,389138,0,4,-2346,810,0
77856677,77856667,389138,0,4,-2360,810,0
77856677,77856672,389138,0,4,-2507,809,0
77856677,77856677,389138,0,4,-2534,809,0
77856697,77856682,389139,0,4,-2696,807,0
77856697,77856687,389139,0,4,-2817,806,0
77856697,77856692,389139,0,4,-2911,805,0
77856697,77856697,389139,0,4,-2925,805,0
77856716,77856702,389140,0,4,-3005,804,0
77856716,77856707,389140,0,4,-3207,802,0
77856716,77856711,389140,0,4,-3180,802,0
77856716,77856716,389140,0,4,-3382,800,0
77856736,77856721,389141,0,4,-3328,801,0
77856736,77856726,389141,0,4,-3342,801,0
77856736,77856731,389141,0,4,-3436,800,0
77856736,77856736,389141,0,4,-3557,798,0
77856761,77856741,389142,0,5,-3503,799,0
77856761,77856746,389142,0,5,-3571,798,0
77856761,77856751,389142,0,5,-3665,797,0
77856761,77856756,389142,0,5,-3786,796,0
77856761,77856761,389142,0,5,-3853,795,0
77856780,77856766,389143,0,4,-3893,795,0
77856780,77856771,389143,0,4,-3880,795,0
77856780,77856775,389143,0,4,-4095,793,0
77856780,77856780,389143,0,4,-3947,794,0
77856800,77856785,389144,0,4,-4042,794,0
77856800,77856790,389144,0,4,-4136,793,0
77856800,77856795,389144,0,4,-4257,791,0
77856800,77856800,389144,0,4,-4230,792,0
77856820,77856805,389145,0,4,-4203,792,0
77856820,77856810,389145,0,4,-4122,793,0
77856820,77856815,389145,0,4,-4122,793,0
77856820,77856820,389145,0,4,-3840,796,0
77856839,77856825,389146,0,4,-3503,799,0
77856839,77856830,389146,0,4,-3221,802,0
77856839,77856834,389146,0,4,-2615,808,0
77856839,77856839,389146,0,4,-1996,814,0
77856860,77856844,389147,0,4,-1364,820,0
77856860,77856849,389147,0,4,-633,829,0
77856860,77856855,389147,0,4,52,836,0
77856860,77856860,389147,0,4,766,843,0
77856880,77856865,389148,0,4,1506,851,0
77856880,77856870,389148,0,4,2057,856,0
77856880,77856875,389148,0,4,2596,862,0
77856880,77856880,389148,0,4,2999,866,0
77856899,77856885,389149,0,4,3282,868,0
77856899,77856890,389149,0,4,3685,872,0
77856899,77856894,389149,0,4,3914,875,0
77856899,77856899,389149,0,4,4102,877,0
77856919,77856904,389150,0,4,4224,878,0
77856919,77856909,389150,0,4,4304,879,0
77856919,77856914,389150,0,4,4358,879,0
77856919,77856919,389150,0,4,4398,880,0
77856939,77856924,389151,0,4,4372,879,0
77856939,77856929,389151,0,4,4358,879,0
77856939,77856934,389151,0,4,4251,878,0
77856939,77856939,389151,0,4,4170,877,0
77856958,77856944,389152,0,4,4251,878,0
77856958,77856949,389152,0,4,4062,876,0
77856958,77856953,389152,0,4,3981,875,0
77856958,77856958,389152,0,4,3901,875,0
77856978,77856963,389153,0,4,3753,873,0
77856978,77856968,389153,0,4,3591,871,0
77856978,77856973,389153,0,4,3497,871,0
77856978,77856978,389153,0,4,3349,869,0
77856998,77856983,389154,0,4,3214,868,0
77856998,77856988,389154,0,4,3026,866,0
77856998,77856993,389154,0,4,2932,865,0
77856998,77856998,389154,0,4,2770,863,0
77857018,77857003,389155,0,4,2649,862,0
77857018,77857008,389155,0,4,2421,860,0
77857018,77857013,389155,0,4,2313,859,0
77857018,77857018,389155,0,4,2152,857,0
77857037,77857023,389156,0,4,1842,854,0
77857037,77857028,389156,0,4,1761,853,0
77857037,77857032,389156,0,4,1519,851,0
77857037,77857037,389156,0,4,1223,848,0
77857058,77857042,389157,0,4,1062,846,0
77857058,77857047,389157,0,4,887,843,0
77857058,77857053,389157,0,4,605,841,0
77857058,77857058,389157,0,4,295,837,0
77857078,77857063,389158,0,4,40,835,0
77857078,77857068,389158,0,4,-134,833,0
77857078,77857073,389158,0,4,-296,832,0
77857078,77857078,389158,0,4,-403,830,0
77857097,77857083,389159,0,4,-511,829,0
77857097,77857088,389159,0,4,-592,829,0
77857097,77857092,389159,0,4,-673,828,0
77857097,77857097,389159,0,4,-673,828,0
77857117,77857102,389160,0,4,-673,828,0
77857117,77857107,389160,0,4,-699,827,0
77857117,77857112,389160,0,4,-713,827,0
77857117,77857117,389160,0,4,-686,828,0
77857137,77857122,389161,0,4,-565,829,0
77857137,77857127,389161,0,4,-632,828,0
