DIFFERENTIAL_TIME,PPW
79936858,3104
79936863,3050
79936868,3090
79936873,3077
79936878,3090
79936883,3077
79936888,3050
79936893,2969
79936898,3063
79936903,2928
79936908,2847
79936912,2793
79936917,2915
79936922,2712
79936927,2618
79936932,2550
79936937,2631
79936942,2429
79936947,2307
79936952,2199
79936957,2172
79936962,2132
79936967,2091
79936971,1983
79936976,1862
79936981,1794
79936986,1632
79936991,1538
79936996,1402
79937001,1194
79937006,1154
79937012,951
79937017,789
79937022,721
79937027,721
79937032,519
79937037,519
79937042,519
79937047,397
79937051,303
79937056,357
79937061,451
79937066,303
79937071,344
79937076,411
79937081,384
79937086,424
79937091,290
79937096,397
79937101,290
79937106,438
79937111,465
79937115,370
79937120,397
79937125,357
79937130,344
79937135,290
79937140,249
79937145,276
79937150,303
79937155,235
79937160,87
79937165,127
79937170,154
79937174,154
79937179,33
79937184,20
79937189,-115
79937195,-196
79937200,-303
79937205,-330
79937210,-397
79937215,-532
79937220,-586
79937225,-586
79937230,-735
79937235,-721
79937240,-910
79937245,-910
79937250,-951
79937254,-951
79937259,-1059
79937264,-1126
79937269,-1194
79937274,-1234
79937279,-1194
79937284,-1207
79937289,-1194
79937294,-1342
79937299,-1383
79937304,-1410
79937309,-1464
79937313,-1423
79937318,-1450
79937323,-1531
79937328,-1477
79937333,-1491
79937338,-1504
79937343,-1653
79937348,-1720
79937353,-1612
79937358,-1558
79937363,-1693
79937368,-1626
79937372,-1720
79937377,-1801
79937382,-1828
79937387,-1896
79937393,-1896
79937398,-1771
79937403,-1798
79937408,-1879
79937413,-1892
79937418,-1892
79937423,-1879
79937428,-2000
79937432,-2014
79937437,-2027
79937442,-1973
79937447,-1946
79937452,-1919
79937457,-1744
79937462,-1568
79937467,-1271
79937472,-961
79937477,-542
79937482,-205
79937487,159
79937491,659
79937496,956
79937501,1320
79937506,1685
79937511,1955
79937516,2265
79937521,2400
79937526,2643
79937531,2778
79937536,2967
79937541,3008
79937546,3116
79937551,3129
79937555,3197
79937560,3224
79937565,3183
79937570,3170
79937575,3116
79937580,3089
79937587,2994
79937594,2917
79937601,2795
79937606,2849
79937611,2782
79937615,2741
79937620,2606
79937625,2552
79937630,2512
79937635,2403
79937640,2363
79937645,2268
79937650,2174
79937655,2147
79937660,2053
79937665,1985
79937670,1944
79937675,1863
79937680,1661
79937685,1458
79937690,1472
79937694,1283
79937699,1161
79937704,1107
79937709,905
79937714,797
79937719,662
79937724,621
79937729,446
79937734,473
79937739,486
79937744,473
79937749,419
79937753,513
79937758,392
79937763,446
79937768,473
79937773,324
79937778,459
79937783,527
79937788,540
79937794,374
79937799,455
79937804,441
79937809,428
79937813,455
79937818,441
79937823,347
79937828,293
79937833,333
79937838,279
79937843,198
79937848,158
79937853,144
79937858,171
79937863,23
79937868,50
79937872,-57
79937877,-152
79937882,-98
79937887,-233
79937892,-246
79937897,-287
79937902,-395
79937907,-395
79937912,-557
79937917,-597
79937922,-732
79937927,-584
79937932,-732
79937937,-773
79937942,-800
79937947,-948
79937951,-975
79937956,-962
79937961,-1137
79937966,-1029
79937971,-1124
79937976,-1178
79937981,-1191
79937986,-1191
79937992,-1332
79937997,-1359
79938002,-1399
79938007,-1359
79938011,-1494
79938016,-1521
79938021,-1453
79938026,-1507
79938031,-1629
79938036,-1642
79938041,-1642
79938046,-1723
79938051,-1696
79938056,-1737
79938061,-1804
79938066,-1710
79938070,-1804
79938075,-1818
79938080,-1750
79938085,-1899
79938090,-1899
79938095,-1899
79938100,-1953
79938105,-2034
79938110,-2047
79938115,-2007
79938120,-1966
79938125,-1953
79938130,-1764
79938134,-1629
79938139,-1453
79938144,-1197
79938149,-926
79938154,-657
79938159,-197
79938164,220
79938169,490
79938174,882
79938179,1152
79938184,1354
79938189,1788
79938194,2058
79938199,2274
79938204,2422
79938209,2517
79938214,2625
79938219,2598
79938224,2733
79938229,2746
79938234,2733
79938239,2679
79938244,2706
79938249,2625
79938254,2625
79938259,2584
79938264,2638
79938269,2463
79938273,2422
79938278,2328
79938283,2261
79938288,2166
79938293,2112
79938298,2098
79938303,2071
79938308,1950
79938313,1950
79938318,1774
79938323,1720
79938328,1774
79938332,1626
79938337,1518
79938342,1437
79938347,1248
79938352,1126
79938357,1032
79938362,802
79938367,748
79938372,586
79938377,505
79938382,397
79938387,275
79938393,86
79938398,113
79938403,72
79938408,32
79938412,-21
79938417,32
79938422,-8
79938427,-21
79938432,5
79938437,59
79938442,59
79938447,46
79938451,5
79938456,72
79938461,5
79938466,194
79938471,126
79938476,167
79938481,18
79938486,113
79938491,46
79938496,32
79938501,46
79938506,-129
79938510,-102
79938515,-156
79938520,-129
79938525,-224
79938530,-264
79938535,-318
79938540,-386
79938545,-386
79938550,-480
79938555,-453
79938560,-588
79938565,-629
79938570,-750
79938575,-764
79938580,-683
79938585,-871
79938590,-898
79938595,-830
79938600,-993
79938605,-979
79938610,-1047
79938615,-1101
79938620,-1168
79938625,-1222
79938630,-1276
79938635,-1303
79938640,-1317
79938645,-1411
79938650,-1424
79938654,-1478
79938659,-1478
79938664,-1519
79938669,-1600
79938674,-1641
79938679,-1613
79938684,-1654
79938689,-1654
79938694,-1748
79938699,-1802
79938704,-1654
79938709,-1789
79938713,-1789
79938718,-1816
79938723,-1924
79938728,-1883
79938733,-1897
79938738,-1951
79938743,-2046
79938748,-2113
79938753,-2127
79938758,-2127
79938763,-2127
79938768,-2140
79938773,-2086
79938778,-1897
79938783,-1683
79938788,-1629
79938793,-1291
79938798,-994
79938803,-738
79938808,-319
79938813,-9
79938818,477
79938823,828
79938828,1165
79938833,1503
79938838,1773
79938843,2043
79938848,2299
79938852,2529
79938857,2718
79938862,2745
79938867,2853
79938872,2894
79938877,2947
79938882,2894
79938887,2988
79938892,2974
79938897,2947
79938902,3042
79938907,2934
79938911,2934
79938916,2934
79938921,2812
79938926,2623
79938931,2650
79938936,2556
79938941,2488
79938946,2448
79938951,2394
79938956,2313
79938961,2245
79938966,2191
79938970,2178
79938975,2083
79938980,1788
79938985,1761
79938991,1666
79938996,1572
79939001,1396
79939006,1302
79939011,1099
79939016,937
79939021,829
79939026,694
79939030,519
79939035,519
79939040,316
79939045,424
79939050,262
79939055,289
79939060,262
79939065,154
79939070,249
79939075,154
79939080,140
79939085,249
79939090,262
79939095,221
79939100,195
79939105,343
79939110,249
79939114,262
79939119,329
79939124,329
79939129,249
79939134,262
79939139,262
79939144,140
79939149,195
79939153,208
79939158,113
79939163,181
79939168,-21
79939174,-34
79939179,-147
79939184,-147
79939189,-255
79939194,-214
79939199,-349
79939204,-457
79939209,-471
79939214,-525
79939219,-579
79939224,-538
79939229,-592
79939233,-768
79939238,-782
79939243,-889
79939248,-998
79939253,-943
79939258,-1052
79939263,-1119
79939268,-1200
79939273,-1187
79939278,-1295
79939283,-1213
79939288,-1348
79939292,-1362
79939297,-1389
79939302,-1416
79939307,-1511
79939312,-1618
79939317,-1659
79939322,-1673
79939327,-1713
79939332,-1700
79939337,-1767
79939342,-1807
79939347,-1767
79939351,-1807
79939356,-1821
79939361,-1875
79939366,-1916
79939372,-1862
79939377,-1896
79939382,-1868
79939387,-1882
79939392,-1896
79939397,-1868
79939402,-2017
79939407,-1963
79939411,-2044
79939416,-2098
79939421,-2071
79939426,-2125
79939431,-2057
79939436,-2085
79939441,-2125
79939446,-1896
79939451,-1761
79939456,-1612
79939461,-1382
79939466,-1004
79939470,-680
79939475,-181
79939480,142
79939485,548
79939490,844
79939495,1223
79939500,1614
79939505,1898
79939510,2100
79939515,2343
79939520,2546
79939525,2667
79939530,2829
79939535,2964
79939540,2937
79939545,3032
79939550,3086
79939554,3153
79939559,3180
79939564,3126
79939569,3153
79939575,2870
79939580,3005
79939585,2911
79939590,2843
79939595,2803
79939600,2735
79939605,2722
79939610,2627
79939614,2533
79939619,2533
79939624,2438
79939629,2398
79939634,2330
79939639,2195
79939644,2114
79939649,2087
79939654,1993
79939659,1965
79939664,1844
79939669,1763
79939673,1669
79939678,1601
79939683,1385
79939688,1345
79939693,1264
79939698,1129
79939703,885
79939708,926
79939713,764
79939718,764
79939723,656
79939728,494
79939733,507
79939738,480
79939743,535
79939748,480
79939752,467
79939757,413
79939762,494
79939767,454
79939773,512
79939778,485
79939783,458
79939788,458
79939793,553
79939798,445
79939803,404
79939808,485
79939812,472
79939817,418
79939822,391
79939827,404
79939832,310
79939837,364
79939842,350
79939847,215
79939852,134
79939857,107
79939862,94
79939867,80
79939871,13
79939876,-148
79939881,-175
79939886,-202
79939891,-324
79939896,-391
79939901,-459
79939906,-486
79939911,-499
79939916,-621
79939921,-688
79939926,-675
79939930,-823
79939935,-837
79939940,-904
79939945,-891
79939950,-972
79939955,-1012
79939960,-999
79939965,-1026
79939971,-1137
79939976,-1204
79939981,-1339
79939986,-1285
79939990,-1380
79939995,-1407
79940000,-1474
79940005,-1393
79940010,-1501
79940015,-1488
79940020,-1528
79940025,-1609
79940030,-1596
79940035,-1542
79940040,-1650
79940045,-1555
79940050,-1650
79940054,-1758
79940059,-1717
79940064,-1812
79940069,-1758
79940074,-1785
79940079,-1798
79940084,-1717
79940089,-1866
79940094,-1947
79940099,-1879
79940104,-1852
79940109,-1906
79940113,-1852
79940118,-1798
79940123,-1663
79940128,-1407
79940133,-1218
79940138,-907
79940143,-529
79940148,-205
79940153,226
79940158,631
79940163,1050
79940168,1575
79940174,1858
79940179,2061
79940184,2250
79940189,2601
79940193,2709
79940198,2952
79940203,2938
79940208,3060
79940213,3154
79940218,3127
79940223,3141
79940228,3181
79940233,3235
79940238,3127
79940243,3141
79940248,3114
79940252,3073
79940257,3033
79940262,2992
79940267,2857
79940272,3006
79940277,2817
79940282,2790
79940287,2776
79940292,2763
79940297,2628
79940302,2615
79940307,2574
79940311,2466
79940316,2398
79940321,2385
79940326,2250
79940331,2209
79940336,2007
79940341,1980
79940346,1791
79940351,1683
79940356,1548
79940361,1453
79940366,1193
79940371,1112
79940376,950
79940381,842
79940386,733
79940391,733
79940396,652
79940403,572
79940409,652
79940416,585
79940421,545
79940426,531
79940430,518
79940435,477
79940440,558
79940445,558
79940450,572
79940455,612
79940460,545
79940465,626
79940470,626
79940475,531
79940480,450
79940485,450
79940490,437
79940495,383
79940500,383
79940505,383
79940510,328
79940514,275
79940519,275
79940524,207
79940529,86
79940534,4
79940539,-76
79940544,-76
79940549,-62
79940554,-102
79940559,-170
79940564,-270
79940569,-392
79940574,-405
79940579,-473
79940584,-568
79940589,-635
79940594,-703
79940599,-770
79940604,-743
79940609,-932
79940614,-878
79940619,-864
79940624,-1080
79940629,-999
79940633,-1054
79940638,-1108
79940643,-1256
79940648,-1216
79940653,-1202
79940658,-1243
79940663,-1351
79940668,-1378
79940673,-1391
79940678,-1378
79940683,-1459
79940688,-1445
79940693,-1567
79940698,-1580
79940703,-1580
79940708,-1607
79940712,-1715
79940717,-1621
79940722,-1661
79940727,-1715
79940732,-1688
79940737,-1674
79940742,-1891
79940747,-1796
79940752,-1823
79940757,-1810
79940762,-1800
79940767,-1746
79940772,-1800
79940777,-1868
79940782,-1827
79940787,-1720
79940792,-1638
79940797,-1382
79940802,-1206
79940807,-936
79940812,-639
79940817,-288
79940822,8
79940827,359
79940831,723
79940836,1034
79940841,1412
79940846,1614
79940851,1884
79940856,2087
79940861,2276
79940866,2357
79940871,2559
79940876,2546
79940881,2668
79940886,2775
79940890,2721
79940895,2654
79940900,2708
79940905,2613
79940910,2586
79940915,2586
79940920,2600
79940925,2559
79940930,2465
79940935,2370
79940940,2316
79940945,2303
79940950,2276
79940955,2154
79940960,2066
79940965,1959
79940970,1864
79940975,1810
79940980,1756
79940985,1689
79940990,1594
79940995,1459
79941000,1419
79941005,1351
79941010,1121
79941014,986
79941019,973
79941024,703
79941029,716
79941034,568
79941039,487
79941044,325
79941049,231
79941054,271
79941059,311
79941064,217
79941069,96
79941074,122
79941079,122
79941084,203
79941089,163
79941093,190
79941098,190
79941103,203
79941108,177
79941113,96
79941118,231
79941123,177
79941128,285
79941133,203
79941138,203
79941143,244
79941148,271
79941153,190
79941158,202
79941163,67
79941168,94
79941173,13
79941178,-27
79941183,40
79941188,-94
79941193,-202
79941198,-148
79941203,-242
79941208,-269
79941213,-404
79941218,-458
79941223,-553
79941228,-648
79941232,-567
79941237,-715
79941242,-783
79941247,-702
79941252,-850
79941257,-823
79941262,-998
79941267,-1039
79941271,-1053
79941276,-1107
79941281,-1066
79941286,-1242
79941291,-1255
79941296,-1201
79941301,-1228
79941306,-1309
79941311,-1363
79941316,-1431
79941321,-1431
79941326,-1525
79941330,-1525
79941335,-1552
79941340,-1512
79941345,-1566
79941351,-1606
79941356,-1701
79941361,-1715
79941366,-1755
79941371,-1796
79941376,-1769
79941381,-1769
79941386,-1931
79941391,-1796
79941396,-1904
79941401,-1958
79941406,-1931
79941411,-1958
79941415,-2025
79941420,-1944
79941425,-1972
79941430,-1863
79941435,-1836
79941440,-1701
79941445,-1458
79941450,-1188
79941455,-824
79941460,-567
79941465,-81
79941470,134
79941474,525
79941479,903
79941484,1214
79941489,1524
79941494,1794
79941499,1970
79941504,2132
79941509,2348
79941514,2510
79941519,2537
79941524,2713
79941529,2794
79941533,2739
79941538,2848
79941543,2794
79941548,2726
79941554,2777
79941559,2845
79941564,2710
79941569,2737
79941574,2615
79941579,2588
79941584,2467
79941589,2453
79941593,2494
79941598,2291
79941603,2197
79941608,2156
79941613,2089
79941618,2102
79941623,1886
79941628,1832
79941633,1832
79941638,1711
79941643,1670
79941648,1508
79941653,1400
79941658,1292
79941663,1225
79941668,1008
79941672,995
79941677,766
79941682,711
79941687,590
79941692,549
79941697,509
79941702,441
79941707,320
79941712,347
79941717,333
79941722,320
79941727,225
79941731,252
79941736,266
79941741,307
79941746,239
79941752,326
79941757,326
79941762,354
79941767,340
79941772,380
79941777,407
79941782,340
79941787,272
79941791,354
79941796,434
79941801,232
79941806,205
79941811,191
79941816,259
79941821,124
79941826,165
79941831,-118
79941836,29
79941841,-64
79941846,-118
79941851,-159
79941855,-321
79941860,-388
79941865,-334
79941870,-415
79941875,-550
79941880,-631
79941885,-712
79941890,-672
79941895,-807
79941900,-861
79941905,-915
79941910,-915
79941914,-1009
79941919,-955
79941924,-1158
79941929,-1063
79941934,-1050
79941939,-1158
79941944,-1225
79941949,-1288
79941955,-1424
79941960,-1450
79941965,-1518
79941970,-1558
79941975,-1545
79941980,-1585
79941985,-1612
79941990,-1558
79941994,-1653
79941999,-1707
79942004,-1694
79942009,-1694
79942014,-1761
79942019,-1815
79942024,-1815
79942029,-1815
79942034,-1829
79942039,-1842
79942044,-1909
79942049,-1842
79942053,-1842
79942058,-1923
79942063,-1950
79942068,-1964
79942073,-1990
79942078,-1936
79942083,-1923
79942088,-1815
79942093,-1558
79942098,-1369
79942103,-1100
79942108,-789
79942113,-384
79942118,20
79942123,452
79942128,722
79942132,1114
79942137,1600
79942142,1830
79942147,2139
79942153,2314
79942158,2544
79942163,2611
79942168,2868
79942173,2949
79942178,2962
79942183,3003
79942188,3057
79942192,3138
79942197,3138
79942202,3070
79942207,3070
79942212,3124
79942217,3097
79942222,3016
79942227,2976
79942231,2976
79942236,2881
79942241,2962
79942246,2814
79942251,2868
79942256,2787
79942261,2719
79942266,2692
79942271,2611
79942276,2598
79942281,2476
79942286,2314
79942291,2287
79942295,2220
79942300,2165
79942305,1936
79942310,1882
79942315,1734
79942320,1612
79942325,1518
79942330,1342
79942335,1301
79942340,1045
79942345,927
79942350,914
79942356,765
79942361,765
79942366,684
79942371,630
79942375,576
79942380,630
79942385,509
79942390,549
79942395,509
79942400,549
79942405,725
79942410,563
79942415,495
79942420,590
79942425,630
79942430,617
79942434,630
79942439,536
79942444,603
79942449,630
79942454,617
79942459,536
79942464,414
79942469,428
79942474,401
79942479,293
79942484,239
79942489,171
79942493,144
79942498,63
79942503,23
79942508,-84
79942513,-44
79942518,-192
79942523,-246
79942528,-219
79942533,-314
79942538,-368
79942543,-562
79942548,-683
79942554,-602
79942559,-846
79942564,-805
79942569,-913
79942573,-900
79942578,-940
79942583,-981
79942588,-967
79942593,-1008
79942598,-1116
79942603,-1129
79942608,-1223
79942613,-1183
79942618,-1305
79942623,-1277
79942628,-1318
79942632,-1413
79942637,-1413
79942644,-1493
79942650,-1507
79942657,-1575
79942662,-1534
79942667,-1575
79942672,-1615
79942677,-1629
79942682,-1683
79942687,-1777
79942691,-1750
79942696,-1710
79942701,-1831
79942706,-1750
79942711,-1804
79942716,-1804
79942721,-1817
79942726,-1817
79942731,-1831
79942736,-1817
79942741,-1819
79942746,-1886
79942751,-1684
79942756,-1603
79942761,-1292
79942766,-995
79942771,-685
79942776,-320
79942781,-63
79942786,489
79942791,786
79942796,1232
79942801,1447
79942806,1839
79942811,2150
79942815,2352
79942820,2501
79942825,2757
79942830,2798
79942835,2960
79942840,3095
79942845,3135
79942850,3149
79942855,3230
79942860,3122
79942865,3081
79942870,3081
79942875,3122
79942880,3135
79942885,3068
79942890,2919
79942894,2919
79942899,2906
79942904,2811
79942909,2825
79942914,2757
79942919,2663
79942924,2636
79942929,2568
79942935,2528
79942940,2296
79942945,2269
79942950,2174
79942954,2093
79942959,2012
79942964,2080
79942969,1918
79942974,1837
79942979,1728
79942984,1580
79942989,1337
79942994,1323
79942999,1053
79943004,1053
79943009,999
79943013,864
79943018,689
79943023,622
79943028,594
79943033,473
79943038,433
79943043,514
79943048,487
79943053,514
79943058,405
79943063,473
79943068,568
79943073,459
79943078,554
79943083,514
79943088,594
79943092,540
79943097,527
79943102,554
79943107,581
79943112,554
79943117,514
79943122,487
79943127,446
79943133,378
79943138,338
79943143,257
79943148,190
79943152,41
79943157,55
79943162,-25
79943167,-52
79943172,-79
79943177,-268
79943182,-174
79943187,-349
79943192,-322
79943197,-471
79943202,-444
79943207,-498
79943211,-633
79943216,-714
79943221,-862
79943226,-795
79943231,-795
79943236,-916
79943241,-984
79943246,-970
79943251,-1011
79943256,-1119
79943261,-1106
79943266,-1159
79943271,-1227
79943275,-1227
79943280,-1294
79943285,-1348
79943290,-1362
79943295,-1389
79943300,-1443
79943305,-1470
79943310,-1416
79943315,-1537
79943320,-1551
79943325,-1618
79943330,-1591
79943335,-1580
79943340,-1674
79943345,-1634
79943350,-1809
79943355,-1755
79943360,-1796
79943365,-1863
79943370,-1863
79943375,-1944
79943380,-1944
79943385,-1972
79943390,-2147
79943395,-1972
79943400,-1998
79943405,-1877
79943410,-1904
79943414,-1769
79943419,-1607
79943424,-1296
79943429,-932
79943434,-648
79943439,-392
79943444,66
79943449,390
79943454,660
79943459,998
79943464,1308
79943469,1660
79943473,1808
79943478,2146
79943483,2186
79943488,2307
79943493,2564
79943498,2551
79943503,2645
79943508,2659
79943513,2753
79943518,2672
79943523,2740
79943528,2618
79943533,2538
79943538,2551
79943543,2511
79943548,2484
79943553,2457
79943558,2403
79943563,2403
79943568,2268
79943573,2227
79943578,2065
79943583,2038
79943588,2011
79943593,1890
79943598,1768
79943603,1687
79943608,1741
79943612,1552
79943617,1471
79943622,1471
79943627,1215
79943632,1134
79943637,945
79943642,877
79943647,715
79943651,567
79943656,459
79943661,324
79943666,270
79943671,189
79943676,175
79943681,27
79943686,27
79943691,81
79943696,40
79943701,-13
79943706,40
79943711,67
79943716,-80
79943721,-40
79943726,121
79943731,40
79943736,134
79943741,107
79943746,80
79943751,80
79943756,161
79943761,53
79943766,80
79943771,147
79943776,188
79943781,94
79943786,26
79943791,40
79943795,66
79943800,-68
79943805,-122
79943810,-216
79943815,-229
79943820,-324
79943825,-405
79943830,-351
79943835,-405
79943840,-608
79943845,-459
79943850,-675
79943854,-675
79943859,-810
79943864,-864
79943869,-797
79943874,-864
79943879,-932
79943884,-986
79943889,-959
79943894,-1053
79943899,-1080
79943904,-1067
79943909,-1188
79943913,-1202
79943918,-1242
79943923,-1256
79943928,-1404
79943934,-1404
79943939,-1390
79943944,-1404
79943949,-1444
79943954,-1539
79943959,-1485
79943964,-1552
79943969,-1525
79943973,-1579
79943978,-1701
79943983,-1674
79943988,-1647
79943993,-1728
79943998,-1714
79944003,-1742
79944008,-1701
79944013,-1849
79944018,-1849
79944023,-1876
79944028,-1971
79944033,-1917
79944038,-1849
79944043,-1971
79944048,-1917
79944052,-1809
79944057,-1539
79944062,-1444
79944067,-1215
79944072,-904
79944077,-607
79944082,-243
79944087,202
79944092,648
79944097,1012
79944102,1255
79944107,1620
79944111,1795
79944116,2052
79944121,2376
79944126,2452
79944132,2560
79944137,2655
79944142,2763
79944147,2871
79944152,2817
79944157,2911
79944162,2911
79944167,2951
79944171,2830
79944176,2979
79944181,2817
79944186,2790
79944191,2722
79944196,2614
79944201,2587
79944206,2614
79944211,2385
79944216,2479
79944221,2425
79944226,2276
79944230,2209
79944235,2222
79944240,2155
79944245,2087
79944250,2034
79944255,1912
79944260,1845
79944265,1682
79944270,1575
79944275,1453
79944280,1345
79944285,1116
79944290,1170
79944294,1035
79944299,805
79944304,778
79944309,657
79944314,589
79944319,508
79944324,479
79944329,411
79944335,398
79944340,331
79944345,385
79944350,385
79944354,331
79944359,465
79944364,385
79944369,344
79944374,371
79944379,425
79944384,371
79944389,385
79944394,263
79944399,411
79944404,357
79944409,331
79944414,303
79944419,290
79944424,303
79944429,209
79944433,74
79944438,128
79944443,20
79944448,33
79944453,6
79944458,-60
79944463,-276
79944468,-222
79944473,-263
79944478,-343
79944483,-425
79944488,-465
79944492,-560
79944497,-614
79944502,-695
79944507,-762
79944512,-816
79944517,-897
79944522,-901
79944527,-954
79944533,-887
79944538,-982
79944543,-1062
79944548,-1143
79944553,-1049
79944558,-1117
79944563,-1238
79944568,-1252
79944572,-1292
79944577,-1346
79944582,-1400
79944587,-1467
79944592,-1508
79944597,-1562
79944602,-1589
79944607,-1535
79944611,-1711
79944616,-1670
79944621,-1630
79944626,-1683
79944631,-1765
79944636,-1778
79944641,-1819
79944646,-1792
79944651,-1819
79944656,-1900
79944661,-1940
79944666,-2008
79944670,-2021
79944675,-2035
79944680,-2102
79944685,-2224
79944690,-2142
79944695,-2156
79944700,-2102
79944705,-2102
79944710,-2048
79944715,-2008
79944720,-1894
79944725,-1584
79944731,-1354
79944736,-1111
79944741,-679
79944746,-261
79944751,211
79944755,548
79944760,913
79944765,1251
79944770,1669
79944775,1858
79944780,2141
79944785,2304
79944790,2452
79944795,2695
79944800,2790
79944805,2965
79944810,2965
79944814,3073
79944819,2951
79944824,3046
79944829,3087
79944834,3087
79944839,2979
79944844,2979
79944849,2951
79944854,2925
79944859,2979
79944864,2830
79944869,2749
79944873,2722
79944878,2695
79944883,2628
79944888,2520
79944893,2385
79944898,2412
79944903,2357
79944908,2304
79944914,2155
79944919,2101
79944924,2061
79944929,1953
79944933,1831
79944938,1669
79944943,1669
79944948,1615
79944953,1386
79944958,1318
79944963,1197
79944968,1224
79944973,1048
79944978,873
79944983,859
79944988,778
79944993,738
79944998,603
79945003,603
79945008,549
79945012,562
79945017,494
79945022,562
79945027,441
79945032,427
79945037,481
79945042,494
79945047,494
79945052,508
79945057,454
79945062,494
79945067,400
79945071,441
79945076,359
79945081,387
79945086,292
79945091,319
79945096,265
79945101,292
79945106,170
79945112,198
79945117,27
79945122,-53
79945127,-40
79945131,-66
79945136,-161
79945141,-175
79945146,-296
79945151,-390
79945156,-323
79945161,-471
79945166,-458
79945171,-539
79945176,-606
79945181,-782
79945186,-782
79945190,-850
79945195,-850
79945200,-984
79945205,-1052
79945210,-1011
79945215,-1187
79945220,-1201
79945225,-1174
79945230,-1309
79945235,-1444
79945240,-1335
79945245,-1484
79945250,-1538
79945254,-1552
79945259,-1565
79945264,-1633
79945269,-1619
79945274,-1646
79945279,-1579
79945284,-1633
79945289,-1633
79945294,-1646
79945299,-1659
79945304,-1619
79945309,-1700
79945315,-1684
79945320,-1765
79945325,-1900
79945330,-1874
79945334,-1833
79945339,-1968
79945344,-1995
79945349,-1928
79945354,-2022
79945359,-2090
79945364,-1995
79945369,-2049
79945374,-2103
79945379,-2117
79945384,-2130
79945389,-2036
79945393,-2022
79945398,-1671
79945403,-1509
79945408,-1199
79945413,-807
79945418,-483
79945423,83
79945428,474
79945433,772
79945438,1177
79945443,1366
79945448,1892
79945453,2027
79945458,2243
79945464,2419
79945471,2797
79945477,2864
79945482,2945
79945487,2999
79945492,3107
79945497,3148
79945502,3080
79945507,3121
79945513,2996
79945518,3118
79945523,2942
79945528,2915
79945532,2928
79945537,2888
79945542,2780
79945547,2807
79945552,2550
79945557,2578
79945562,2618
79945567,2469
79945571,2402
79945576,2415
79945581,2253
79945586,2159
79945591,2240
79945596,2051
79945601,2051
79945606,1902
79945611,1889
79945616,1686
79945621,1592
79945626,1484
79945631,1295
79945636,1106
79945641,1025
79945646,1025
79945651,890
79945655,701
79945660,728
79945665,593
79945670,525
79945675,525
79945680,525
79945685,390
79945690,457
79945695,471
79945700,457
79945705,457
79945710,389
79945715,497
79945720,537
79945725,443
79945730,470
79945735,483
79945740,456
79945745,443
79945750,416
79945755,389
79945760,443
79945765,267
79945770,173
79945774,267
79945779,173
79945784,200
79945789,146
79945794,119
79945799,-15
79945804,-69
79945809,-150
79945814,-137
79945819,-191
79945824,-272
79945829,-366
79945833,-515
79945838,-528
79945843,-677
79945848,-704
79945853,-744
79945858,-717
79945863,-785
79945868,-825
79945873,-933
79945878,-961
79945883,-1122
79945888,-1122
79945893,-1217
79945898,-1149
79945903,-1244
79945908,-1262
79945913,-1370
79945918,-1411
79945923,-1451
79945928,-1465
79945933,-1411
79945938,-1613
79945943,-1478
79945948,-1640
79945953,-1613
79945958,-1613
79945963,-1667
79945968,-1775
79945972,-1708
79945977,-1843
79945982,-1883
79945987,-1897
79945992,-1937
79945997,-1964
79946002,-1937
79946007,-2005
79946012,-2032
79946017,-2005
79946022,-1978
79946027,-2072
79946031,-2153
79946036,-2099
79946041,-2113
79946046,-2140
79946051,-2126
79946056,-2153
79946061,-2099
79946066,-2045
79946071,-1910
79946076,-1762
79946081,-1532
79946086,-1087
79946091,-817
79946095,-412
79946100,-60
79946105,445
79946111,823
79946116,1175
79946121,1498
79946126,1782
79946131,1944
79946136,2092
79946141,2309
79946146,2471
79946150,2579
79946155,2673
79946160,2660
79946165,2714
79946170,2754
79946175,2768
79946180,2740
79946185,2714
79946190,2700
79946195,2700
79946200,2660
79946205,2619
79946210,2551
79946214,2430
79946219,2471
79946224,2322
79946229,2241
79946234,2254
79946239,2011
79946244,1904
79946249,1957
79946254,1904
79946259,1769
79946264,1687
79946269,1579
79946274,1552
79946279,1485
79946284,1377
79946289,1242
79946293,1175
79946298,999
79946303,820
79946308,644
79946314,590
79946319,387
79946324,387
79946329,334
79946334,185
79946339,104
79946344,104
79946349,90
79946353,-3
79946358,63
79946363,10
79946368,-30
79946373,77
79946378,117
79946383,23
79946388,158
79946393,199
79946398,131
79946403,104
79946408,77
79946413,171
79946418,145
79946423,145
79946428,145
79946432,117
79946437,50
79946442,36
79946447,-3
79946452,-84
79946457,-165
79946462,-98
79946467,-259
79946471,-246
79946476,-341
79946481,-300
79946486,-462
79946491,-584
79946496,-543
79946501,-610
79946506,-759
79946512,-718
79946517,-907
79946522,-1015
79946527,-1029
79946532,-1083
79946537,-1150
79946542,-1056
79946547,-1177
79946551,-1191
79946556,-1312
79946561,-1326
79946566,-1312
79946571,-1366
79946576,-1407
79946581,-1447
79946586,-1542
79946591,-1515
79946596,-1582
79946601,-1623
79946606,-1596
79946611,-1663
79946615,-1690
79946620,-1677
79946625,-1744
79946630,-1731
79946635,-1825
79946640,-1852
79946645,-1920
79946650,-1893
79946655,-1825
79946660,-1974
79946665,-2055
79946670,-2028
79946674,-2096
79946679,-2068
79946684,-2068
79946689,-2082
79946695,-2122
79946700,-2133
79946705,-2065
