TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
1223847,1223842,58141,0,4,-233,826,0
1223847,1223847,58141,0,4,-260,826,0
1223866,1223852,58142,0,4,-233,826,0
1223866,1223857,58142,0,4,-286,825,0
1223866,1223861,58142,0,4,-154,827,0
1223866,1223866,58142,0,4,-194,826,0
1223886,1223871,58143,0,4,-247,826,0
1223886,1223876,58143,0,4,-207,826,0
1223886,1223881,58143,0,4,-312,825,0
1223886,1223886,58143,0,4,-247,826,0
1223906,1223891,58144,0,4,-286,825,0
1223906,1223896,58144,0,4,-365,825,0
1223906,1223901,58144,0,4,-352,825,0
1223906,1223906,58144,0,4,-431,824,0
1223926,1223911,58145,0,4,-273,825,0
1223926,1223916,58145,0,4,-299,825,0
1223926,1223921,58145,0,4,-418,824,0
1223926,1223926,58145,0,4,-286,825,0
1223945,1223931,58146,0,4,-167,826,0
1223945,1223936,58146,0,4,-128,827,0
1223945,1223940,58146,0,4,3,828,0
1223945,1223945,58146,0,4,201,830,0
1223965,1223950,58147,0,4,320,831,0
1223965,1223955,58147,0,4,518,833,0
1223965,1223960,58147,0,4,597,834,0
1223965,1223965,58147,0,4,703,835,0
1223985,1223970,58148,0,4,795,836,0
1223985,1223975,58148,0,4,1019,838,0
1223985,1223980,58148,0,4,967,838,0
1223985,1223985,58148,0,4,1085,839,0
1224006,1223990,58149,0,4,1098,839,0
1224006,1223995,58149,0,4,1145,841,0
1224006,1224001,58149,0,4,1145,841,0
1224006,1224006,58149,0,4,1172,841,0
1224025,1224011,58150,0,4,1198,841,0
1224025,1224016,58150,0,4,1159,841,0
1224025,1224020,58150,0,4,1145,841,0
1224025,1224025,58150,0,4,1225,842,0
1224045,1224030,58151,0,4,1172,841,0
1224045,1224035,58151,0,4,1211,842,0
1224045,1224040,58151,0,4,1225,842,0
1224045,1224045,58151,0,4,1159,841,0
1224065,1224050,58152,0,4,1159,841,0
1224065,1224055,58152,0,4,1211,842,0
1224065,1224060,58152,0,4,1172,841,0
1224065,1224065,58152,0,4,1198,841,0
1224085,1224070,58153,0,4,1211,842,0
1224085,1224075,58153,0,4,1119,841,0
1224085,1224080,58153,0,4,974,839,0
1224085,1224085,58153,0,4,1000,839,0
1224104,1224090,58154,0,4,1079,840,0
1224104,1224095,58154,0,4,987,839,0
1224104,1224099,58154,0,4,1000,839,0
1224104,1224104,58154,0,4,961,839,0
1224124,1224109,58155,0,4,816,838,0
1224124,1224114,58155,0,4,908,839,0
1224124,1224119,58155,0,4,750,837,0
1224124,1224124,58155,0,4,763,837,0
1224144,1224129,58156,0,4,657,836,0
1224144,1224134,58156,0,4,631,836,0
1224144,1224139,58156,0,4,591,835,0
1224144,1224144,58156,0,4,578,835,0
1224163,1224149,58157,0,4,473,834,0
1224163,1224154,58157,0,4,420,834,0
1224163,1224158,58157,0,4,367,833,0
1224163,1224163,58157,0,4,341,833,0
1224183,1224168,58158,0,4,341,833,0
1224183,1224173,58158,0,4,341,833,0
1224183,1224178,58158,0,4,367,833,0
1224183,1224183,58158,0,4,275,832,0
1224204,1224188,58159,0,4,301,832,0
1224204,1224193,58159,0,4,249,832,0
1224204,1224199,58159,0,4,223,832,0
1224204,1224204,58159,0,4,223,832,0
1224224,1224209,58160,0,4,143,831,0
1224224,1224214,58160,0,4,196,831,0
1224224,1224219,58160,0,4,302,832,0
1224224,1224224,58160,0,4,276,832,0
1224243,1224229,58161,0,4,276,832,0
1224243,1224234,58161,0,4,223,832,0
1224243,1224238,58161,0,4,262,832,0
1224243,1224243,58161,0,4,223,832,0
1224263,1224248,58162,0,4,315,833,0
1224263,1224253,58162,0,4,249,832,0
1224263,1224258,58162,0,4,209,832,0
1224263,1224263,58162,0,4,302,832,0
1224283,1224268,58163,0,4,196,831,0
1224283,1224273,58163,0,4,223,832,0
1224283,1224278,58163,0,4,117,831,0
1224283,1224283,58163,0,4,170,831,0
1224308,1224288,58164,0,5,170,831,0
1224308,1224293,58164,0,5,170,831,0
1224308,1224298,58164,0,5,78,830,0
1224308,1224303,58164,0,5,64,830,0
1224308,1224308,58164,0,5,38,830,0
1224327,1224313,58165,0,4,-40,829,0
1224327,1224318,58165,0,4,-27,829,0
1224327,1224322,58165,0,4,12,830,0
1224327,1224327,58165,0,4,-106,828,0
1224347,1224332,58166,0,4,-67,829,0
1224347,1224337,58166,0,4,0,829,0
1224347,1224342,58166,0,4,-53,829,0
1224347,1224347,58166,0,4,-106,828,0
1224367,1224352,58167,0,4,-225,827,0
1224367,1224357,58167,0,4,-185,828,0
1224367,1224362,58167,0,4,-198,827,0
1224367,1224367,58167,0,4,-251,827,0
1224387,1224372,58168,0,4,-198,827,0
1224387,1224377,58168,0,4,-396,825,0
1224387,1224382,58168,0,4,-278,827,0
1224387,1224387,58168,0,4,-370,826,0
1224407,1224392,58169,0,4,-318,826,0
1224407,1224397,58169,0,4,-384,826,0
1224407,1224402,58169,0,4,-397,825,0
1224407,1224407,58169,0,4,-397,825,0
1224427,1224412,58170,0,4,-411,825,0
1224427,1224417,58170,0,4,-476,825,0
1224427,1224422,58170,0,4,-542,824,0
1224427,1224427,58170,0,4,-490,825,0
1224447,1224432,58171,0,4,-503,824,0
1224447,1224437,58171,0,4,-516,824,0
1224447,1224442,58171,0,4,-569,824,0
1224447,1224447,58171,0,4,-582,824,0
1224467,1224452,58172,0,4,-635,823,0
1224467,1224457,58172,0,4,-595,823,0
1224467,1224462,58172,0,4,-714,822,0
1224467,1224467,58172,0,4,-648,823,0
1224486,1224472,58173,0,4,-741,822,0
1224486,1224477,58173,0,4,-741,822,0
1224486,1224481,58173,0,4,-661,823,0
1224486,1224486,58173,0,4,-780,822,0
1224506,1224491,58174,0,4,-714,822,0
1224506,1224496,58174,0,4,-754,822,0
1224506,1224501,58174,0,4,-727,822,0
1224506,1224506,58174,0,4,-727,822,0
1224526,1224511,58175,0,4,-741,822,0
1224526,1224516,58175,0,4,-793,821,0
1224526,1224521,58175,0,4,-727,822,0
1224526,1224526,58175,0,4,-833,821,0
1224546,1224531,58176,0,4,-859,821,0
1224546,1224536,58176,0,4,-833,821,0
1224546,1224541,58176,0,4,-767,822,0
1224546,1224546,58176,0,4,-661,823,0
1224565,1224551,58177,0,4,-675,823,0
1224565,1224556,58177,0,4,-569,824,0
1224565,1224560,58177,0,4,-424,825,0
1224565,1224565,58177,0,4,-305,826,0
1224585,1224570,58178,0,4,-173,828,0
1224585,1224575,58178,0,4,24,830,0
1224585,1224580,58178,0,4,77,830,0
1224585,1224585,58178,0,4,288,832,0
1224606,1224590,58179,0,4,459,835,0
1224606,1224595,58179,0,4,354,834,0
1224606,1224601,58179,0,4,552,836,0
1224606,1224606,58179,0,4,617,836,0
1224626,1224611,58180,0,4,670,837,0
1224626,1224616,58180,0,4,750,838,0
1224626,1224621,58180,0,4,829,838,0
1224626,1224626,58180,0,4,816,838,0
1224645,1224631,58181,0,4,842,839,0
1224645,1224636,58181,0,4,961,840,0
1224645,1224640,58181,0,4,882,839,0
1224645,1224645,58181,0,4,947,840,0
1224665,1224650,58182,0,4,987,840,0
1224665,1224655,58182,0,4,1040,840,0
1224665,1224660,58182,0,4,934,839,0
1224665,1224665,58182,0,4,974,840,0
1224685,1224670,58183,0,4,895,839,0
1224685,1224675,58183,0,4,961,840,0
1224685,1224680,58183,0,4,934,839,0
1224685,1224685,58183,0,4,908,839,0
1224705,1224690,58184,0,4,842,839,0
1224705,1224695,58184,0,4,776,838,0
1224705,1224700,58184,0,4,723,837,0
1224705,1224705,58184,0,4,842,839,0
1224724,1224710,58185,0,4,789,838,0
1224724,1224715,58185,0,4,789,838,0
1224724,1224719,58185,0,4,750,838,0
1224724,1224724,58185,0,4,644,837,0
1224744,1224729,58186,0,4,670,837,0
1224744,1224734,58186,0,4,657,837,0
1224744,1224739,58186,0,4,604,836,0
1224744,1224744,58186,0,4,499,835,0
1224764,1224749,58187,0,4,552,836,0
1224764,1224754,58187,0,4,472,835,0
1224764,1224759,58187,0,4,380,834,0
1224764,1224764,58187,0,4,341,833,0
1224784,1224769,58188,0,4,407,834,0
1224784,1224774,58188,0,4,208,832,0
1224784,1224779,58188,0,4,182,832,0
1224784,1224784,58188,0,4,235,832,0
1224804,1224789,58189,0,4,192,832,0
1224804,1224794,58189,0,4,126,831,0
1224804,1224799,58189,0,4,113,831,0
1224804,1224804,58189,0,4,47,830,0
1224824,1224809,58190,0,4,126,831,0
1224824,1224814,58190,0,4,21,830,0
1224824,1224819,58190,0,4,-44,829,0
1224824,1224824,58190,0,4,100,831,0
1224844,1224829,58191,0,4,74,831,0
1224844,1224834,58191,0,4,100,831,0
1224844,1224839,58191,0,4,47,830,0
1224844,1224844,58191,0,4,61,830,0
1224864,1224849,58192,0,4,8,830,0
1224864,1224854,58192,0,4,113,831,0
1224864,1224859,58192,0,4,74,831,0
1224864,1224864,58192,0,4,87,831,0
1224883,1224869,58193,0,4,34,830,0
1224883,1224874,58193,0,4,87,831,0
1224883,1224878,58193,0,4,34,830,0
1224883,1224883,58193,0,4,-4,830,0
1224903,1224888,58194,0,4,74,831,0
1224903,1224893,58194,0,4,74,831,0
1224903,1224898,58194,0,4,100,831,0
1224903,1224903,58194,0,4,21,830,0
1224923,1224908,58195,0,4,34,830,0
1224923,1224913,58195,0,4,21,830,0
1224923,1224918,58195,0,4,-31,830,0
1224923,1224923,58195,0,4,21,830,0
1224943,1224928,58196,0,4,-31,830,0
1224943,1224933,58196,0,4,-57,829,0
1224943,1224938,58196,0,4,-44,829,0
1224943,1224943,58196,0,4,-137,829,0
1224962,1224948,58197,0,4,-110,829,0
1224962,1224953,58197,0,4,-137,829,0
1224962,1224957,58197,0,4,-203,828,0
1224962,1224962,58197,0,4,-242,827,0
1224982,1224967,58198,0,4,-203,828,0
1224982,1224972,58198,0,4,-282,827,0
1224982,1224977,58198,0,4,-216,828,0
1224982,1224982,58198,0,4,-255,827,0
1225003,1224987,58199,0,4,-278,827,0
1225003,1224992,58199,0,4,-251,827,0
1225003,1224998,58199,0,4,-225,828,0
1225003,1225003,58199,0,4,-278,827,0
1225022,1225008,58200,0,4,-317,827,0
1225022,1225013,58200,0,4,-278,827,0
1225022,1225017,58200,0,4,-317,827,0
1225022,1225022,58200,0,4,-423,826,0
1225042,1225027,58201,0,4,-396,826,0
1225042,1225032,58201,0,4,-502,825,0
1225042,1225037,58201,0,4,-489,825,0
1225042,1225042,58201,0,4,-475,825,0
1225067,1225047,58202,0,5,-554,824,0
1225067,1225052,58202,0,5,-594,824,0
1225067,1225057,58202,0,5,-568,824,0
1225067,1225062,58202,0,5,-647,823,0
1225067,1225067,58202,0,5,-607,824,0
1225087,1225072,58203,0,4,-594,824,0
1225087,1225077,58203,0,4,-581,824,0
1225087,1225082,58203,0,4,-594,824,0
1225087,1225087,58203,0,4,-620,824,0
1225106,1225092,58204,0,4,-594,824,0
1225106,1225097,58204,0,4,-739,822,0
1225106,1225101,58204,0,4,-726,823,0
1225106,1225106,58204,0,4,-792,822,0
1225126,1225111,58205,0,4,-739,822,0
1225126,1225116,58205,0,4,-819,822,0
1225126,1225121,58205,0,4,-779,822,0
1225126,1225126,58205,0,4,-858,821,0
1225146,1225131,58206,0,4,-845,821,0
1225146,1225136,58206,0,4,-819,822,0
1225146,1225141,58206,0,4,-832,821,0
1225146,1225146,58206,0,4,-858,821,0
1225166,1225151,58207,0,4,-898,821,0
1225166,1225156,58207,0,4,-911,821,0
1225166,1225161,58207,0,4,-898,821,0
1225166,1225166,58207,0,4,-805,822,0
1225187,1225171,58208,0,4,-871,821,0
1225187,1225176,58208,0,4,-845,821,0
1225187,1225182,58208,0,4,-779,822,0
1225187,1225187,58208,0,4,-696,823,0
1225206,1225192,58209,0,4,-551,824,0
1225206,1225197,58209,0,4,-432,825,0
1225206,1225201,58209,0,4,-432,825,0
1225206,1225206,58209,0,4,-340,826,0
1225226,1225211,58210,0,4,-194,828,0
1225226,1225216,58210,0,4,-49,829,0
1225226,1225221,58210,0,4,147,831,0
1225226,1225226,58210,0,4,280,832,0
1225246,1225231,58211,0,4,451,834,0
1225246,1225236,58211,0,4,491,834,0
1225246,1225241,58211,0,4,583,835,0
1225246,1225246,58211,0,4,781,837,0
1225265,1225251,58212,0,4,781,837,0
1225265,1225256,58212,0,4,900,839,0
1225265,1225260,58212,0,4,847,838,0
1225265,1225265,58212,0,4,926,839,0
1225285,1225270,58213,0,4,913,839,0
1225285,1225275,58213,0,4,1005,840,0
1225285,1225280,58213,0,4,1018,840,0
1225285,1225285,58213,0,4,979,839,0
1225305,1225290,58214,0,4,926,839,0
1225305,1225295,58214,0,4,939,839,0
1225305,1225300,58214,0,4,1045,840,0
1225305,1225305,58214,0,4,873,838,0
1225325,1225310,58215,0,4,834,838,0
1225325,1225315,58215,0,4,900,839,0
1225325,1225320,58215,0,4,873,838,0
1225325,1225325,58215,0,4,939,839,0
1225344,1225330,58216,0,4,873,838,0
1225344,1225335,58216,0,4,821,838,0
1225344,1225339,58216,0,4,834,838,0
1225344,1225344,58216,0,4,834,838,0
1225364,1225349,58217,0,4,781,837,0
1225364,1225354,58217,0,4,741,837,0
1225364,1225359,58217,0,4,649,836,0
1225364,1225364,58217,0,4,728,837,0
1225385,1225369,58218,0,4,662,836,0
1225385,1225374,58218,0,4,583,835,0
1225385,1225380,58218,0,4,596,835,0
1225385,1225385,58218,0,4,534,835,0
1225405,1225390,58219,0,4,428,834,0
1225405,1225395,58219,0,4,389,833,0
1225405,1225400,58219,0,4,402,834,0
1225405,1225405,58219,0,4,402,834,0
1225424,1225410,58220,0,4,309,833,0
1225424,1225415,58220,0,4,270,832,0
1225424,1225419,58220,0,4,230,832,0
1225424,1225424,58220,0,4,230,832,0
1225444,1225429,58221,0,4,230,832,0
1225444,1225434,58221,0,4,164,831,0
1225444,1225439,58221,0,4,85,830,0
1225444,1225444,58221,0,4,98,830,0
1225464,1225449,58222,0,4,-46,829,0
1225464,1225454,58222,0,4,19,830,0
1225464,1225459,58222,0,4,-72,829,0
1225464,1225464,58222,0,4,-59,829,0
1225484,1225469,58223,0,4,-125,828,0
1225484,1225474,58223,0,4,-59,829,0
1225484,1225479,58223,0,4,59,830,0
1225484,1225484,58223,0,4,19,830,0
1225503,1225489,58224,0,4,33,830,0
1225503,1225494,58224,0,4,19,830,0
1225503,1225498,58224,0,4,59,830,0
1225503,1225503,58224,0,4,72,830,0
1225523,1225508,58225,0,4,19,830,0
1225523,1225513,58225,0,4,59,830,0
1225523,1225518,58225,0,4,6,830,0
1225523,1225523,58225,0,4,112,831,0
1225543,1225528,58226,0,4,-46,829,0
1225543,1225533,58226,0,4,-33,829,0
1225543,1225538,58226,0,4,-6,829,0
1225543,1225543,58226,0,4,-46,829,0
1225563,1225548,58227,0,4,-19,829,0
1225563,1225553,58227,0,4,-59,829,0
1225563,1225558,58227,0,4,-33,829,0
1225563,1225563,58227,0,4,-19,829,0
1225583,1225568,58228,0,4,-6,829,0
1225583,1225573,58228,0,4,-85,829,0
1225583,1225578,58228,0,4,-72,829,0
1225583,1225583,58228,0,4,9,829,0
1225603,1225588,58229,0,4,-175,828,0
1225603,1225593,58229,0,4,-69,829,0
1225603,1225598,58229,0,4,-175,828,0
1225603,1225603,58229,0,4,-201,827,0
1225623,1225608,58230,0,4,-214,827,0
1225623,1225613,58230,0,4,-267,827,0
1225623,1225618,58230,0,4,-214,827,0
1225623,1225623,58230,0,4,-333,826,0
1225643,1225628,58231,0,4,-293,826,0
1225643,1225633,58231,0,4,-227,827,0
1225643,1225638,58231,0,4,-280,826,0
1225643,1225643,58231,0,4,-360,826,0
1225662,1225648,58232,0,4,-307,826,0
1225662,1225653,58232,0,4,-518,824,0
1225662,1225657,58232,0,4,-399,825,0
1225662,1225662,58232,0,4,-518,824,0
1225687,1225667,58233,0,5,-425,825,0
1225687,1225672,58233,0,5,-465,825,0
1225687,1225677,58233,0,5,-505,824,0
1225687,1225682,58233,0,5,-518,824,0
1225687,1225687,58233,0,5,-544,824,0
1225707,1225692,58234,0,4,-636,823,0
1225707,1225697,58234,0,4,-571,824,0
1225707,1225702,58234,0,4,-518,824,0
1225707,1225707,58234,0,4,-597,823,0
1225726,1225712,58235,0,4,-584,823,0
1225726,1225717,58235,0,4,-729,822,0
1225726,1225721,58235,0,4,-742,822,0
1225726,1225726,58235,0,4,-782,821,0
1225746,1225731,58236,0,4,-663,823,0
1225746,1225736,58236,0,4,-610,823,0
1225746,1225741,58236,0,4,-755,822,0
1225746,1225746,58236,0,4,-900,820,0
1225766,1225751,58237,0,4,-782,821,0
1225766,1225756,58237,0,4,-835,821,0
1225766,1225761,58237,0,4,-887,820,0
1225766,1225766,58237,0,4,-874,821,0
1225787,1225771,58238,0,4,-769,822,0
1225787,1225776,58238,0,4,-769,822,0
1225787,1225782,58238,0,4,-929,820,0
1225787,1225787,58238,0,4,-797,821,0
1225806,1225792,58239,0,4,-968,819,0
1225806,1225797,58239,0,4,-889,820,0
1225806,1225801,58239,0,4,-915,820,0
1225806,1225806,58239,0,4,-902,820,0
1225826,1225811,58240,0,4,-915,820,0
1225826,1225816,58240,0,4,-876,820,0
1225826,1225821,58240,0,4,-863,820,0
1225826,1225826,58240,0,4,-757,821,0
1225846,1225831,58241,0,4,-770,821,0
1225846,1225836,58241,0,4,-704,822,0
1225846,1225841,58241,0,4,-744,822,0
1225846,1225846,58241,0,4,-454,825,0
1225866,1225851,58242,0,4,-440,825,0
1225866,1225856,58242,0,4,-361,825,0
1225866,1225861,58242,0,4,-190,827,0
1225866,1225866,58242,0,4,-45,829,0
1225885,1225871,58243,0,4,165,831,0
1225885,1225876,58243,0,4,231,831,0
1225885,1225880,58243,0,4,337,832,0
1225885,1225885,58243,0,4,443,833,0
1225905,1225890,58244,0,4,509,834,0
1225905,1225895,58244,0,4,746,837,0
1225905,1225900,58244,0,4,759,837,0
1225905,1225905,58244,0,4,785,837,0
1225925,1225910,58245,0,4,931,838,0
1225925,1225915,58245,0,4,944,839,0
1225925,1225920,58245,0,4,1036,839,0
1225925,1225925,58245,0,4,1036,839,0
1225945,1225930,58246,0,4,904,838,0
1225945,1225935,58246,0,4,1049,840,0
1225945,1225940,58246,0,4,1115,840,0
1225945,1225945,58246,0,4,1089,840,0
1225964,1225950,58247,0,4,1102,840,0
1225964,1225955,58247,0,4,1023,839,0
1225964,1225959,58247,0,4,984,839,0
1225964,1225964,58247,0,4,970,839,0
1225985,1225969,58248,0,4,970,839,0
1225985,1225974,58248,0,4,904,838,0
1225985,1225980,58248,0,4,905,839,0
1225985,1225985,58248,0,4,800,838,0
1226005,1225992,58249,0,3,839,838,0
1226005,1225998,58249,0,3,720,837,0
1226005,1226005,58249,0,3,892,839,0
1226025,1226010,58250,0,4,773,837,0
1226025,1226015,58250,0,4,760,837,0
1226025,1226020,58250,0,4,800,838,0
1226025,1226025,58250,0,4,734,837,0
1226044,1226030,58251,0,4,668,836,0
1226044,1226035,58251,0,4,641,836,0
1226044,1226039,58251,0,4,707,837,0
1226044,1226044,58251,0,4,628,836,0
1226069,1226049,58252,0,5,457,834,0
1226069,1226054,58252,0,5,404,834,0
1226069,1226059,58252,0,5,509,835,0
1226069,1226064,58252,0,5,391,834,0
1226069,1226069,58252,0,5,351,833,0
1226084,1226074,58253,0,3,364,833,0
1226084,1226079,58253,0,3,351,833,0
1226084,1226084,58253,0,3,325,833,0
1226104,1226089,58254,0,4,232,832,0
1226104,1226094,58254,0,4,153,831,0
1226104,1226099,58254,0,4,232,832,0
1226104,1226104,58254,0,4,285,833,0
1226123,1226109,58255,0,4,166,831,0
1226123,1226114,58255,0,4,325,833,0
1226123,1226118,58255,0,4,298,833,0
1226123,1226123,58255,0,4,338,833,0
1226143,1226128,58256,0,4,245,832,0
1226143,1226133,58256,0,4,272,832,0
1226143,1226138,58256,0,4,338,833,0
1226143,1226143,58256,0,4,325,833,0
1226163,1226148,58257,0,4,311,833,0
1226163,1226153,58257,0,4,364,833,0
1226163,1226158,58257,0,4,298,833,0
1226163,1226163,58257,0,4,338,833,0
1226184,1226168,58258,0,4,338,833,0
1226184,1226173,58258,0,4,325,833,0
1226184,1226179,58258,0,4,255,832,0
1226184,1226184,58258,0,4,216,832,0
1226203,1226189,58259,0,4,334,833,0
1226203,1226194,58259,0,4,268,833,0
1226203,1226198,58259,0,4,150,831,0
1226203,1226203,58259,0,4,216,832,0
1226223,1226208,58260,0,4,137,831,0
1226223,1226213,58260,0,4,189,832,0
1226223,1226218,58260,0,4,44,830,0
1226223,1226223,58260,0,4,123,831,0
1226243,1226228,58261,0,4,123,831,0
1226243,1226233,58261,0,4,137,831,0
1226243,1226238,58261,0,4,110,831,0
1226243,1226243,58261,0,4,123,831,0
1226268,1226248,58262,0,5,71,831,0
1226268,1226253,58262,0,5,189,832,0
1226268,1226258,58262,0,5,5,830,0
1226268,1226263,58262,0,5,44,830,0
1226268,1226268,58262,0,5,-8,830,0
1226287,1226273,58263,0,4,-126,829,0
1226287,1226278,58263,0,4,-34,830,0
1226287,1226282,58263,0,4,-192,828,0
1226287,1226287,58263,0,4,-166,828,0
1226307,1226292,58264,0,4,-74,829,0
1226307,1226297,58264,0,4,-192,828,0
1226307,1226302,58264,0,4,-166,828,0
1226307,1226307,58264,0,4,-271,827,0
1226327,1226312,58265,0,4,-271,827,0
1226327,1226317,58265,0,4,-271,827,0
1226327,1226322,58265,0,4,-271,827,0
1226327,1226327,58265,0,4,-298,827,0
1226347,1226332,58266,0,4,-390,826,0
1226347,1226337,58266,0,4,-351,826,0
1226347,1226342,58266,0,4,-337,826,0
1226347,1226347,58266,0,4,-337,826,0
1226366,1226352,58267,0,4,-403,826,0
1226366,1226357,58267,0,4,-337,826,0
1226366,1226361,58267,0,4,-403,826,0
1226366,1226366,58267,0,4,-377,826,0
1226387,1226371,58268,0,4,-456,825,0
1226387,1226376,58268,0,4,-365,826,0
1226387,1226382,58268,0,4,-431,826,0
1226387,1226387,58268,0,4,-563,824,0
1226407,1226392,58269,0,4,-510,825,0
1226407,1226397,58269,0,4,-510,825,0
1226407,1226402,58269,0,4,-457,825,0
1226407,1226407,58269,0,4,-563,824,0
1226427,1226412,58270,0,4,-510,825,0
1226427,1226417,58270,0,4,-523,825,0
1226427,1226422,58270,0,4,-642,823,0
1226427,1226427,58270,0,4,-589,824,0
1226446,1226432,58271,0,4,-523,825,0
1226446,1226437,58271,0,4,-576,824,0
1226446,1226441,58271,0,4,-642,823,0
1226446,1226446,58271,0,4,-656,823,0
1226466,1226451,58272,0,4,-695,823,0
1226466,1226456,58272,0,4,-708,823,0
1226466,1226461,58272,0,4,-629,824,0
1226466,1226466,58272,0,4,-722,823,0
1226486,1226471,58273,0,4,-642,823,0
1226486,1226476,58273,0,4,-616,824,0
1226486,1226481,58273,0,4,-603,824,0
1226486,1226486,58273,0,4,-431,826,0
1226506,1226491,58274,0,4,-260,827,0
1226506,1226496,58274,0,4,-154,828,0
1226506,1226501,58274,0,4,17,830,0
1226506,1226506,58274,0,4,175,832,0
1226525,1226511,58275,0,4,162,832,0
1226525,1226516,58275,0,4,399,834,0
1226525,1226520,58275,0,4,492,835,0
1226525,1226525,58275,0,4,557,835,0
1226545,1226530,58276,0,4,584,836,0
1226545,1226535,58276,0,4,782,838,0
1226545,1226540,58276,0,4,742,837,0
1226545,1226545,58276,0,4,914,839,0
1226565,1226550,58277,0,4,887,839,0
1226565,1226555,58277,0,4,1112,841,0
1226565,1226560,58277,0,4,1019,840,0
1226565,1226565,58277,0,4,953,839,0
1226586,1226570,58278,0,4,1019,840,0
1226586,1226575,58278,0,4,794,839,0
1226586,1226581,58278,0,4,794,839,0
1226586,1226586,58278,0,4,821,839,0
1226605,1226591,58279,0,4,834,839,0
1226605,1226596,58279,0,4,742,838,0
1226605,1226600,58279,0,4,742,838,0
1226605,1226605,58279,0,4,755,839,0
1226625,1226610,58280,0,4,715,838,0
1226625,1226615,58280,0,4,689,838,0
1226625,1226620,58280,0,4,755,839,0
1226625,1226625,58280,0,4,702,838,0
1226645,1226630,58281,0,4,715,838,0
1226645,1226635,58281,0,4,742,838,0
1226645,1226640,58281,0,4,689,838,0
1226645,1226645,58281,0,4,623,837,0
1226664,1226650,58282,0,4,557,837,0
1226664,1226655,58282,0,4,477,836,0
1226664,1226659,58282,0,4,623,837,0
1226664,1226664,58282,0,4,491,836,0
1226684,1226669,58283,0,4,412,835,0
1226684,1226674,58283,0,4,346,834,0
1226684,1226679,58283,0,4,201,833,0
1226684,1226684,58283,0,4,135,832,0
1226704,1226689,58284,0,4,148,832,0
1226704,1226694,58284,0,4,2,831,0
1226704,1226699,58284,0,4,29,831,0
1226704,1226704,58284,0,4,-49,830,0
1226724,1226709,58285,0,4,-128,830,0
1226724,1226714,58285,0,4,-234,829,0
1226724,1226719,58285,0,4,-168,829,0
1226724,1226724,58285,0,4,-168,829,0
1226743,1226729,58286,0,4,-287,828,0
1226743,1226734,58286,0,4,-168,829,0
1226743,1226738,58286,0,4,-207,829,0
1226743,1226743,58286,0,4,-207,829,0
1226763,1226748,58287,0,4,-247,828,0
1226763,1226753,58287,0,4,-221,829,0
1226763,1226758,58287,0,4,-273,828,0
1226763,1226763,58287,0,4,-339,828,0
1226784,1226768,58288,0,4,-300,828,0
1226784,1226773,58288,0,4,-219,828,0
1226784,1226779,58288,0,4,-206,829,0
1226784,1226784,58288,0,4,-127,829,0
1226804,1226789,58289,0,4,-245,828,0
1226804,1226794,58289,0,4,-285,828,0
1226804,1226799,58289,0,4,-140,829,0
1226804,1226804,58289,0,4,-272,828,0
1226823,1226809,58290,0,4,-232,828,0
1226823,1226814,58290,0,4,-285,828,0
1226823,1226818,58290,0,4,-351,827,0
1226823,1226823,58290,0,4,-377,827,0
1226843,1226828,58291,0,4,-430,826,0
1226843,1226833,58291,0,4,-338,827,0
1226843,1226838,58291,0,4,-377,827,0
1226843,1226843,58291,0,4,-483,826,0
1226863,1226848,58292,0,4,-522,825,0
1226863,1226853,58292,0,4,-496,826,0
1226863,1226858,58292,0,4,-443,826,0
1226863,1226863,58292,0,4,-470,826,0
1226883,1226868,58293,0,4,-509,825,0
1226883,1226873,58293,0,4,-483,826,0
1226883,1226878,58293,0,4,-483,826,0
1226883,1226883,58293,0,4,-536,825,0
1226902,1226888,58294,0,4,-575,825,0
1226902,1226893,58294,0,4,-562,825,0
1226902,1226897,58294,0,4,-602,825,0
1226902,1226902,58294,0,4,-747,823,0
1226922,1226907,58295,0,4,-575,825,0
1226922,1226912,58295,0,4,-681,824,0
1226922,1226917,58295,0,4,-575,825,0
1226922,1226922,58295,0,4,-667,824,0
1226947,1226927,58296,0,5,-747,823,0
1226947,1226932,58296,0,5,-760,823,0
1226947,1226937,58296,0,5,-707,823,0
1226947,1226942,58296,0,5,-760,823,0
1226947,1226947,58296,0,5,-813,822,0
1226967,1226952,58297,0,4,-826,822,0
1226967,1226957,58297,0,4,-852,822,0
1226967,1226962,58297,0,4,-892,822,0
1226967,1226967,58297,0,4,-866,822,0
1226982,1226972,58298,0,3,-851,822,0
1226982,1226977,58298,0,3,-878,821,0
1226982,1226982,58298,0,3,-891,821,0
1227007,1226987,58299,0,5,-917,821,0
1227007,1226992,58299,0,5,-944,821,0
1227007,1226997,58299,0,5,-891,821,0
1227007,1227002,58299,0,5,-1023,820,0
1227007,1227007,58299,0,5,-1129,819,0
1227027,1227012,58300,0,4,-1102,819,0
1227027,1227017,58300,0,4,-1063,820,0
1227027,1227022,58300,0,4,-1063,820,0
1227027,1227027,58300,0,4,-1115,819,0
1227047,1227032,58301,0,4,-1142,819,0
1227047,1227037,58301,0,4,-1129,819,0
1227047,1227042,58301,0,4,-1208,818,0
1227047,1227047,58301,0,4,-1195,818,0
