TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
640887,640877,30002,0,4,-1025,1047,0
640887,640882,30002,0,4,-1092,1046,0
640887,640887,30002,0,4,-1250,1044,0
640906,640892,30003,0,4,-1501,1042,0
640906,640897,30003,0,4,-1554,1041,0
640906,640901,30003,0,4,-1686,1040,0
640906,640906,30003,0,4,-1871,1038,0
640926,640911,30004,0,4,-2123,1036,0
640926,640916,30004,0,4,-2096,1036,0
640926,640921,30004,0,4,-2347,1033,0
640926,640926,30004,0,4,-2374,1033,0
640946,640931,30005,0,4,-2665,1030,0
640946,640936,30005,0,4,-2731,1030,0
640946,640941,30005,0,4,-2903,1028,0
640946,640946,30005,0,4,-3114,1026,0
640966,640951,30006,0,4,-3101,1026,0
640966,640956,30006,0,4,-3339,1023,0
640966,640961,30006,0,4,-3418,1023,0
640966,640966,30006,0,4,-3511,1022,0
640985,640971,30007,0,4,-3630,1021,0
640985,640976,30007,0,4,-3683,1020,0
640985,640980,30007,0,4,-3735,1020,0
640985,640985,30007,0,4,-3801,1019,0
641005,640990,30008,0,4,-3735,1020,0
641005,640995,30008,0,4,-3828,1019,0
641005,641000,30008,0,4,-3881,1018,0
641005,641005,30008,0,4,-3815,1019,0
641025,641010,30009,0,4,-3881,1018,0
641025,641015,30009,0,4,-3894,1018,0
641025,641020,30009,0,4,-3920,1018,0
641025,641025,30009,0,4,-3973,1017,0
641045,641030,30010,0,4,-3815,1019,0
641045,641035,30010,0,4,-3868,1018,0
641045,641040,30010,0,4,-3842,1019,0
641045,641045,30010,0,4,-3988,1018,0
641065,641050,30011,0,4,-3922,1018,0
641065,641055,30011,0,4,-4014,1017,0
641065,641060,30011,0,4,-3922,1018,0
641065,641065,30011,0,4,-4081,1017,0
641085,641070,30012,0,4,-4173,1016,0
641085,641075,30012,0,4,-4305,1014,0
641085,641080,30012,0,4,-4239,1015,0
641085,641085,30012,0,4,-4173,1016,0
641109,641090,30013,0,5,-4279,1015,0
641109,641095,30013,0,5,-4266,1015,0
641109,641099,30013,0,5,-4292,1015,0
641109,641104,30013,0,5,-4345,1014,0
641109,641109,30013,0,5,-4292,1015,0
641129,641114,30014,0,4,-4358,1014,0
641129,641119,30014,0,4,-4371,1014,0
641129,641124,30014,0,4,-4345,1014,0
641129,641129,30014,0,4,-4411,1013,0
641149,641134,30015,0,4,-4464,1013,0
641149,641139,30015,0,4,-4398,1013,0
641149,641144,30015,0,4,-4358,1014,0
641149,641149,30015,0,4,-4331,1014,0
641168,641154,30016,0,4,-4477,1013,0
641168,641159,30016,0,4,-4450,1013,0
641168,641163,30016,0,4,-4490,1013,0
641168,641168,30016,0,4,-4702,1010,0
641188,641173,30017,0,4,-4702,1010,0
641188,641178,30017,0,4,-4742,1010,0
641188,641183,30017,0,4,-4715,1010,0
641188,641188,30017,0,4,-4636,1011,0
641208,641193,30018,0,4,-4424,1013,0
641208,641198,30018,0,4,-4133,1016,0
641208,641203,30018,0,4,-3486,1023,0
641208,641208,30018,0,4,-2600,1031,0
641227,641213,30019,0,4,-1490,1043,0
641227,641218,30019,0,4,-141,1056,0
641227,641222,30019,0,4,1365,1071,0
641227,641227,30019,0,4,2502,1082,0
641248,641232,30020,0,4,3520,1093,0
641248,641237,30020,0,4,4617,1103,0
641248,641243,30020,0,4,5344,1110,0
641248,641248,30020,0,4,5846,1115,0
641268,641253,30021,0,4,6428,1121,0
641268,641258,30021,0,4,6798,1125,0
641268,641263,30021,0,4,7380,1131,0
641268,641268,30021,0,4,7816,1135,0
641287,641273,30022,0,4,8331,1140,0
641287,641278,30022,0,4,8781,1145,0
641287,641282,30022,0,4,9164,1148,0
641287,641287,30022,0,4,9415,1151,0
641307,641292,30023,0,4,9706,1154,0
641307,641297,30023,0,4,9851,1155,0
641307,641302,30023,0,4,9865,1155,0
641307,641307,30023,0,4,9851,1155,0
641327,641312,30024,0,4,9812,1155,0
641327,641317,30024,0,4,9601,1153,0
641327,641322,30024,0,4,9283,1150,0
641327,641327,30024,0,4,9019,1147,0
641346,641332,30025,0,4,8781,1145,0
641346,641337,30025,0,4,8622,1143,0
641346,641341,30025,0,4,8292,1140,0
641346,641346,30025,0,4,8080,1138,0
641366,641351,30026,0,4,7697,1134,0
641366,641356,30026,0,4,7406,1131,0
641366,641361,30026,0,4,7168,1128,0
641366,641366,30026,0,4,6824,1125,0
641386,641371,30027,0,4,6507,1122,0
641386,641376,30027,0,4,6111,1118,0
641386,641381,30027,0,4,5793,1115,0
641386,641386,30027,0,4,5384,1111,0
641406,641391,30028,0,4,4947,1106,0
641406,641396,30028,0,4,4458,1101,0
641406,641401,30028,0,4,4048,1097,0
641406,641406,30028,0,4,3546,1092,0
641425,641411,30029,0,4,3202,1089,0
641425,641416,30029,0,4,2700,1084,0
641425,641420,30029,0,4,2330,1080,0
641425,641425,30029,0,4,1814,1075,0
641446,641430,30030,0,4,1576,1073,0
641446,641435,30030,0,4,943,1068,0
641446,641441,30030,0,4,758,1066,0
641446,641446,30030,0,4,401,1063,0
641466,641451,30031,0,4,256,1061,0
641466,641456,30031,0,4,-34,1058,0
641466,641461,30031,0,4,-285,1056,0
641466,641466,30031,0,4,-245,1056,0
641485,641471,30032,0,4,-457,1054,0
641485,641476,30032,0,4,-589,1053,0
641485,641480,30032,0,4,-708,1052,0
641485,641485,30032,0,4,-774,1051,0
641505,641490,30033,0,4,-748,1051,0
641505,641495,30033,0,4,-893,1050,0
641505,641500,30033,0,4,-933,1049,0
641505,641505,30033,0,4,-999,1049,0
641535,641510,30034,0,6,-1039,1048,0
641535,641515,30034,0,6,-946,1049,0
641535,641520,30034,0,6,-1052,1048,0
641535,641525,30034,0,6,-1012,1049,0
641535,641530,30034,0,6,-1184,1047,0
641535,641535,30034,0,6,-1118,1048,0
641549,641540,30035,0,3,-1224,1046,0
641549,641544,30035,0,3,-1329,1045,0
641549,641549,30035,0,3,-1409,1045,0
641569,641554,30036,0,4,-1581,1043,0
641569,641559,30036,0,4,-1620,1043,0
641569,641564,30036,0,4,-1964,1039,0
641569,641569,30036,0,4,-2070,1038,0
641589,641574,30037,0,4,-2175,1037,0
641589,641579,30037,0,4,-2295,1036,0
641589,641584,30037,0,4,-2414,1035,0
641589,641589,30037,0,4,-2546,1033,0
641608,641594,30038,0,4,-2704,1032,0
641608,641599,30038,0,4,-2770,1031,0
641608,641603,30038,0,4,-2955,1029,0
641608,641608,30038,0,4,-3074,1028,0
641628,641613,30039,0,4,-3207,1027,0
641628,641618,30039,0,4,-3286,1026,0
641628,641623,30039,0,4,-3379,1025,0
641628,641628,30039,0,4,-3458,1024,0
641649,641633,30040,0,4,-3671,1023,0
641649,641638,30040,0,4,-3816,1022,0
641649,641644,30040,0,4,-3856,1022,0
641649,641649,30040,0,4,-3975,1020,0
641668,641654,30041,0,4,-4107,1019,0
641668,641659,30041,0,4,-4147,1019,0
641668,641663,30041,0,4,-4292,1017,0
641668,641668,30041,0,4,-4306,1017,0
641693,641673,30042,0,5,-4425,1016,0
641693,641678,30042,0,5,-4530,1015,0
641693,641683,30042,0,5,-4596,1014,0
641693,641688,30042,0,5,-4583,1014,0
641693,641693,30042,0,5,-4742,1013,0
641708,641698,30043,0,3,-4887,1011,0
641708,641703,30043,0,3,-4835,1012,0
641708,641708,30043,0,3,-4848,1012,0
641727,641713,30044,0,4,-4808,1012,0
641727,641718,30044,0,4,-4782,1012,0
641727,641722,30044,0,4,-4808,1012,0
641727,641727,30044,0,4,-4835,1012,0
641747,641732,30045,0,4,-4874,1011,0
641747,641737,30045,0,4,-4861,1011,0
641747,641742,30045,0,4,-4980,1010,0
641747,641747,30045,0,4,-4940,1011,0
641767,641752,30046,0,4,-4967,1010,0
641767,641757,30046,0,4,-5046,1010,0
641767,641762,30046,0,4,-5178,1008,0
641767,641767,30046,0,4,-5205,1008,0
641787,641772,30047,0,4,-5403,1006,0
641787,641777,30047,0,4,-5363,1006,0
641787,641782,30047,0,4,-5575,1004,0
641787,641787,30047,0,4,-5548,1005,0
641806,641792,30048,0,4,-5469,1005,0
641806,641797,30048,0,4,-5324,1007,0
641806,641801,30048,0,4,-5297,1007,0
641806,641806,30048,0,4,-5390,1006,0
641826,641811,30049,0,4,-5390,1006,0
641826,641816,30049,0,4,-5297,1007,0
641826,641821,30049,0,4,-5324,1007,0
641826,641826,30049,0,4,-5363,1006,0
641847,641831,30050,0,4,-4773,1005,0
641847,641836,30050,0,4,-4892,1003,0
641847,641842,30050,0,4,-4892,1003,0
641847,641847,30050,0,4,-4998,1002,0
641866,641852,30051,0,4,-5011,1002,0
641866,641857,30051,0,4,-4985,1002,0
641866,641861,30051,0,4,-4945,1003,0
641866,641866,30051,0,4,-4932,1003,0
641886,641871,30052,0,4,-4985,1002,0
641886,641876,30052,0,4,-4760,1005,0
641886,641881,30052,0,4,-4496,1007,0
641886,641886,30052,0,4,-4205,1010,0
641906,641891,30053,0,4,-3623,1016,0
641906,641896,30053,0,4,-3015,1022,0
641906,641901,30053,0,4,-2037,1032,0
641906,641906,30053,0,4,-900,1043,0
641925,641911,30054,0,4,368,1056,0
641925,641916,30054,0,4,1465,1067,0
641925,641920,30054,0,4,2483,1077,0
641925,641925,30054,0,4,3250,1085,0
641945,641930,30055,0,4,3924,1092,0
641945,641935,30055,0,4,4519,1098,0
641945,641940,30055,0,4,5088,1103,0
641945,641945,30055,0,4,5497,1107,0
641965,641950,30056,0,4,5986,1112,0
641965,641955,30056,0,4,6462,1117,0
641965,641960,30056,0,4,6806,1120,0
641965,641965,30056,0,4,7163,1124,0
641984,641971,30057,0,3,7454,1127,0
641984,641978,30057,0,3,7903,1131,0
641984,641984,30057,0,3,8009,1132,0
642009,641989,30058,0,5,8128,1134,0
642009,641994,30058,0,5,8035,1133,0
642009,641999,30058,0,5,8035,1133,0
642009,642004,30058,0,5,7811,1130,0
642009,642009,30058,0,5,7731,1130,0
642024,642014,30059,0,3,7388,1126,0
642024,642019,30059,0,3,7255,1125,0
642024,642024,30059,0,3,6978,1122,0
642049,642029,30060,0,5,6322,1119,0
642049,642034,30060,0,5,6005,1116,0
642049,642039,30060,0,5,5767,1113,0
642049,642044,30060,0,5,5370,1109,0
642049,642049,30060,0,5,4947,1105,0
642069,642054,30061,0,4,4617,1102,0
642069,642059,30061,0,4,4181,1097,0
642069,642064,30061,0,4,3824,1094,0
642069,642069,30061,0,4,3335,1089,0
642089,642074,30062,0,4,2912,1085,0
642089,642079,30062,0,4,2436,1080,0
642089,642084,30062,0,4,1947,1075,0
642089,642089,30062,0,4,1524,1071,0
642113,642094,30063,0,5,1114,1067,0
642113,642099,30063,0,5,796,1064,0
642113,642103,30063,0,5,334,1059,0
642113,642108,30063,0,5,70,1056,0
642113,642113,30063,0,5,-247,1053,0
642128,642118,30064,0,3,-604,1050,0
642128,642123,30064,0,3,-842,1047,0
642128,642128,30064,0,3,-1053,1045,0
642148,642133,30065,0,4,-1265,1043,0
642148,642138,30065,0,4,-1344,1042,0
642148,642143,30065,0,4,-1450,1041,0
642148,642148,30065,0,4,-1648,1039,0
642172,642153,30066,0,5,-1754,1038,0
642172,642158,30066,0,5,-1780,1038,0
642172,642162,30066,0,5,-1648,1039,0
642172,642167,30066,0,5,-1701,1039,0
642172,642172,30066,0,5,-1701,1039,0
642187,642177,30067,0,3,-1740,1038,0
642187,642182,30067,0,3,-1701,1039,0
642187,642187,30067,0,3,-1767,1038,0
642207,642192,30068,0,4,-1807,1038,0
642207,642197,30068,0,4,-1793,1038,0
642207,642202,30068,0,4,-1912,1036,0
642207,642207,30068,0,4,-1912,1036,0
642233,642212,30069,0,5,-1952,1036,0
642233,642217,30069,0,5,-2216,1033,0
642233,642223,30069,0,5,-2230,1033,0
642233,642228,30069,0,5,-2341,1033,0
642233,642233,30069,0,5,-2341,1033,0
642247,642238,30070,0,3,-2394,1032,0
642247,642242,30070,0,3,-2487,1032,0
642247,642247,30070,0,3,-2606,1030,0
642267,642252,30071,0,4,-2751,1029,0
642267,642257,30071,0,4,-2870,1028,0
642267,642262,30071,0,4,-2910,1027,0
642267,642267,30071,0,4,-3095,1025,0
642287,642272,30072,0,4,-3161,1025,0
642287,642277,30072,0,4,-3293,1023,0
642287,642282,30072,0,4,-3372,1023,0
642287,642287,30072,0,4,-3491,1022,0
642306,642292,30073,0,4,-3505,1021,0
642306,642297,30073,0,4,-3663,1020,0
642306,642301,30073,0,4,-3769,1019,0
642306,642306,30073,0,4,-3835,1018,0
642326,642311,30074,0,4,-4139,1015,0
642326,642316,30074,0,4,-4218,1014,0
642326,642321,30074,0,4,-4285,1014,0
642326,642326,30074,0,4,-4364,1013,0
642346,642331,30075,0,4,-4575,1011,0
642346,642336,30075,0,4,-4694,1009,0
642346,642341,30075,0,4,-4827,1008,0
642346,642346,30075,0,4,-4866,1008,0
642365,642351,30076,0,4,-4985,1007,0
642365,642356,30076,0,4,-4893,1007,0
642365,642360,30076,0,4,-4998,1006,0
642365,642365,30076,0,4,-4879,1008,0
642390,642370,30077,0,5,-4998,1006,0
642390,642375,30077,0,5,-5012,1006,0
642390,642380,30077,0,5,-5012,1006,0
642390,642385,30077,0,5,-5078,1006,0
642390,642390,30077,0,5,-5091,1006,0
642405,642395,30078,0,3,-5170,1005,0
642405,642400,30078,0,3,-5263,1004,0
642405,642405,30078,0,3,-5395,1002,0
642426,642410,30079,0,4,-5448,1002,0
642426,642415,30079,0,4,-5554,1001,0
642426,642421,30079,0,4,-5633,1000,0
642426,642426,30079,0,4,-5292,1000,0
642445,642431,30080,0,4,-5331,1000,0
642445,642436,30080,0,4,-5345,1000,0
642445,642440,30080,0,4,-5331,1000,0
642445,642445,30080,0,4,-5305,1000,0
642465,642450,30081,0,4,-5292,1000,0
642465,642455,30081,0,4,-5345,1000,0
642465,642460,30081,0,4,-5424,999,0
642465,642465,30081,0,4,-5437,999,0
642485,642470,30082,0,4,-5583,998,0
642485,642475,30082,0,4,-5675,997,0
642485,642480,30082,0,4,-5543,998,0
642485,642485,30082,0,4,-5490,999,0
642509,642490,30083,0,5,-5477,999,0
642509,642495,30083,0,5,-5318,1000,0
642509,642499,30083,0,5,-5411,999,0
642509,642504,30083,0,5,-5331,1000,0
642509,642509,30083,0,5,-5345,1000,0
642529,642514,30084,0,4,-5371,1000,0
642529,642519,30084,0,4,-5477,999,0
642529,642524,30084,0,4,-5543,998,0
642529,642529,30084,0,4,-5715,996,0
642549,642534,30085,0,4,-5649,997,0
642549,642539,30085,0,4,-5702,996,0
642549,642544,30085,0,4,-5662,997,0
642549,642549,30085,0,4,-5477,999,0
642568,642554,30086,0,4,-5411,999,0
642568,642559,30086,0,4,-5027,1003,0
642568,642563,30086,0,4,-4419,1009,0
642568,642568,30086,0,4,-3666,1017,0
642588,642573,30087,0,4,-2688,1027,0
642588,642578,30087,0,4,-1471,1039,0
642588,642583,30087,0,4,-136,1052,0
642588,642588,30087,0,4,934,1063,0
642612,642593,30088,0,5,2017,1074,0
642612,642598,30088,0,5,2864,1082,0
642612,642602,30088,0,5,3458,1088,0
642612,642607,30088,0,5,4000,1093,0
642612,642612,30088,0,5,4516,1099,0
642628,642617,30089,0,3,5005,1103,0
642628,642623,30089,0,3,5388,1108,0
642628,642628,30089,0,3,5890,1113,0
642648,642633,30090,0,4,6273,1117,0
642648,642638,30090,0,4,6670,1121,0
642648,642643,30090,0,4,7000,1124,0
642648,642648,30090,0,4,7304,1127,0
642668,642653,30091,0,4,7463,1129,0
642668,642658,30091,0,4,7608,1130,0
642668,642663,30091,0,4,7754,1132,0
642668,642668,30091,0,4,7727,1131,0
642687,642673,30092,0,4,7793,1132,0
642687,642678,30092,0,4,7635,1130,0
642687,642682,30092,0,4,7423,1128,0
642687,642687,30092,0,4,7238,1126,0
642712,642692,30093,0,5,7014,1124,0
642712,642697,30093,0,5,6670,1121,0
642712,642702,30093,0,5,6339,1117,0
642712,642707,30093,0,5,5996,1114,0
642712,642712,30093,0,5,5612,1110,0
642727,642717,30094,0,3,5308,1107,0
642727,642722,30094,0,3,5044,1105,0
642727,642727,30094,0,3,4806,1102,0
642746,642732,30095,0,4,4476,1099,0
642746,642737,30095,0,4,4052,1095,0
642746,642741,30095,0,4,3762,1092,0
642746,642746,30095,0,4,3339,1087,0
642766,642751,30096,0,4,2955,1084,0
642766,642756,30096,0,4,2559,1080,0
642766,642761,30096,0,4,1964,1074,0
642766,642766,30096,0,4,1514,1069,0
642786,642771,30097,0,4,1105,1065,0
642786,642776,30097,0,4,708,1061,0
642786,642781,30097,0,4,285,1057,0
642786,642786,30097,0,4,-71,1053,0
642805,642791,30098,0,4,-507,1049,0
642805,642796,30098,0,4,-758,1046,0
642805,642800,30098,0,4,-970,1044,0
642805,642805,30098,0,4,-1168,1042,0
642826,642810,30099,0,4,-1234,1042,0
642826,642815,30099,0,4,-1261,1041,0
642826,642821,30099,0,4,-1396,1041,0
642826,642826,30099,0,4,-1422,1040,0
642846,642831,30100,0,4,-1409,1041,0
642846,642836,30100,0,4,-1277,1042,0
642846,642841,30100,0,4,-1396,1041,0
642846,642846,30100,0,4,-1528,1039,0
642865,642851,30101,0,4,-1647,1038,0
642865,642856,30101,0,4,-1766,1037,0
642865,642860,30101,0,4,-1806,1037,0
642865,642865,30101,0,4,-1779,1037,0
642885,642870,30102,0,4,-1806,1037,0
642885,642875,30102,0,4,-1819,1036,0
642885,642880,30102,0,4,-1925,1035,0
642885,642885,30102,0,4,-1912,1036,0
642905,642890,30103,0,4,-1938,1035,0
642905,642895,30103,0,4,-2123,1033,0
642905,642900,30103,0,4,-2202,1033,0
642905,642905,30103,0,4,-2321,1031,0
642925,642910,30104,0,4,-2427,1030,0
642925,642915,30104,0,4,-2639,1028,0
642925,642920,30104,0,4,-2692,1028,0
642925,642925,30104,0,4,-2890,1026,0
642949,642930,30105,0,5,-2916,1025,0
642949,642935,30105,0,5,-3128,1023,0
642949,642939,30105,0,5,-3207,1023,0
642949,642944,30105,0,5,-3260,1022,0
642949,642949,30105,0,5,-3485,1020,0
642969,642954,30106,0,4,-3551,1019,0
642969,642959,30106,0,4,-3683,1018,0
642969,642964,30106,0,4,-3776,1017,0
642969,642969,30106,0,4,-3762,1017,0
642989,642974,30107,0,4,-3842,1016,0
642989,642979,30107,0,4,-3855,1016,0
642989,642984,30107,0,4,-4040,1014,0
642989,642989,30107,0,4,-4053,1014,0
643013,642994,30108,0,5,-4146,1013,0
643013,642999,30108,0,5,-4278,1012,0
643013,643003,30108,0,5,-4304,1012,0
643013,643008,30108,0,5,-4423,1010,0
643013,643013,30108,0,5,-4556,1009,0
643029,643018,30109,0,3,-4553,1009,0
643029,643024,30109,0,3,-4777,1007,0
643029,643029,30109,0,3,-4844,1006,0
643049,643034,30110,0,4,-4976,1005,0
643049,643039,30110,0,4,-4976,1005,0
643049,643044,30110,0,4,-4963,1005,0
643049,643049,30110,0,4,-4963,1005,0
643068,643054,30111,0,4,-5042,1004,0
643068,643059,30111,0,4,-5174,1003,0
643068,643063,30111,0,4,-5161,1003,0
643068,643068,30111,0,4,-5187,1003,0
643088,643073,30112,0,4,-5174,1003,0
643088,643078,30112,0,4,-5372,1001,0
643088,643083,30112,0,4,-5306,1002,0
643088,643088,30112,0,4,-5465,1000,0
643108,643093,30113,0,4,-5584,999,0
643108,643098,30113,0,4,-5742,997,0
643108,643103,30113,0,4,-5809,997,0
643108,643108,30113,0,4,-5835,997,0
643127,643113,30114,0,4,-5928,996,0
643127,643118,30114,0,4,-5981,995,0
643127,643122,30114,0,4,-6007,995,0
643127,643127,30114,0,4,-6007,995,0
643152,643132,30115,0,5,-5914,996,0
643152,643137,30115,0,5,-5901,996,0
643152,643142,30115,0,5,-5822,997,0
643152,643147,30115,0,5,-5914,996,0
643152,643152,30115,0,5,-5861,996,0
643167,643157,30116,0,3,-5941,995,0
643167,643162,30116,0,3,-5914,996,0
643167,643167,30116,0,3,-6007,995,0
643186,643172,30117,0,4,-5928,996,0
643186,643177,30117,0,4,-5994,995,0
643186,643181,30117,0,4,-5914,996,0
643186,643186,30117,0,4,-5928,996,0
643206,643191,30118,0,4,-5981,995,0
643206,643196,30118,0,4,-6100,994,0
643206,643201,30118,0,4,-6060,994,0
643206,643206,30118,0,4,-6218,993,0
643227,643211,30119,0,4,-6126,994,0
643227,643216,30119,0,4,-5523,992,0
643227,643222,30119,0,4,-5430,993,0
643227,643227,30119,0,4,-5497,992,0
643246,643232,30120,0,4,-5576,992,0
643246,643237,30120,0,4,-5430,993,0
643246,643241,30120,0,4,-5219,995,0
643246,643246,30120,0,4,-4862,999,0
643266,643251,30121,0,4,-4307,1004,0
643266,643256,30121,0,4,-3699,1010,0
643266,643261,30121,0,4,-2853,1019,0
643266,643266,30121,0,4,-1703,1030,0
643286,643271,30122,0,4,-473,1043,0
643286,643276,30122,0,4,1006,1057,0
643286,643281,30122,0,4,2289,1070,0
643286,643286,30122,0,4,3240,1080,0
643306,643291,30123,0,4,4047,1088,0
643306,643296,30123,0,4,4787,1095,0
643306,643301,30123,0,4,5395,1101,0
643306,643306,30123,0,4,6056,1108,0
643330,643311,30124,0,5,6505,1112,0
643330,643316,30124,0,5,7047,1118,0
643330,643320,30124,0,5,7510,1123,0
643330,643325,30124,0,5,7854,1126,0
643330,643330,30124,0,5,8290,1130,0
643345,643335,30125,0,3,8687,1134,0
643345,643340,30125,0,3,8819,1136,0
643345,643345,30125,0,3,9017,1138,0
643365,643350,30126,0,4,9202,1139,0
643365,643355,30126,0,4,9308,1140,0
643365,643360,30126,0,4,9480,1142,0
643365,643365,30126,0,4,9400,1141,0
643389,643370,30127,0,5,9348,1141,0
643389,643375,30127,0,5,9176,1139,0
643389,643379,30127,0,5,9004,1137,0
643389,643384,30127,0,5,8792,1135,0
643389,643389,30127,0,5,8555,1133,0
643409,643394,30128,0,4,8211,1130,0
643409,643399,30128,0,4,8052,1128,0
643409,643404,30128,0,4,7722,1125,0
643409,643409,30128,0,4,7536,1123,0
643425,643414,30129,0,3,6693,1118,0
643425,643420,30129,0,3,6389,1115,0
643425,643425,30129,0,3,6019,1111,0
643449,643430,30130,0,5,5741,1109,0
643449,643435,30130,0,5,5358,1105,0
643449,643439,30130,0,5,4882,1100,0
643449,643444,30130,0,5,4591,1097,0
643449,643449,30130,0,5,4129,1092,0
643469,643454,30131,0,4,3679,1088,0
643469,643459,30131,0,4,3084,1082,0
643469,643464,30131,0,4,2793,1079,0
643469,643469,30131,0,4,2291,1074,0
643489,643474,30132,0,4,1829,1069,0
643489,643479,30132,0,4,1472,1066,0
643489,643484,30132,0,4,1062,1062,0
643489,643489,30132,0,4,797,1059,0
643508,643494,30133,0,4,493,1056,0
643508,643499,30133,0,4,150,1053,0
643508,643503,30133,0,4,-114,1050,0
643508,643508,30133,0,4,-259,1049,0
643528,643513,30134,0,4,-470,1046,0
643528,643518,30134,0,4,-603,1045,0
643528,643523,30134,0,4,-709,1044,0
643528,643528,30134,0,4,-775,1043,0
643548,643533,30135,0,4,-867,1043,0
643548,643538,30135,0,4,-828,1043,0
643548,643543,30135,0,4,-828,1043,0
643548,643548,30135,0,4,-814,1043,0
643568,643553,30136,0,4,-775,1043,0
643568,643558,30136,0,4,-828,1043,0
643568,643563,30136,0,4,-775,1043,0
643568,643568,30136,0,4,-775,1043,0
643587,643573,30137,0,4,-788,1043,0
643587,643578,30137,0,4,-854,1043,0
643587,643582,30137,0,4,-894,1042,0
643587,643587,30137,0,4,-1105,1040,0
643607,643592,30138,0,4,-1171,1039,0
643607,643597,30138,0,4,-1185,1039,0
643607,643602,30138,0,4,-1489,1036,0
643607,643607,30138,0,4,-1462,1037,0
643627,643612,30139,0,4,-1756,1035,0
643627,643617,30139,0,4,-1796,1035,0
643627,643622,30139,0,4,-1994,1033,0
643627,643627,30139,0,4,-2060,1032,0
643647,643632,30140,0,4,-2206,1030,0
643647,643637,30140,0,4,-2325,1029,0
643647,643642,30140,0,4,-2483,1028,0
643647,643647,30140,0,4,-2629,1026,0
643667,643652,30141,0,4,-2615,1026,0
643667,643657,30141,0,4,-2800,1025,0
643667,643662,30141,0,4,-3012,1022,0
643667,643667,30141,0,4,-3025,1022,0
643686,643672,30142,0,4,-3237,1020,0
643686,643677,30142,0,4,-3435,1018,0
643686,643681,30142,0,4,-3554,1017,0
643686,643686,30142,0,4,-3647,1016,0
643711,643691,30143,0,5,-3607,1016,0
643711,643696,30143,0,5,-3752,1015,0
643711,643701,30143,0,5,-3699,1016,0
643711,643706,30143,0,5,-3845,1014,0
643711,643711,30143,0,5,-3779,1015,0
643726,643716,30144,0,3,-3977,1013,0
643726,643721,30144,0,3,-4069,1012,0
643726,643726,30144,0,3,-4109,1011,0
643746,643731,30145,0,4,-4268,1010,0
643746,643736,30145,0,4,-4268,1010,0
643746,643741,30145,0,4,-4347,1009,0
643746,643746,30145,0,4,-4519,1007,0
643765,643751,30146,0,4,-4638,1006,0
643765,643756,30146,0,4,-4757,1005,0
643765,643760,30146,0,4,-4744,1005,0
643765,643765,30146,0,4,-4889,1004,0
643785,643770,30147,0,4,-4784,1005,0
643785,643775,30147,0,4,-4810,1004,0
643785,643780,30147,0,4,-4916,1003,0
643785,643785,30147,0,4,-4902,1004,0
643805,643790,30148,0,4,-5034,1002,0
643805,643795,30148,0,4,-5127,1001,0
643805,643800,30148,0,4,-5127,1001,0
643805,643805,30148,0,4,-5246,1000,0
643825,643810,30149,0,4,-4973,999,0
643825,643815,30149,0,4,-5052,998,0
643825,643820,30149,0,4,-5158,997,0
643825,643825,30149,0,4,-5158,997,0
643845,643830,30150,0,4,-5171,997,0
643845,643835,30150,0,4,-5224,997,0
643845,643840,30150,0,4,-5210,997,0
643845,643845,30150,0,4,-5290,996,0
643865,643850,30151,0,4,-5158,997,0
643865,643855,30151,0,4,-5171,997,0
643865,643860,30151,0,4,-5197,997,0
643865,643865,30151,0,4,-5250,996,0
643889,643870,30152,0,5,-5250,996,0
643889,643875,30152,0,5,-5303,996,0
643889,643879,30152,0,5,-5356,995,0
643889,643884,30152,0,5,-5303,996,0
643889,643889,30152,0,5,-5422,995,0
643909,643894,30153,0,4,-5237,997,0
643909,643899,30153,0,4,-5316,996,0
643909,643904,30153,0,4,-5237,997,0
643909,643909,30153,0,4,-5263,996,0
643929,643914,30154,0,4,-5316,996,0
643929,643919,30154,0,4,-5303,996,0
643929,643924,30154,0,4,-5250,996,0
643929,643929,30154,0,4,-5237,997,0
643948,643934,30155,0,4,-5250,996,0
643948,643939,30155,0,4,-5210,997,0
643948,643943,30155,0,4,-5210,997,0
643948,643948,30155,0,4,-5171,997,0
643968,643953,30156,0,4,-4840,1000,0
643968,643958,30156,0,4,-4497,1004,0
643968,643963,30156,0,4,-3809,1011,0
643968,643968,30156,0,4,-3029,1019,0
643988,643973,30157,0,4,-1985,1029,0
643988,643978,30157,0,4,-676,1042,0
643988,643983,30157,0,4,711,1056,0
643988,643988,30157,0,4,2033,1069,0
644009,643993,30158,0,4,3183,1081,0
644009,643998,30158,0,4,3910,1088,0
644009,644004,30158,0,4,4664,1096,0
644009,644009,30158,0,4,5082,1102,0
644033,644014,30159,0,5,5743,1108,0
644033,644019,30159,0,5,6127,1112,0
644033,644023,30159,0,5,6616,1117,0
644033,644028,30159,0,5,7065,1121,0
644033,644033,30159,0,5,7422,1125,0
644048,644038,30160,0,3,7740,1128,0
644048,644043,30160,0,3,8017,1131,0
644048,644048,30160,0,3,8242,1133,0
644067,644053,30161,0,4,8427,1135,0
644067,644058,30161,0,4,8493,1136,0
644067,644062,30161,0,4,8559,1136,0
644067,644067,30161,0,4,8585,1137,0
644087,644072,30162,0,4,8519,1136,0
644087,644077,30162,0,4,8440,1135,0
644087,644082,30162,0,4,8361,1134,0
