TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
904773,904764,25603,0,4,-2828,655,0
904773,904768,25603,0,4,-2750,656,0
904773,904773,25603,0,4,-2410,659,0
904793,904778,25604,0,4,-2031,663,0
904793,904783,25604,0,4,-1613,667,0
904793,904788,25604,0,4,-972,674,0
904793,904793,25604,0,4,-423,679,0
904813,904798,25605,0,4,178,685,0
904813,904803,25605,0,4,766,691,0
904813,904808,25605,0,4,1237,696,0
904813,904813,25605,0,4,1891,702,0
904832,904818,25606,0,4,2270,706,0
904832,904823,25606,0,4,2584,709,0
904832,904827,25606,0,4,3015,714,0
904832,904832,25606,0,4,3290,716,0
904852,904837,25607,0,4,3499,718,0
904852,904842,25607,0,4,3721,721,0
904852,904847,25607,0,4,3839,722,0
904852,904852,25607,0,4,4009,724,0
904873,904857,25608,0,4,4140,725,0
904873,904862,25608,0,4,4061,724,0
904873,904868,25608,0,4,4127,725,0
904873,904873,25608,0,4,4061,725,0
904892,904878,25609,0,4,4022,724,0
904892,904883,25609,0,4,4022,724,0
904892,904887,25609,0,4,3983,724,0
904892,904892,25609,0,4,3865,723,0
904912,904897,25610,0,4,3747,721,0
904912,904902,25610,0,4,3630,720,0
904912,904907,25610,0,4,3552,720,0
904912,904912,25610,0,4,3408,718,0
904937,904917,25611,0,5,3329,717,0
904937,904922,25611,0,5,3185,716,0
904937,904927,25611,0,5,3172,716,0
904937,904932,25611,0,5,3068,715,0
904937,904937,25611,0,5,2898,713,0
904956,904942,25612,0,4,2728,711,0
904956,904947,25612,0,4,2623,710,0
904956,904951,25612,0,4,2571,710,0
904956,904956,25612,0,4,2427,708,0
904981,904961,25613,0,5,2270,707,0
904981,904966,25613,0,5,2231,706,0
904981,904971,25613,0,5,2139,705,0
904981,904976,25613,0,5,2008,704,0
904981,904981,25613,0,5,1773,702,0
904996,904986,25614,0,3,1616,700,0
904996,904991,25614,0,3,1512,699,0
904996,904996,25614,0,3,1329,697,0
905015,905001,25615,0,4,1224,696,0
905015,905006,25615,0,4,1067,695,0
905015,905010,25615,0,4,884,693,0
905015,905015,25615,0,4,740,691,0
905035,905020,25616,0,4,636,690,0
905035,905025,25616,0,4,609,690,0
905035,905030,25616,0,4,439,688,0
905035,905035,25616,0,4,400,688,0
905055,905040,25617,0,4,309,687,0
905055,905045,25617,0,4,335,687,0
905055,905050,25617,0,4,309,687,0
905055,905055,25617,0,4,296,687,0
905075,905060,25618,0,4,296,687,0
905075,905065,25618,0,4,350,688,0
905075,905070,25618,0,4,258,687,0
905075,905075,25618,0,4,297,687,0
905095,905080,25619,0,4,245,687,0
905095,905085,25619,0,4,284,687,0
905095,905090,25619,0,4,337,688,0
905095,905095,25619,0,4,219,686,0
905115,905100,25620,0,4,389,688,0
905115,905105,25620,0,4,376,688,0
905115,905110,25620,0,4,402,688,0
905115,905115,25620,0,4,363,688,0
905135,905120,25621,0,4,258,687,0
905135,905125,25621,0,4,337,688,0
905135,905130,25621,0,4,311,687,0
905135,905135,25621,0,4,258,687,0
905154,905140,25622,0,4,311,687,0
905154,905145,25622,0,4,284,687,0
905154,905149,25622,0,4,180,686,0
905154,905154,25622,0,4,114,685,0
905174,905159,25623,0,4,88,685,0
905174,905164,25623,0,4,167,686,0
905174,905169,25623,0,4,-28,684,0
905174,905174,25623,0,4,-42,684,0
905193,905179,25624,0,4,-185,682,0
905193,905184,25624,0,4,-159,683,0
905193,905188,25624,0,4,-277,681,0
905193,905193,25624,0,4,-303,681,0
905213,905198,25625,0,4,-552,679,0
905213,905203,25625,0,4,-512,679,0
905213,905208,25625,0,4,-656,678,0
905213,905213,25625,0,4,-695,677,0
905233,905218,25626,0,4,-865,675,0
905233,905223,25626,0,4,-865,675,0
905233,905228,25626,0,4,-970,674,0
905233,905233,25626,0,4,-1035,674,0
905252,905238,25627,0,4,-1231,672,0
905252,905243,25627,0,4,-1140,673,0
905252,905247,25627,0,4,-1231,672,0
905252,905252,25627,0,4,-1506,669,0
905273,905257,25628,0,4,-1480,669,0
905273,905262,25628,0,4,-1585,669,0
905273,905268,25628,0,4,-1585,669,0
905273,905273,25628,0,4,-1716,667,0
905293,905278,25629,0,4,-1716,667,0
905293,905283,25629,0,4,-1834,666,0
905293,905288,25629,0,4,-1768,667,0
905293,905293,25629,0,4,-1964,665,0
905312,905298,25630,0,4,-1860,666,0
905312,905303,25630,0,4,-2004,664,0
905312,905307,25630,0,4,-2121,663,0
905312,905312,25630,0,4,-2043,664,0
905332,905317,25631,0,4,-2161,663,0
905332,905322,25631,0,4,-2134,663,0
905332,905327,25631,0,4,-2239,662,0
905332,905332,25631,0,4,-2331,661,0
905352,905337,25632,0,4,-2383,661,0
905352,905342,25632,0,4,-2448,660,0
905352,905347,25632,0,4,-2422,660,0
905352,905352,25632,0,4,-2461,660,0
905372,905357,25633,0,4,-2553,659,0
905372,905362,25633,0,4,-2605,658,0
905372,905367,25633,0,4,-2644,658,0
905372,905372,25633,0,4,-2670,658,0
905391,905377,25634,0,4,-2566,659,0
905391,905382,25634,0,4,-2697,658,0
905391,905386,25634,0,4,-2801,657,0
905391,905391,25634,0,4,-2788,657,0
905416,905396,25635,0,5,-2801,657,0
905416,905401,25635,0,5,-2906,655,0
905416,905406,25635,0,5,-2867,656,0
905416,905411,25635,0,5,-2919,655,0
905416,905416,25635,0,5,-2945,655,0
905440,905421,25636,0,5,-3089,654,0
905440,905426,25636,0,5,-3063,654,0
905440,905430,25636,0,5,-3089,654,0
905440,905435,25636,0,5,-2997,655,0
905440,905440,25636,0,5,-2984,655,0
905455,905445,25637,0,3,-2840,656,0
905455,905450,25637,0,3,-2592,659,0
905455,905455,25637,0,3,-2331,661,0
905476,905460,25638,0,4,-1501,666,0
905476,905465,25638,0,4,-991,671,0
905476,905471,25638,0,4,-402,677,0
905476,905476,25638,0,4,133,683,0
905496,905481,25639,0,4,656,688,0
905496,905486,25639,0,4,1257,694,0
905496,905491,25639,0,4,1676,698,0
905496,905496,25639,0,4,2199,703,0
905515,905501,25640,0,4,2578,707,0
905515,905506,25640,0,4,2892,710,0
905515,905510,25640,0,4,3205,713,0
905515,905515,25640,0,4,3480,716,0
905535,905520,25641,0,4,3702,718,0
905535,905525,25641,0,4,3781,719,0
905535,905530,25641,0,4,3990,721,0
905535,905535,25641,0,4,4029,722,0
905555,905540,25642,0,4,3977,721,0
905555,905545,25642,0,4,4121,723,0
905555,905550,25642,0,4,4069,722,0
905555,905555,25642,0,4,3964,721,0
905574,905560,25643,0,4,3755,719,0
905574,905565,25643,0,4,3859,720,0
905574,905569,25643,0,4,3742,719,0
905574,905574,25643,0,4,3846,720,0
905594,905579,25644,0,4,3637,718,0
905594,905584,25644,0,4,3519,717,0
905594,905589,25644,0,4,3402,715,0
905594,905594,25644,0,4,3349,715,0
905614,905599,25645,0,4,3140,713,0
905614,905604,25645,0,4,3035,712,0
905614,905609,25645,0,4,2761,709,0
905614,905614,25645,0,4,2630,708,0
905633,905619,25646,0,4,2552,707,0
905633,905624,25646,0,4,2473,706,0
905633,905628,25646,0,4,2382,705,0
905633,905633,25646,0,4,2173,703,0
905653,905638,25647,0,4,1976,701,0
905653,905643,25647,0,4,1793,699,0
905653,905648,25647,0,4,1767,699,0
905653,905653,25647,0,4,1689,698,0
905674,905658,25648,0,4,1365,695,0
905674,905663,25648,0,4,1208,694,0
905674,905669,25648,0,4,1012,692,0
905674,905674,25648,0,4,790,690,0
905693,905679,25649,0,4,672,689,0
905693,905684,25649,0,4,515,687,0
905693,905688,25649,0,4,345,685,0
905693,905693,25649,0,4,267,684,0
905713,905698,25650,0,4,267,684,0
905713,905703,25650,0,4,175,684,0
905713,905708,25650,0,4,-7,682,0
905713,905713,25650,0,4,58,682,0
905733,905718,25651,0,4,-72,681,0
905733,905723,25651,0,4,18,682,0
905733,905728,25651,0,4,18,682,0
905733,905733,25651,0,4,5,682,0
905752,905738,25652,0,4,-85,681,0
905752,905743,25652,0,4,-98,681,0
905752,905747,25652,0,4,45,682,0
905752,905752,25652,0,4,18,682,0
905772,905757,25653,0,4,-20,682,0
905772,905762,25653,0,4,-7,682,0
905772,905767,25653,0,4,149,683,0
905772,905772,25653,0,4,149,683,0
905792,905777,25654,0,4,58,682,0
905792,905782,25654,0,4,45,682,0
905792,905787,25654,0,4,228,684,0
905792,905792,25654,0,4,123,683,0
905811,905797,25655,0,4,110,683,0
905811,905802,25655,0,4,71,683,0
905811,905806,25655,0,4,71,683,0
905811,905811,25655,0,4,84,683,0
905831,905816,25656,0,4,-20,682,0
905831,905821,25656,0,4,18,682,0
905831,905826,25656,0,4,18,682,0
905831,905831,25656,0,4,-85,681,0
905851,905836,25657,0,4,-164,680,0
905851,905841,25657,0,4,-281,679,0
905851,905846,25657,0,4,-321,679,0
905851,905851,25657,0,4,-321,679,0
905871,905856,25658,0,4,-481,677,0
905871,905861,25658,0,4,-533,677,0
905871,905866,25658,0,4,-612,676,0
905871,905871,25658,0,4,-586,676,0
905891,905876,25659,0,4,-769,674,0
905891,905881,25659,0,4,-795,674,0
905891,905886,25659,0,4,-860,674,0
905891,905891,25659,0,4,-1004,672,0
905916,905896,25660,0,5,-1083,671,0
905916,905901,25660,0,5,-1096,671,0
905916,905906,25660,0,5,-1213,670,0
905916,905911,25660,0,5,-1383,668,0
905916,905916,25660,0,5,-1475,667,0
905935,905921,25661,0,4,-1383,668,0
905935,905926,25661,0,4,-1605,666,0
905935,905930,25661,0,4,-1684,665,0
905935,905935,25661,0,4,-1618,666,0
905955,905940,25662,0,4,-1749,665,0
905955,905945,25662,0,4,-1854,664,0
905955,905950,25662,0,4,-1828,664,0
905955,905955,25662,0,4,-1906,663,0
905975,905960,25663,0,4,-1932,663,0
905975,905965,25663,0,4,-2024,662,0
905975,905970,25663,0,4,-2181,660,0
905975,905975,25663,0,4,-2168,660,0
905994,905980,25664,0,4,-2181,660,0
905994,905985,25664,0,4,-2351,659,0
905994,905989,25664,0,4,-2298,659,0
905994,905994,25664,0,4,-2442,658,0
906014,905999,25665,0,4,-2364,658,0
906014,906004,25665,0,4,-2521,657,0
906014,906009,25665,0,4,-2560,657,0
906014,906014,25665,0,4,-2521,657,0
906034,906019,25666,0,4,-2508,657,0
906034,906024,25666,0,4,-2560,657,0
906034,906029,25666,0,4,-2625,656,0
906034,906034,25666,0,4,-2704,655,0
906055,906039,25667,0,4,-2704,655,0
906055,906044,25667,0,4,-2782,654,0
906055,906050,25667,0,4,-2691,655,0
906055,906055,25667,0,4,-2622,655,0
906074,906060,25668,0,4,-2766,654,0
906074,906065,25668,0,4,-2779,654,0
906074,906069,25668,0,4,-2714,654,0
906074,906074,25668,0,4,-2779,654,0
906094,906079,25669,0,4,-2818,653,0
906094,906084,25669,0,4,-2962,652,0
906094,906089,25669,0,4,-2936,652,0
906094,906094,25669,0,4,-3002,651,0
906113,906099,25670,0,4,-2962,652,0
906113,906104,25670,0,4,-3041,651,0
906113,906108,25670,0,4,-3132,650,0
906113,906113,25670,0,4,-3080,651,0
906133,906118,25671,0,4,-3002,651,0
906133,906123,25671,0,4,-2805,653,0
906133,906128,25671,0,4,-2557,656,0
906133,906133,25671,0,4,-2243,659,0
906153,906138,25672,0,4,-1825,663,0
906153,906143,25672,0,4,-1302,668,0
906153,906148,25672,0,4,-831,673,0
906153,906153,25672,0,4,-386,678,0
906173,906158,25673,0,4,253,684,0
906173,906163,25673,0,4,607,687,0
906173,906168,25673,0,4,1195,693,0
906173,906173,25673,0,4,1574,697,0
906192,906178,25674,0,4,1940,701,0
906192,906183,25674,0,4,2293,704,0
906192,906187,25674,0,4,2516,707,0
906192,906192,25674,0,4,2698,708,0
906212,906197,25675,0,4,2973,711,0
906212,906202,25675,0,4,3117,713,0
906212,906207,25675,0,4,3208,714,0
906212,906212,25675,0,4,3287,714,0
906232,906217,25676,0,4,3392,715,0
906232,906222,25676,0,4,3313,715,0
906232,906227,25676,0,4,3222,714,0
906232,906232,25676,0,4,3235,714,0
906252,906237,25677,0,4,3130,713,0
906252,906242,25677,0,4,2895,710,0
906252,906247,25677,0,4,2843,710,0
906252,906252,25677,0,4,2764,709,0
906272,906257,25678,0,4,2620,708,0
906272,906262,25678,0,4,2372,705,0
906272,906267,25678,0,4,2267,704,0
906272,906272,25678,0,4,2202,704,0
906287,906277,25679,0,3,2097,703,0
906287,906282,25679,0,3,1849,700,0
906287,906287,25679,0,3,1705,699,0
906316,906293,25680,0,5,1535,697,0
906316,906299,25680,0,5,1313,695,0
906316,906304,25680,0,5,1208,694,0
906316,906310,25680,0,5,933,691,0
906316,906316,25680,0,5,868,690,0
906336,906321,25681,0,4,659,688,0
906336,906326,25681,0,4,463,686,0
906336,906331,25681,0,4,306,685,0
906336,906336,25681,0,4,175,683,0
906356,906341,25682,0,4,-59,681,0
906356,906346,25682,0,4,-151,680,0
906356,906351,25682,0,4,-203,680,0
906356,906356,25682,0,4,-478,677,0
906375,906361,25683,0,4,-530,676,0
906375,906366,25683,0,4,-635,675,0
906375,906370,25683,0,4,-687,675,0
906375,906375,25683,0,4,-778,674,0
906395,906380,25684,0,4,-818,673,0
906395,906385,25684,0,4,-857,673,0
906395,906390,25684,0,4,-883,673,0
906395,906395,25684,0,4,-975,672,0
906415,906400,25685,0,4,-935,672,0
906415,906405,25685,0,4,-909,672,0
906415,906410,25685,0,4,-883,673,0
906415,906415,25685,0,4,-805,673,0
906434,906420,25686,0,4,-818,673,0
906434,906425,25686,0,4,-805,673,0
906434,906429,25686,0,4,-674,675,0
906434,906434,25686,0,4,-739,674,0
906455,906439,25687,0,4,-608,675,0
906455,906444,25687,0,4,-595,676,0
906455,906450,25687,0,4,-556,676,0
906455,906455,25687,0,4,-543,676,0
906475,906460,25688,0,4,-517,676,0
906475,906465,25688,0,4,-464,676,0
906475,906470,25688,0,4,-425,677,0
906475,906475,25688,0,4,-399,677,0
906494,906480,25689,0,4,-438,677,0
906494,906485,25689,0,4,-451,677,0
906494,906489,25689,0,4,-477,676,0
906494,906494,25689,0,4,-451,677,0
906514,906499,25690,0,4,-517,676,0
906514,906504,25690,0,4,-582,675,0
906514,906509,25690,0,4,-595,675,0
906514,906514,25690,0,4,-634,675,0
906534,906519,25691,0,4,-817,673,0
906534,906524,25691,0,4,-870,672,0
906534,906529,25691,0,4,-831,673,0
906534,906534,25691,0,4,-935,672,0
906554,906539,25692,0,4,-935,672,0
906554,906544,25692,0,4,-1131,670,0
906554,906549,25692,0,4,-1105,670,0
906554,906554,25692,0,4,-1236,669,0
906573,906559,25693,0,4,-1301,668,0
906573,906564,25693,0,4,-1301,668,0
906573,906568,25693,0,4,-1419,667,0
906573,906573,25693,0,4,-1511,666,0
906593,906578,25694,0,4,-1628,665,0
906593,906583,25694,0,4,-1654,665,0
906593,906588,25694,0,4,-1733,664,0
906593,906593,25694,0,4,-1759,664,0
906613,906598,25695,0,4,-1942,662,0
906613,906603,25695,0,4,-1890,662,0
906613,906608,25695,0,4,-1981,661,0
906613,906613,25695,0,4,-2073,660,0
906632,906618,25696,0,4,-2151,660,0
906632,906623,25696,0,4,-2112,660,0
906632,906627,25696,0,4,-2243,659,0
906632,906632,25696,0,4,-2177,659,0
906653,906637,25697,0,4,-2308,658,0
906653,906642,25697,0,4,-2360,658,0
906653,906648,25697,0,4,-2442,657,0
906653,906653,25697,0,4,-2416,657,0
906672,906658,25698,0,4,-2507,656,0
906672,906663,25698,0,4,-2612,655,0
906672,906667,25698,0,4,-2520,656,0
906672,906672,25698,0,4,-2612,655,0
906692,906677,25699,0,4,-2677,654,0
906692,906682,25699,0,4,-2664,654,0
906692,906687,25699,0,4,-2756,653,0
906692,906692,25699,0,4,-2743,654,0
906712,906697,25700,0,4,-2717,654,0
906712,906702,25700,0,4,-2743,654,0
906712,906707,25700,0,4,-2730,654,0
906712,906712,25700,0,4,-2834,653,0
906732,906717,25701,0,4,-2860,652,0
906732,906722,25701,0,4,-2887,652,0
906732,906727,25701,0,4,-2887,652,0
906732,906732,25701,0,4,-2939,652,0
906751,906737,25702,0,4,-3004,651,0
906751,906742,25702,0,4,-3056,650,0
906751,906746,25702,0,4,-3083,650,0
906751,906751,25702,0,4,-3109,650,0
906776,906756,25703,0,5,-3083,650,0
906776,906761,25703,0,5,-3122,650,0
906776,906766,25703,0,5,-3122,650,0
906776,906771,25703,0,5,-3070,650,0
906776,906776,25703,0,5,-2834,653,0
906795,906781,25704,0,4,-2573,655,0
906795,906786,25704,0,4,-2220,659,0
906795,906790,25704,0,4,-1932,662,0
906795,906795,25704,0,4,-1265,668,0
906815,906800,25705,0,4,-886,672,0
906815,906805,25705,0,4,-258,678,0
906815,906810,25705,0,4,342,684,0
906815,906815,25705,0,4,904,690,0
906835,906820,25706,0,4,1388,695,0
906835,906825,25706,0,4,1728,698,0
906835,906830,25706,0,4,2264,704,0
906835,906835,25706,0,4,2500,706,0
906856,906840,25707,0,4,2683,708,0
906856,906845,25707,0,4,3248,713,0
906856,906851,25707,0,4,3379,714,0
906856,906856,25707,0,4,3509,716,0
906875,906861,25708,0,4,3588,716,0
906875,906866,25708,0,4,3640,717,0
906875,906870,25708,0,4,3705,718,0
906875,906875,25708,0,4,3614,717,0
906895,906880,25709,0,4,3614,717,0
906895,906885,25709,0,4,3483,715,0
906895,906890,25709,0,4,3627,717,0
906895,906895,25709,0,4,3444,715,0
906915,906900,25710,0,4,3444,715,0
906915,906905,25710,0,4,3313,714,0
906915,906910,25710,0,4,3182,712,0
906915,906915,25710,0,4,3078,711,0
906934,906920,25711,0,4,2921,710,0
906934,906925,25711,0,4,2751,708,0
906934,906929,25711,0,4,2646,707,0
906934,906934,25711,0,4,2515,706,0
906954,906939,25712,0,4,2476,705,0
906954,906944,25712,0,4,2241,703,0
906954,906949,25712,0,4,2123,702,0
906954,906954,25712,0,4,1953,700,0
906974,906959,25713,0,4,1835,699,0
906974,906964,25713,0,4,1705,698,0
906974,906969,25713,0,4,1574,696,0
906974,906974,25713,0,4,1482,695,0
906993,906979,25714,0,4,1260,693,0
906993,906984,25714,0,4,1169,692,0
906993,906988,25714,0,4,894,689,0
906993,906993,25714,0,4,763,688,0
907013,906998,25715,0,4,502,686,0
907013,907003,25715,0,4,384,684,0
907013,907008,25715,0,4,175,682,0
907013,907013,25715,0,4,96,681,0
907038,907018,25716,0,5,-86,680,0
907038,907023,25716,0,5,-269,678,0
907038,907028,25716,0,5,-230,678,0
907038,907033,25716,0,5,-374,677,0
907038,907038,25716,0,5,-439,676,0
907053,907043,25717,0,3,-484,675,0
907053,907048,25717,0,3,-419,676,0
907053,907053,25717,0,3,-419,676,0
907073,907058,25718,0,4,-471,675,0
907073,907063,25718,0,4,-471,675,0
907073,907068,25718,0,4,-458,676,0
907073,907073,25718,0,4,-340,677,0
907098,907078,25719,0,5,-340,677,0
907098,907083,25719,0,5,-327,677,0
907098,907088,25719,0,5,-196,678,0
907098,907093,25719,0,5,-170,678,0
907098,907098,25719,0,5,-170,678,0
907112,907103,25720,0,3,-118,679,0
907112,907107,25720,0,3,-39,680,0
907112,907112,25720,0,3,-79,679,0
907132,907117,25721,0,4,-53,680,0
907132,907122,25721,0,4,0,680,0
907132,907127,25721,0,4,-53,680,0
907132,907132,25721,0,4,-66,680,0
907152,907137,25722,0,4,-39,680,0
907152,907142,25722,0,4,-13,680,0
907152,907147,25722,0,4,-157,679,0
907152,907152,25722,0,4,-157,679,0
907176,907157,25723,0,5,-79,679,0
907176,907162,25723,0,5,-275,677,0
907176,907166,25723,0,5,-262,678,0
907176,907171,25723,0,5,-249,678,0
907176,907176,25723,0,5,-275,677,0
907191,907181,25724,0,3,-432,676,0
907191,907186,25724,0,3,-510,675,0
907191,907191,25724,0,3,-576,674,0
907216,907196,25725,0,5,-589,674,0
907216,907201,25725,0,5,-758,673,0
907216,907206,25725,0,5,-876,671,0
907216,907211,25725,0,5,-863,672,0
907216,907216,25725,0,5,-968,670,0
907235,907221,25726,0,4,-1099,669,0
907235,907226,25726,0,4,-1268,667,0
907235,907230,25726,0,4,-1203,668,0
907235,907235,25726,0,4,-1347,667,0
907256,907240,25727,0,4,-1413,666,0
907256,907245,25727,0,4,-1453,666,0
907256,907251,25727,0,4,-1479,666,0
907256,907256,25727,0,4,-1570,665,0
907276,907261,25728,0,4,-1740,663,0
907276,907266,25728,0,4,-1740,663,0
907276,907271,25728,0,4,-1753,663,0
907276,907276,25728,0,4,-1727,663,0
907295,907281,25729,0,4,-1858,662,0
907295,907286,25729,0,4,-2015,660,0
907295,907290,25729,0,4,-1949,661,0
907295,907295,25729,0,4,-2054,660,0
907315,907300,25730,0,4,-2132,659,0
907315,907305,25730,0,4,-2211,658,0
907315,907310,25730,0,4,-2276,658,0
907315,907315,25730,0,4,-2237,658,0
907335,907320,25731,0,4,-2276,658,0
907335,907325,25731,0,4,-2381,656,0
907335,907330,25731,0,4,-2407,656,0
907335,907335,25731,0,4,-2315,657,0
907354,907340,25732,0,4,-2564,655,0
907354,907345,25732,0,4,-2446,656,0
907354,907349,25732,0,4,-2590,654,0
907354,907354,25732,0,4,-2642,654,0
907374,907359,25733,0,4,-2629,654,0
907374,907364,25733,0,4,-2669,654,0
907374,907369,25733,0,4,-2734,653,0
907374,907374,25733,0,4,-2747,653,0
907394,907379,25734,0,4,-2747,653,0
907394,907384,25734,0,4,-2734,653,0
907394,907389,25734,0,4,-2786,652,0
907394,907394,25734,0,4,-2799,652,0
907413,907399,25735,0,4,-2917,651,0
907413,907404,25735,0,4,-2956,651,0
907413,907408,25735,0,4,-2969,651,0
907413,907413,25735,0,4,-2995,650,0
907433,907418,25736,0,4,-2956,651,0
907433,907423,25736,0,4,-2904,651,0
907433,907428,25736,0,4,-2773,653,0
907433,907433,25736,0,4,-2538,655,0
907459,907438,25737,0,5,-1877,660,0
907459,907443,25737,0,5,-1524,664,0
907459,907449,25737,0,5,-961,669,0
907459,907454,25737,0,5,-412,675,0
907459,907459,25737,0,5,149,680,0
907473,907464,25738,0,3,738,686,0
907473,907468,25738,0,3,1404,693,0
907473,907473,25738,0,3,1954,698,0
907493,907478,25739,0,4,2411,703,0
907493,907483,25739,0,4,2869,707,0
907493,907488,25739,0,4,3235,711,0
907493,907493,25739,0,4,3615,715,0
907513,907498,25740,0,4,3850,717,0
907513,907503,25740,0,4,4046,719,0
907513,907508,25740,0,4,4321,722,0
907513,907513,25740,0,4,4373,723,0
907533,907518,25741,0,4,4478,724,0
907533,907523,25741,0,4,4569,724,0
907533,907528,25741,0,4,4700,726,0
907533,907533,25741,0,4,4674,726,0
907557,907538,25742,0,5,4582,725,0
907557,907543,25742,0,5,4595,725,0
907557,907547,25742,0,5,4543,724,0
907557,907552,25742,0,5,4582,725,0
907557,907557,25742,0,5,4504,724,0
907572,907562,25743,0,3,4321,722,0
907572,907567,25743,0,3,4321,722,0
907572,907572,25743,0,3,4177,721,0
907592,907577,25744,0,4,4098,720,0
907592,907582,25744,0,4,3954,718,0
907592,907587,25744,0,4,3798,717,0
907592,907592,25744,0,4,3693,716,0
907611,907597,25745,0,4,3615,715,0
907611,907602,25745,0,4,3536,714,0
907611,907606,25745,0,4,3405,713,0
907611,907611,25745,0,4,3301,712,0
907631,907616,25746,0,4,3157,710,0
907631,907621,25746,0,4,3091,710,0
907631,907626,25746,0,4,2961,708,0
907631,907631,25746,0,4,2804,707,0
907652,907636,25747,0,4,2650,707,0
907652,907641,25747,0,4,2428,704,0
907652,907647,25747,0,4,2258,703,0
907652,907652,25747,0,4,2219,702,0
907671,907657,25748,0,4,2036,701,0
907671,907662,25748,0,4,1918,699,0
907671,907666,25748,0,4,1748,698,0
907671,907671,25748,0,4,1578,696,0
907696,907676,25749,0,5,1421,694,0
907696,907681,25749,0,5,1382,694,0
907696,907686,25749,0,5,1212,692,0
907696,907691,25749,0,5,1147,692,0
907696,907696,25749,0,5,1055,691,0
907716,907701,25750,0,4,990,690,0
907716,907706,25750,0,4,964,690,0
907716,907711,25750,0,4,964,690,0
907716,907716,25750,0,4,1003,690,0
907735,907721,25751,0,4,1042,691,0
907735,907726,25751,0,4,964,690,0
907735,907730,25751,0,4,964,690,0
907735,907735,25751,0,4,924,689,0
907755,907740,25752,0,4,1016,690,0
907755,907745,25752,0,4,1016,690,0
907755,907750,25752,0,4,990,690,0
907755,907755,25752,0,4,1081,691,0
907775,907760,25753,0,4,1068,691,0
907775,907765,25753,0,4,1081,691,0
907775,907770,25753,0,4,1120,691,0
907775,907775,25753,0,4,1120,691,0
907794,907780,25754,0,4,1081,691,0
907794,907785,25754,0,4,1003,690,0
907794,907789,25754,0,4,1029,690,0
907794,907794,25754,0,4,1120,691,0
907814,907799,25755,0,4,1029,690,0
907814,907804,25755,0,4,1016,690,0
907814,907809,25755,0,4,964,690,0
907814,907814,25755,0,4,911,689,0
907835,907819,25756,0,4,807,688,0
907835,907824,25756,0,4,872,689,0
907835,907830,25756,0,4,780,688,0
907835,907835,25756,0,4,732,688,0
907854,907840,25757,0,4,562,687,0
907854,907845,25757,0,4,575,687,0
907854,907849,25757,0,4,444,685,0
907854,907854,25757,0,4,444,685,0
907874,907859,25758,0,4,326,684,0
907874,907864,25758,0,4,300,684,0
907874,907869,25758,0,4,209,683,0
907874,907874,25758,0,4,156,682,0
907894,907879,25759,0,4,13,681,0
907894,907884,25759,0,4,-91,680,0
907894,907889,25759,0,4,-195,679,0
907894,907894,25759,0,4,-248,678,0
907913,907899,25760,0,4,-248,678,0
907913,907904,25760,0,4,-405,677,0
907913,907908,25760,0,4,-535,676,0
907913,907913,25760,0,4,-522,676,0
907938,907918,25761,0,5,-627,675,0
907938,907923,25761,0,5,-653,674,0
907938,907928,25761,0,5,-719,674,0
907938,907933,25761,0,5,-875,672,0
907938,907938,25761,0,5,-915,672,0
907953,907943,25762,0,3,-941,672,0
907953,907948,25762,0,3,-1020,671,0
907953,907953,25762,0,3,-1032,671,0
907973,907958,25763,0,4,-1072,670,0
907973,907963,25763,0,4,-1150,669,0
907973,907968,25763,0,4,-1229,669,0
907973,907973,25763,0,4,-1281,668,0
907992,907978,25764,0,4,-1333,668,0
907992,907983,25764,0,4,-1412,667,0
907992,907987,25764,0,4,-1438,667,0
907992,907992,25764,0,4,-1399,667,0
908012,907997,25765,0,4,-1516,666,0
908012,908002,25765,0,4,-1490,666,0
908012,908007,25765,0,4,-1490,666,0
908012,908012,25765,0,4,-1660,664,0
908033,908017,25766,0,4,-1555,665,0
908033,908022,25766,0,4,-1739,664,0
908033,908028,25766,0,4,-1700,664,0
908033,908033,25766,0,4,-1842,663,0
908052,908038,25767,0,4,-1933,662,0
908052,908043,25767,0,4,-1999,662,0
908052,908047,25767,0,4,-1973,662,0
908052,908052,25767,0,4,-1973,662,0
908072,908057,25768,0,4,-2143,660,0
908072,908062,25768,0,4,-2169,660,0
908072,908067,25768,0,4,-2182,660,0
908072,908072,25768,0,4,-2195,660,0
908091,908077,25769,0,4,-2234,659,0
908091,908082,25769,0,4,-2326,658,0
908091,908086,25769,0,4,-2208,659,0
908091,908091,25769,0,4,-2221,659,0
908111,908096,25770,0,4,-2051,661,0
908111,908101,25770,0,4,-1803,664,0
908111,908106,25770,0,4,-1437,667,0
908111,908111,25770,0,4,-953,672,0
908136,908116,25771,0,5,-639,675,0
908136,908121,25771,0,5,-24,681,0
908136,908126,25771,0,5,432,686,0
908136,908131,25771,0,5,1060,692,0
908136,908136,25771,0,5,1675,698,0
908155,908141,25772,0,4,2015,702,0
908155,908146,25772,0,4,2525,707,0
908155,908150,25772,0,4,2956,711,0
908155,908155,25772,0,4,3257,714,0
908175,908160,25773,0,4,3649,718,0
908175,908165,25773,0,4,3767,719,0
908175,908170,25773,0,4,4028,722,0
908175,908175,25773,0,4,4237,724,0
