DIFFERENTIAL_TIME,PPW
357632,2284
357637,2121
357642,1999
357647,1877
357652,1823
357657,1796
357662,1687
357667,1741
357672,1673
357677,1741
357682,1850
357687,1782
357692,1728
357697,1755
357701,1565
357706,1578
357711,1456
357716,1538
357721,1388
357726,1320
357731,1171
357736,1008
357742,845
357747,941
357752,792
357757,792
357762,561
357767,643
357772,453
357777,303
357782,167
357787,127
357792,45
357797,-49
357801,-130
357806,-320
357811,-538
357816,-469
357821,-795
357826,-782
357831,-836
357836,-945
357841,-999
357846,-1080
357851,-1175
357856,-1284
357861,-1311
357866,-1352
357871,-1474
357876,-1529
357881,-1678
357886,-1718
357891,-1759
357896,-1773
357900,-1773
357905,-1963
357910,-1990
357915,-2004
357920,-2044
357925,-2058
357930,-2017
357935,-2004
357941,-2099
357946,-2110
357951,-2164
357956,-2150
357961,-2232
357966,-2232
357971,-2219
357976,-2354
357981,-2340
357986,-2490
357991,-2680
357996,-2680
358001,-2829
358006,-2748
358011,-2979
358016,-3033
358020,-3141
358025,-3196
358030,-3372
358035,-3345
358040,-3508
358045,-3657
358050,-3861
358055,-3929
358060,-4159
358065,-4241
358070,-4323
358075,-4431
358080,-4580
358085,-4608
358090,-4716
358095,-4770
358100,-4906
358105,-4865
358110,-4906
358115,-4920
358119,-4770
358124,-4621
358129,-4092
358134,-3657
358140,-2883
358145,-1844
358150,-921
358155,-106
358160,789
358165,1400
358170,2147
358175,2866
358180,3382
358185,3898
358190,4156
358195,4441
358200,4685
358205,4672
358210,4780
358215,4753
358220,4794
358225,4780
358230,4875
358235,4766
358239,4644
358244,4685
358249,4468
358254,4563
358259,4441
358264,4332
358269,4291
358274,4251
358279,4237
358284,4102
358289,4115
358294,4156
358299,3979
358304,4047
358309,3979
358314,4007
358319,4007
358324,3938
358329,3816
358334,3857
358340,3681
358345,3664
358350,3515
358355,3379
358359,3203
358364,2972
358369,2782
358374,2524
358379,2212
358384,2035
358389,1750
358394,1668
358399,1668
358404,1424
358409,1343
358414,1370
358419,1275
358424,1261
358429,1139
358434,1356
358439,1302
358443,1329
358448,1370
358453,1193
358458,1248
358463,1166
358468,1193
358473,1125
358478,1125
358483,1112
358488,976
358493,867
358498,800
358503,691
358508,637
358513,542
358518,419
358523,311
358528,162
358533,94
358538,-68
358544,-133
358549,-283
358554,-445
358559,-405
358563,-649
358568,-676
358573,-771
358578,-839
358583,-880
358588,-948
358593,-1097
358598,-1165
358603,-1314
358608,-1273
358613,-1436
358618,-1491
358623,-1504
358628,-1627
358633,-1776
358638,-1817
358643,-1817
358648,-1952
358653,-1939
358658,-1979
358662,-2047
358667,-2034
358672,-2102
358677,-2129
358682,-2129
358687,-2197
358692,-2237
358697,-2102
358702,-2102
358707,-2061
358712,-2156
358717,-2197
358722,-2210
358727,-2210
358732,-2237
358737,-2333
358743,-2447
358748,-2420
358753,-2542
358758,-2664
358763,-2719
358768,-2854
358773,-2936
358778,-3004
358782,-3085
358787,-3180
358792,-3235
358797,-3248
358802,-3397
358807,-3465
358812,-3601
358817,-3574
358822,-3846
358827,-3900
358832,-4008
358837,-4144
358842,-4307
358847,-4361
358852,-4456
358857,-4538
358862,-4647
358867,-4592
358872,-4673
358877,-4742
358881,-4660
358886,-4443
358891,-4253
358896,-3791
358901,-3194
358906,-2325
358911,-1483
358916,-397
358921,647
358926,1488
358931,2262
358936,3036
358942,3461
358947,4045
358952,4574
358957,4887
358962,5240
358967,5375
358972,5538
358977,5674
358981,5593
358986,5593
358991,5715
358996,5688
359001,5633
359006,5661
359011,5471
359016,5511
359021,5389
359026,5321
359031,5226
359036,5307
359041,5226
359046,5145
359051,5172
359056,5090
359061,5145
359066,5036
359071,5104
359076,5063
359081,4900
359086,4887
359091,4860
359096,4914
359100,4792
359105,4765
359110,4602
359115,4629
359120,4398
359125,4262
359130,4167
359135,3937
359141,3619
359146,3198
359151,3089
359156,2750
359161,2519
359166,2180
359171,1895
359176,1759
359181,1528
359186,1528
359191,1325
359196,1339
359200,1325
359205,1298
359210,1257
359215,1352
359220,1352
359225,1447
359230,1365
359235,1311
359240,1298
359245,1270
359250,1108
359255,1135
359260,1053
359265,999
359270,823
359275,755
359280,687
359285,537
359290,347
359295,279
359300,144
359305,62
359310,-113
359315,-263
359319,-290
359324,-412
359329,-602
359334,-778
359340,-758
359345,-866
359350,-1056
359355,-1083
359360,-1341
359365,-1341
359370,-1491
359375,-1504
359380,-1627
359385,-1762
359390,-1898
359395,-2102
359400,-2074
359405,-2156
359410,-2278
359415,-2333
359419,-2428
359424,-2441
359429,-2550
359434,-2780
359439,-2699
359444,-2780
359449,-2930
359454,-2835
359459,-2862
359464,-2957
359469,-3025
359474,-3079
359479,-3079
359484,-3066
359489,-2997
359494,-3174
359499,-3052
359504,-3120
359509,-3201
359514,-3283
359519,-3296
359523,-3364
359528,-3513
359533,-3541
359539,-3608
359544,-3689
359549,-3838
359554,-3961
359559,-4001
359564,-4137
359569,-4205
359574,-4341
359579,-4381
359584,-4571
359589,-4571
359594,-4884
359599,-4884
359604,-5006
359609,-5128
359614,-5305
359619,-5427
359624,-5440
359629,-5535
359634,-5603
359639,-5644
359643,-5820
359648,-5739
359653,-5780
359658,-5780
359663,-5644
359668,-5318
359673,-4856
359678,-4096
359683,-3214
359688,-2345
359693,-1164
359698,3
359703,899
359708,1740
359713,2419
359718,3057
359723,3777
359728,4320
359733,4632
359738,4505
359743,4709
359748,4845
359753,4994
359758,4953
359763,5035
359768,5062
359773,5075
359778,5144
359783,5035
359788,4858
359793,4872
359798,4926
359803,4858
359808,4736
359813,4695
359818,4763
359823,4682
359828,4695
359834,4587
359841,4668
359847,4641
359852,4628
359857,4600
359862,4641
359867,4546
359872,4668
359877,4546
359882,4451
359887,4451
359892,4451
359897,4424
359902,4098
359907,3976
359912,3732
359917,3351
359922,3121
359927,2917
359932,2564
359937,2464
359943,2098
359948,1812
359953,1595
359958,1296
359962,1215
359967,1066
359972,1012
359977,971
359982,971
359987,889
359992,876
359997,862
360002,984
360007,957
360012,876
360017,821
360022,808
360027,740
360032,713
360037,659
360042,550
360047,537
360052,455
360057,333
360062,211
360067,156
360072,-6
360077,-155
360081,-304
360086,-386
360091,-535
360096,-576
360101,-752
360106,-997
360111,-1024
360116,-1173
360121,-1214
360126,-1445
360131,-1567
360136,-1594
360142,-1621
360147,-1770
360152,-1865
360157,-2042
360162,-2055
360167,-2150
360172,-2272
360177,-2463
360181,-2571
360186,-2625
360191,-2720
360196,-2761
360201,-2883
360206,-2978
360211,-3087
360216,-3264
360221,-3223
360226,-3399
360231,-3399
360236,-3386
360241,-3494
360246,-3549
360251,-3521
360256,-3576
360261,-3549
360266,-3630
360271,-3630
360276,-3644
360280,-3725
360285,-3549
360290,-3780
360295,-3752
360300,-3793
360305,-3902
360310,-3929
360315,-4051
360320,-4160
360325,-4160
360330,-4458
360335,-4394
360341,-4557
360346,-4543
360351,-4693
360356,-4787
360361,-4950
360366,-5018
360371,-5140
360376,-5113
360381,-5276
360386,-5439
360391,-5588
360396,-5670
360400,-5792
360405,-6023
360410,-6009
360415,-6104
360420,-6118
360425,-6267
360430,-6349
360435,-6444
360440,-6417
360445,-6349
360450,-6132
360455,-5914
360460,-5344
360465,-4801
360470,-4095
360475,-3090
360480,-2031
360485,-891
360490,167
360495,1077
360500,1796
360504,2448
360509,2977
360514,3575
360519,4009
360524,4267
360529,4539
360534,4214
360540,4309
360545,4350
360550,4445
360555,4472
360560,4405
360565,4337
360570,4377
360575,4323
360580,4201
360585,4146
360590,4106
360595,4160
360599,3997
360604,3997
360609,3970
360614,3997
360619,3916
360624,4011
360629,3875
360634,3794
360639,3794
360644,3861
360649,3821
360654,3902
360659,3753
360664,3780
360669,3753
360674,3617
360679,3563
360684,3440
360689,3237
360694,3101
360699,2857
360704,2626
360709,2382
360714,2042
360719,1703
360723,1445
360728,1105
360733,1087
360738,951
360744,666
360749,612
360754,462
360759,326
360764,299
360769,299
360774,191
360779,150
360784,286
360789,286
360794,272
360799,313
360804,177
360809,231
360814,218
360819,109
360823,28
360828,-39
360833,-162
360838,-284
360843,-284
360848,-501
360853,-501
360858,-596
360863,-908
360868,-908
360873,-1044
360878,-1139
360883,-1329
360888,-1437
360893,-1628
360898,-1601
360903,-1750
360908,-1845
360913,-2035
360918,-2021
360923,-2225
360928,-2334
360933,-2313
360938,-2381
360943,-2449
360948,-2530
360953,-2693
360958,-2734
360963,-2856
360968,-2938
360973,-3019
360978,-3019
360983,-3141
360988,-3182
360993,-3236
360998,-3304
361003,-3399
361008,-3358
361013,-3413
361018,-3413
361023,-3426
361028,-3508
361033,-3521
361038,-3643
361042,-3643
361047,-3725
361052,-3766
361057,-3793
361062,-3806
361067,-3915
361072,-4051
361077,-4159
361082,-4146
361087,-4295
361092,-4444
361097,-4580
361102,-4743
361107,-4825
361112,-4947
361117,-5123
361122,-5232
361127,-5286
361132,-5324
361137,-5392
361142,-5433
361147,-5582
361152,-5718
361157,-5718
361162,-5745
361167,-5908
361172,-5935
361177,-5935
361182,-5976
361187,-5894
361192,-5609
361197,-5270
361202,-4713
361207,-4048
361212,-3111
361217,-2066
361222,-1102
361227,-84
361232,798
361237,1517
361242,2074
361247,2685
361252,3228
361257,3662
361261,4056
361266,4327
361271,4423
361276,4626
361281,4653
361286,4667
361291,4545
361296,4463
361301,4382
361306,4396
361311,4232
361316,4151
361321,4029
361326,4015
361331,3542
361336,3582
361342,3406
361347,3446
361352,3297
361357,3216
361361,3175
361366,3243
361371,3093
361376,3121
361381,3161
361386,3066
361391,3053
361396,3039
361401,2876
361406,2890
361411,2835
361416,2577
361421,2496
361426,2347
361431,2102
361436,1641
361441,1491
361446,1179
361451,908
361456,514
361461,337
361466,134
361471,-151
361476,-246
361480,-490
361485,-476
361490,-626
361495,-680
361500,-653
361505,-707
361510,-707
361515,-721
361520,-598
361525,-680
361530,-403
361535,-471
361541,-498
361546,-553
361551,-485
361556,-593
361561,-770
361566,-729
361571,-933
361576,-1014
361580,-1055
361585,-1232
361590,-1422
361595,-1422
361600,-1598
361605,-1625
361610,-1829
361615,-1978
361620,-2046
361625,-2223
361630,-2291
361635,-2481
361640,-2576
361645,-2847
361650,-2847
361655,-3024
361660,-3186
361665,-3241
361670,-3390
361675,-3567
361679,-3716
361684,-3784
361689,-3838
361694,-3974
361699,-4096
361704,-4246
361709,-4327
361714,-4463
361719,-4490
361724,-4517
361729,-4417
361734,-4512
361740,-4430
361745,-4553
361750,-4743
361755,-4688
361760,-4688
361765,-4648
361770,-4729
361775,-4770
361780,-4824
361785,-4783
361790,-4797
361795,-4851
361799,-4851
361804,-4878
361809,-4946
361814,-4892
361819,-4933
361824,-5123
361829,-5218
361834,-5286
361839,-5408
361844,-5462
361849,-5693
361854,-5910
361859,-5856
361864,-6059
361869,-6195
361874,-6345
361879,-6413
361884,-6521
361889,-6766
361894,-6861
361899,-6915
361904,-6996
361909,-7023
361914,-7214
361919,-7200
361924,-7214
361929,-7062
361934,-7157
361939,-7279
361944,-7184
361949,-7035
361954,-6872
361959,-6410
361964,-5867
361969,-5148
361974,-4224
361979,-3084
361984,-2052
361989,-1047
361994,-165
361999,540
362004,988
362009,1477
362014,1925
362019,2400
362023,2726
362028,2930
362033,3065
362038,3093
362043,3174
362048,3079
362053,3093
362058,3065
362063,3079
362068,3025
362073,2889
362078,2780
362083,2767
362088,2644
362093,2617
362098,2455
362103,2468
362108,2495
362113,2441
362118,2278
362124,2210
362129,1971
362134,1985
362139,1999
362143,1985
362148,1999
362153,1904
362158,1876
362163,1781
362168,1659
362173,1537
362178,1401
362183,1279
362188,1062
362193,804
362198,451
362203,166
362208,30
362213,-336
362218,-553
362222,-729
362227,-933
362232,-1178
362237,-1123
362242,-1273
362247,-1273
362252,-1435
362257,-1381
362262,-1313
362267,-1422
362272,-1286
362277,-1381
362282,-1354
362287,-1408
362292,-1368
362297,-1531
362302,-1449
362307,-1680
362312,-1721
362317,-1761
362323,-1761
362328,-1597
362333,-1774
362338,-1950
362342,-2032
362347,-2181
362352,-2303
362357,-2412
362362,-2697
362367,-2792
362372,-2887
362377,-3064
362382,-3254
362387,-3416
362392,-3457
362397,-3552
362402,-3729
362407,-3810
362412,-3946
362417,-4218
362422,-4272
362427,-4367
362432,-4476
362437,-4625
362441,-4720
362446,-4815
362451,-4924
362456,-4869
362461,-5059
362466,-5019
362471,-5209
362476,-5181
362481,-5236
362486,-5276
362491,-5222
362496,-5345
362501,-5440
362506,-5412
362511,-5494
362516,-5480
362522,-5467
362527,-5135
362532,-5284
362537,-5284
362542,-5203
362547,-5325
362552,-5325
362557,-5393
362561,-5461
362566,-5393
362571,-5475
362576,-5515
362581,-5597
362586,-5610
362591,-5678
362596,-5678
362601,-5800
362606,-5868
362611,-5828
362616,-5991
362621,-6045
362626,-6153
362631,-6235
362636,-6289
362641,-6452
362646,-6425
362651,-6710
362656,-6724
362660,-6887
362665,-6982
362672,-7104
362678,-7294
362685,-7497
362690,-7497
362695,-7579
362700,-7606
362705,-7783
362710,-7728
362715,-7701
362721,-7633
362726,-6953
362731,-6410
362736,-5799
362741,-4971
362746,-3952
362751,-2853
362756,-1753
362760,-694
362765,161
362770,840
362775,1383
362780,2021
362785,2428
362790,2836
362795,3053
362800,3243
362805,3297
362810,3460
362815,3392
362820,3297
362825,3297
362830,3216
362835,3175
362840,3053
362845,3039
362850,2958
362855,2998
362860,2985
362865,2836
362870,2767
362875,2781
362879,2781
362884,2550
362889,2727
362894,2754
362899,2659
362904,2672
362909,2686
362914,2659
362920,2591
362925,2523
362930,2618
362935,2428
362940,2319
362945,2143
362950,2088
362955,1871
362960,1762
362965,1586
362970,1382
362975,1070
362980,853
362984,608
362989,405
362994,283
362999,11
363004,-97
363009,-165
363014,-151
363019,-178
363024,-178
363029,-178
363034,-15
363039,-83
363044,-56
363049,-29
363054,-56
363059,-83
363064,-124
363069,-192
363074,-178
363079,-273
363084,-436
363089,-504
363094,-531
363099,-694
363103,-708
363108,-925
363113,-952
363118,-1034
363124,-824
363129,-878
363134,-973
363139,-1095
363144,-1299
363149,-1367
363154,-1557
363159,-1611
363164,-1788
363169,-1937
363174,-1978
363179,-2114
363184,-2318
363189,-2399
363194,-2643
363199,-2739
363203,-2861
363208,-2983
363213,-2956
363218,-3160
363223,-3254
363228,-3309
363233,-3404
363238,-3363
363243,-3512
363248,-3567
363253,-3675
363258,-3730
363263,-3770
363268,-3852
363273,-3838
363278,-3893
363283,-3974
363288,-3974
363293,-4028
363298,-3974
363303,-4028
363308,-4137
363313,-4096
363318,-4191
363323,-3916
363328,-3970
363333,-4038
363338,-4038
363343,-4147
363348,-4350
363353,-4350
363358,-4418
363363,-4567
363368,-4608
363373,-4757
363378,-4825
363383,-4880
363388,-5029
363393,-5042
363398,-5124
363403,-5206
363408,-5396
363413,-5409
363418,-5667
363422,-5871
363427,-5912
363432,-6088
363437,-6156
363442,-6332
363447,-6428
363452,-6577
363457,-6536
363462,-6617
363467,-6686
363472,-6617
363477,-6536
363482,-6428
363487,-6034
363492,-5409
363497,-4595
363502,-3726
363507,-2612
363512,-1417
363517,-290
363523,1064
363528,1879
363533,2436
363538,2925
363542,3536
363547,4024
363552,4377
363557,4635
363562,4866
363567,4920
363572,4988
363577,5070
363582,5083
363587,4852
363592,4893
363597,4785
363602,4771
363607,4730
363612,4771
363617,4798
363622,4554
363627,4567
363632,4567
363637,4513
363641,4472
363646,4486
363651,4405
363656,4500
363661,4391
363666,4445
363671,4391
363676,4296
363681,4432
363686,4296
363691,4296
363696,4241
363701,3997
363706,4024
363711,4024
363716,3712
363722,3755
363727,3538
363732,3185
363737,2967
363741,2669
363746,2438
363751,2275
363756,1976
363761,1786
363766,1569
363771,1379
363776,1311
363781,1094
363786,1121
363791,931
363796,971
363801,903
363806,795
363811,890
363816,795
363821,822
363826,754
363831,673
363836,795
363840,591
363845,537
363850,673
363855,564
363860,374
363865,415
363870,306
363875,102
363880,116
363885,-5
363890,-263
363895,-291
363900,-480
363905,-616
363910,-671
363915,-752
363921,-731
363926,-771
363931,-894
363936,-1070
363941,-1206
363946,-1369
363951,-1437
363956,-1532
363960,-1573
363965,-1695
363970,-1899
363975,-1858
363980,-2034
363985,-2183
363990,-2347
363995,-2428
364000,-2632
364005,-2632
364010,-2794
364015,-2781
364020,-2930
364025,-2985
364030,-3012
364035,-3202
364040,-3189
364045,-3338
364050,-3270
364055,-3351
364059,-3283
364064,-3392
364069,-3311
364074,-3379
364079,-3406
364084,-3283
364089,-3406
364094,-3433
364099,-3501
364104,-3514
364109,-3528
364114,-3677
364120,-3472
364125,-3608
364130,-3703
364135,-3866
364140,-3961
364145,-4056
364150,-4206
364155,-4369
364160,-4409
364165,-4613
364170,-4640
364175,-4790
364179,-4803
364184,-5047
364189,-5224
364194,-5319
364199,-5468
364204,-5550
364209,-5590
364214,-5713
364219,-5767
364224,-5889
364229,-5916
364234,-6039
364239,-5971
364244,-5821
364249,-5631
364254,-5197
364259,-4545
364264,-3798
364269,-2807
364274,-1558
364279,-390
364283,898
364288,1944
364293,2935
364298,3505
364303,4076
364308,4633
364313,5162
364318,5286
364324,5544
364329,5735
364334,5884
364339,5992
364344,5925
364349,5897
364354,6087
364359,5979
364364,5925
364369,5897
364374,5816
364379,5802
364384,5680
364389,5735
364394,5680
364399,5694
364403,5558
364408,5599
364413,5395
364418,5381
364423,5422
364428,5354
364433,5286
364438,5327
364443,5164
364448,5205
364453,5178
364458,5096
364463,5083
364468,5028
364473,4906
364478,4771
364483,4580
364488,4526
364493,4186
364498,3942
364502,3684
364507,3399
364512,3304
364517,3051
364523,2780
364528,2549
364533,2155
364538,2087
364543,2006
364548,1802
364553,1761
364558,1693
364563,1802
364568,1693
364573,1707
364578,1748
364583,1693
364588,1775
364593,1639
364598,1666
364603,1626
364608,1585
364613,1544
364618,1435
364622,1408
364627,1218
364632,1123
364637,1109
364642,1001
364647,879
364652,702
364657,593
364662,512
364667,363
364672,173
364677,23
364682,-84
364687,-193
364692,-356
364697,-465
364702,-560
364707,-723
364712,-913
364717,-865
364722,-960
364727,-1231
364732,-1218
364737,-1272
364742,-1435
364747,-1476
364752,-1666
364757,-1707
364762,-1829
364767,-1992
364772,-2087
364777,-2182
364782,-2223
364787,-2440
364792,-2426
364797,-2454
364802,-2440
364807,-2603
364812,-2508
364817,-2684
364821,-2589
364826,-2521
364831,-2521
364836,-2576
364841,-2630
364846,-2603
364851,-2712
364856,-2630
364861,-2780
364866,-2793
364871,-2956
364876,-2847
364881,-3010
364886,-3010
364891,-3065
364896,-3309
364901,-3323
364906,-3485
364911,-3608
364916,-3475
364922,-3624
364927,-3814
364933,-3923
364940,-4140
364946,-4289
364951,-4371
364956,-4547
364961,-4547
364966,-4765
364971,-4805
364976,-4955
364981,-4968
364986,-5050
364991,-5063
364996,-5050
365001,-5267
365006,-5199
365011,-5063
365016,-4819
365021,-4371
365026,-3868
365031,-3067
365036,-2076
365040,-1058
365045,150
365050,1426
365055,2485
365060,3382
365065,4128
365070,4549
365075,5188
365080,5731
365085,6124
365090,6328
365095,6437
365100,6613
365105,6735
365110,6722
365115,6224
365121,6251
365126,6210
365131,6170
365136,6115
365140,6129
365145,5979
365150,5979
365155,5857
365160,5884
365165,5776
365170,5749
365175,5803
365180,5626
365185,5722
365190,5735
365195,5586
365200,5599
365205,5640
365210,5613
365215,5491
365220,5477
365225,5341
365230,5396
365235,5341
365240,5151
365245,5110
365250,4730
365255,4676
365259,4377
365264,4214
365269,3861
365274,3617
365279,3250
365284,2951
365289,2693
365294,2476
365299,2340
365304,2177
365309,2069
365314,2216
365320,2161
365325,1999
365330,2094
365335,2080
365340,2066
365345,1971
365350,1971
365355,1958
365359,1999
365364,1741
365369,1849
365374,1808
365379,1713
365384,1578
365389,1537
365394,1347
365399,1387
365404,1157
365409,926
365414,844
365419,614
365424,545
365429,423
365434,274
365439,193
365444,30
365449,-51
365454,-254
365459,-282
365464,-458
365469,-621
365474,-771
365479,-838
365483,-879
365488,-1178
365493,-1273
365498,-1382
365503,-1436
365508,-1613
365513,-1567
365518,-1580
365524,-1716
365529,-1852
365534,-1920
365539,-2001
365544,-2015
365549,-2110
365554,-2232
365559,-2273
365564,-2313
365569,-2408
365574,-2436
365579,-2490
365583,-2517
365588,-2612
365593,-2626
365598,-2585
365603,-2585
365608,-2680
365613,-2748
365618,-2680
365623,-2694
365628,-2748
365633,-2707
365638,-2897
365643,-2816
365648,-2993
365653,-3101
365658,-3250
365663,-3250
365668,-3441
365673,-3590
365678,-3699
365683,-3888
365688,-3957
365693,-4133
365698,-4106
365702,-4242
365707,-4364
365712,-4365
365717,-4487
365723,-4609
365728,-4663
365733,-4867
365738,-4949
365743,-5111
365748,-5288
365753,-5302
365758,-5302
365763,-5342
365768,-5465
365773,-5370
365778,-5437
365783,-5234
365788,-4949
365793,-4568
365798,-3821
365802,-3061
365807,-2029
365812,-766
365817,414
365822,1582
365827,2682
365832,3497
365837,3972
365842,4515
365847,4990
365852,5493
365857,5764
365862,6036
365867,6144
365872,6294
365877,6294
365882,6348
365887,6308
365892,6294
365897,6172
365901,6077
365906,5982
365911,5281
365916,5254
365922,5226
365927,5104
365932,5090
365937,5064
365942,4968
365947,4941
365952,4805
365957,4860
365962,4738
365967,4615
365972,4629
365977,4602
365982,4602
365987,4507
365992,4493
365997,4412
366001,4384
366006,4208
366011,3964
366016,3774
366021,3692
366026,3434
366031,3190
366036,2809
366041,2538
366046,2320
366051,2008
366056,1845
366061,1642
366066,1438
366071,1343
366076,1289
366081,1207
366086,1044
366091,1017
366096,1099
366101,1071
366106,1112
366111,1127
366116,1181
366121,1195
366126,1046
366131,1059
366136,964
366141,910
366146,896
366151,747
366156,693
366161,557
366166,448
366171,367
366176,231
366181,82
366186,27
366191,-135
366196,-203
366201,-393
366206,-474
366211,-569
366216,-800
366220,-950
366225,-1072
366230,-1099
366235,-1343
366240,-1452
366245,-1493
366250,-1764
366255,-1832
366260,-1995
366265,-2063
366270,-2226
366275,-2294
366280,-2321
366285,-2497
366290,-2579
366295,-2810
366300,-2864
366305,-2986
366310,-2872
366315,-3035
366321,-3075
366326,-3102
366331,-3238
366336,-3306
366340,-3374
366345,-3361
366350,-3347
366355,-3605
366360,-3523
366365,-3578
366370,-3537
366375,-3659
366380,-3686
366385,-3673
366390,-3727
366395,-3877
366400,-3836
366405,-3999
366410,-4012
366415,-4039
366420,-4094
366425,-4270
366430,-4461
366435,-4379
366439,-4556
366444,-4651
366449,-4746
366454,-4813
366459,-4881
366464,-4936
366469,-5126
366474,-5207
366479,-5330
366484,-5520
366489,-5615
366494,-5777
366499,-5859
366504,-5954
366509,-5970
366514,-6106
366520,-6256
366525,-6351
366530,-6405
366535,-6555
366540,-6582
366545,-6541
366550,-6378
366555,-6106
366559,-5645
366564,-5183
366569,-4341
366574,-3458
366579,-2399
366584,-1326
366589,-226
366594,791
366599,1524
366604,2122
366609,2665
366614,3290
366619,3724
366624,4104
366629,4281
366634,4525
366639,4607
366644,4620
366649,4553
366654,4675
366659,4471
366663,4417
366668,4349
366673,4240
366678,4268
366683,3996
366688,3914
366693,3806
366698,3779
366703,3751
366708,3283
366713,3215
366719,3160
366724,2997
366729,3133
366734,2957
366739,3065
366744,2875
366749,2929
366754,2834
366759,2726
366763,2604
366768,2604
366773,2386
366778,2183
366783,1952
366788,1721
366793,1436
366798,1245
366803,974
366808,689
366813,512
366818,322
366823,78
366828,-125
366833,-152
366838,-247
366843,-342
366848,-288
366853,-329
366858,-329
366863,-315
366868,-424
366873,-302
366878,-465
366882,-437
366887,-478
366892,-519
366897,-546
366903,-614
366908,-637
366913,-732
366918,-827
366923,-949
366928,-1140
366933,-1207
366938,-1207
366943,-1343
366948,-1493
366953,-1723
366958,-1819
366963,-1968
366968,-1995
366973,-2199
366978,-2348
366983,-2579
366988,-2688
366993,-2823
366998,-2918
367002,-3095
367007,-3217
367012,-3448
367017,-3557
367022,-3584
367027,-3787
367032,-4005
367037,-3883
367042,-3978
367047,-4168
367052,-4304
367057,-4399
367062,-4372
367067,-4439
367072,-4521
367077,-4562
367082,-4507
367087,-4494
367092,-4548
367097,-4562
367103,-4657
367108,-4360
367113,-4374
367118,-4360
367122,-4469
367127,-4537
367132,-4551
367137,-4551
367142,-4591
367147,-4578
367152,-4632
367157,-4632
367162,-4822
367167,-4822
367172,-4781
367177,-4836
367182,-4809
367187,-4904
367192,-5012
367197,-5012
367201,-5107
367206,-5257
367211,-5216
367216,-5352
367221,-5338
367226,-5460
367231,-5488
367236,-5705
367241,-5786
367246,-6017
367251,-5922
367256,-6248
367261,-6303
367266,-6384
367271,-6601
367276,-6751
367281,-6914
367286,-7009
367291,-7077
367296,-7131
367302,-7185
367307,-7088
367312,-6871
367317,-6626
367321,-6341
367326,-5920
367331,-5200
367336,-4249
367341,-3122
367346,-2104
367351,-1045
367356,-135
367361,761
367366,1263
367371,1766
367376,2336
367381,2784
367386,3232
367391,3450
367396,3626
367401,3735
367406,3857
367411,3857
367416,3830
367420,3816
367425,3694
367430,3681
367435,3531
367440,3504
367445,3368
367450,3395
367455,3273
367460,3219
367465,3192
367470,3110
367475,3110
367480,3056
367485,3015
367490,3015
367495,3015
367501,2907
367506,2752
367511,2888
367516,2806
367520,2834
367525,2766
367530,2711
367535,2589
367540,2603
367545,2250
367550,2114
367555,1829
367560,1462
367565,1313
367570,1190
367575,797
367580,783
367585,566
367590,403
367595,226
367600,226
367605,131
367610,199
367615,-4
367620,104
367625,36
367630,158
367635,50
367639,240
367644,117
367649,226
367654,131
367659,186
367664,90
367669,90
367674,50
367679,9
367684,-17
367689,-112
367694,-139
367700,-289
367705,-133
367710,-133
367715,-391
367720,-364
367725,-676
367730,-690
367735,-744
367739,-907
367744,-1057
367749,-1260
367754,-1355
367759,-1464
367764,-1668
367771,-1885
367777,-2129
367784,-2211
367789,-2279
367794,-2442
367799,-2523
367804,-2578
367809,-2673
367814,-2740
367819,-2673
367824,-2713
367829,-2754
367834,-2849
367839,-2931
367843,-2917
367848,-2999
367853,-3066
367858,-3188
367863,-3229
367868,-3216
367873,-3283
367878,-3283
367883,-3338
367888,-3352
367893,-3379
367899,-3352
367904,-3193
367909,-3274
367914,-3220
367919,-3274
367924,-3342
367929,-3369
367934,-3423
367939,-3478
367944,-3614
367949,-3695
367954,-3845
367959,-4007
367963,-4035
367968,-4143
367973,-4143
367978,-4116
367983,-4293
367988,-4415
367993,-4456
367998,-4510
368003,-4673
368008,-4687
368013,-4809
368018,-4849
368023,-5012
368028,-5297
368033,-5420
368038,-5542
368043,-5569
368048,-5746
368053,-5882
368058,-5827
368062,-5854
368067,-5814
368072,-5542
368077,-5135
368082,-4578
368087,-3885
368092,-3002
368097,-1902
368103,-528
368108,598
368113,1603
368118,2431
368123,2920
368128,3518
368133,4047
368138,4455
368143,4930
368148,5147
368153,5310
368158,5324
368163,5364
368168,5419
368173,5364
368178,5392
368182,5351
368187,5392
368192,5324
368197,5269
368202,5283
368207,5297
368212,5269
368217,5093
368222,5079
368227,5011
368232,4998
368237,4875
368242,4930
368247,4916
368252,4794
368257,4767
368262,4821
368267,4753
368272,4713
368277,4794
368281,4672
368286,4523
368291,4550
368296,4455
368302,4418
368307,4269
368312,4051
368317,3848
368322,3576
368327,3386
368332,3020
368337,2721
368342,2463
368347,2273
368352,2069
368357,1906
368362,1675
368367,1525
368372,1431
368377,1363
368382,1295
368387,1118
368392,1254
368397,1295
368401,1295
368406,1281
368411,1213
368416,1213
368421,1200
368426,1146
368431,1105
368436,1091
368441,982
368446,779
368451,887
368456,806
368461,684
368466,670
368471,629
368476,534
368481,371
368486,344
368491,303
368496,222
368501,298
368506,312
368511,176
368516,-13
368521,-190
368526,-271
368531,-258
368536,-475
368541,-556
