TIME,DIFFERENTIAL_TIME,PACKNUM,LOSTNUM,DATA_LEN,PPW,SP,IF_TRUNCATED
79907280,79907265,491668,0,4,1718,579,0
79907280,79907270,491668,0,4,1637,578,0
79907280,79907275,491668,0,4,1745,579,0
79907280,79907280,491668,0,4,1623,578,0
79907299,79907285,491669,0,4,1583,578,0
79907299,79907290,491669,0,4,1394,576,0
79907299,79907294,491669,0,4,1407,576,0
79907299,79907299,491669,0,4,1218,574,0
79907320,79907304,491670,0,4,1137,573,0
79907320,79907309,491670,0,4,921,571,0
79907320,79907315,491670,0,4,788,570,0
79907320,79907320,491670,0,4,667,569,0
79907340,79907325,491671,0,4,532,567,0
79907340,79907330,491671,0,4,546,568,0
79907340,79907335,491671,0,4,357,566,0
79907340,79907340,491671,0,4,302,565,0
79907359,79907345,491672,0,4,222,564,0
79907359,79907350,491672,0,4,113,563,0
79907359,79907354,491672,0,4,100,563,0
79907359,79907359,491672,0,4,32,562,0
79907379,79907364,491673,0,4,100,563,0
79907379,79907369,491673,0,4,-47,562,0
79907379,79907374,491673,0,4,-7,562,0
79907379,79907379,491673,0,4,87,563,0
79907399,79907384,491674,0,4,32,562,0
79907399,79907389,491674,0,4,87,563,0
79907399,79907394,491674,0,4,113,563,0
79907399,79907399,491674,0,4,168,564,0
79907418,79907404,491675,0,4,194,564,0
79907418,79907409,491675,0,4,208,564,0
79907418,79907413,491675,0,4,168,564,0
79907418,79907418,491675,0,4,194,564,0
79907438,79907423,491676,0,4,276,565,0
79907438,79907428,491676,0,4,248,565,0
79907438,79907433,491676,0,4,248,565,0
79907438,79907438,491676,0,4,19,562,0
79907458,79907443,491677,0,4,181,564,0
79907458,79907448,491677,0,4,127,563,0
79907458,79907453,491677,0,4,46,563,0
79907458,79907458,491677,0,4,19,562,0
79907477,79907463,491678,0,4,32,562,0
79907477,79907468,491678,0,4,-169,560,0
79907477,79907472,491678,0,4,-210,560,0
79907477,79907477,491678,0,4,-304,559,0
79907497,79907482,491679,0,4,-277,559,0
79907497,79907487,491679,0,4,-291,559,0
79907497,79907492,491679,0,4,-331,559,0
79907497,79907497,491679,0,4,-331,559,0
79907518,79907502,491680,0,4,-439,558,0
79907518,79907507,491680,0,4,-520,557,0
79907518,79907513,491680,0,4,-628,556,0
79907518,79907518,491680,0,4,-655,556,0
79907538,79907523,491681,0,4,-736,555,0
79907538,79907528,491681,0,4,-790,555,0
79907538,79907533,491681,0,4,-898,554,0
79907538,79907538,491681,0,4,-844,554,0
79907557,79907543,491682,0,4,-952,553,0
79907557,79907548,491682,0,4,-1020,553,0
79907557,79907552,491682,0,4,-993,553,0
79907557,79907557,491682,0,4,-1047,552,0
79907577,79907562,491683,0,4,-1236,550,0
79907577,79907567,491683,0,4,-1168,551,0
79907577,79907572,491683,0,4,-1128,551,0
79907577,79907577,491683,0,4,-1303,550,0
79907596,79907582,491684,0,4,-1290,550,0
79907596,79907587,491684,0,4,-1263,550,0
79907596,79907591,491684,0,4,-1465,548,0
79907596,79907596,491684,0,4,-1411,549,0
79907621,79907601,491685,0,5,-1452,548,0
79907621,79907606,491685,0,5,-1506,548,0
79907621,79907611,491685,0,5,-1519,548,0
79907621,79907616,491685,0,5,-1533,547,0
79907621,79907621,491685,0,5,-1519,548,0
79907641,79907626,491686,0,4,-1627,546,0
79907641,79907631,491686,0,4,-1641,546,0
79907641,79907636,491686,0,4,-1722,546,0
79907641,79907641,491686,0,4,-1776,545,0
79907660,79907646,491687,0,4,-1695,546,0
79907660,79907651,491687,0,4,-1816,545,0
79907660,79907655,491687,0,4,-1736,545,0
79907660,79907660,491687,0,4,-1776,545,0
79907680,79907665,491688,0,4,-1830,544,0
79907680,79907670,491688,0,4,-1884,544,0
79907680,79907675,491688,0,4,-1897,544,0
79907680,79907680,491688,0,4,-1938,543,0
79907700,79907685,491689,0,4,-1830,544,0
79907700,79907690,491689,0,4,-1951,543,0
79907700,79907695,491689,0,4,-1938,543,0
79907700,79907700,491689,0,4,-1965,543,0
79907721,79907705,491690,0,4,-1979,543,0
79907721,79907710,491690,0,4,-1773,543,0
79907721,79907716,491690,0,4,-1827,542,0
79907721,79907721,491690,0,4,-1962,541,0
79907740,79907726,491691,0,4,-1894,541,0
79907740,79907731,491691,0,4,-1840,542,0
79907740,79907735,491691,0,4,-1867,542,0
79907740,79907740,491691,0,4,-1867,542,0
79907760,79907745,491692,0,4,-1732,543,0
79907760,79907750,491692,0,4,-1692,543,0
79907760,79907755,491692,0,4,-1543,545,0
79907760,79907760,491692,0,4,-1192,548,0
79907780,79907765,491693,0,4,-963,551,0
79907780,79907770,491693,0,4,-679,554,0
79907780,79907775,491693,0,4,-260,558,0
79907780,79907780,491693,0,4,171,562,0
79907799,79907785,491694,0,4,454,565,0
79907799,79907790,491694,0,4,697,567,0
79907799,79907794,491694,0,4,1143,572,0
79907799,79907799,491694,0,4,1413,575,0
79907819,79907804,491695,0,4,1588,576,0
79907819,79907809,491695,0,4,1845,579,0
79907819,79907814,491695,0,4,2115,582,0
79907819,79907819,491695,0,4,2209,583,0
79907839,79907824,491696,0,4,2304,583,0
79907839,79907829,491696,0,4,2479,585,0
79907839,79907834,491696,0,4,2614,587,0
79907839,79907839,491696,0,4,2628,587,0
79907859,79907844,491697,0,4,2614,587,0
79907859,79907849,491697,0,4,2655,587,0
79907859,79907854,491697,0,4,2668,587,0
79907859,79907859,491697,0,4,2695,587,0
79907878,79907864,491698,0,4,2560,586,0
79907878,79907869,491698,0,4,2587,586,0
79907878,79907873,491698,0,4,2452,585,0
79907878,79907878,491698,0,4,2479,585,0
79907898,79907883,491699,0,4,2371,584,0
79907898,79907888,491699,0,4,2344,584,0
79907898,79907893,491699,0,4,2304,583,0
79907898,79907898,491699,0,4,2250,583,0
79907919,79907903,491700,0,4,2101,581,0
79907919,79907908,491700,0,4,2070,582,0
79907919,79907914,491700,0,4,2002,581,0
79907919,79907919,491700,0,4,1881,580,0
79907938,79907924,491701,0,4,1773,579,0
79907938,79907929,491701,0,4,1719,578,0
79907938,79907933,491701,0,4,1665,578,0
79907938,79907938,491701,0,4,1678,578,0
79907958,79907943,491702,0,4,1624,578,0
79907958,79907948,491702,0,4,1476,576,0
79907958,79907953,491702,0,4,1381,575,0
79907958,79907958,491702,0,4,1260,574,0
79907978,79907963,491703,0,4,1179,573,0
79907978,79907968,491703,0,4,1138,573,0
79907978,79907973,491703,0,4,949,571,0
79907978,79907978,491703,0,4,747,569,0
79907997,79907983,491704,0,4,706,568,0
79907997,79907988,491704,0,4,571,567,0
79907997,79907992,491704,0,4,423,566,0
79907997,79907997,491704,0,4,342,565,0
79908017,79908002,491705,0,4,315,564,0
79908017,79908007,491705,0,4,342,565,0
79908017,79908012,491705,0,4,193,563,0
79908017,79908017,491705,0,4,85,562,0
79908037,79908022,491706,0,4,112,562,0
79908037,79908027,491706,0,4,166,563,0
79908037,79908032,491706,0,4,99,562,0
79908037,79908037,491706,0,4,207,563,0
79908056,79908042,491707,0,4,31,562,0
79908056,79908047,491707,0,4,85,562,0
79908056,79908051,491707,0,4,112,562,0
79908056,79908056,491707,0,4,247,564,0
79908081,79908061,491708,0,5,193,563,0
79908081,79908066,491708,0,5,247,564,0
79908081,79908071,491708,0,5,234,564,0
79908081,79908076,491708,0,5,301,564,0
79908081,79908081,491708,0,5,193,563,0
79908101,79908086,491709,0,4,207,563,0
79908101,79908091,491709,0,4,342,565,0
79908101,79908096,491709,0,4,355,565,0
79908101,79908101,491709,0,4,247,564,0
79908116,79908106,491710,0,3,116,563,0
79908116,79908111,491710,0,3,35,562,0
79908116,79908116,491710,0,3,143,563,0
79908141,79908121,491711,0,5,8,562,0
79908141,79908126,491711,0,5,35,562,0
79908141,79908131,491711,0,5,8,562,0
79908141,79908136,491711,0,5,-31,562,0
79908141,79908141,491711,0,5,-99,561,0
79908161,79908146,491712,0,4,-139,561,0
79908161,79908151,491712,0,4,-126,561,0
79908161,79908156,491712,0,4,-234,560,0
79908161,79908161,491712,0,4,-342,559,0
79908180,79908166,491713,0,4,-301,559,0
79908180,79908171,491713,0,4,-369,558,0
79908180,79908175,491713,0,4,-464,557,0
79908180,79908180,491713,0,4,-504,557,0
79908200,79908185,491714,0,4,-598,556,0
79908200,79908190,491714,0,4,-612,556,0
79908200,79908195,491714,0,4,-666,555,0
79908200,79908200,491714,0,4,-706,555,0
79908220,79908205,491715,0,4,-774,554,0
79908220,79908210,491715,0,4,-882,553,0
79908220,79908215,491715,0,4,-909,553,0
79908220,79908220,491715,0,4,-895,553,0
79908240,79908225,491716,0,4,-1071,551,0
79908240,79908230,491716,0,4,-1030,552,0
79908240,79908235,491716,0,4,-1071,551,0
79908240,79908240,491716,0,4,-1098,551,0
79908259,79908245,491717,0,4,-1314,549,0
79908259,79908250,491717,0,4,-1287,549,0
79908259,79908254,491717,0,4,-1260,549,0
79908259,79908259,491717,0,4,-1260,549,0
79908279,79908264,491718,0,4,-1354,548,0
79908279,79908269,491718,0,4,-1408,548,0
79908279,79908274,491718,0,4,-1489,547,0
79908279,79908279,491718,0,4,-1422,548,0
79908299,79908284,491719,0,4,-1463,547,0
79908299,79908289,491719,0,4,-1557,546,0
79908299,79908294,491719,0,4,-1638,546,0
79908299,79908299,491719,0,4,-1611,546,0
79908319,79908304,491720,0,4,-1496,547,0
79908319,79908309,491720,0,4,-1645,546,0
79908319,79908314,491720,0,4,-1564,546,0
79908319,79908319,491720,0,4,-1699,545,0
79908339,79908324,491721,0,4,-1685,545,0
79908339,79908329,491721,0,4,-1658,545,0
79908339,79908334,491721,0,4,-1712,545,0
79908339,79908339,491721,0,4,-1699,545,0
79908359,79908344,491722,0,4,-1739,545,0
79908359,79908349,491722,0,4,-1699,545,0
79908359,79908354,491722,0,4,-1712,545,0
79908359,79908359,491722,0,4,-1847,544,0
79908378,79908364,491723,0,4,-1793,544,0
79908378,79908369,491723,0,4,-1834,544,0
79908378,79908373,491723,0,4,-1901,543,0
79908378,79908378,491723,0,4,-1888,543,0
79908398,79908383,491724,0,4,-1915,543,0
79908398,79908388,491724,0,4,-1915,543,0
79908398,79908393,491724,0,4,-1901,543,0
79908398,79908398,491724,0,4,-1901,543,0
79908418,79908403,491725,0,4,-1996,542,0
79908418,79908408,491725,0,4,-1861,543,0
79908418,79908413,491725,0,4,-1820,544,0
79908418,79908418,491725,0,4,-1591,546,0
79908438,79908423,491726,0,4,-1402,548,0
79908438,79908428,491726,0,4,-1118,551,0
79908438,79908433,491726,0,4,-808,554,0
79908438,79908438,491726,0,4,-403,558,0
79908457,79908443,491727,0,4,-119,561,0
79908457,79908448,491727,0,4,379,566,0
79908457,79908452,491727,0,4,717,569,0
79908457,79908457,491727,0,4,1041,572,0
79908477,79908462,491728,0,4,1338,575,0
79908477,79908467,491728,0,4,1716,579,0
79908477,79908472,491728,0,4,2027,582,0
79908477,79908477,491728,0,4,2283,585,0
79908496,79908482,491729,0,4,2445,586,0
79908496,79908487,491729,0,4,2594,588,0
79908496,79908491,491729,0,4,2742,589,0
79908496,79908496,491729,0,4,2904,591,0
79908517,79908501,491730,0,4,2857,591,0
79908517,79908506,491730,0,4,2978,593,0
79908517,79908512,491730,0,4,2924,592,0
79908517,79908517,491730,0,4,3046,593,0
79908537,79908522,491731,0,4,3046,593,0
79908537,79908527,491731,0,4,2911,592,0
79908537,79908532,491731,0,4,2911,592,0
79908537,79908537,491731,0,4,2897,592,0
79908557,79908542,491732,0,4,2857,591,0
79908557,79908547,491732,0,4,2857,591,0
79908557,79908552,491732,0,4,2749,590,0
79908557,79908557,491732,0,4,2776,591,0
79908576,79908562,491733,0,4,2641,589,0
79908576,79908567,491733,0,4,2654,589,0
79908576,79908571,491733,0,4,2560,589,0
79908576,79908576,491733,0,4,2533,588,0
79908596,79908581,491734,0,4,2519,588,0
79908596,79908586,491734,0,4,2425,587,0
79908596,79908591,491734,0,4,2371,587,0
79908596,79908596,491734,0,4,2195,585,0
79908621,79908601,491735,0,5,2371,587,0
79908621,79908606,491735,0,5,2195,585,0
79908621,79908611,491735,0,5,2168,585,0
79908621,79908616,491735,0,5,2047,583,0
79908621,79908621,491735,0,5,1952,582,0
79908640,79908626,491736,0,4,2006,583,0
79908640,79908631,491736,0,4,1871,582,0
79908640,79908635,491736,0,4,1682,580,0
79908640,79908640,491736,0,4,1696,580,0
79908660,79908645,491737,0,4,1507,578,0
79908660,79908650,491737,0,4,1331,576,0
79908660,79908655,491737,0,4,1250,575,0
79908660,79908660,491737,0,4,1155,574,0
79908680,79908665,491738,0,4,1101,574,0
79908680,79908670,491738,0,4,1034,573,0
79908680,79908675,491738,0,4,831,571,0
79908680,79908680,491738,0,4,764,571,0
79908700,79908685,491739,0,4,724,570,0
79908700,79908690,491739,0,4,561,569,0
79908700,79908695,491739,0,4,589,569,0
79908700,79908700,491739,0,4,495,568,0
79908720,79908705,491740,0,4,454,568,0
79908720,79908710,491740,0,4,481,568,0
79908720,79908715,491740,0,4,468,568,0
79908720,79908720,491740,0,4,454,568,0
79908740,79908725,491741,0,4,468,568,0
79908740,79908730,491741,0,4,414,568,0
79908740,79908735,491741,0,4,441,568,0
79908740,79908740,491741,0,4,481,568,0
79908759,79908745,491742,0,4,535,569,0
79908759,79908750,491742,0,4,468,568,0
79908759,79908754,491742,0,4,508,568,0
79908759,79908759,491742,0,4,549,569,0
79908779,79908764,491743,0,4,481,568,0
79908779,79908769,491743,0,4,522,569,0
79908779,79908774,491743,0,4,535,569,0
79908779,79908779,491743,0,4,400,567,0
79908799,79908784,491744,0,4,387,567,0
79908799,79908789,491744,0,4,400,567,0
79908799,79908794,491744,0,4,414,568,0
79908799,79908799,491744,0,4,184,565,0
79908819,79908804,491745,0,4,252,566,0
79908819,79908809,491745,0,4,157,565,0
79908819,79908814,491745,0,4,198,565,0
79908819,79908819,491745,0,4,117,565,0
79908838,79908824,491746,0,4,63,564,0
79908838,79908829,491746,0,4,8,563,0
79908838,79908833,491746,0,4,-98,562,0
79908838,79908838,491746,0,4,-139,562,0
79908858,79908843,491747,0,4,-233,561,0
79908858,79908848,491747,0,4,-409,559,0
79908858,79908853,491747,0,4,-247,561,0
79908858,79908858,491747,0,4,-422,559,0
79908878,79908863,491748,0,4,-422,559,0
79908878,79908868,491748,0,4,-598,557,0
79908878,79908873,491748,0,4,-544,558,0
79908878,79908878,491748,0,4,-585,558,0
79908898,79908883,491749,0,4,-720,556,0
79908898,79908888,491749,0,4,-720,556,0
79908898,79908893,491749,0,4,-881,555,0
79908898,79908898,491749,0,4,-841,556,0
79908918,79908903,491750,0,4,-949,554,0
79908918,79908908,491750,0,4,-990,554,0
79908918,79908913,491750,0,4,-1030,554,0
79908918,79908918,491750,0,4,-1044,554,0
79908938,79908923,491751,0,4,-1192,552,0
79908938,79908928,491751,0,4,-1192,552,0
79908938,79908933,491751,0,4,-1192,552,0
79908938,79908938,491751,0,4,-1260,551,0
79908957,79908943,491752,0,4,-1246,552,0
79908957,79908948,491752,0,4,-1341,551,0
79908957,79908952,491752,0,4,-1381,550,0
79908957,79908957,491752,0,4,-1327,551,0
79908977,79908962,491753,0,4,-1435,550,0
79908977,79908967,491753,0,4,-1395,550,0
79908977,79908972,491753,0,4,-1516,549,0
79908977,79908977,491753,0,4,-1543,549,0
79908997,79908982,491754,0,4,-1556,548,0
79908997,79908987,491754,0,4,-1651,547,0
79908997,79908992,491754,0,4,-1611,548,0
79908997,79908997,491754,0,4,-1611,548,0
79909016,79909002,491755,0,4,-1543,549,0
79909016,79909007,491755,0,4,-1691,547,0
79909016,79909011,491755,0,4,-1691,547,0
79909016,79909016,491755,0,4,-1786,546,0
79909036,79909021,491756,0,4,-1759,546,0
79909036,79909026,491756,0,4,-1732,547,0
79909036,79909031,491756,0,4,-1773,546,0
79909036,79909036,491756,0,4,-1826,546,0
79909056,79909041,491757,0,4,-1840,546,0
79909056,79909046,491757,0,4,-1867,545,0
79909056,79909051,491757,0,4,-1908,545,0
79909056,79909056,491757,0,4,-1935,545,0
79909080,79909061,491758,0,5,-1989,544,0
79909080,79909066,491758,0,5,-1989,544,0
79909080,79909070,491758,0,5,-1989,544,0
79909080,79909075,491758,0,5,-2056,543,0
79909080,79909080,491758,0,5,-2002,544,0
79909096,79909085,491759,0,3,-1935,545,0
79909096,79909091,491759,0,3,-1813,546,0
79909096,79909096,491759,0,3,-1562,546,0
79909116,79909101,491760,0,4,-1184,550,0
79909116,79909106,491760,0,4,-1049,551,0
79909116,79909111,491760,0,4,-739,555,0
79909116,79909116,491760,0,4,-280,559,0
79909140,79909121,491761,0,5,57,563,0
79909140,79909126,491761,0,5,327,565,0
79909140,79909130,491761,0,5,732,569,0
79909140,79909135,491761,0,5,1056,573,0
79909140,79909140,491761,0,5,1474,577,0
79909160,79909145,491762,0,4,1772,580,0
79909160,79909150,491762,0,4,2015,582,0
79909160,79909155,491762,0,4,2298,585,0
79909160,79909160,491762,0,4,2420,586,0
79909180,79909165,491763,0,4,2609,588,0
79909180,79909170,491763,0,4,2798,590,0
79909180,79909175,491763,0,4,2933,591,0
79909180,79909180,491763,0,4,3014,592,0
79909200,79909185,491764,0,4,3095,593,0
79909200,79909190,491764,0,4,3068,593,0
79909200,79909195,491764,0,4,3081,593,0
79909200,79909200,491764,0,4,3135,593,0
79909219,79909205,491765,0,4,3162,594,0
79909219,79909210,491765,0,4,3176,594,0
79909219,79909214,491765,0,4,3162,594,0
79909219,79909219,491765,0,4,3081,593,0
79909239,79909224,491766,0,4,3068,593,0
79909239,79909229,491766,0,4,3041,592,0
79909239,79909234,491766,0,4,2946,591,0
79909239,79909239,491766,0,4,2811,590,0
79909259,79909244,491767,0,4,2811,590,0
79909259,79909249,491767,0,4,2811,590,0
79909259,79909254,491767,0,4,2757,590,0
79909259,79909259,491767,0,4,2649,588,0
79909278,79909264,491768,0,4,2636,588,0
79909278,79909269,491768,0,4,2473,587,0
79909278,79909273,491768,0,4,2420,586,0
79909278,79909278,491768,0,4,2447,586,0
79909299,79909283,491769,0,4,2339,585,0
79909299,79909288,491769,0,4,2298,585,0
79909299,79909294,491769,0,4,2047,584,0
79909299,79909299,491769,0,4,2087,584,0
79909319,79909304,491770,0,4,1926,582,0
79909319,79909309,491770,0,4,1791,581,0
79909319,79909314,491770,0,4,1764,581,0
79909319,79909319,491770,0,4,1642,580,0
79909338,79909324,491771,0,4,1480,578,0
79909338,79909329,491771,0,4,1412,577,0
79909338,79909333,491771,0,4,1305,576,0
79909338,79909338,491771,0,4,1156,575,0
79909358,79909343,491772,0,4,1048,574,0
79909358,79909348,491772,0,4,1034,573,0
79909358,79909353,491772,0,4,886,572,0
79909358,79909358,491772,0,4,764,571,0
79909378,79909363,491773,0,4,818,571,0
79909378,79909368,491773,0,4,764,571,0
79909378,79909373,491773,0,4,724,570,0
79909378,79909378,491773,0,4,737,571,0
79909398,79909383,491774,0,4,697,570,0
79909398,79909388,491774,0,4,643,570,0
79909398,79909393,491774,0,4,548,569,0
79909398,79909398,491774,0,4,629,569,0
79909417,79909403,491775,0,4,576,569,0
79909417,79909408,491775,0,4,562,569,0
79909417,79909412,491775,0,4,548,569,0
79909417,79909417,491775,0,4,562,569,0
79909437,79909422,491776,0,4,643,570,0
79909437,79909427,491776,0,4,629,569,0
79909437,79909432,491776,0,4,576,569,0
79909437,79909437,491776,0,4,629,569,0
79909457,79909442,491777,0,4,521,568,0
79909457,79909447,491777,0,4,589,569,0
79909457,79909452,491777,0,4,643,570,0
79909457,79909457,491777,0,4,548,569,0
79909476,79909462,491778,0,4,629,569,0
79909476,79909467,491778,0,4,548,569,0
79909476,79909471,491778,0,4,535,568,0
79909476,79909476,491778,0,4,400,567,0
79909497,79909481,491779,0,4,427,567,0
79909497,79909486,491779,0,4,400,567,0
79909497,79909492,491779,0,4,148,566,0
79909497,79909497,491779,0,4,188,566,0
79909517,79909502,491780,0,4,121,565,0
79909517,79909507,491780,0,4,148,566,0
79909517,79909512,491780,0,4,67,565,0
79909517,79909517,491780,0,4,81,565,0
79909536,79909522,491781,0,4,-26,564,0
79909536,79909527,491781,0,4,-40,564,0
79909536,79909531,491781,0,4,-256,562,0
79909536,79909536,491781,0,4,-175,562,0
79909556,79909541,491782,0,4,-283,561,0
79909556,79909546,491782,0,4,-350,561,0
79909556,79909551,491782,0,4,-405,560,0
79909556,79909556,491782,0,4,-486,559,0
79909576,79909561,491783,0,4,-647,558,0
79909576,79909566,491783,0,4,-594,558,0
79909576,79909571,491783,0,4,-647,558,0
79909576,79909576,491783,0,4,-782,556,0
79909600,79909581,491784,0,5,-823,556,0
79909600,79909586,491784,0,5,-836,556,0
79909600,79909590,491784,0,5,-931,555,0
79909600,79909595,491784,0,5,-864,556,0
79909600,79909600,491784,0,5,-1012,554,0
79909620,79909605,491785,0,4,-904,555,0
79909620,79909610,491785,0,4,-1080,553,0
79909620,79909615,491785,0,4,-1052,554,0
79909620,79909620,491785,0,4,-1066,553,0
79909640,79909625,491786,0,4,-1201,552,0
79909640,79909630,491786,0,4,-1201,552,0
79909640,79909635,491786,0,4,-1120,553,0
79909640,79909640,491786,0,4,-1241,552,0
79909659,79909645,491787,0,4,-1255,552,0
79909659,79909650,491787,0,4,-1255,552,0
79909659,79909654,491787,0,4,-1161,553,0
79909659,79909659,491787,0,4,-1376,550,0
79909679,79909664,491788,0,4,-1269,551,0
79909679,79909669,491788,0,4,-1363,551,0
79909679,79909674,491788,0,4,-1323,551,0
79909679,79909679,491788,0,4,-1376,550,0
79909700,79909684,491789,0,4,-1404,550,0
79909700,79909689,491789,0,4,-1497,549,0
79909700,79909695,491789,0,4,-1456,549,0
79909700,79909700,491789,0,4,-1456,549,0
79909719,79909705,491790,0,4,-1429,549,0
79909719,79909710,491790,0,4,-1483,549,0
79909719,79909714,491790,0,4,-1524,548,0
